,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,16.0,15.0,-20.0,1.08,1.08,0.0,0.0,0.523758804
1,16.0,15.0,-20.0,1.08,1.08,0.0,1.0,0.536169759
2,16.0,15.0,-20.0,1.08,1.08,0.0,2.0,0.547566627
3,16.0,15.0,-20.0,1.08,1.08,0.0,3.0,0.553230215
4,16.0,15.0,-20.0,1.08,1.08,0.0,4.0,0.555812007
5,16.0,15.0,-20.0,1.08,1.08,0.0,5.0,0.556490064
6,16.0,15.0,-20.0,1.08,1.08,0.0,6.0,0.556795933
7,16.0,15.0,-20.0,1.08,1.08,0.0,7.0,0.556920122
8,16.0,15.0,-20.0,1.08,1.08,0.0,8.0,0.557038536
9,16.0,15.0,-20.0,1.08,1.08,0.0,9.0,0.557074609
10,16.0,15.0,-20.0,1.08,1.08,0.0,10.0,0.557084872
11,16.0,15.0,-20.0,1.08,1.08,0.0,11.0,0.557098435
12,16.0,15.0,-20.0,1.08,1.08,0.0,12.0,0.557099359
13,16.0,15.0,-20.0,1.08,1.08,0.0,13.0,0.557122777
14,16.0,15.0,-20.0,1.08,1.08,0.0,14.0,0.557117424
15,16.0,15.0,-20.0,1.08,1.08,0.0,15.0,0.557151529
16,16.0,15.0,-20.0,1.08,1.08,1.0,0.0,0.514975301
17,16.0,15.0,-20.0,1.08,1.08,1.0,1.0,0.527867055
18,16.0,15.0,-20.0,1.08,1.08,1.0,2.0,0.541178056
19,16.0,15.0,-20.0,1.08,1.08,1.0,3.0,0.549712005
20,16.0,15.0,-20.0,1.08,1.08,1.0,4.0,0.554755862
21,16.0,15.0,-20.0,1.08,1.08,1.0,5.0,0.555977182
22,16.0,15.0,-20.0,1.08,1.08,1.0,6.0,0.55657992
23,16.0,15.0,-20.0,1.08,1.08,1.0,7.0,0.556828976
24,16.0,15.0,-20.0,1.08,1.08,1.0,8.0,0.556982467
25,16.0,15.0,-20.0,1.08,1.08,1.0,9.0,0.557051586
26,16.0,15.0,-20.0,1.08,1.08,1.0,10.0,0.557095996
27,16.0,15.0,-20.0,1.08,1.08,1.0,11.0,0.557100525
28,16.0,15.0,-20.0,1.08,1.08,1.0,12.0,0.557142645
29,16.0,15.0,-20.0,1.08,1.08,1.0,13.0,0.557144305
30,16.0,15.0,-20.0,1.08,1.08,1.0,14.0,0.557150638
31,16.0,15.0,-20.0,1.08,1.08,1.0,15.0,0.557138769
32,16.0,15.0,-20.0,1.08,1.08,2.0,0.0,0.503104643
33,16.0,15.0,-20.0,1.08,1.08,2.0,1.0,0.516414623
34,16.0,15.0,-20.0,1.08,1.08,2.0,2.0,0.530458062
35,16.0,15.0,-20.0,1.08,1.08,2.0,3.0,0.541607724
36,16.0,15.0,-20.0,1.08,1.08,2.0,4.0,0.551599186
37,16.0,15.0,-20.0,1.08,1.08,2.0,5.0,0.554757005
38,16.0,15.0,-20.0,1.08,1.08,2.0,6.0,0.556104995
39,16.0,15.0,-20.0,1.08,1.08,2.0,7.0,0.556593847
40,16.0,15.0,-20.0,1.08,1.08,2.0,8.0,0.556896926
41,16.0,15.0,-20.0,1.08,1.08,2.0,9.0,0.557043948
42,16.0,15.0,-20.0,1.08,1.08,2.0,10.0,0.557087576
43,16.0,15.0,-20.0,1.08,1.08,2.0,11.0,0.557134122
44,16.0,15.0,-20.0,1.08,1.08,2.0,12.0,0.557173304
45,16.0,15.0,-20.0,1.08,1.08,2.0,13.0,0.55719136
46,16.0,15.0,-20.0,1.08,1.08,2.0,14.0,0.557184663
47,16.0,15.0,-20.0,1.08,1.08,2.0,15.0,0.557183101
48,16.0,15.0,-20.0,1.08,1.08,3.0,0.0,0.495752733
49,16.0,15.0,-20.0,1.08,1.08,3.0,1.0,0.508810082
50,16.0,15.0,-20.0,1.08,1.08,3.0,2.0,0.523413125
51,16.0,15.0,-20.0,1.08,1.08,3.0,3.0,0.535180641
52,16.0,15.0,-20.0,1.08,1.08,3.0,4.0,0.547732134
53,16.0,15.0,-20.0,1.08,1.08,3.0,5.0,0.553114312
54,16.0,15.0,-20.0,1.08,1.08,3.0,6.0,0.555467895
55,16.0,15.0,-20.0,1.08,1.08,3.0,7.0,0.556244193
56,16.0,15.0,-20.0,1.08,1.08,3.0,8.0,0.556719088
57,16.0,15.0,-20.0,1.08,1.08,3.0,9.0,0.556948299
58,16.0,15.0,-20.0,1.08,1.08,3.0,10.0,0.557059461
59,16.0,15.0,-20.0,1.08,1.08,3.0,11.0,0.557092158
60,16.0,15.0,-20.0,1.08,1.08,3.0,12.0,0.557115773
61,16.0,15.0,-20.0,1.08,1.08,3.0,13.0,0.557129943
62,16.0,15.0,-20.0,1.08,1.08,3.0,14.0,0.55711009
63,16.0,15.0,-20.0,1.08,1.08,3.0,15.0,0.557134046
64,16.0,15.0,-20.0,1.08,1.08,4.0,0.0,0.481833235
65,16.0,15.0,-20.0,1.08,1.08,4.0,1.0,0.494990859
66,16.0,15.0,-20.0,1.08,1.08,4.0,2.0,0.509349198
67,16.0,15.0,-20.0,1.08,1.08,4.0,3.0,0.52168439
68,16.0,15.0,-20.0,1.08,1.08,4.0,4.0,0.536750208
69,16.0,15.0,-20.0,1.08,1.08,4.0,5.0,0.546151708
70,16.0,15.0,-20.0,1.08,1.08,4.0,6.0,0.552717968
71,16.0,15.0,-20.0,1.08,1.08,4.0,7.0,0.55516144
72,16.0,15.0,-20.0,1.08,1.08,4.0,8.0,0.5563417
73,16.0,15.0,-20.0,1.08,1.08,4.0,9.0,0.556710122
74,16.0,15.0,-20.0,1.08,1.08,4.0,10.0,0.556928916
75,16.0,15.0,-20.0,1.08,1.08,4.0,11.0,0.557042121
76,16.0,15.0,-20.0,1.08,1.08,4.0,12.0,0.55710025
77,16.0,15.0,-20.0,1.08,1.08,4.0,13.0,0.557095094
78,16.0,15.0,-20.0,1.08,1.08,4.0,14.0,0.557115306
79,16.0,15.0,-20.0,1.08,1.08,4.0,15.0,0.557123045
80,16.0,15.0,-20.0,1.08,1.08,5.0,0.0,0.475408841
81,16.0,15.0,-20.0,1.08,1.08,5.0,1.0,0.48838573
82,16.0,15.0,-20.0,1.08,1.08,5.0,2.0,0.502739917
83,16.0,15.0,-20.0,1.08,1.08,5.0,3.0,0.515125784
84,16.0,15.0,-20.0,1.08,1.08,5.0,4.0,0.530792297
85,16.0,15.0,-20.0,1.08,1.08,5.0,5.0,0.541165676
86,16.0,15.0,-20.0,1.08,1.08,5.0,6.0,0.550083224
87,16.0,15.0,-20.0,1.08,1.08,5.0,7.0,0.554034885
88,16.0,15.0,-20.0,1.08,1.08,5.0,8.0,0.555964551
89,16.0,15.0,-20.0,1.08,1.08,5.0,9.0,0.55652342
90,16.0,15.0,-20.0,1.08,1.08,5.0,10.0,0.556838993
91,16.0,15.0,-20.0,1.08,1.08,5.0,11.0,0.556980494
92,16.0,15.0,-20.0,1.08,1.08,5.0,12.0,0.557073042
93,16.0,15.0,-20.0,1.08,1.08,5.0,13.0,0.557120541
94,16.0,15.0,-20.0,1.08,1.08,5.0,14.0,0.557192416
95,16.0,15.0,-20.0,1.08,1.08,5.0,15.0,0.557208096
96,16.0,15.0,-20.0,1.08,1.08,6.0,0.0,0.467299857
97,16.0,15.0,-20.0,1.08,1.08,6.0,1.0,0.48015126
98,16.0,15.0,-20.0,1.08,1.08,6.0,2.0,0.494516427
99,16.0,15.0,-20.0,1.08,1.08,6.0,3.0,0.506830862
100,16.0,15.0,-20.0,1.08,1.08,6.0,4.0,0.522785453
101,16.0,15.0,-20.0,1.08,1.08,6.0,5.0,0.533815148
102,16.0,15.0,-20.0,1.08,1.08,6.0,6.0,0.544641598
103,16.0,15.0,-20.0,1.08,1.08,6.0,7.0,0.551282
104,16.0,15.0,-20.0,1.08,1.08,6.0,8.0,0.555041945
105,16.0,15.0,-20.0,1.08,1.08,6.0,9.0,0.556093655
106,16.0,15.0,-20.0,1.08,1.08,6.0,10.0,0.556641147
107,16.0,15.0,-20.0,1.08,1.08,6.0,11.0,0.5568614
108,16.0,15.0,-20.0,1.08,1.08,6.0,12.0,0.557057707
109,16.0,15.0,-20.0,1.08,1.08,6.0,13.0,0.557126607
110,16.0,15.0,-20.0,1.08,1.08,6.0,14.0,0.557168995
111,16.0,15.0,-20.0,1.08,1.08,6.0,15.0,0.557177764
112,16.0,15.0,-20.0,1.08,1.08,7.0,0.0,0.461850791
113,16.0,15.0,-20.0,1.08,1.08,7.0,1.0,0.474439317
114,16.0,15.0,-20.0,1.08,1.08,7.0,2.0,0.488648744
115,16.0,15.0,-20.0,1.08,1.08,7.0,3.0,0.501112608
116,16.0,15.0,-20.0,1.08,1.08,7.0,4.0,0.516943108
117,16.0,15.0,-20.0,1.08,1.08,7.0,5.0,0.528449725
118,16.0,15.0,-20.0,1.08,1.08,7.0,6.0,0.540208658
119,16.0,15.0,-20.0,1.08,1.08,7.0,7.0,0.548299297
120,16.0,15.0,-20.0,1.08,1.08,7.0,8.0,0.554009215
121,16.0,15.0,-20.0,1.08,1.08,7.0,9.0,0.555628138
122,16.0,15.0,-20.0,1.08,1.08,7.0,10.0,0.556440399
123,16.0,15.0,-20.0,1.08,1.08,7.0,11.0,0.556731575
124,16.0,15.0,-20.0,1.08,1.08,7.0,12.0,0.556970569
125,16.0,15.0,-20.0,1.08,1.08,7.0,13.0,0.557103491
126,16.0,15.0,-20.0,1.08,1.08,7.0,14.0,0.557165225
127,16.0,15.0,-20.0,1.08,1.08,7.0,15.0,0.557175353
128,16.0,15.0,-20.0,1.08,1.08,8.0,0.0,0.450047125
129,16.0,15.0,-20.0,1.08,1.08,8.0,1.0,0.462463271
130,16.0,15.0,-20.0,1.08,1.08,8.0,2.0,0.476606792
131,16.0,15.0,-20.0,1.08,1.08,8.0,3.0,0.488727106
132,16.0,15.0,-20.0,1.08,1.08,8.0,4.0,0.504666514
133,16.0,15.0,-20.0,1.08,1.08,8.0,5.0,0.516173567
134,16.0,15.0,-20.0,1.08,1.08,8.0,6.0,0.528844689
135,16.0,15.0,-20.0,1.08,1.08,8.0,7.0,0.539005614
136,16.0,15.0,-20.0,1.08,1.08,8.0,8.0,0.549414029
137,16.0,15.0,-20.0,1.08,1.08,8.0,9.0,0.553547158
138,16.0,15.0,-20.0,1.08,1.08,8.0,10.0,0.555577003
139,16.0,15.0,-20.0,1.08,1.08,8.0,11.0,0.556314086
140,16.0,15.0,-20.0,1.08,1.08,8.0,12.0,0.556757263
141,16.0,15.0,-20.0,1.08,1.08,8.0,13.0,0.556906288
142,16.0,15.0,-20.0,1.08,1.08,8.0,14.0,0.557049701
143,16.0,15.0,-20.0,1.08,1.08,8.0,15.0,0.557080108
144,16.0,15.0,-20.0,1.08,1.08,9.0,0.0,0.445414736
145,16.0,15.0,-20.0,1.08,1.08,9.0,1.0,0.457538975
146,16.0,15.0,-20.0,1.08,1.08,9.0,2.0,0.471405264
147,16.0,15.0,-20.0,1.08,1.08,9.0,3.0,0.483486116
148,16.0,15.0,-20.0,1.08,1.08,9.0,4.0,0.499396129
149,16.0,15.0,-20.0,1.08,1.08,9.0,5.0,0.511020418
150,16.0,15.0,-20.0,1.08,1.08,9.0,6.0,0.524006159
151,16.0,15.0,-20.0,1.08,1.08,9.0,7.0,0.534427536
152,16.0,15.0,-20.0,1.08,1.08,9.0,8.0,0.546299162
153,16.0,15.0,-20.0,1.08,1.08,9.0,9.0,0.551949002
154,16.0,15.0,-20.0,1.08,1.08,9.0,10.0,0.554903344
155,16.0,15.0,-20.0,1.08,1.08,9.0,11.0,0.555965945
156,16.0,15.0,-20.0,1.08,1.08,9.0,12.0,0.556577541
157,16.0,15.0,-20.0,1.08,1.08,9.0,13.0,0.556786358
158,16.0,15.0,-20.0,1.08,1.08,9.0,14.0,0.556925463
159,16.0,15.0,-20.0,1.08,1.08,9.0,15.0,0.557014994
160,16.0,15.0,-20.0,1.08,1.08,10.0,0.0,0.439583847
161,16.0,15.0,-20.0,1.08,1.08,10.0,1.0,0.451863517
162,16.0,15.0,-20.0,1.08,1.08,10.0,2.0,0.465431583
163,16.0,15.0,-20.0,1.08,1.08,10.0,3.0,0.477395341
164,16.0,15.0,-20.0,1.08,1.08,10.0,4.0,0.49314075
165,16.0,15.0,-20.0,1.08,1.08,10.0,5.0,0.504897959
166,16.0,15.0,-20.0,1.08,1.08,10.0,6.0,0.517873324
167,16.0,15.0,-20.0,1.08,1.08,10.0,7.0,0.528616427
168,16.0,15.0,-20.0,1.08,1.08,10.0,8.0,0.541363653
169,16.0,15.0,-20.0,1.08,1.08,10.0,9.0,0.54884732
170,16.0,15.0,-20.0,1.08,1.08,10.0,10.0,0.553560645
171,16.0,15.0,-20.0,1.08,1.08,10.0,11.0,0.555356502
172,16.0,15.0,-20.0,1.08,1.08,10.0,12.0,0.556294411
173,16.0,15.0,-20.0,1.08,1.08,10.0,13.0,0.556657971
174,16.0,15.0,-20.0,1.08,1.08,10.0,14.0,0.556869654
175,16.0,15.0,-20.0,1.08,1.08,10.0,15.0,0.556966036
176,16.0,15.0,-20.0,1.08,1.08,11.0,0.0,0.435144865
177,16.0,15.0,-20.0,1.08,1.08,11.0,1.0,0.447289559
178,16.0,15.0,-20.0,1.08,1.08,11.0,2.0,0.460849813
179,16.0,15.0,-20.0,1.08,1.08,11.0,3.0,0.47276906
180,16.0,15.0,-20.0,1.08,1.08,11.0,4.0,0.488450525
181,16.0,15.0,-20.0,1.08,1.08,11.0,5.0,0.500228588
182,16.0,15.0,-20.0,1.08,1.08,11.0,6.0,0.51304438
183,16.0,15.0,-20.0,1.08,1.08,11.0,7.0,0.523953043
184,16.0,15.0,-20.0,1.08,1.08,11.0,8.0,0.537465446
185,16.0,15.0,-20.0,1.08,1.08,11.0,9.0,0.545890676
186,16.0,15.0,-20.0,1.08,1.08,11.0,10.0,0.552163562
187,16.0,15.0,-20.0,1.08,1.08,11.0,11.0,0.554697775
188,16.0,15.0,-20.0,1.08,1.08,11.0,12.0,0.556063772
189,16.0,15.0,-20.0,1.08,1.08,11.0,13.0,0.556503801
190,16.0,15.0,-20.0,1.08,1.08,11.0,14.0,0.556786405
191,16.0,15.0,-20.0,1.08,1.08,11.0,15.0,0.556921345
192,16.0,15.0,-20.0,1.08,1.08,12.0,0.0,0.428025818
193,16.0,15.0,-20.0,1.08,1.08,12.0,1.0,0.439927233
194,16.0,15.0,-20.0,1.08,1.08,12.0,2.0,0.453513176
195,16.0,15.0,-20.0,1.08,1.08,12.0,3.0,0.465268267
196,16.0,15.0,-20.0,1.08,1.08,12.0,4.0,0.480792113
197,16.0,15.0,-20.0,1.08,1.08,12.0,5.0,0.492095726
198,16.0,15.0,-20.0,1.08,1.08,12.0,6.0,0.50498516
199,16.0,15.0,-20.0,1.08,1.08,12.0,7.0,0.516074177
200,16.0,15.0,-20.0,1.08,1.08,12.0,8.0,0.530048863
201,16.0,15.0,-20.0,1.08,1.08,12.0,9.0,0.539607329
202,16.0,15.0,-20.0,1.08,1.08,12.0,10.0,0.548281218
203,16.0,15.0,-20.0,1.08,1.08,12.0,11.0,0.552822755
204,16.0,15.0,-20.0,1.08,1.08,12.0,12.0,0.555396404
205,16.0,15.0,-20.0,1.08,1.08,12.0,13.0,0.556184208
206,16.0,15.0,-20.0,1.08,1.08,12.0,14.0,0.556647822
207,16.0,15.0,-20.0,1.08,1.08,12.0,15.0,0.556850852
208,16.0,15.0,-20.0,1.08,1.08,13.0,0.0,0.424693821
209,16.0,15.0,-20.0,1.08,1.08,13.0,1.0,0.436417823
210,16.0,15.0,-20.0,1.08,1.08,13.0,2.0,0.449669297
211,16.0,15.0,-20.0,1.08,1.08,13.0,3.0,0.461213289
212,16.0,15.0,-20.0,1.08,1.08,13.0,4.0,0.47664593
213,16.0,15.0,-20.0,1.08,1.08,13.0,5.0,0.48809734
214,16.0,15.0,-20.0,1.08,1.08,13.0,6.0,0.501210718
215,16.0,15.0,-20.0,1.08,1.08,13.0,7.0,0.512254385
216,16.0,15.0,-20.0,1.08,1.08,13.0,8.0,0.526296273
217,16.0,15.0,-20.0,1.08,1.08,13.0,9.0,0.536141221
218,16.0,15.0,-20.0,1.08,1.08,13.0,10.0,0.545584656
219,16.0,15.0,-20.0,1.08,1.08,13.0,11.0,0.551318463
220,16.0,15.0,-20.0,1.08,1.08,13.0,12.0,0.554849188
221,16.0,15.0,-20.0,1.08,1.08,13.0,13.0,0.555889057
222,16.0,15.0,-20.0,1.08,1.08,13.0,14.0,0.55645603
223,16.0,15.0,-20.0,1.08,1.08,13.0,15.0,0.556729786
224,16.0,15.0,-20.0,1.08,1.08,14.0,0.0,0.420055111
225,16.0,15.0,-20.0,1.08,1.08,14.0,1.0,0.431644836
226,16.0,15.0,-20.0,1.08,1.08,14.0,2.0,0.444782215
227,16.0,15.0,-20.0,1.08,1.08,14.0,3.0,0.456238108
228,16.0,15.0,-20.0,1.08,1.08,14.0,4.0,0.471461761
229,16.0,15.0,-20.0,1.08,1.08,14.0,5.0,0.482852975
230,16.0,15.0,-20.0,1.08,1.08,14.0,6.0,0.495515516
231,16.0,15.0,-20.0,1.08,1.08,14.0,7.0,0.506725071
232,16.0,15.0,-20.0,1.08,1.08,14.0,8.0,0.521221994
233,16.0,15.0,-20.0,1.08,1.08,14.0,9.0,0.531303893
234,16.0,15.0,-20.0,1.08,1.08,14.0,10.0,0.541615244
235,16.0,15.0,-20.0,1.08,1.08,14.0,11.0,0.54878945
236,16.0,15.0,-20.0,1.08,1.08,14.0,12.0,0.553911194
237,16.0,15.0,-20.0,1.08,1.08,14.0,13.0,0.555479575
238,16.0,15.0,-20.0,1.08,1.08,14.0,14.0,0.556293011
239,16.0,15.0,-20.0,1.08,1.08,14.0,15.0,0.556619541
240,16.0,15.0,-20.0,1.08,1.08,15.0,0.0,0.417192797
241,16.0,15.0,-20.0,1.08,1.08,15.0,1.0,0.428599078
242,16.0,15.0,-20.0,1.08,1.08,15.0,2.0,0.441644948
243,16.0,15.0,-20.0,1.08,1.08,15.0,3.0,0.453034704
244,16.0,15.0,-20.0,1.08,1.08,15.0,4.0,0.468203314
245,16.0,15.0,-20.0,1.08,1.08,15.0,5.0,0.479533975
246,16.0,15.0,-20.0,1.08,1.08,15.0,6.0,0.4923708
247,16.0,15.0,-20.0,1.08,1.08,15.0,7.0,0.5034728
248,16.0,15.0,-20.0,1.08,1.08,15.0,8.0,0.517760092
249,16.0,15.0,-20.0,1.08,1.08,15.0,9.0,0.527889031
250,16.0,15.0,-20.0,1.08,1.08,15.0,10.0,0.53881959
251,16.0,15.0,-20.0,1.08,1.08,15.0,11.0,0.546473315
252,16.0,15.0,-20.0,1.08,1.08,15.0,12.0,0.552730266
253,16.0,15.0,-20.0,1.08,1.08,15.0,13.0,0.55491432
254,16.0,15.0,-20.0,1.08,1.08,15.0,14.0,0.556028298
255,16.0,15.0,-20.0,1.08,1.08,15.0,15.0,0.55650552
256,16.0,15.0,-20.0,1.2,1.2,0.0,0.0,0.547507651
257,16.0,15.0,-20.0,1.2,1.2,0.0,1.0,0.562639789
258,16.0,15.0,-20.0,1.2,1.2,0.0,2.0,0.579501898
259,16.0,15.0,-20.0,1.2,1.2,0.0,3.0,0.593942162
260,16.0,15.0,-20.0,1.2,1.2,0.0,4.0,0.612041056
261,16.0,15.0,-20.0,1.2,1.2,0.0,5.0,0.625406413
262,16.0,15.0,-20.0,1.2,1.2,0.0,6.0,0.639120255
263,16.0,15.0,-20.0,1.2,1.2,0.0,7.0,0.649753584
264,16.0,15.0,-20.0,1.2,1.2,0.0,8.0,0.658049517
265,16.0,15.0,-20.0,1.2,1.2,0.0,9.0,0.660993131
266,16.0,15.0,-20.0,1.2,1.2,0.0,10.0,0.662319766
267,16.0,15.0,-20.0,1.2,1.2,0.0,11.0,0.662859235
268,16.0,15.0,-20.0,1.2,1.2,0.0,12.0,0.663193237
269,16.0,15.0,-20.0,1.2,1.2,0.0,13.0,0.663296511
270,16.0,15.0,-20.0,1.2,1.2,0.0,14.0,0.66334903
