,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,11.0,10.0,10.0,1.08,1.08,0.0,0.0,0.568681979
1,11.0,10.0,10.0,1.08,1.08,0.0,1.0,0.571894907
2,11.0,10.0,10.0,1.08,1.08,0.0,2.0,0.573240511
3,11.0,10.0,10.0,1.08,1.08,0.0,3.0,0.573729203
4,11.0,10.0,10.0,1.08,1.08,0.0,4.0,0.574021118
5,11.0,10.0,10.0,1.08,1.08,0.0,5.0,0.574108106
6,11.0,10.0,10.0,1.08,1.08,0.0,6.0,0.574177511
7,11.0,10.0,10.0,1.08,1.08,0.0,7.0,0.574226916
8,11.0,10.0,10.0,1.08,1.08,0.0,8.0,0.574278
9,11.0,10.0,10.0,1.08,1.08,0.0,9.0,0.574316733
10,11.0,10.0,10.0,1.08,1.08,0.0,10.0,0.574323283
11,11.0,10.0,10.0,1.08,1.08,0.0,11.0,0.574301788
12,11.0,10.0,10.0,1.08,1.08,0.0,12.0,0.57429095
13,11.0,10.0,10.0,1.08,1.08,0.0,13.0,0.574302244
14,11.0,10.0,10.0,1.08,1.08,0.0,14.0,0.574298207
15,11.0,10.0,10.0,1.08,1.08,0.0,15.0,0.574307917
16,11.0,10.0,10.0,1.08,1.08,1.0,0.0,0.563799193
17,11.0,10.0,10.0,1.08,1.08,1.0,1.0,0.56978362
18,11.0,10.0,10.0,1.08,1.08,1.0,2.0,0.572461511
19,11.0,10.0,10.0,1.08,1.08,1.0,3.0,0.573375832
20,11.0,10.0,10.0,1.08,1.08,1.0,4.0,0.573875705
21,11.0,10.0,10.0,1.08,1.08,1.0,5.0,0.574064736
22,11.0,10.0,10.0,1.08,1.08,1.0,6.0,0.574179224
23,11.0,10.0,10.0,1.08,1.08,1.0,7.0,0.574204324
24,11.0,10.0,10.0,1.08,1.08,1.0,8.0,0.574209614
25,11.0,10.0,10.0,1.08,1.08,1.0,9.0,0.574212422
26,11.0,10.0,10.0,1.08,1.08,1.0,10.0,0.574218943
27,11.0,10.0,10.0,1.08,1.08,1.0,11.0,0.574202309
28,11.0,10.0,10.0,1.08,1.08,1.0,12.0,0.574200553
29,11.0,10.0,10.0,1.08,1.08,1.0,13.0,0.574200189
30,11.0,10.0,10.0,1.08,1.08,1.0,14.0,0.574227716
31,11.0,10.0,10.0,1.08,1.08,1.0,15.0,0.574278682
32,11.0,10.0,10.0,1.08,1.08,2.0,0.0,0.554118906
33,11.0,10.0,10.0,1.08,1.08,2.0,1.0,0.563833782
34,11.0,10.0,10.0,1.08,1.08,2.0,2.0,0.570184592
35,11.0,10.0,10.0,1.08,1.08,2.0,3.0,0.572348167
36,11.0,10.0,10.0,1.08,1.08,2.0,4.0,0.573488887
37,11.0,10.0,10.0,1.08,1.08,2.0,5.0,0.573853923
38,11.0,10.0,10.0,1.08,1.08,2.0,6.0,0.574060338
39,11.0,10.0,10.0,1.08,1.08,2.0,7.0,0.574163655
40,11.0,10.0,10.0,1.08,1.08,2.0,8.0,0.574193261
41,11.0,10.0,10.0,1.08,1.08,2.0,9.0,0.574200992
42,11.0,10.0,10.0,1.08,1.08,2.0,10.0,0.574228446
43,11.0,10.0,10.0,1.08,1.08,2.0,11.0,0.57420515
44,11.0,10.0,10.0,1.08,1.08,2.0,12.0,0.574205608
45,11.0,10.0,10.0,1.08,1.08,2.0,13.0,0.574195918
46,11.0,10.0,10.0,1.08,1.08,2.0,14.0,0.574167142
47,11.0,10.0,10.0,1.08,1.08,2.0,15.0,0.574194617
48,11.0,10.0,10.0,1.08,1.08,3.0,0.0,0.546610855
49,11.0,10.0,10.0,1.08,1.08,3.0,1.0,0.55788428
50,11.0,10.0,10.0,1.08,1.08,3.0,2.0,0.567126754
51,11.0,10.0,10.0,1.08,1.08,3.0,3.0,0.571069221
52,11.0,10.0,10.0,1.08,1.08,3.0,4.0,0.573062623
53,11.0,10.0,10.0,1.08,1.08,3.0,5.0,0.573612075
54,11.0,10.0,10.0,1.08,1.08,3.0,6.0,0.573902428
55,11.0,10.0,10.0,1.08,1.08,3.0,7.0,0.574018124
56,11.0,10.0,10.0,1.08,1.08,3.0,8.0,0.574119715
57,11.0,10.0,10.0,1.08,1.08,3.0,9.0,0.574181344
58,11.0,10.0,10.0,1.08,1.08,3.0,10.0,0.574234615
59,11.0,10.0,10.0,1.08,1.08,3.0,11.0,0.574287529
60,11.0,10.0,10.0,1.08,1.08,3.0,12.0,0.574292269
61,11.0,10.0,10.0,1.08,1.08,3.0,13.0,0.574283056
62,11.0,10.0,10.0,1.08,1.08,3.0,14.0,0.574255694
63,11.0,10.0,10.0,1.08,1.08,3.0,15.0,0.574233293
64,11.0,10.0,10.0,1.08,1.08,4.0,0.0,0.531552151
65,11.0,10.0,10.0,1.08,1.08,4.0,1.0,0.544199828
66,11.0,10.0,10.0,1.08,1.08,4.0,2.0,0.556910361
67,11.0,10.0,10.0,1.08,1.08,4.0,3.0,0.565406164
68,11.0,10.0,10.0,1.08,1.08,4.0,4.0,0.571175955
69,11.0,10.0,10.0,1.08,1.08,4.0,5.0,0.572752034
70,11.0,10.0,10.0,1.08,1.08,4.0,6.0,0.573516994
71,11.0,10.0,10.0,1.08,1.08,4.0,7.0,0.573818927
72,11.0,10.0,10.0,1.08,1.08,4.0,8.0,0.574061382
73,11.0,10.0,10.0,1.08,1.08,4.0,9.0,0.57414118
74,11.0,10.0,10.0,1.08,1.08,4.0,10.0,0.574175416
75,11.0,10.0,10.0,1.08,1.08,4.0,11.0,0.57419455
76,11.0,10.0,10.0,1.08,1.08,4.0,12.0,0.574218573
77,11.0,10.0,10.0,1.08,1.08,4.0,13.0,0.574209051
78,11.0,10.0,10.0,1.08,1.08,4.0,14.0,0.574213946
79,11.0,10.0,10.0,1.08,1.08,4.0,15.0,0.574211083
80,11.0,10.0,10.0,1.08,1.08,5.0,0.0,0.524860729
81,11.0,10.0,10.0,1.08,1.08,5.0,1.0,0.537542469
82,11.0,10.0,10.0,1.08,1.08,5.0,2.0,0.551090847
83,11.0,10.0,10.0,1.08,1.08,5.0,3.0,0.560964907
84,11.0,10.0,10.0,1.08,1.08,5.0,4.0,0.569422805
85,11.0,10.0,10.0,1.08,1.08,5.0,5.0,0.571948182
86,11.0,10.0,10.0,1.08,1.08,5.0,6.0,0.573174213
87,11.0,10.0,10.0,1.08,1.08,5.0,7.0,0.573640551
88,11.0,10.0,10.0,1.08,1.08,5.0,8.0,0.57396809
89,11.0,10.0,10.0,1.08,1.08,5.0,9.0,0.574109567
90,11.0,10.0,10.0,1.08,1.08,5.0,10.0,0.574181893
91,11.0,10.0,10.0,1.08,1.08,5.0,11.0,0.574231592
92,11.0,10.0,10.0,1.08,1.08,5.0,12.0,0.574275945
93,11.0,10.0,10.0,1.08,1.08,5.0,13.0,0.574267748
94,11.0,10.0,10.0,1.08,1.08,5.0,14.0,0.574275623
95,11.0,10.0,10.0,1.08,1.08,5.0,15.0,0.574263259
96,11.0,10.0,10.0,1.08,1.08,6.0,0.0,0.515593679
97,11.0,10.0,10.0,1.08,1.08,6.0,1.0,0.528430596
