,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,11.0,10.0,20.0,1.08,1.08,0.0,0.0,0.572596883
1,11.0,10.0,20.0,1.08,1.08,0.0,1.0,0.576797803
2,11.0,10.0,20.0,1.08,1.08,0.0,2.0,0.578663288
3,11.0,10.0,20.0,1.08,1.08,0.0,3.0,0.579321174
4,11.0,10.0,20.0,1.08,1.08,0.0,4.0,0.579711778
5,11.0,10.0,20.0,1.08,1.08,0.0,5.0,0.579842299
6,11.0,10.0,20.0,1.08,1.08,0.0,6.0,0.579933326
7,11.0,10.0,20.0,1.08,1.08,0.0,7.0,0.579962828
8,11.0,10.0,20.0,1.08,1.08,0.0,8.0,0.579988605
9,11.0,10.0,20.0,1.08,1.08,0.0,9.0,0.580002142
10,11.0,10.0,20.0,1.08,1.08,0.0,10.0,0.580007245
11,11.0,10.0,20.0,1.08,1.08,0.0,11.0,0.58002817
12,11.0,10.0,20.0,1.08,1.08,0.0,12.0,0.58003696
13,11.0,10.0,20.0,1.08,1.08,0.0,13.0,0.580024538
14,11.0,10.0,20.0,1.08,1.08,0.0,14.0,0.580033917
15,11.0,10.0,20.0,1.08,1.08,0.0,15.0,0.580029777
16,11.0,10.0,20.0,1.08,1.08,1.0,0.0,0.566448394
17,11.0,10.0,20.0,1.08,1.08,1.0,1.0,0.573736333
18,11.0,10.0,20.0,1.08,1.08,1.0,2.0,0.577530087
19,11.0,10.0,20.0,1.08,1.08,1.0,3.0,0.57878673
20,11.0,10.0,20.0,1.08,1.08,1.0,4.0,0.57950818
21,11.0,10.0,20.0,1.08,1.08,1.0,5.0,0.579746092
22,11.0,10.0,20.0,1.08,1.08,1.0,6.0,0.57989672
23,11.0,10.0,20.0,1.08,1.08,1.0,7.0,0.579953802
24,11.0,10.0,20.0,1.08,1.08,1.0,8.0,0.580007641
25,11.0,10.0,20.0,1.08,1.08,1.0,9.0,0.580034681
26,11.0,10.0,20.0,1.08,1.08,1.0,10.0,0.580045228
27,11.0,10.0,20.0,1.08,1.08,1.0,11.0,0.580040178
28,11.0,10.0,20.0,1.08,1.08,1.0,12.0,0.580045033
29,11.0,10.0,20.0,1.08,1.08,1.0,13.0,0.580059781
30,11.0,10.0,20.0,1.08,1.08,1.0,14.0,0.58004919
31,11.0,10.0,20.0,1.08,1.08,1.0,15.0,0.58005382
32,11.0,10.0,20.0,1.08,1.08,2.0,0.0,0.555949448
33,11.0,10.0,20.0,1.08,1.08,2.0,1.0,0.566417812
34,11.0,10.0,20.0,1.08,1.08,2.0,2.0,0.574290175
35,11.0,10.0,20.0,1.08,1.08,2.0,3.0,0.577449581
36,11.0,10.0,20.0,1.08,1.08,2.0,4.0,0.579046869
37,11.0,10.0,20.0,1.08,1.08,2.0,5.0,0.579492324
38,11.0,10.0,20.0,1.08,1.08,2.0,6.0,0.579747282
