,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,20.0,1.08,1.08,0.0,0.0,0.563327529
1,6.0,5.0,20.0,1.08,1.08,0.0,1.0,0.571675873
2,6.0,5.0,20.0,1.08,1.08,0.0,2.0,0.576603535
3,6.0,5.0,20.0,1.08,1.08,0.0,3.0,0.578231363
4,6.0,5.0,20.0,1.08,1.08,0.0,4.0,0.579126819
5,6.0,5.0,20.0,1.08,1.08,0.0,5.0,0.579419249
6,6.0,5.0,20.0,1.08,1.08,0.0,6.0,0.579598431
7,6.0,5.0,20.0,1.08,1.08,0.0,7.0,0.579675221
8,6.0,5.0,20.0,1.08,1.08,0.0,8.0,0.579732887
9,6.0,5.0,20.0,1.08,1.08,0.0,9.0,0.579763663
10,6.0,5.0,20.0,1.08,1.08,0.0,10.0,0.579783286
11,6.0,5.0,20.0,1.08,1.08,0.0,11.0,0.579820698
12,6.0,5.0,20.0,1.08,1.08,0.0,12.0,0.579829551
13,6.0,5.0,20.0,1.08,1.08,0.0,13.0,0.57988428
14,6.0,5.0,20.0,1.08,1.08,0.0,14.0,0.579795299
15,6.0,5.0,20.0,1.08,1.08,0.0,15.0,0.579770202
16,6.0,5.0,20.0,1.08,1.08,1.0,0.0,0.554742897
17,6.0,5.0,20.0,1.08,1.08,1.0,1.0,0.565537979
18,6.0,5.0,20.0,1.08,1.08,1.0,2.0,0.573880207
19,6.0,5.0,20.0,1.08,1.08,1.0,3.0,0.577227032
20,6.0,5.0,20.0,1.08,1.08,1.0,4.0,0.578866325
21,6.0,5.0,20.0,1.08,1.08,1.0,5.0,0.579227645
22,6.0,5.0,20.0,1.08,1.08,1.0,6.0,0.579457688
23,6.0,5.0,20.0,1.08,1.08,1.0,7.0,0.579653868
24,6.0,5.0,20.0,1.08,1.08,1.0,8.0,0.579717101
25,6.0,5.0,20.0,1.08,1.08,1.0,9.0,0.579753243
26,6.0,5.0,20.0,1.08,1.08,1.0,10.0,0.579775675
27,6.0,5.0,20.0,1.08,1.08,1.0,11.0,0.57975069
28,6.0,5.0,20.0,1.08,1.08,1.0,12.0,0.579788623
29,6.0,5.0,20.0,1.08,1.08,1.0,13.0,0.579841318
30,6.0,5.0,20.0,1.08,1.08,1.0,14.0,0.579911043
31,6.0,5.0,20.0,1.08,1.08,1.0,15.0,0.580032328
32,6.0,5.0,20.0,1.08,1.08,2.0,0.0,0.542267627
33,6.0,5.0,20.0,1.08,1.08,2.0,1.0,0.554398659
34,6.0,5.0,20.0,1.08,1.08,2.0,2.0,0.566308917
35,6.0,5.0,20.0,1.08,1.08,2.0,3.0,0.573272827
36,6.0,5.0,20.0,1.08,1.08,2.0,4.0,0.577700512
37,6.0,5.0,20.0,1.08,1.08,2.0,5.0,0.578868445
38,6.0,5.0,20.0,1.08,1.08,2.0,6.0,0.579491001
39,6.0,5.0,20.0,1.08,1.08,2.0,7.0,0.57974721
40,6.0,5.0,20.0,1.08,1.08,2.0,8.0,0.579969053
41,6.0,5.0,20.0,1.08,1.08,2.0,9.0,0.580052001
42,6.0,5.0,20.0,1.08,1.08,2.0,10.0,0.580119819
43,6.0,5.0,20.0,1.08,1.08,2.0,11.0,0.580141125
44,6.0,5.0,20.0,1.08,1.08,2.0,12.0,0.580163194
45,6.0,5.0,20.0,1.08,1.08,2.0,13.0,0.580163406
46,6.0,5.0,20.0,1.08,1.08,2.0,14.0,0.580182249
47,6.0,5.0,20.0,1.08,1.08,2.0,15.0,0.58017745
48,6.0,5.0,20.0,1.08,1.08,3.0,0.0,0.534001697
49,6.0,5.0,20.0,1.08,1.08,3.0,1.0,0.546477608
50,6.0,5.0,20.0,1.08,1.08,3.0,2.0,0.55963609
51,6.0,5.0,20.0,1.08,1.08,3.0,3.0,0.568709639
52,6.0,5.0,20.0,1.08,1.08,3.0,4.0,0.576009564
