,Vin,Vin_real,Vout,temp,VCC
0,0.0,0.0,0.00117678739,30.0,2.5
1,0.01,0.01,0.00117677128,30.0,2.5
2,0.02,0.02,0.00117896924,30.0,2.5
3,0.03,0.03,0.00118304899,30.0,2.5
4,0.04,0.04,0.00117951251,30.0,2.5
5,0.05,0.05,0.00118355107,30.0,2.5
6,0.06,0.06,0.00119018705,30.0,2.5
7,0.07,0.07,0.00119498564,30.0,2.5
8,0.08,0.08,0.00120170262,30.0,2.5
9,0.09,0.09,0.00121083292,30.0,2.5
10,0.1,0.1,0.00122242834,30.0,2.5
11,0.11,0.11,0.0012371932,30.0,2.5
12,0.12,0.12,0.00125578724,30.0,2.5
13,0.13,0.13,0.00127840234,30.0,2.5
14,0.14,0.14,0.00130156095,30.0,2.5
15,0.15,0.15,0.00133287791,30.0,2.5
16,0.16,0.16,0.00136631505,30.0,2.5
17,0.17,0.17,0.00140368789,30.0,2.5
18,0.18,0.18,0.00144943906,30.0,2.5
19,0.19,0.19,0.00148971812,30.0,2.5
20,0.2,0.2,0.00152945804,30.0,2.5
21,0.21,0.21,0.00157212742,30.0,2.5
22,0.22,0.22,0.00161270791,30.0,2.5
23,0.23,0.23,0.00164715912,30.0,2.5
24,0.24,0.24,0.00167930008,30.0,2.5
25,0.25,0.25,0.00171344318,30.0,2.5
26,0.26,0.26,0.00174258312,30.0,2.5
27,0.27,0.27,0.00177227761,30.0,2.5
28,0.28,0.28,0.00180537305,30.0,2.5
29,0.29,0.29,0.00183696705,30.0,2.5
30,0.3,0.3,0.00187784323,30.0,2.5
31,0.31,0.31,0.0019139452,30.0,2.5
32,0.32,0.32,0.00196393351,30.0,2.5
33,0.33,0.33,0.00202519945,30.0,2.5
34,0.34,0.34,0.00210214424,30.0,2.5
35,0.35000000000000003,0.35,0.00218388394,30.0,2.5
36,0.36,0.36,0.00229128671,30.0,2.5
37,0.37,0.37,0.00243174211,30.0,2.5
38,0.38,0.38,0.00260269921,30.0,2.5
39,0.39,0.39,0.00283606978,30.0,2.5
40,0.4,0.4,0.00315025596,30.0,2.5
41,0.41000000000000003,0.41,0.00360699333,30.0,2.5
42,0.42,0.42,0.00440107042,30.0,2.5
43,0.43,0.43,0.00633953439,30.0,2.5
44,0.44,0.44,0.0121953381,30.0,2.5
45,0.45,0.45,0.0211349385,30.0,2.5
46,0.46,0.46,0.0307266846,30.0,2.5
47,0.47000000000000003,0.47,0.0401819953,30.0,2.5
48,0.48,0.48,0.0496920588,30.0,2.5
49,0.49,0.49,0.0594558297,30.0,2.5
50,0.5,0.5,0.0693413079,30.0,2.5
51,0.51,0.51,0.0772773571,30.0,2.5
52,0.52,0.52,0.081253581,30.0,2.5
53,0.53,0.53,0.084415437,30.0,2.5
54,0.54,0.54,0.087278016,30.0,2.5
55,0.55,0.55,0.0899017823,30.0,2.5
56,0.56,0.56,0.0925303443,30.0,2.5
57,0.5700000000000001,0.57,0.0951835259,30.0,2.5
58,0.58,0.58,0.0972939948,30.0,2.5
59,0.59,0.59,0.099345094,30.0,2.5
60,0.6,0.6,0.10141974,30.0,2.5
61,0.61,0.61,0.10344245,30.0,2.5
62,0.62,0.62,0.105647728,30.0,2.5
63,0.63,0.63,0.107888772,30.0,2.5
64,0.64,0.64,0.110020636,30.0,2.5
65,0.65,0.65,0.111866079,30.0,2.5
66,0.66,0.66,0.113915064,30.0,2.5
67,0.67,0.67,0.116215711,30.0,2.5
68,0.68,0.68,0.118903101,30.0,2.5
69,0.6900000000000001,0.69,0.120719542,30.0,2.5
70,0.7000000000000001,0.7,0.122779264,30.0,2.5
71,0.71,0.71,0.124826195,30.0,2.5
72,0.72,0.72,0.126826771,30.0,2.5
73,0.73,0.73,0.128659135,30.0,2.5
74,0.74,0.74,0.130644433,30.0,2.5
75,0.75,0.75,0.132556565,30.0,2.5
76,0.76,0.76,0.134470835,30.0,2.5
77,0.77,0.77,0.136199196,30.0,2.5
78,0.78,0.78,0.138181136,30.0,2.5
79,0.79,0.79,0.140097759,30.0,2.5
80,0.8,0.8,0.142009324,30.0,2.5
81,0.81,0.81,0.143790282,30.0,2.5
82,0.8200000000000001,0.82,0.145764026,30.0,2.5
83,0.8300000000000001,0.83,0.147691871,30.0,2.5
84,0.84,0.84,0.1496339,30.0,2.5
85,0.85,0.85,0.151543953,30.0,2.5
86,0.86,0.86,0.1534488,30.0,2.5
87,0.87,0.87,0.155458696,30.0,2.5
88,0.88,0.88,0.157409811,30.0,2.5
89,0.89,0.89,0.159383882,30.0,2.5
90,0.9,0.9,0.161303803,30.0,2.5
91,0.91,0.91,0.163276323,30.0,2.5
92,0.92,0.92,0.16530927,30.0,2.5
93,0.93,0.93,0.167247316,30.0,2.5
94,0.9400000000000001,0.94,0.169217231,30.0,2.5
95,0.9500000000000001,0.95,0.17133565,30.0,2.5
96,0.96,0.96,0.173342372,30.0,2.5
97,0.97,0.97,0.175580451,30.0,2.5
98,0.98,0.98,0.177690236,30.0,2.5
99,0.99,0.99,0.462457719,30.0,2.5
100,1.0,1.0,0.515849152,30.0,2.5
101,1.01,1.01,0.523928354,30.0,2.5
102,1.02,1.02,0.531640804,30.0,2.5
103,1.03,1.03,0.538835534,30.0,2.5
104,1.04,1.04,0.545022166,30.0,2.5
105,1.05,1.05,0.549861231,30.0,2.5
106,1.06,1.06,0.5537115,30.0,2.5
107,1.07,1.07,0.556617969,30.0,2.5
108,1.08,1.08,0.558878438,30.0,2.5
109,1.09,1.09,0.560811213,30.0,2.5
110,1.1,1.1,0.562618778,30.0,2.5
111,1.11,1.11,0.563795521,30.0,2.5
112,1.12,1.12,0.564978973,30.0,2.5
113,1.1300000000000001,1.13,0.565695677,30.0,2.5
114,1.1400000000000001,1.14,0.566935716,30.0,2.5
115,1.1500000000000001,1.15,0.567735409,30.0,2.5
116,1.16,1.16,0.568320418,30.0,2.5
117,1.17,1.17,0.568739661,30.0,2.5
118,1.18,1.18,0.569480371,30.0,2.5
119,1.19,1.19,0.569838591,30.0,2.5
120,1.2,1.2,0.570466484,30.0,2.5
121,1.21,1.21,0.571372322,30.0,2.5
122,1.22,1.22,0.57172595,30.0,2.5
123,1.23,1.23,0.572355279,30.0,2.5
124,1.24,1.24,0.572820622,30.0,2.5
125,1.25,1.25,0.573487073,30.0,2.5
126,1.26,1.26,0.573611728,30.0,2.5
127,1.27,1.27,0.573945535,30.0,2.5
128,1.28,1.28,0.574679603,30.0,2.5
129,1.29,1.29,0.574972819,30.0,2.5
130,1.3,1.3,0.575518051,30.0,2.5
131,1.31,1.31,0.575580095,30.0,2.5
132,1.32,1.32,0.57583288,30.0,2.5
