,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,1.0,0.0,-40.0,1.08,1.08,0.0,0.0,0.530475779
1,1.0,0.0,-40.0,1.08,1.08,0.0,1.0,0.539124875
2,1.0,0.0,-40.0,1.08,1.08,0.0,2.0,0.543164357
3,1.0,0.0,-40.0,1.08,1.08,0.0,3.0,0.544282487
4,1.0,0.0,-40.0,1.08,1.08,0.0,4.0,0.544764799
5,1.0,0.0,-40.0,1.08,1.08,0.0,5.0,0.544934569
6,1.0,0.0,-40.0,1.08,1.08,0.0,6.0,0.545021876
7,1.0,0.0,-40.0,1.08,1.08,0.0,7.0,0.545036883
8,1.0,0.0,-40.0,1.08,1.08,0.0,8.0,0.545058869
9,1.0,0.0,-40.0,1.08,1.08,0.0,9.0,0.545094999
10,1.0,0.0,-40.0,1.08,1.08,0.0,10.0,0.545091946
11,1.0,0.0,-40.0,1.08,1.08,0.0,11.0,0.545091698
12,1.0,0.0,-40.0,1.08,1.08,0.0,12.0,0.54509512
13,1.0,0.0,-40.0,1.08,1.08,0.0,13.0,0.545096982
14,1.0,0.0,-40.0,1.08,1.08,0.0,14.0,0.545088308
15,1.0,0.0,-40.0,1.08,1.08,0.0,15.0,0.545076306
16,1.0,0.0,-40.0,1.08,1.08,1.0,0.0,0.523381315
17,1.0,0.0,-40.0,1.08,1.08,1.0,1.0,0.534310674
18,1.0,0.0,-40.0,1.08,1.08,1.0,2.0,0.541434625
19,1.0,0.0,-40.0,1.08,1.08,1.0,3.0,0.543626954
20,1.0,0.0,-40.0,1.08,1.08,1.0,4.0,0.544541532
21,1.0,0.0,-40.0,1.08,1.08,1.0,5.0,0.544808963
22,1.0,0.0,-40.0,1.08,1.08,1.0,6.0,0.544962732
23,1.0,0.0,-40.0,1.08,1.08,1.0,7.0,0.544996577
24,1.0,0.0,-40.0,1.08,1.08,1.0,8.0,0.54501448
25,1.0,0.0,-40.0,1.08,1.08,1.0,9.0,0.545020377
26,1.0,0.0,-40.0,1.08,1.08,1.0,10.0,0.545027342
27,1.0,0.0,-40.0,1.08,1.08,1.0,11.0,0.545036968
28,1.0,0.0,-40.0,1.08,1.08,1.0,12.0,0.545052781
29,1.0,0.0,-40.0,1.08,1.08,1.0,13.0,0.545064908
30,1.0,0.0,-40.0,1.08,1.08,1.0,14.0,0.545071105
31,1.0,0.0,-40.0,1.08,1.08,1.0,15.0,0.545042637
32,1.0,0.0,-40.0,1.08,1.08,2.0,0.0,0.513494519
33,1.0,0.0,-40.0,1.08,1.08,2.0,1.0,0.525804703
34,1.0,0.0,-40.0,1.08,1.08,2.0,2.0,0.53681071
35,1.0,0.0,-40.0,1.08,1.08,2.0,3.0,0.541953018
36,1.0,0.0,-40.0,1.08,1.08,2.0,4.0,0.544074579
37,1.0,0.0,-40.0,1.08,1.08,2.0,5.0,0.544616965
38,1.0,0.0,-40.0,1.08,1.08,2.0,6.0,0.544887076
39,1.0,0.0,-40.0,1.08,1.08,2.0,7.0,0.544968584
40,1.0,0.0,-40.0,1.08,1.08,2.0,8.0,0.545013032
41,1.0,0.0,-40.0,1.08,1.08,2.0,9.0,0.545003682
42,1.0,0.0,-40.0,1.08,1.08,2.0,10.0,0.545002119
43,1.0,0.0,-40.0,1.08,1.08,2.0,11.0,0.544992518
44,1.0,0.0,-40.0,1.08,1.08,2.0,12.0,0.544999665
45,1.0,0.0,-40.0,1.08,1.08,2.0,13.0,0.544984118
46,1.0,0.0,-40.0,1.08,1.08,2.0,14.0,0.544985325
47,1.0,0.0,-40.0,1.08,1.08,2.0,15.0,0.544974628
48,1.0,0.0,-40.0,1.08,1.08,3.0,0.0,0.506494823
49,1.0,0.0,-40.0,1.08,1.08,3.0,1.0,0.519186061
50,1.0,0.0,-40.0,1.08,1.08,3.0,2.0,0.531659779
51,1.0,0.0,-40.0,1.08,1.08,3.0,3.0,0.539396834
52,1.0,0.0,-40.0,1.08,1.08,3.0,4.0,0.543237655
53,1.0,0.0,-40.0,1.08,1.08,3.0,5.0,0.544188993
54,1.0,0.0,-40.0,1.08,1.08,3.0,6.0,0.544603096
55,1.0,0.0,-40.0,1.08,1.08,3.0,7.0,0.544761869
56,1.0,0.0,-40.0,1.08,1.08,3.0,8.0,0.544869344
57,1.0,0.0,-40.0,1.08,1.08,3.0,9.0,0.544927656
58,1.0,0.0,-40.0,1.08,1.08,3.0,10.0,0.544906627
59,1.0,0.0,-40.0,1.08,1.08,3.0,11.0,0.544936523
60,1.0,0.0,-40.0,1.08,1.08,3.0,12.0,0.544922066
61,1.0,0.0,-40.0,1.08,1.08,3.0,13.0,0.544925674
62,1.0,0.0,-40.0,1.08,1.08,3.0,14.0,0.54492697
63,1.0,0.0,-40.0,1.08,1.08,3.0,15.0,0.544938731
64,1.0,0.0,-40.0,1.08,1.08,4.0,0.0,0.493086571
65,1.0,0.0,-40.0,1.08,1.08,4.0,1.0,0.506060338
66,1.0,0.0,-40.0,1.08,1.08,4.0,2.0,0.520019966
67,1.0,0.0,-40.0,1.08,1.08,4.0,3.0,0.530959541
68,1.0,0.0,-40.0,1.08,1.08,4.0,4.0,0.540336495
69,1.0,0.0,-40.0,1.08,1.08,4.0,5.0,0.543072203
70,1.0,0.0,-40.0,1.08,1.08,4.0,6.0,0.544165022
71,1.0,0.0,-40.0,1.08,1.08,4.0,7.0,0.544553043
72,1.0,0.0,-40.0,1.08,1.08,4.0,8.0,0.544787145
73,1.0,0.0,-40.0,1.08,1.08,4.0,9.0,0.544858833
74,1.0,0.0,-40.0,1.08,1.08,4.0,10.0,0.544884038
75,1.0,0.0,-40.0,1.08,1.08,4.0,11.0,0.544912792
76,1.0,0.0,-40.0,1.08,1.08,4.0,12.0,0.544912408
77,1.0,0.0,-40.0,1.08,1.08,4.0,13.0,0.544918084
78,1.0,0.0,-40.0,1.08,1.08,4.0,14.0,0.544946123
79,1.0,0.0,-40.0,1.08,1.08,4.0,15.0,0.544936285
80,1.0,0.0,-40.0,1.08,1.08,5.0,0.0,0.487347405
81,1.0,0.0,-40.0,1.08,1.08,5.0,1.0,0.500539011
82,1.0,0.0,-40.0,1.08,1.08,5.0,2.0,0.514554085
83,1.0,0.0,-40.0,1.08,1.08,5.0,3.0,0.526150963
84,1.0,0.0,-40.0,1.08,1.08,5.0,4.0,0.537708648
85,1.0,0.0,-40.0,1.08,1.08,5.0,5.0,0.542088429
86,1.0,0.0,-40.0,1.08,1.08,5.0,6.0,0.543806015
87,1.0,0.0,-40.0,1.08,1.08,5.0,7.0,0.544392044
88,1.0,0.0,-40.0,1.08,1.08,5.0,8.0,0.544727543
89,1.0,0.0,-40.0,1.08,1.08,5.0,9.0,0.544868771
90,1.0,0.0,-40.0,1.08,1.08,5.0,10.0,0.544936818
91,1.0,0.0,-40.0,1.08,1.08,5.0,11.0,0.54498116
92,1.0,0.0,-40.0,1.08,1.08,5.0,12.0,0.54494506
93,1.0,0.0,-40.0,1.08,1.08,5.0,13.0,0.544923387
94,1.0,0.0,-40.0,1.08,1.08,5.0,14.0,0.544930019
95,1.0,0.0,-40.0,1.08,1.08,5.0,15.0,0.544907548
96,1.0,0.0,-40.0,1.08,1.08,6.0,0.0,0.479784422
97,1.0,0.0,-40.0,1.08,1.08,6.0,1.0,0.492921997
98,1.0,0.0,-40.0,1.08,1.08,6.0,2.0,0.507067633
99,1.0,0.0,-40.0,1.08,1.08,6.0,3.0,0.519147698
100,1.0,0.0,-40.0,1.08,1.08,6.0,4.0,0.532739031
101,1.0,0.0,-40.0,1.08,1.08,6.0,5.0,0.539682159
102,1.0,0.0,-40.0,1.08,1.08,6.0,6.0,0.543010451
103,1.0,0.0,-40.0,1.08,1.08,6.0,7.0,0.544025998
104,1.0,0.0,-40.0,1.08,1.08,6.0,8.0,0.544540216
105,1.0,0.0,-40.0,1.08,1.08,6.0,9.0,0.544699976
106,1.0,0.0,-40.0,1.08,1.08,6.0,10.0,0.544812486
107,1.0,0.0,-40.0,1.08,1.08,6.0,11.0,0.544868519
108,1.0,0.0,-40.0,1.08,1.08,6.0,12.0,0.54490494
109,1.0,0.0,-40.0,1.08,1.08,6.0,13.0,0.544961954
110,1.0,0.0,-40.0,1.08,1.08,6.0,14.0,0.544957391
111,1.0,0.0,-40.0,1.08,1.08,6.0,15.0,0.544952443
112,1.0,0.0,-40.0,1.08,1.08,7.0,0.0,0.47479991
113,1.0,0.0,-40.0,1.08,1.08,7.0,1.0,0.488011034
114,1.0,0.0,-40.0,1.08,1.08,7.0,2.0,0.502073033
115,1.0,0.0,-40.0,1.08,1.08,7.0,3.0,0.514436463
116,1.0,0.0,-40.0,1.08,1.08,7.0,4.0,0.528836777
117,1.0,0.0,-40.0,1.08,1.08,7.0,5.0,0.537302487
118,1.0,0.0,-40.0,1.08,1.08,7.0,6.0,0.542127768
119,1.0,0.0,-40.0,1.08,1.08,7.0,7.0,0.543684436
120,1.0,0.0,-40.0,1.08,1.08,7.0,8.0,0.544428895
121,1.0,0.0,-40.0,1.08,1.08,7.0,9.0,0.544661023
122,1.0,0.0,-40.0,1.08,1.08,7.0,10.0,0.544787017
123,1.0,0.0,-40.0,1.08,1.08,7.0,11.0,0.54485225
124,1.0,0.0,-40.0,1.08,1.08,7.0,12.0,0.544908829
125,1.0,0.0,-40.0,1.08,1.08,7.0,13.0,0.544918763
126,1.0,0.0,-40.0,1.08,1.08,7.0,14.0,0.544925681
127,1.0,0.0,-40.0,1.08,1.08,7.0,15.0,0.544934759
128,1.0,0.0,-40.0,1.08,1.08,8.0,0.0,0.463746698
129,1.0,0.0,-40.0,1.08,1.08,8.0,1.0,0.476628914
130,1.0,0.0,-40.0,1.08,1.08,8.0,2.0,0.490720038
131,1.0,0.0,-40.0,1.08,1.08,8.0,3.0,0.503002193
132,1.0,0.0,-40.0,1.08,1.08,8.0,4.0,0.518242755
133,1.0,0.0,-40.0,1.08,1.08,8.0,5.0,0.528834742
134,1.0,0.0,-40.0,1.08,1.08,8.0,6.0,0.537863516
135,1.0,0.0,-40.0,1.08,1.08,8.0,7.0,0.542012115
136,1.0,0.0,-40.0,1.08,1.08,8.0,8.0,0.543945915
137,1.0,0.0,-40.0,1.08,1.08,8.0,9.0,0.544482715
138,1.0,0.0,-40.0,1.08,1.08,8.0,10.0,0.544745898
139,1.0,0.0,-40.0,1.08,1.08,8.0,11.0,0.544848371
140,1.0,0.0,-40.0,1.08,1.08,8.0,12.0,0.544922909
141,1.0,0.0,-40.0,1.08,1.08,8.0,13.0,0.544923316
142,1.0,0.0,-40.0,1.08,1.08,8.0,14.0,0.544929524
143,1.0,0.0,-40.0,1.08,1.08,8.0,15.0,0.544969219
144,1.0,0.0,-40.0,1.08,1.08,9.0,0.0,0.459423356
145,1.0,0.0,-40.0,1.08,1.08,9.0,1.0,0.472223374
146,1.0,0.0,-40.0,1.08,1.08,9.0,2.0,0.486264679
