,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.614608644,-40.0,2.5
1,1.31,1.31,0.614106485,-40.0,2.5
2,1.3,1.3,0.613687765,-40.0,2.5
3,1.29,1.29,0.613299401,-40.0,2.5
4,1.28,1.28,0.613303643,-40.0,2.5
5,1.27,1.27,0.613085023,-40.0,2.5
6,1.26,1.26,0.612764068,-40.0,2.5
7,1.25,1.25,0.612262979,-40.0,2.5
8,1.24,1.24,0.611612124,-40.0,2.5
9,1.23,1.23,0.610911692,-40.0,2.5
10,1.22,1.22,0.610506308,-40.0,2.5
11,1.21,1.21,0.609498731,-40.0,2.5
12,1.2,1.2,0.608698501,-40.0,2.5
13,1.19,1.19,0.607510082,-40.0,2.5
14,1.18,1.18,0.606122505,-40.0,2.5
15,1.17,1.17,0.60412106,-40.0,2.5
16,1.16,1.16,0.60136076,-40.0,2.5
17,1.15,1.15,0.597535164,-40.0,2.5
18,1.14,1.14,0.592106186,-40.0,2.5
19,1.13,1.13,0.585220676,-40.0,2.5
20,1.1199999999999999,1.12,0.577475336,-40.0,2.5
21,1.1099999999999999,1.11,0.56922052,-40.0,2.5
22,1.0999999999999999,1.1,0.560757285,-40.0,2.5
23,1.0899999999999999,1.09,0.552129348,-40.0,2.5
24,1.0799999999999998,1.08,0.543454059,-40.0,2.5
25,1.0699999999999998,1.07,0.53474246,-40.0,2.5
26,1.0599999999999998,1.06,0.526044486,-40.0,2.5
27,1.0499999999999998,1.05,0.517312065,-40.0,2.5
28,1.0399999999999998,1.04,0.508427122,-40.0,2.5
29,1.0299999999999998,1.03,0.499718382,-40.0,2.5
30,1.0199999999999998,1.02,0.490967485,-40.0,2.5
31,1.0099999999999998,1.01,0.482272743,-40.0,2.5
32,0.9999999999999998,1.0,0.473557729,-40.0,2.5
33,0.9899999999999998,0.99,0.46484225,-40.0,2.5
34,0.9799999999999998,0.98,0.456175358,-40.0,2.5
35,0.9699999999999998,0.97,0.447547915,-40.0,2.5
36,0.9599999999999997,0.96,0.438870037,-40.0,2.5
37,0.9499999999999997,0.95,0.430231652,-40.0,2.5
38,0.9399999999999997,0.94,0.421625928,-40.0,2.5
39,0.9299999999999997,0.93,0.412993234,-40.0,2.5
40,0.9199999999999997,0.92,0.40439581,-40.0,2.5
41,0.9099999999999997,0.91,0.395775981,-40.0,2.5
42,0.8999999999999997,0.9,0.38724969,-40.0,2.5
43,0.8899999999999997,0.89,0.378742321,-40.0,2.5
44,0.8799999999999997,0.88,0.370308651,-40.0,2.5
45,0.8699999999999997,0.87,0.361826745,-40.0,2.5
46,0.8599999999999997,0.86,0.353306888,-40.0,2.5
47,0.8499999999999996,0.85,0.344804489,-40.0,2.5
48,0.8399999999999996,0.84,0.336338481,-40.0,2.5
49,0.8299999999999996,0.83,0.327970733,-40.0,2.5
50,0.8199999999999996,0.82,0.319604834,-40.0,2.5
51,0.8099999999999996,0.81,0.311261738,-40.0,2.5
52,0.7999999999999996,0.8,0.302976118,-40.0,2.5
53,0.7899999999999996,0.79,0.294714989,-40.0,2.5
54,0.7799999999999996,0.78,0.286531841,-40.0,2.5
55,0.7699999999999996,0.77,0.278303483,-40.0,2.5
56,0.7599999999999996,0.76,0.270199104,-40.0,2.5
57,0.7499999999999996,0.75,0.262102078,-40.0,2.5
58,0.7399999999999995,0.74,0.253985261,-40.0,2.5
59,0.7299999999999995,0.73,0.245997061,-40.0,2.5
60,0.7199999999999995,0.72,0.238069638,-40.0,2.5
61,0.7099999999999995,0.71,0.230140061,-40.0,2.5
62,0.6999999999999995,0.7,0.222194094,-40.0,2.5
63,0.6899999999999995,0.69,0.214259772,-40.0,2.5
64,0.6799999999999995,0.68,0.206295038,-40.0,2.5
65,0.6699999999999995,0.67,0.198288326,-40.0,2.5
66,0.6599999999999995,0.66,0.19079382,-40.0,2.5
67,0.6499999999999995,0.65,0.183284333,-40.0,2.5
68,0.6399999999999995,0.64,0.175785654,-40.0,2.5
69,0.6299999999999994,0.63,0.168320926,-40.0,2.5
70,0.6199999999999994,0.62,0.161012231,-40.0,2.5
71,0.6099999999999994,0.61,0.153868709,-40.0,2.5
72,0.5999999999999994,0.6,0.146667671,-40.0,2.5
73,0.5899999999999994,0.59,0.139388973,-40.0,2.5
74,0.5799999999999994,0.58,0.13215311,-40.0,2.5
75,0.5699999999999994,0.57,0.125089293,-40.0,2.5
76,0.5599999999999994,0.56,0.117848912,-40.0,2.5
77,0.5499999999999994,0.55,0.110401462,-40.0,2.5
78,0.5399999999999994,0.54,0.102105657,-40.0,2.5
