,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.577139572,70.0,2.5
1,1.31,1.31,0.576642396,70.0,2.5
2,1.3,1.3,0.576546734,70.0,2.5
3,1.29,1.29,0.575986951,70.0,2.5
4,1.28,1.28,0.575718882,70.0,2.5
5,1.27,1.27,0.575518191,70.0,2.5
6,1.26,1.26,0.575104638,70.0,2.5
7,1.25,1.25,0.574705466,70.0,2.5
8,1.24,1.24,0.574295439,70.0,2.5
9,1.23,1.23,0.57395469,70.0,2.5
10,1.22,1.22,0.57364469,70.0,2.5
11,1.21,1.21,0.573105181,70.0,2.5
12,1.2,1.2,0.572558005,70.0,2.5
13,1.19,1.19,0.571955694,70.0,2.5
14,1.18,1.18,0.571387787,70.0,2.5
15,1.17,1.17,0.570986245,70.0,2.5
16,1.16,1.16,0.570180838,70.0,2.5
17,1.15,1.15,0.569570141,70.0,2.5
18,1.14,1.14,0.568340226,70.0,2.5
19,1.13,1.13,0.567828516,70.0,2.5
20,1.1199999999999999,1.12,0.567180074,70.0,2.5
21,1.1099999999999999,1.11,0.5661263,70.0,2.5
22,1.0999999999999999,1.1,0.565152922,70.0,2.5
23,1.0899999999999999,1.09,0.564031048,70.0,2.5
24,1.0799999999999998,1.08,0.562543499,70.0,2.5
25,1.0699999999999998,1.07,0.561348458,70.0,2.5
26,1.0599999999999998,1.06,0.55957223,70.0,2.5
27,1.0499999999999998,1.05,0.557645138,70.0,2.5
28,1.0399999999999998,1.04,0.55509426,70.0,2.5
29,1.0299999999999998,1.03,0.55178909,70.0,2.5
30,1.0199999999999998,1.02,0.547510092,70.0,2.5
31,1.0099999999999998,1.01,0.542278909,70.0,2.5
32,0.9999999999999998,1.0,0.536008122,70.0,2.5
33,0.9899999999999998,0.99,0.528891852,70.0,2.5
34,0.9799999999999998,0.98,0.521207399,70.0,2.5
35,0.9699999999999998,0.97,0.513260182,70.0,2.5
36,0.9599999999999997,0.96,0.505087825,70.0,2.5
37,0.9499999999999997,0.95,0.496789284,70.0,2.5
38,0.9399999999999997,0.94,0.488470053,70.0,2.5
39,0.9299999999999997,0.93,0.480071134,70.0,2.5
40,0.9199999999999997,0.92,0.471665602,70.0,2.5
41,0.9099999999999997,0.91,0.463262452,70.0,2.5
42,0.8999999999999997,0.9,0.454786905,70.0,2.5
43,0.8899999999999997,0.89,0.446358456,70.0,2.5
44,0.8799999999999997,0.88,0.437917647,70.0,2.5
45,0.8699999999999997,0.87,0.429494376,70.0,2.5
46,0.8599999999999997,0.86,0.421081929,70.0,2.5
47,0.8499999999999996,0.85,0.412702073,70.0,2.5
48,0.8399999999999996,0.84,0.404331442,70.0,2.5
49,0.8299999999999996,0.83,0.395970127,70.0,2.5
50,0.8199999999999996,0.82,0.38764533,70.0,2.5
51,0.8099999999999996,0.81,0.379322202,70.0,2.5
52,0.7999999999999996,0.8,0.371048525,70.0,2.5
53,0.7899999999999996,0.79,0.36275428,70.0,2.5
54,0.7799999999999996,0.78,0.354507557,70.0,2.5
55,0.7699999999999996,0.77,0.346281768,70.0,2.5
56,0.7599999999999996,0.76,0.338033331,70.0,2.5
57,0.7499999999999996,0.75,0.329821526,70.0,2.5
58,0.7399999999999995,0.74,0.321612267,70.0,2.5
59,0.7299999999999995,0.73,0.313414418,70.0,2.5
60,0.7199999999999995,0.72,0.305259311,70.0,2.5
61,0.7099999999999995,0.71,0.297059545,70.0,2.5
62,0.6999999999999995,0.7,0.288988424,70.0,2.5
63,0.6899999999999995,0.69,0.279721364,70.0,2.5
64,0.6799999999999995,0.68,0.120186173,70.0,2.5
65,0.6699999999999995,0.67,0.118209349,70.0,2.5
66,0.6599999999999995,0.66,0.115604627,70.0,2.5
67,0.6499999999999995,0.65,0.111502149,70.0,2.5
68,0.6399999999999995,0.64,0.108823626,70.0,2.5
69,0.6299999999999994,0.63,0.106509445,70.0,2.5
70,0.6199999999999994,0.62,0.104069552,70.0,2.5
71,0.6099999999999994,0.61,0.101899742,70.0,2.5
72,0.5999999999999994,0.6,0.0993843201,70.0,2.5
73,0.5899999999999994,0.59,0.0965723379,70.0,2.5
74,0.5799999999999994,0.58,0.0934826702,70.0,2.5
75,0.5699999999999994,0.57,0.0910883368,70.0,2.5
76,0.5599999999999994,0.56,0.0885901515,70.0,2.5
77,0.5499999999999994,0.55,0.0861206589,70.0,2.5
78,0.5399999999999994,0.54,0.0837027054,70.0,2.5
79,0.5299999999999994,0.53,0.08124291,70.0,2.5
80,0.5199999999999994,0.52,0.0786939125,70.0,2.5
81,0.5099999999999993,0.51,0.0759385479,70.0,2.5
82,0.49999999999999933,0.5,0.0731236699,70.0,2.5
83,0.4899999999999993,0.49,0.0698506501,70.0,2.5
84,0.4799999999999993,0.48,0.0626625479,70.0,2.5
85,0.4699999999999993,0.47,0.0524076876,70.0,2.5
86,0.4599999999999993,0.46,0.0415667919,70.0,2.5
87,0.4499999999999993,0.45,0.0315807667,70.0,2.5
88,0.4399999999999993,0.44,0.0236240503,70.0,2.5
89,0.42999999999999927,0.43,0.0185480803,70.0,2.5
90,0.41999999999999926,0.42,0.0153875458,70.0,2.5
91,0.40999999999999925,0.41,0.0132548527,70.0,2.5
92,0.39999999999999925,0.4,0.0117663028,70.0,2.5
93,0.38999999999999924,0.39,0.0106554623,70.0,2.5
94,0.3799999999999992,0.38,0.00975319668,70.0,2.5
95,0.3699999999999992,0.37,0.00907192542,70.0,2.5
96,0.3599999999999992,0.36,0.00853805642,70.0,2.5
97,0.3499999999999992,0.35,0.00806867437,70.0,2.5
98,0.3399999999999992,0.34,0.00769501706,70.0,2.5
99,0.3299999999999992,0.33,0.00734952957,70.0,2.5
100,0.3199999999999992,0.32,0.00704195475,70.0,2.5
101,0.30999999999999917,0.31,0.00674670178,70.0,2.5
102,0.29999999999999916,0.3,0.00649578529,70.0,2.5
103,0.28999999999999915,0.29,0.0062366129,70.0,2.5
104,0.27999999999999914,0.28,0.00596282405,70.0,2.5
105,0.26999999999999913,0.27,0.00570471152,70.0,2.5
106,0.2599999999999991,0.26,0.00541751243,70.0,2.5
107,0.2499999999999991,0.25,0.0050739753,70.0,2.5
108,0.2399999999999991,0.24,0.00476797118,70.0,2.5
109,0.2299999999999991,0.23,0.00442768911,70.0,2.5
110,0.21999999999999909,0.22,0.00410012237,70.0,2.5
111,0.20999999999999908,0.21,0.00376073172,70.0,2.5
112,0.19999999999999907,0.2,0.00344453283,70.0,2.5
113,0.18999999999999906,0.19,0.00314468974,70.0,2.5
114,0.17999999999999905,0.18,0.00287437132,70.0,2.5
