,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.58068254,70.0,2.5
1,1.31,1.31,0.580256371,70.0,2.5
2,1.3,1.3,0.579817711,70.0,2.5
3,1.29,1.29,0.579242137,70.0,2.5
4,1.28,1.28,0.57883936,70.0,2.5
5,1.27,1.27,0.578366399,70.0,2.5
6,1.26,1.26,0.577944555,70.0,2.5
7,1.25,1.25,0.577254271,70.0,2.5
8,1.24,1.24,0.576823237,70.0,2.5
9,1.23,1.23,0.576193982,70.0,2.5
10,1.22,1.22,0.575574084,70.0,2.5
11,1.21,1.21,0.574980545,70.0,2.5
12,1.2,1.2,0.574397413,70.0,2.5
13,1.19,1.19,0.573636877,70.0,2.5
14,1.18,1.18,0.573022761,70.0,2.5
15,1.17,1.17,0.572296974,70.0,2.5
16,1.16,1.16,0.571490968,70.0,2.5
17,1.15,1.15,0.570626727,70.0,2.5
18,1.14,1.14,0.569801166,70.0,2.5
19,1.13,1.13,0.568849484,70.0,2.5
20,1.1199999999999999,1.12,0.567930465,70.0,2.5
21,1.1099999999999999,1.11,0.567012945,70.0,2.5
22,1.0999999999999999,1.1,0.565821447,70.0,2.5
23,1.0899999999999999,1.09,0.564443408,70.0,2.5
24,1.0799999999999998,1.08,0.563156533,70.0,2.5
25,1.0699999999999998,1.07,0.561553802,70.0,2.5
26,1.0599999999999998,1.06,0.559566203,70.0,2.5
27,1.0499999999999998,1.05,0.557640907,70.0,2.5
28,1.0399999999999998,1.04,0.555042383,70.0,2.5
29,1.0299999999999998,1.03,0.551784852,70.0,2.5
30,1.0199999999999998,1.02,0.547759707,70.0,2.5
31,1.0099999999999998,1.01,0.542671201,70.0,2.5
32,0.9999999999999998,1.0,0.536620079,70.0,2.5
33,0.9899999999999998,0.99,0.529670884,70.0,2.5
34,0.9799999999999998,0.98,0.52215542,70.0,2.5
35,0.9699999999999998,0.97,0.514292993,70.0,2.5
36,0.9599999999999997,0.96,0.506196972,70.0,2.5
37,0.9499999999999997,0.95,0.497971765,70.0,2.5
38,0.9399999999999997,0.94,0.489689036,70.0,2.5
39,0.9299999999999997,0.93,0.481288079,70.0,2.5
40,0.9199999999999997,0.92,0.472906973,70.0,2.5
41,0.9099999999999997,0.91,0.46449864,70.0,2.5
42,0.8999999999999997,0.9,0.456080768,70.0,2.5
43,0.8899999999999997,0.89,0.447645862,70.0,2.5
44,0.8799999999999997,0.88,0.439204862,70.0,2.5
45,0.8699999999999997,0.87,0.43079167,70.0,2.5
46,0.8599999999999997,0.86,0.422399886,70.0,2.5
47,0.8499999999999996,0.85,0.414020887,70.0,2.5
48,0.8399999999999996,0.84,0.405624323,70.0,2.5
49,0.8299999999999996,0.83,0.397268175,70.0,2.5
50,0.8199999999999996,0.82,0.388928797,70.0,2.5
51,0.8099999999999996,0.81,0.38059966,70.0,2.5
52,0.7999999999999996,0.8,0.372296687,70.0,2.5
53,0.7899999999999996,0.79,0.364037312,70.0,2.5
54,0.7799999999999996,0.78,0.355792592,70.0,2.5
55,0.7699999999999996,0.77,0.347526455,70.0,2.5
56,0.7599999999999996,0.76,0.339244093,70.0,2.5
57,0.7499999999999996,0.75,0.331026562,70.0,2.5
58,0.7399999999999995,0.74,0.322792095,70.0,2.5
59,0.7299999999999995,0.73,0.314508648,70.0,2.5
60,0.7199999999999995,0.72,0.306237725,70.0,2.5
61,0.7099999999999995,0.71,0.297844543,70.0,2.5
62,0.6999999999999995,0.7,0.287923843,70.0,2.5
63,0.6899999999999995,0.69,0.101715451,70.0,2.5
64,0.6799999999999995,0.68,0.103011771,70.0,2.5
65,0.6699999999999995,0.67,0.10214972,70.0,2.5
66,0.6599999999999995,0.66,0.100451874,70.0,2.5
67,0.6499999999999995,0.65,0.0976141879,70.0,2.5
68,0.6399999999999995,0.64,0.096221081,70.0,2.5
69,0.6299999999999994,0.63,0.0951845731,70.0,2.5
70,0.6199999999999994,0.62,0.094359231,70.0,2.5
71,0.6099999999999994,0.61,0.0933031249,70.0,2.5
72,0.5999999999999994,0.6,0.0917907145,70.0,2.5
73,0.5899999999999994,0.59,0.0899561224,70.0,2.5
74,0.5799999999999994,0.58,0.0876470482,70.0,2.5
75,0.5699999999999994,0.57,0.0858848548,70.0,2.5
76,0.5599999999999994,0.56,0.0839187294,70.0,2.5
77,0.5499999999999994,0.55,0.0818004227,70.0,2.5
78,0.5399999999999994,0.54,0.0796624276,70.0,2.5
79,0.5299999999999994,0.53,0.0774423209,70.0,2.5
80,0.5199999999999994,0.52,0.0751586236,70.0,2.5
81,0.5099999999999993,0.51,0.072596475,70.0,2.5
82,0.49999999999999933,0.5,0.0698813906,70.0,2.5
83,0.4899999999999993,0.49,0.0663527918,70.0,2.5
84,0.4799999999999993,0.48,0.0594440995,70.0,2.5
85,0.4699999999999993,0.47,0.0502392265,70.0,2.5
86,0.4599999999999993,0.46,0.0406735516,70.0,2.5
87,0.4499999999999993,0.45,0.0321737216,70.0,2.5
88,0.4399999999999993,0.44,0.0250391557,70.0,2.5
89,0.42999999999999927,0.43,0.0201674666,70.0,2.5
90,0.41999999999999926,0.42,0.0168225778,70.0,2.5
91,0.40999999999999925,0.41,0.0146074687,70.0,2.5
92,0.39999999999999925,0.4,0.012947892,70.0,2.5
93,0.38999999999999924,0.39,0.011823437,70.0,2.5
94,0.3799999999999992,0.38,0.0109325672,70.0,2.5
95,0.3699999999999992,0.37,0.0102192519,70.0,2.5
96,0.3599999999999992,0.36,0.00966581206,70.0,2.5
97,0.3499999999999992,0.35,0.00925108344,70.0,2.5
98,0.3399999999999992,0.34,0.00883931995,70.0,2.5
99,0.3299999999999992,0.33,0.00845343375,70.0,2.5
100,0.3199999999999992,0.32,0.00807954725,70.0,2.5
101,0.30999999999999917,0.31,0.00774515631,70.0,2.5
102,0.29999999999999916,0.3,0.00745607934,70.0,2.5
103,0.28999999999999915,0.29,0.00718377144,70.0,2.5
104,0.27999999999999914,0.28,0.00689355246,70.0,2.5
105,0.26999999999999913,0.27,0.00650501431,70.0,2.5
106,0.2599999999999991,0.26,0.00612080442,70.0,2.5
107,0.2499999999999991,0.25,0.0057139792,70.0,2.5
108,0.2399999999999991,0.24,0.0053194512,70.0,2.5
109,0.2299999999999991,0.23,0.00489266513,70.0,2.5
110,0.21999999999999909,0.22,0.0044734879,70.0,2.5
111,0.20999999999999908,0.21,0.00406224537,70.0,2.5
112,0.19999999999999907,0.2,0.00367560604,70.0,2.5
113,0.18999999999999906,0.19,0.00331531641,70.0,2.5
114,0.17999999999999905,0.18,0.00299712527,70.0,2.5
115,0.16999999999999904,0.17,0.00271586862,70.0,2.5
116,0.15999999999999903,0.16,0.00247726524,70.0,2.5
117,0.14999999999999902,0.15,0.00227326817,70.0,2.5
118,0.13999999999999901,0.14,0.00209743378,70.0,2.5
119,0.129999999999999,0.13,0.00195839329,70.0,2.5
120,0.119999999999999,0.12,0.00184016711,70.0,2.5
121,0.10999999999999899,0.11,0.00174886336,70.0,2.5
122,0.09999999999999898,0.1,0.00167237049,70.0,2.5
123,0.08999999999999897,0.09,0.001611082,70.0,2.5
124,0.07999999999999896,0.08,0.0015626011,70.0,2.5
125,0.06999999999999895,0.07,0.00151858354,70.0,2.5
126,0.05999999999999894,0.06,0.0014830566,70.0,2.5
127,0.049999999999998934,0.05,0.00145981423,70.0,2.5
128,0.039999999999998925,0.04,0.00143923601,70.0,2.5
129,0.029999999999998916,0.03,0.00141730086,70.0,2.5
130,0.019999999999998908,0.02,0.0014049102,70.0,2.5
131,0.009999999999998899,0.01,0.00138945548,70.0,2.5
132,-1.1102230246251565e-15,0.0,0.00137758072,70.0,2.5
