,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
76,1.0,0.0,50.0,1.08,1.08,4.0,12.0,0.597120423
77,1.0,0.0,50.0,1.08,1.08,4.0,13.0,0.597268788
78,1.0,0.0,50.0,1.08,1.08,4.0,14.0,0.597364753
79,1.0,0.0,50.0,1.08,1.08,4.0,15.0,0.597406548
80,1.0,0.0,50.0,1.08,1.08,5.0,0.0,0.493059035
81,1.0,0.0,50.0,1.08,1.08,5.0,1.0,0.505680465
82,1.0,0.0,50.0,1.08,1.08,5.0,2.0,0.520406813
83,1.0,0.0,50.0,1.08,1.08,5.0,3.0,0.532501675
84,1.0,0.0,50.0,1.08,1.08,5.0,4.0,0.549529602
85,1.0,0.0,50.0,1.08,1.08,5.0,5.0,0.560669363
86,1.0,0.0,50.0,1.08,1.08,5.0,6.0,0.57279502
87,1.0,0.0,50.0,1.08,1.08,5.0,7.0,0.581679143
88,1.0,0.0,50.0,1.08,1.08,5.0,8.0,0.591017329
89,1.0,0.0,50.0,1.08,1.08,5.0,9.0,0.593970778
90,1.0,0.0,50.0,1.08,1.08,5.0,10.0,0.595691224
91,1.0,0.0,50.0,1.08,1.08,5.0,11.0,0.596439236
92,1.0,0.0,50.0,1.08,1.08,5.0,12.0,0.596936727
93,1.0,0.0,50.0,1.08,1.08,5.0,13.0,0.597128028
94,1.0,0.0,50.0,1.08,1.08,5.0,14.0,0.597283919
95,1.0,0.0,50.0,1.08,1.08,5.0,15.0,0.597342105
96,1.0,0.0,50.0,1.08,1.08,6.0,0.0,0.482866288
97,1.0,0.0,50.0,1.08,1.08,6.0,1.0,0.495416936
98,1.0,0.0,50.0,1.08,1.08,6.0,2.0,0.510024829
99,1.0,0.0,50.0,1.08,1.08,6.0,3.0,0.522036886
100,1.0,0.0,50.0,1.08,1.08,6.0,4.0,0.539069336
101,1.0,0.0,50.0,1.08,1.08,6.0,5.0,0.550521734
102,1.0,0.0,50.0,1.08,1.08,6.0,6.0,0.563244044
103,1.0,0.0,50.0,1.08,1.08,6.0,7.0,0.573074736
104,1.0,0.0,50.0,1.08,1.08,6.0,8.0,0.585665134
105,1.0,0.0,50.0,1.08,1.08,6.0,9.0,0.590889633
106,1.0,0.0,50.0,1.08,1.08,6.0,10.0,0.594203811
107,1.0,0.0,50.0,1.08,1.08,6.0,11.0,0.595611268
108,1.0,0.0,50.0,1.08,1.08,6.0,12.0,0.596558529
109,1.0,0.0,50.0,1.08,1.08,6.0,13.0,0.596910257
110,1.0,0.0,50.0,1.08,1.08,6.0,14.0,0.597142436
111,1.0,0.0,50.0,1.08,1.08,6.0,15.0,0.597266394
112,1.0,0.0,50.0,1.08,1.08,7.0,0.0,0.476166872
