,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,20.0,1.08,1.08,0.0,0.0,0.571475879
1,2.0,1.0,20.0,1.08,1.08,0.0,1.0,0.576506814
2,2.0,1.0,20.0,1.08,1.08,0.0,2.0,0.5789189
3,2.0,1.0,20.0,1.08,1.08,0.0,3.0,0.579740061
4,2.0,1.0,20.0,1.08,1.08,0.0,4.0,0.580265282
5,2.0,1.0,20.0,1.08,1.08,0.0,5.0,0.580460992
6,2.0,1.0,20.0,1.08,1.08,0.0,6.0,0.580545771
7,2.0,1.0,20.0,1.08,1.08,0.0,7.0,0.580578037
8,2.0,1.0,20.0,1.08,1.08,0.0,8.0,0.58058573
9,2.0,1.0,20.0,1.08,1.08,0.0,9.0,0.580598507
10,2.0,1.0,20.0,1.08,1.08,0.0,10.0,0.58059703
11,2.0,1.0,20.0,1.08,1.08,0.0,11.0,0.580610771
12,2.0,1.0,20.0,1.08,1.08,0.0,12.0,0.580633102
13,2.0,1.0,20.0,1.08,1.08,0.0,13.0,0.580628259
14,2.0,1.0,20.0,1.08,1.08,0.0,14.0,0.580630898
15,2.0,1.0,20.0,1.08,1.08,0.0,15.0,0.580632273
16,2.0,1.0,20.0,1.08,1.08,1.0,0.0,0.564345586
17,2.0,1.0,20.0,1.08,1.08,1.0,1.0,0.572506202
18,2.0,1.0,20.0,1.08,1.08,1.0,2.0,0.577329642
19,2.0,1.0,20.0,1.08,1.08,1.0,3.0,0.579009044
20,2.0,1.0,20.0,1.08,1.08,1.0,4.0,0.579927976
21,2.0,1.0,20.0,1.08,1.08,1.0,5.0,0.580220673
22,2.0,1.0,20.0,1.08,1.08,1.0,6.0,0.580401043
23,2.0,1.0,20.0,1.08,1.08,1.0,7.0,0.580463469
24,2.0,1.0,20.0,1.08,1.08,1.0,8.0,0.580533048
25,2.0,1.0,20.0,1.08,1.08,1.0,9.0,0.580556956
26,2.0,1.0,20.0,1.08,1.08,1.0,10.0,0.580582785
27,2.0,1.0,20.0,1.08,1.08,1.0,11.0,0.580572022
28,2.0,1.0,20.0,1.08,1.08,1.0,12.0,0.580591836
29,2.0,1.0,20.0,1.08,1.08,1.0,13.0,0.580603555
30,2.0,1.0,20.0,1.08,1.08,1.0,14.0,0.580596038
31,2.0,1.0,20.0,1.08,1.08,1.0,15.0,0.580607738
32,2.0,1.0,20.0,1.08,1.08,2.0,0.0,0.553071759
33,2.0,1.0,20.0,1.08,1.08,2.0,1.0,0.563897506
34,2.0,1.0,20.0,1.08,1.08,2.0,2.0,0.572932543
35,2.0,1.0,20.0,1.08,1.08,2.0,3.0,0.577032972
36,2.0,1.0,20.0,1.08,1.08,2.0,4.0,0.579267599
37,2.0,1.0,20.0,1.08,1.08,2.0,5.0,0.579866763
38,2.0,1.0,20.0,1.08,1.08,2.0,6.0,0.580202151
39,2.0,1.0,20.0,1.08,1.08,2.0,7.0,0.58041127
40,2.0,1.0,20.0,1.08,1.08,2.0,8.0,0.580531531
41,2.0,1.0,20.0,1.08,1.08,2.0,9.0,0.580589816
42,2.0,1.0,20.0,1.08,1.08,2.0,10.0,0.580607189
43,2.0,1.0,20.0,1.08,1.08,2.0,11.0,0.580667376
44,2.0,1.0,20.0,1.08,1.08,2.0,12.0,0.580677538
45,2.0,1.0,20.0,1.08,1.08,2.0,13.0,0.580706488
46,2.0,1.0,20.0,1.08,1.08,2.0,14.0,0.580687947
47,2.0,1.0,20.0,1.08,1.08,2.0,15.0,0.580638639
48,2.0,1.0,20.0,1.08,1.08,3.0,0.0,0.544730444
49,2.0,1.0,20.0,1.08,1.08,3.0,1.0,0.556792312
50,2.0,1.0,20.0,1.08,1.08,3.0,2.0,0.568171242
51,2.0,1.0,20.0,1.08,1.08,3.0,3.0,0.574528017
52,2.0,1.0,20.0,1.08,1.08,3.0,4.0,0.578444969
53,2.0,1.0,20.0,1.08,1.08,3.0,5.0,0.579499147
54,2.0,1.0,20.0,1.08,1.08,3.0,6.0,0.580045994
55,2.0,1.0,20.0,1.08,1.08,3.0,7.0,0.580288445
56,2.0,1.0,20.0,1.08,1.08,3.0,8.0,0.580494027
57,2.0,1.0,20.0,1.08,1.08,3.0,9.0,0.580570434
58,2.0,1.0,20.0,1.08,1.08,3.0,10.0,0.580618192
59,2.0,1.0,20.0,1.08,1.08,3.0,11.0,0.580647532
60,2.0,1.0,20.0,1.08,1.08,3.0,12.0,0.580660488
61,2.0,1.0,20.0,1.08,1.08,3.0,13.0,0.580659053
62,2.0,1.0,20.0,1.08,1.08,3.0,14.0,0.580666874
63,2.0,1.0,20.0,1.08,1.08,3.0,15.0,0.580694077
64,2.0,1.0,20.0,1.08,1.08,4.0,0.0,0.529446718
65,2.0,1.0,20.0,1.08,1.08,4.0,1.0,0.54204825
66,2.0,1.0,20.0,1.08,1.08,4.0,2.0,0.555484745
67,2.0,1.0,20.0,1.08,1.08,4.0,3.0,0.565442805
68,2.0,1.0,20.0,1.08,1.08,4.0,4.0,0.57470634
69,2.0,1.0,20.0,1.08,1.08,4.0,5.0,0.577731007
70,2.0,1.0,20.0,1.08,1.08,4.0,6.0,0.579275959
71,2.0,1.0,20.0,1.08,1.08,4.0,7.0,0.579892133
72,2.0,1.0,20.0,1.08,1.08,4.0,8.0,0.58030299
73,2.0,1.0,20.0,1.08,1.08,4.0,9.0,0.580436764
74,2.0,1.0,20.0,1.08,1.08,4.0,10.0,0.580532004
75,2.0,1.0,20.0,1.08,1.08,4.0,11.0,0.580558224
