,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,3.0,2.0,70.0,1.08,1.08,0.0,0.0,0.601874753
1,3.0,2.0,70.0,1.08,1.08,0.0,1.0,0.605910963
2,3.0,2.0,70.0,1.08,1.08,0.0,2.0,0.608020303
3,3.0,2.0,70.0,1.08,1.08,0.0,3.0,0.60877501
4,3.0,2.0,70.0,1.08,1.08,0.0,4.0,0.609284083
5,3.0,2.0,70.0,1.08,1.08,0.0,5.0,0.609439656
6,3.0,2.0,70.0,1.08,1.08,0.0,6.0,0.609561449
7,3.0,2.0,70.0,1.08,1.08,0.0,7.0,0.609605169
8,3.0,2.0,70.0,1.08,1.08,0.0,8.0,0.609642286
9,3.0,2.0,70.0,1.08,1.08,0.0,9.0,0.60966296
10,3.0,2.0,70.0,1.08,1.08,0.0,10.0,0.609677586
11,3.0,2.0,70.0,1.08,1.08,0.0,11.0,0.609674206
12,3.0,2.0,70.0,1.08,1.08,0.0,12.0,0.609691274
13,3.0,2.0,70.0,1.08,1.08,0.0,13.0,0.609701618
14,3.0,2.0,70.0,1.08,1.08,0.0,14.0,0.609692923
15,3.0,2.0,70.0,1.08,1.08,0.0,15.0,0.609691305
16,3.0,2.0,70.0,1.08,1.08,1.0,0.0,0.59502076
17,3.0,2.0,70.0,1.08,1.08,1.0,1.0,0.602156221
18,3.0,2.0,70.0,1.08,1.08,1.0,2.0,0.606435624
19,3.0,2.0,70.0,1.08,1.08,1.0,3.0,0.60796701
20,3.0,2.0,70.0,1.08,1.08,1.0,4.0,0.608974301
21,3.0,2.0,70.0,1.08,1.08,1.0,5.0,0.609294737
22,3.0,2.0,70.0,1.08,1.08,1.0,6.0,0.609496518
23,3.0,2.0,70.0,1.08,1.08,1.0,7.0,0.60957592
24,3.0,2.0,70.0,1.08,1.08,1.0,8.0,0.609627657
25,3.0,2.0,70.0,1.08,1.08,1.0,9.0,0.609604291
26,3.0,2.0,70.0,1.08,1.08,1.0,10.0,0.609607027
27,3.0,2.0,70.0,1.08,1.08,1.0,11.0,0.609635637
28,3.0,2.0,70.0,1.08,1.08,1.0,12.0,0.60965146
29,3.0,2.0,70.0,1.08,1.08,1.0,13.0,0.609660005
30,3.0,2.0,70.0,1.08,1.08,1.0,14.0,0.609634332
31,3.0,2.0,70.0,1.08,1.08,1.0,15.0,0.60963914
32,3.0,2.0,70.0,1.08,1.08,2.0,0.0,0.581909901
33,3.0,2.0,70.0,1.08,1.08,2.0,1.0,0.592579753
34,3.0,2.0,70.0,1.08,1.08,2.0,2.0,0.601553765
35,3.0,2.0,70.0,1.08,1.08,2.0,3.0,0.605552566
36,3.0,2.0,70.0,1.08,1.08,2.0,4.0,0.608021481
37,3.0,2.0,70.0,1.08,1.08,2.0,5.0,0.608730939
38,3.0,2.0,70.0,1.08,1.08,2.0,6.0,0.609158879
39,3.0,2.0,70.0,1.08,1.08,2.0,7.0,0.609359364
40,3.0,2.0,70.0,1.08,1.08,2.0,8.0,0.609527535
41,3.0,2.0,70.0,1.08,1.08,2.0,9.0,0.609558066
42,3.0,2.0,70.0,1.08,1.08,2.0,10.0,0.60959667
43,3.0,2.0,70.0,1.08,1.08,2.0,11.0,0.609617001
44,3.0,2.0,70.0,1.08,1.08,2.0,12.0,0.609630645
45,3.0,2.0,70.0,1.08,1.08,2.0,13.0,0.609613662
46,3.0,2.0,70.0,1.08,1.08,2.0,14.0,0.609626074
47,3.0,2.0,70.0,1.08,1.08,2.0,15.0,0.609644397
48,3.0,2.0,70.0,1.08,1.08,3.0,0.0,0.572221002
49,3.0,2.0,70.0,1.08,1.08,3.0,1.0,0.584090867
50,3.0,2.0,70.0,1.08,1.08,3.0,2.0,0.595742295
51,3.0,2.0,70.0,1.08,1.08,3.0,3.0,0.602334994
52,3.0,2.0,70.0,1.08,1.08,3.0,4.0,0.606879998
53,3.0,2.0,70.0,1.08,1.08,3.0,5.0,0.608152037
54,3.0,2.0,70.0,1.08,1.08,3.0,6.0,0.608878494
55,3.0,2.0,70.0,1.08,1.08,3.0,7.0,0.609215989
56,3.0,2.0,70.0,1.08,1.08,3.0,8.0,0.609470334
57,3.0,2.0,70.0,1.08,1.08,3.0,9.0,0.609562767
58,3.0,2.0,70.0,1.08,1.08,3.0,10.0,0.60959448
59,3.0,2.0,70.0,1.08,1.08,3.0,11.0,0.609608225
60,3.0,2.0,70.0,1.08,1.08,3.0,12.0,0.609657284
61,3.0,2.0,70.0,1.08,1.08,3.0,13.0,0.609666761
62,3.0,2.0,70.0,1.08,1.08,3.0,14.0,0.609677989
63,3.0,2.0,70.0,1.08,1.08,3.0,15.0,0.60968808
64,3.0,2.0,70.0,1.08,1.08,4.0,0.0,0.552549982
