,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,40.0,1.08,1.08,0.0,0.0,0.57927391
1,2.0,1.0,40.0,1.08,1.08,0.0,1.0,0.585988392
2,2.0,1.0,40.0,1.08,1.08,0.0,2.0,0.589762639
3,2.0,1.0,40.0,1.08,1.08,0.0,3.0,0.591102948
4,2.0,1.0,40.0,1.08,1.08,0.0,4.0,0.59193231
5,2.0,1.0,40.0,1.08,1.08,0.0,5.0,0.592175324
6,2.0,1.0,40.0,1.08,1.08,0.0,6.0,0.592350125
7,2.0,1.0,40.0,1.08,1.08,0.0,7.0,0.592417538
8,2.0,1.0,40.0,1.08,1.08,0.0,8.0,0.59247086
9,2.0,1.0,40.0,1.08,1.08,0.0,9.0,0.592496282
10,2.0,1.0,40.0,1.08,1.08,0.0,10.0,0.592493723
11,2.0,1.0,40.0,1.08,1.08,0.0,11.0,0.592490336
12,2.0,1.0,40.0,1.08,1.08,0.0,12.0,0.592500092
13,2.0,1.0,40.0,1.08,1.08,0.0,13.0,0.592507268
14,2.0,1.0,40.0,1.08,1.08,0.0,14.0,0.592502393
15,2.0,1.0,40.0,1.08,1.08,0.0,15.0,0.592508335
16,2.0,1.0,40.0,1.08,1.08,1.0,0.0,0.570698667
17,2.0,1.0,40.0,1.08,1.08,1.0,1.0,0.580233898
18,2.0,1.0,40.0,1.08,1.08,1.0,2.0,0.587098395
19,2.0,1.0,40.0,1.08,1.08,1.0,3.0,0.589805755
20,2.0,1.0,40.0,1.08,1.08,1.0,4.0,0.591397431
21,2.0,1.0,40.0,1.08,1.08,1.0,5.0,0.591862798
22,2.0,1.0,40.0,1.08,1.08,1.0,6.0,0.592167269
23,2.0,1.0,40.0,1.08,1.08,1.0,7.0,0.592298443
24,2.0,1.0,40.0,1.08,1.08,1.0,8.0,0.592406317
25,2.0,1.0,40.0,1.08,1.08,1.0,9.0,0.592415311
26,2.0,1.0,40.0,1.08,1.08,1.0,10.0,0.592437412
27,2.0,1.0,40.0,1.08,1.08,1.0,11.0,0.592465955
28,2.0,1.0,40.0,1.08,1.08,1.0,12.0,0.592467749
29,2.0,1.0,40.0,1.08,1.08,1.0,13.0,0.59244766
30,2.0,1.0,40.0,1.08,1.08,1.0,14.0,0.592444448
31,2.0,1.0,40.0,1.08,1.08,1.0,15.0,0.592470892
32,2.0,1.0,40.0,1.08,1.08,2.0,0.0,0.557817964
33,2.0,1.0,40.0,1.08,1.08,2.0,1.0,0.569204883
34,2.0,1.0,40.0,1.08,1.08,2.0,2.0,0.580279643
35,2.0,1.0,40.0,1.08,1.08,2.0,3.0,0.586278038
36,2.0,1.0,40.0,1.08,1.08,2.0,4.0,0.590151355
37,2.0,1.0,40.0,1.08,1.08,2.0,5.0,0.591225018
38,2.0,1.0,40.0,1.08,1.08,2.0,6.0,0.591838949
39,2.0,1.0,40.0,1.08,1.08,2.0,7.0,0.592114108
40,2.0,1.0,40.0,1.08,1.08,2.0,8.0,0.592314402
41,2.0,1.0,40.0,1.08,1.08,2.0,9.0,0.592378348
42,2.0,1.0,40.0,1.08,1.08,2.0,10.0,0.592414567
43,2.0,1.0,40.0,1.08,1.08,2.0,11.0,0.592451257
44,2.0,1.0,40.0,1.08,1.08,2.0,12.0,0.592458922
45,2.0,1.0,40.0,1.08,1.08,2.0,13.0,0.592460577
46,2.0,1.0,40.0,1.08,1.08,2.0,14.0,0.592461937
47,2.0,1.0,40.0,1.08,1.08,2.0,15.0,0.592460638
48,2.0,1.0,40.0,1.08,1.08,3.0,0.0,0.548900067
49,2.0,1.0,40.0,1.08,1.08,3.0,1.0,0.561056794
50,2.0,1.0,40.0,1.08,1.08,3.0,2.0,0.573712766
51,2.0,1.0,40.0,1.08,1.08,3.0,3.0,0.581950789
52,2.0,1.0,40.0,1.08,1.08,3.0,4.0,0.588471902
53,2.0,1.0,40.0,1.08,1.08,3.0,5.0,0.590391105
54,2.0,1.0,40.0,1.08,1.08,3.0,6.0,0.591410752
55,2.0,1.0,40.0,1.08,1.08,3.0,7.0,0.591841257
56,2.0,1.0,40.0,1.08,1.08,3.0,8.0,0.592172891
57,2.0,1.0,40.0,1.08,1.08,3.0,9.0,0.592272471
58,2.0,1.0,40.0,1.08,1.08,3.0,10.0,0.592349177
59,2.0,1.0,40.0,1.08,1.08,3.0,11.0,0.592391482
60,2.0,1.0,40.0,1.08,1.08,3.0,12.0,0.592470211
61,2.0,1.0,40.0,1.08,1.08,3.0,13.0,0.592484675
62,2.0,1.0,40.0,1.08,1.08,3.0,14.0,0.592469162
63,2.0,1.0,40.0,1.08,1.08,3.0,15.0,0.592488409
64,2.0,1.0,40.0,1.08,1.08,4.0,0.0,0.532066408
65,2.0,1.0,40.0,1.08,1.08,4.0,1.0,0.544670494
66,2.0,1.0,40.0,1.08,1.08,4.0,2.0,0.558670538
67,2.0,1.0,40.0,1.08,1.08,4.0,3.0,0.569436628
68,2.0,1.0,40.0,1.08,1.08,4.0,4.0,0.581550953
69,2.0,1.0,40.0,1.08,1.08,4.0,5.0,0.586829366
70,2.0,1.0,40.0,1.08,1.08,4.0,6.0,0.589801814
71,2.0,1.0,40.0,1.08,1.08,4.0,7.0,0.590959438
72,2.0,1.0,40.0,1.08,1.08,4.0,8.0,0.591769091
73,2.0,1.0,40.0,1.08,1.08,4.0,9.0,0.592028321
74,2.0,1.0,40.0,1.08,1.08,4.0,10.0,0.592190835
75,2.0,1.0,40.0,1.08,1.08,4.0,11.0,0.592262329
76,2.0,1.0,40.0,1.08,1.08,4.0,12.0,0.592345247
77,2.0,1.0,40.0,1.08,1.08,4.0,13.0,0.592395053
78,2.0,1.0,40.0,1.08,1.08,4.0,14.0,0.592415837
79,2.0,1.0,40.0,1.08,1.08,4.0,15.0,0.592436586
80,2.0,1.0,40.0,1.08,1.08,5.0,0.0,0.523825554
81,2.0,1.0,40.0,1.08,1.08,5.0,1.0,0.536697227
82,2.0,1.0,40.0,1.08,1.08,5.0,2.0,0.551138901
83,2.0,1.0,40.0,1.08,1.08,5.0,3.0,0.562370119
84,2.0,1.0,40.0,1.08,1.08,5.0,4.0,0.576502011
85,2.0,1.0,40.0,1.08,1.08,5.0,5.0,0.583552046
86,2.0,1.0,40.0,1.08,1.08,5.0,6.0,0.588238543
87,2.0,1.0,40.0,1.08,1.08,5.0,7.0,0.590176268
88,2.0,1.0,40.0,1.08,1.08,5.0,8.0,0.591474851
89,2.0,1.0,40.0,1.08,1.08,5.0,9.0,0.591862853
90,2.0,1.0,40.0,1.08,1.08,5.0,10.0,0.592117478
91,2.0,1.0,40.0,1.08,1.08,5.0,11.0,0.592236528
92,2.0,1.0,40.0,1.08,1.08,5.0,12.0,0.592343214
93,2.0,1.0,40.0,1.08,1.08,5.0,13.0,0.592438917
94,2.0,1.0,40.0,1.08,1.08,5.0,14.0,0.592447467
95,2.0,1.0,40.0,1.08,1.08,5.0,15.0,0.592480697
96,2.0,1.0,40.0,1.08,1.08,6.0,0.0,0.514109687
97,2.0,1.0,40.0,1.08,1.08,6.0,1.0,0.526508154
98,2.0,1.0,40.0,1.08,1.08,6.0,2.0,0.541207069
99,2.0,1.0,40.0,1.08,1.08,6.0,3.0,0.55280823
100,2.0,1.0,40.0,1.08,1.08,6.0,4.0,0.568385765
101,2.0,1.0,40.0,1.08,1.08,6.0,5.0,0.577414796
102,2.0,1.0,40.0,1.08,1.08,6.0,6.0,0.584874281
103,2.0,1.0,40.0,1.08,1.08,6.0,7.0,0.588441261
104,2.0,1.0,40.0,1.08,1.08,6.0,8.0,0.590864549
105,2.0,1.0,40.0,1.08,1.08,6.0,9.0,0.591528606
106,2.0,1.0,40.0,1.08,1.08,6.0,10.0,0.591938869
107,2.0,1.0,40.0,1.08,1.08,6.0,11.0,0.592138189
108,2.0,1.0,40.0,1.08,1.08,6.0,12.0,0.592286285
109,2.0,1.0,40.0,1.08,1.08,6.0,13.0,0.592359745
110,2.0,1.0,40.0,1.08,1.08,6.0,14.0,0.59239223
111,2.0,1.0,40.0,1.08,1.08,6.0,15.0,0.592411472
112,2.0,1.0,40.0,1.08,1.08,7.0,0.0,0.507017989
113,2.0,1.0,40.0,1.08,1.08,7.0,1.0,0.519859656
114,2.0,1.0,40.0,1.08,1.08,7.0,2.0,0.534420012
115,2.0,1.0,40.0,1.08,1.08,7.0,3.0,0.546258852
116,2.0,1.0,40.0,1.08,1.08,7.0,4.0,0.562222853
117,2.0,1.0,40.0,1.08,1.08,7.0,5.0,0.572021301
118,2.0,1.0,40.0,1.08,1.08,7.0,6.0,0.581269919
119,2.0,1.0,40.0,1.08,1.08,7.0,7.0,0.586339741
120,2.0,1.0,40.0,1.08,1.08,7.0,8.0,0.590083616
121,2.0,1.0,40.0,1.08,1.08,7.0,9.0,0.591095311
122,2.0,1.0,40.0,1.08,1.08,7.0,10.0,0.591709572
123,2.0,1.0,40.0,1.08,1.08,7.0,11.0,0.591990356
124,2.0,1.0,40.0,1.08,1.08,7.0,12.0,0.592241057
125,2.0,1.0,40.0,1.08,1.08,7.0,13.0,0.592331876
126,2.0,1.0,40.0,1.08,1.08,7.0,14.0,0.592393918
127,2.0,1.0,40.0,1.08,1.08,7.0,15.0,0.592428091
128,2.0,1.0,40.0,1.08,1.08,8.0,0.0,0.491028462
129,2.0,1.0,40.0,1.08,1.08,8.0,1.0,0.503515711
130,2.0,1.0,40.0,1.08,1.08,8.0,2.0,0.517908917
131,2.0,1.0,40.0,1.08,1.08,8.0,3.0,0.529971237
132,2.0,1.0,40.0,1.08,1.08,8.0,4.0,0.546702387
133,2.0,1.0,40.0,1.08,1.08,8.0,5.0,0.557349888
134,2.0,1.0,40.0,1.08,1.08,8.0,6.0,0.569228254
135,2.0,1.0,40.0,1.08,1.08,8.0,7.0,0.577605243
136,2.0,1.0,40.0,1.08,1.08,8.0,8.0,0.58622101
137,2.0,1.0,40.0,1.08,1.08,8.0,9.0,0.589030432
138,2.0,1.0,40.0,1.08,1.08,8.0,10.0,0.590683159
139,2.0,1.0,40.0,1.08,1.08,8.0,11.0,0.591368403
140,2.0,1.0,40.0,1.08,1.08,8.0,12.0,0.591916537
141,2.0,1.0,40.0,1.08,1.08,8.0,13.0,0.592111123
142,2.0,1.0,40.0,1.08,1.08,8.0,14.0,0.592262185
143,2.0,1.0,40.0,1.08,1.08,8.0,15.0,0.592333471
144,2.0,1.0,40.0,1.08,1.08,9.0,0.0,0.485674856
145,2.0,1.0,40.0,1.08,1.08,9.0,1.0,0.498087625
146,2.0,1.0,40.0,1.08,1.08,9.0,2.0,0.512312593
147,2.0,1.0,40.0,1.08,1.08,9.0,3.0,0.524283796
148,2.0,1.0,40.0,1.08,1.08,9.0,4.0,0.541099785
149,2.0,1.0,40.0,1.08,1.08,9.0,5.0,0.552054439
150,2.0,1.0,40.0,1.08,1.08,9.0,6.0,0.564181605
151,2.0,1.0,40.0,1.08,1.08,9.0,7.0,0.573248346
152,2.0,1.0,40.0,1.08,1.08,9.0,8.0,0.583782898
153,2.0,1.0,40.0,1.08,1.08,9.0,9.0,0.587660571
154,2.0,1.0,40.0,1.08,1.08,9.0,10.0,0.59002042
155,2.0,1.0,40.0,1.08,1.08,9.0,11.0,0.591009134
156,2.0,1.0,40.0,1.08,1.08,9.0,12.0,0.591723856
157,2.0,1.0,40.0,1.08,1.08,9.0,13.0,0.591983168
158,2.0,1.0,40.0,1.08,1.08,9.0,14.0,0.592173751
159,2.0,1.0,40.0,1.08,1.08,9.0,15.0,0.592269214
160,2.0,1.0,40.0,1.08,1.08,10.0,0.0,0.478282781
161,2.0,1.0,40.0,1.08,1.08,10.0,1.0,0.490586686
162,2.0,1.0,40.0,1.08,1.08,10.0,2.0,0.504657706
163,2.0,1.0,40.0,1.08,1.08,10.0,3.0,0.516661628
164,2.0,1.0,40.0,1.08,1.08,10.0,4.0,0.533455004
165,2.0,1.0,40.0,1.08,1.08,10.0,5.0,0.544599968
166,2.0,1.0,40.0,1.08,1.08,10.0,6.0,0.557107539
167,2.0,1.0,40.0,1.08,1.08,10.0,7.0,0.566763161
168,2.0,1.0,40.0,1.08,1.08,10.0,8.0,0.579327906
169,2.0,1.0,40.0,1.08,1.08,10.0,9.0,0.584878837
170,2.0,1.0,40.0,1.08,1.08,10.0,10.0,0.588668673
171,2.0,1.0,40.0,1.08,1.08,10.0,11.0,0.590270208
172,2.0,1.0,40.0,1.08,1.08,10.0,12.0,0.591392096
173,2.0,1.0,40.0,1.08,1.08,10.0,13.0,0.591772203
174,2.0,1.0,40.0,1.08,1.08,10.0,14.0,0.592042454
175,2.0,1.0,40.0,1.08,1.08,10.0,15.0,0.592177275
176,2.0,1.0,40.0,1.08,1.08,11.0,0.0,0.473527988
177,2.0,1.0,40.0,1.08,1.08,11.0,1.0,0.485636142
178,2.0,1.0,40.0,1.08,1.08,11.0,2.0,0.499918336
179,2.0,1.0,40.0,1.08,1.08,11.0,3.0,0.511673043
180,2.0,1.0,40.0,1.08,1.08,11.0,4.0,0.528420849
181,2.0,1.0,40.0,1.08,1.08,11.0,5.0,0.53961355
182,2.0,1.0,40.0,1.08,1.08,11.0,6.0,0.552299134
183,2.0,1.0,40.0,1.08,1.08,11.0,7.0,0.562284987
184,2.0,1.0,40.0,1.08,1.08,11.0,8.0,0.575837815
185,2.0,1.0,40.0,1.08,1.08,11.0,9.0,0.582411097
186,2.0,1.0,40.0,1.08,1.08,11.0,10.0,0.587318901
187,2.0,1.0,40.0,1.08,1.08,11.0,11.0,0.58950588
188,2.0,1.0,40.0,1.08,1.08,11.0,12.0,0.591018925
189,2.0,1.0,40.0,1.08,1.08,11.0,13.0,0.591537091
190,2.0,1.0,40.0,1.08,1.08,11.0,14.0,0.59188507
191,2.0,1.0,40.0,1.08,1.08,11.0,15.0,0.592063917
192,2.0,1.0,40.0,1.08,1.08,12.0,0.0,0.464682867
193,2.0,1.0,40.0,1.08,1.08,12.0,1.0,0.476642656
194,2.0,1.0,40.0,1.08,1.08,12.0,2.0,0.490602078
195,2.0,1.0,40.0,1.08,1.08,12.0,3.0,0.502340605
196,2.0,1.0,40.0,1.08,1.08,12.0,4.0,0.519014243
197,2.0,1.0,40.0,1.08,1.08,12.0,5.0,0.530199066
198,2.0,1.0,40.0,1.08,1.08,12.0,6.0,0.542988443
199,2.0,1.0,40.0,1.08,1.08,12.0,7.0,0.553389871
200,2.0,1.0,40.0,1.08,1.08,12.0,8.0,0.568131883
201,2.0,1.0,40.0,1.08,1.08,12.0,9.0,0.576316545
202,2.0,1.0,40.0,1.08,1.08,12.0,10.0,0.583641326
