,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,70.0,1.08,1.08,0.0,0.0,0.554092994
1,15.0,14.0,70.0,1.08,1.08,0.0,1.0,0.56640652
2,15.0,14.0,70.0,1.08,1.08,0.0,2.0,0.580361303
3,15.0,14.0,70.0,1.08,1.08,0.0,3.0,0.590411986
4,15.0,14.0,70.0,1.08,1.08,0.0,4.0,0.601480268
5,15.0,14.0,70.0,1.08,1.08,0.0,5.0,0.605490956
6,15.0,14.0,70.0,1.08,1.08,0.0,6.0,0.607873735
7,15.0,14.0,70.0,1.08,1.08,0.0,7.0,0.608859285
8,15.0,14.0,70.0,1.08,1.08,0.0,8.0,0.609596932
9,15.0,14.0,70.0,1.08,1.08,0.0,9.0,0.609814728
10,15.0,14.0,70.0,1.08,1.08,0.0,10.0,0.609950658
11,15.0,14.0,70.0,1.08,1.08,0.0,11.0,0.610007265
12,15.0,14.0,70.0,1.08,1.08,0.0,12.0,0.610073868
13,15.0,14.0,70.0,1.08,1.08,0.0,13.0,0.610093821
14,15.0,14.0,70.0,1.08,1.08,0.0,14.0,0.610133739
15,15.0,14.0,70.0,1.08,1.08,0.0,15.0,0.610147184
16,15.0,14.0,70.0,1.08,1.08,1.0,0.0,0.542380938
17,15.0,14.0,70.0,1.08,1.08,1.0,1.0,0.554742744
18,15.0,14.0,70.0,1.08,1.08,1.0,2.0,0.569166169
19,15.0,14.0,70.0,1.08,1.08,1.0,3.0,0.580409831
20,15.0,14.0,70.0,1.08,1.08,1.0,4.0,0.594614613
21,15.0,14.0,70.0,1.08,1.08,1.0,5.0,0.601289921
22,15.0,14.0,70.0,1.08,1.08,1.0,6.0,0.605897075
23,15.0,14.0,70.0,1.08,1.08,1.0,7.0,0.607823334
24,15.0,14.0,70.0,1.08,1.08,1.0,8.0,0.609233137
25,15.0,14.0,70.0,1.08,1.08,1.0,9.0,0.609590995
26,15.0,14.0,70.0,1.08,1.08,1.0,10.0,0.609832292
27,15.0,14.0,70.0,1.08,1.08,1.0,11.0,0.609938
28,15.0,14.0,70.0,1.08,1.08,1.0,12.0,0.610073574
29,15.0,14.0,70.0,1.08,1.08,1.0,13.0,0.610124238
30,15.0,14.0,70.0,1.08,1.08,1.0,14.0,0.610168749
31,15.0,14.0,70.0,1.08,1.08,1.0,15.0,0.610174132
32,15.0,14.0,70.0,1.08,1.08,2.0,0.0,0.527081507
33,15.0,14.0,70.0,1.08,1.08,2.0,1.0,0.53970455
34,15.0,14.0,70.0,1.08,1.08,2.0,2.0,0.554330189
35,15.0,14.0,70.0,1.08,1.08,2.0,3.0,0.566202032
36,15.0,14.0,70.0,1.08,1.08,2.0,4.0,0.582451245
37,15.0,14.0,70.0,1.08,1.08,2.0,5.0,0.591675346
38,15.0,14.0,70.0,1.08,1.08,2.0,6.0,0.600040076
39,15.0,14.0,70.0,1.08,1.08,2.0,7.0,0.604490985
40,15.0,14.0,70.0,1.08,1.08,2.0,8.0,0.608050321
41,15.0,14.0,70.0,1.08,1.08,2.0,9.0,0.608865317
42,15.0,14.0,70.0,1.08,1.08,2.0,10.0,0.609405224
43,15.0,14.0,70.0,1.08,1.08,2.0,11.0,0.609647157
44,15.0,14.0,70.0,1.08,1.08,2.0,12.0,0.609866003
45,15.0,14.0,70.0,1.08,1.08,2.0,13.0,0.609970374
46,15.0,14.0,70.0,1.08,1.08,2.0,14.0,0.610034256
47,15.0,14.0,70.0,1.08,1.08,2.0,15.0,0.610070644
48,15.0,14.0,70.0,1.08,1.08,3.0,0.0,0.517139081
49,15.0,14.0,70.0,1.08,1.08,3.0,1.0,0.529635944
50,15.0,14.0,70.0,1.08,1.08,3.0,2.0,0.544404704
51,15.0,14.0,70.0,1.08,1.08,3.0,3.0,0.556334536
52,15.0,14.0,70.0,1.08,1.08,3.0,4.0,0.573010548
53,15.0,14.0,70.0,1.08,1.08,3.0,5.0,0.583387664
54,15.0,14.0,70.0,1.08,1.08,3.0,6.0,0.593896307
55,15.0,14.0,70.0,1.08,1.08,3.0,7.0,0.600497434
56,15.0,14.0,70.0,1.08,1.08,3.0,8.0,0.606655364
57,15.0,14.0,70.0,1.08,1.08,3.0,9.0,0.608109901
58,15.0,14.0,70.0,1.08,1.08,3.0,10.0,0.609027904
59,15.0,14.0,70.0,1.08,1.08,3.0,11.0,0.609450299
60,15.0,14.0,70.0,1.08,1.08,3.0,12.0,0.609768554
61,15.0,14.0,70.0,1.08,1.08,3.0,13.0,0.609878734
62,15.0,14.0,70.0,1.08,1.08,3.0,14.0,0.609967622
63,15.0,14.0,70.0,1.08,1.08,3.0,15.0,0.610032549
64,15.0,14.0,70.0,1.08,1.08,4.0,0.0,0.498956266
65,15.0,14.0,70.0,1.08,1.08,4.0,1.0,0.511377425
66,15.0,14.0,70.0,1.08,1.08,4.0,2.0,0.525882445
67,15.0,14.0,70.0,1.08,1.08,4.0,3.0,0.537818971
68,15.0,14.0,70.0,1.08,1.08,4.0,4.0,0.555215398
69,15.0,14.0,70.0,1.08,1.08,4.0,5.0,0.56612183
70,15.0,14.0,70.0,1.08,1.08,4.0,6.0,0.578452702
71,15.0,14.0,70.0,1.08,1.08,4.0,7.0,0.587694159
72,15.0,14.0,70.0,1.08,1.08,4.0,8.0,0.600156925
73,15.0,14.0,70.0,1.08,1.08,4.0,9.0,0.604352452
74,15.0,14.0,70.0,1.08,1.08,4.0,10.0,0.607128274
75,15.0,14.0,70.0,1.08,1.08,4.0,11.0,0.608306157
76,15.0,14.0,70.0,1.08,1.08,4.0,12.0,0.609214563
77,15.0,14.0,70.0,1.08,1.08,4.0,13.0,0.609546512
78,15.0,14.0,70.0,1.08,1.08,4.0,14.0,0.609790348
79,15.0,14.0,70.0,1.08,1.08,4.0,15.0,0.609911976
80,15.0,14.0,70.0,1.08,1.08,5.0,0.0,0.490724508
81,15.0,14.0,70.0,1.08,1.08,5.0,1.0,0.50303499
82,15.0,14.0,70.0,1.08,1.08,5.0,2.0,0.517598027
83,15.0,14.0,70.0,1.08,1.08,5.0,3.0,0.529386534
84,15.0,14.0,70.0,1.08,1.08,5.0,4.0,0.546395404
85,15.0,14.0,70.0,1.08,1.08,5.0,5.0,0.557531579
86,15.0,14.0,70.0,1.08,1.08,5.0,6.0,0.570361438
87,15.0,14.0,70.0,1.08,1.08,5.0,7.0,0.580148442
88,15.0,14.0,70.0,1.08,1.08,5.0,8.0,0.595071938
89,15.0,14.0,70.0,1.08,1.08,5.0,9.0,0.600892575
90,15.0,14.0,70.0,1.08,1.08,5.0,10.0,0.605320962
91,15.0,14.0,70.0,1.08,1.08,5.0,11.0,0.607309613
92,15.0,14.0,70.0,1.08,1.08,5.0,12.0,0.608765416
93,15.0,14.0,70.0,1.08,1.08,5.0,13.0,0.60925108
94,15.0,14.0,70.0,1.08,1.08,5.0,14.0,0.609613398
95,15.0,14.0,70.0,1.08,1.08,5.0,15.0,0.60977433
96,15.0,14.0,70.0,1.08,1.08,6.0,0.0,0.48004857
97,15.0,14.0,70.0,1.08,1.08,6.0,1.0,0.49188248
98,15.0,14.0,70.0,1.08,1.08,6.0,2.0,0.506268474
99,15.0,14.0,70.0,1.08,1.08,6.0,3.0,0.518068319
100,15.0,14.0,70.0,1.08,1.08,6.0,4.0,0.535324036
101,15.0,14.0,70.0,1.08,1.08,6.0,5.0,0.546715817
102,15.0,14.0,70.0,1.08,1.08,6.0,6.0,0.559766391
103,15.0,14.0,70.0,1.08,1.08,6.0,7.0,0.569952882
104,15.0,14.0,70.0,1.08,1.08,6.0,8.0,0.586478293
105,15.0,14.0,70.0,1.08,1.08,6.0,9.0,0.594339078
106,15.0,14.0,70.0,1.08,1.08,6.0,10.0,0.601297628
107,15.0,14.0,70.0,1.08,1.08,6.0,11.0,0.604926275
108,15.0,14.0,70.0,1.08,1.08,6.0,12.0,0.607651447
109,15.0,14.0,70.0,1.08,1.08,6.0,13.0,0.608558633
110,15.0,14.0,70.0,1.08,1.08,6.0,14.0,0.609200905
111,15.0,14.0,70.0,1.08,1.08,6.0,15.0,0.609529068
112,15.0,14.0,70.0,1.08,1.08,7.0,0.0,0.473470848
113,15.0,14.0,70.0,1.08,1.08,7.0,1.0,0.485270329
114,15.0,14.0,70.0,1.08,1.08,7.0,2.0,0.499323124
115,15.0,14.0,70.0,1.08,1.08,7.0,3.0,0.511041502
116,15.0,14.0,70.0,1.08,1.08,7.0,4.0,0.528308057
117,15.0,14.0,70.0,1.08,1.08,7.0,5.0,0.539523263
118,15.0,14.0,70.0,1.08,1.08,7.0,6.0,0.552422383
119,15.0,14.0,70.0,1.08,1.08,7.0,7.0,0.562724279
120,15.0,14.0,70.0,1.08,1.08,7.0,8.0,0.580187637
121,15.0,14.0,70.0,1.08,1.08,7.0,9.0,0.58876982
122,15.0,14.0,70.0,1.08,1.08,7.0,10.0,0.597196363
123,15.0,14.0,70.0,1.08,1.08,7.0,11.0,0.602169165
124,15.0,14.0,70.0,1.08,1.08,7.0,12.0,0.606414642
125,15.0,14.0,70.0,1.08,1.08,7.0,13.0,0.607847025
126,15.0,14.0,70.0,1.08,1.08,7.0,14.0,0.608800116
127,15.0,14.0,70.0,1.08,1.08,7.0,15.0,0.60926559
128,15.0,14.0,70.0,1.08,1.08,8.0,0.0,0.457590595
129,15.0,14.0,70.0,1.08,1.08,8.0,1.0,0.46895814
130,15.0,14.0,70.0,1.08,1.08,8.0,2.0,0.482831927
131,15.0,14.0,70.0,1.08,1.08,8.0,3.0,0.49416012
132,15.0,14.0,70.0,1.08,1.08,8.0,4.0,0.511008083
133,15.0,14.0,70.0,1.08,1.08,8.0,5.0,0.522081491
134,15.0,14.0,70.0,1.08,1.08,8.0,6.0,0.535070941
135,15.0,14.0,70.0,1.08,1.08,8.0,7.0,0.545652024
136,15.0,14.0,70.0,1.08,1.08,8.0,8.0,0.564040502
137,15.0,14.0,70.0,1.08,1.08,8.0,9.0,0.57367879
138,15.0,14.0,70.0,1.08,1.08,8.0,10.0,0.584281874
139,15.0,14.0,70.0,1.08,1.08,8.0,11.0,0.591847112
140,15.0,14.0,70.0,1.08,1.08,8.0,12.0,0.600614734
141,15.0,14.0,70.0,1.08,1.08,8.0,13.0,0.604336108
142,15.0,14.0,70.0,1.08,1.08,8.0,14.0,0.606925811
143,15.0,14.0,70.0,1.08,1.08,8.0,15.0,0.608091745
144,15.0,14.0,70.0,1.08,1.08,9.0,0.0,0.451729069
145,15.0,14.0,70.0,1.08,1.08,9.0,1.0,0.462809653
146,15.0,14.0,70.0,1.08,1.08,9.0,2.0,0.476454788
147,15.0,14.0,70.0,1.08,1.08,9.0,3.0,0.487581347
148,15.0,14.0,70.0,1.08,1.08,9.0,4.0,0.504407849
149,15.0,14.0,70.0,1.08,1.08,9.0,5.0,0.515435373
150,15.0,14.0,70.0,1.08,1.08,9.0,6.0,0.528801442
151,15.0,14.0,70.0,1.08,1.08,9.0,7.0,0.539456448
152,15.0,14.0,70.0,1.08,1.08,9.0,8.0,0.557483557
153,15.0,14.0,70.0,1.08,1.08,9.0,9.0,0.567295836
154,15.0,14.0,70.0,1.08,1.08,9.0,10.0,0.578621619
155,15.0,14.0,70.0,1.08,1.08,9.0,11.0,0.586910442
156,15.0,14.0,70.0,1.08,1.08,9.0,12.0,0.596979258
157,15.0,14.0,70.0,1.08,1.08,9.0,13.0,0.601860985
158,15.0,14.0,70.0,1.08,1.08,9.0,14.0,0.605517462
159,15.0,14.0,70.0,1.08,1.08,9.0,15.0,0.607274631
160,15.0,14.0,70.0,1.08,1.08,10.0,0.0,0.444299363
161,15.0,14.0,70.0,1.08,1.08,10.0,1.0,0.455613149
