,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,50.0,1.08,1.08,0.0,0.0,0.592973485
1,8.0,7.0,50.0,1.08,1.08,0.0,1.0,0.595372332
2,8.0,7.0,50.0,1.08,1.08,0.0,2.0,0.596548337
3,8.0,7.0,50.0,1.08,1.08,0.0,3.0,0.596993558
4,8.0,7.0,50.0,1.08,1.08,0.0,4.0,0.597326736
5,8.0,7.0,50.0,1.08,1.08,0.0,5.0,0.597431163
6,8.0,7.0,50.0,1.08,1.08,0.0,6.0,0.597493138
7,8.0,7.0,50.0,1.08,1.08,0.0,7.0,0.59752362
8,8.0,7.0,50.0,1.08,1.08,0.0,8.0,0.597565638
9,8.0,7.0,50.0,1.08,1.08,0.0,9.0,0.59755084
10,8.0,7.0,50.0,1.08,1.08,0.0,10.0,0.597572828
11,8.0,7.0,50.0,1.08,1.08,0.0,11.0,0.597569
12,8.0,7.0,50.0,1.08,1.08,0.0,12.0,0.597562097
13,8.0,7.0,50.0,1.08,1.08,0.0,13.0,0.597554184
14,8.0,7.0,50.0,1.08,1.08,0.0,14.0,0.597555641
15,8.0,7.0,50.0,1.08,1.08,0.0,15.0,0.597567861
16,8.0,7.0,50.0,1.08,1.08,1.0,0.0,0.588156226
17,8.0,7.0,50.0,1.08,1.08,1.0,1.0,0.593026457
18,8.0,7.0,50.0,1.08,1.08,1.0,2.0,0.59555908
19,8.0,7.0,50.0,1.08,1.08,1.0,3.0,0.596477193
20,8.0,7.0,50.0,1.08,1.08,1.0,4.0,0.597074591
21,8.0,7.0,50.0,1.08,1.08,1.0,5.0,0.597282603
22,8.0,7.0,50.0,1.08,1.08,1.0,6.0,0.597426139
23,8.0,7.0,50.0,1.08,1.08,1.0,7.0,0.597484709
24,8.0,7.0,50.0,1.08,1.08,1.0,8.0,0.597502986
25,8.0,7.0,50.0,1.08,1.08,1.0,9.0,0.597533857
26,8.0,7.0,50.0,1.08,1.08,1.0,10.0,0.597522731
27,8.0,7.0,50.0,1.08,1.08,1.0,11.0,0.597514176
28,8.0,7.0,50.0,1.08,1.08,1.0,12.0,0.597517653
29,8.0,7.0,50.0,1.08,1.08,1.0,13.0,0.597529023
30,8.0,7.0,50.0,1.08,1.08,1.0,14.0,0.597560646
31,8.0,7.0,50.0,1.08,1.08,1.0,15.0,0.597592434
32,8.0,7.0,50.0,1.08,1.08,2.0,0.0,0.577673568
33,8.0,7.0,50.0,1.08,1.08,2.0,1.0,0.586745556
34,8.0,7.0,50.0,1.08,1.08,2.0,2.0,0.592897986
35,8.0,7.0,50.0,1.08,1.08,2.0,3.0,0.595226534
36,8.0,7.0,50.0,1.08,1.08,2.0,4.0,0.596581214
37,8.0,7.0,50.0,1.08,1.08,2.0,5.0,0.597002464
38,8.0,7.0,50.0,1.08,1.08,2.0,6.0,0.597252629
39,8.0,7.0,50.0,1.08,1.08,2.0,7.0,0.597376314
40,8.0,7.0,50.0,1.08,1.08,2.0,8.0,0.59745553
41,8.0,7.0,50.0,1.08,1.08,2.0,9.0,0.597487107
42,8.0,7.0,50.0,1.08,1.08,2.0,10.0,0.597506587
43,8.0,7.0,50.0,1.08,1.08,2.0,11.0,0.597511408
44,8.0,7.0,50.0,1.08,1.08,2.0,12.0,0.597516858
45,8.0,7.0,50.0,1.08,1.08,2.0,13.0,0.597516108
46,8.0,7.0,50.0,1.08,1.08,2.0,14.0,0.59754503
47,8.0,7.0,50.0,1.08,1.08,2.0,15.0,0.597557925
48,8.0,7.0,50.0,1.08,1.08,3.0,0.0,0.569270784
49,8.0,7.0,50.0,1.08,1.08,3.0,1.0,0.580108507
50,8.0,7.0,50.0,1.08,1.08,3.0,2.0,0.589270813
51,8.0,7.0,50.0,1.08,1.08,3.0,3.0,0.593494345
52,8.0,7.0,50.0,1.08,1.08,3.0,4.0,0.596007938
53,8.0,7.0,50.0,1.08,1.08,3.0,5.0,0.596698184
54,8.0,7.0,50.0,1.08,1.08,3.0,6.0,0.597126878
55,8.0,7.0,50.0,1.08,1.08,3.0,7.0,0.597319386
56,8.0,7.0,50.0,1.08,1.08,3.0,8.0,0.5974677
57,8.0,7.0,50.0,1.08,1.08,3.0,9.0,0.597487185
58,8.0,7.0,50.0,1.08,1.08,3.0,10.0,0.597538385
59,8.0,7.0,50.0,1.08,1.08,3.0,11.0,0.59758829
60,8.0,7.0,50.0,1.08,1.08,3.0,12.0,0.5976325
61,8.0,7.0,50.0,1.08,1.08,3.0,13.0,0.597638473
62,8.0,7.0,50.0,1.08,1.08,3.0,14.0,0.597640549
63,8.0,7.0,50.0,1.08,1.08,3.0,15.0,0.597654354
64,8.0,7.0,50.0,1.08,1.08,4.0,0.0,0.551994322
