,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,10.0,1.08,1.08,0.0,0.0,0.572294154
1,8.0,7.0,10.0,1.08,1.08,0.0,1.0,0.573293661
2,8.0,7.0,10.0,1.08,1.08,0.0,2.0,0.573783168
3,8.0,7.0,10.0,1.08,1.08,0.0,3.0,0.573974838
4,8.0,7.0,10.0,1.08,1.08,0.0,4.0,0.574089894
5,8.0,7.0,10.0,1.08,1.08,0.0,5.0,0.574117533
6,8.0,7.0,10.0,1.08,1.08,0.0,6.0,0.574134907
7,8.0,7.0,10.0,1.08,1.08,0.0,7.0,0.574123556
8,8.0,7.0,10.0,1.08,1.08,0.0,8.0,0.574125402
9,8.0,7.0,10.0,1.08,1.08,0.0,9.0,0.574166511
10,8.0,7.0,10.0,1.08,1.08,0.0,10.0,0.574136596
11,8.0,7.0,10.0,1.08,1.08,0.0,11.0,0.574107935
12,8.0,7.0,10.0,1.08,1.08,0.0,12.0,0.574105176
13,8.0,7.0,10.0,1.08,1.08,0.0,13.0,0.57408942
14,8.0,7.0,10.0,1.08,1.08,0.0,14.0,0.574097988
15,8.0,7.0,10.0,1.08,1.08,0.0,15.0,0.574123876
16,8.0,7.0,10.0,1.08,1.08,1.0,0.0,0.570431271
17,8.0,7.0,10.0,1.08,1.08,1.0,1.0,0.572499223
18,8.0,7.0,10.0,1.08,1.08,1.0,2.0,0.573404116
19,8.0,7.0,10.0,1.08,1.08,1.0,3.0,0.573781279
20,8.0,7.0,10.0,1.08,1.08,1.0,4.0,0.574031376
21,8.0,7.0,10.0,1.08,1.08,1.0,5.0,0.574100169
22,8.0,7.0,10.0,1.08,1.08,1.0,6.0,0.574122931
23,8.0,7.0,10.0,1.08,1.08,1.0,7.0,0.574151396
24,8.0,7.0,10.0,1.08,1.08,1.0,8.0,0.574163496
25,8.0,7.0,10.0,1.08,1.08,1.0,9.0,0.574160085
26,8.0,7.0,10.0,1.08,1.08,1.0,10.0,0.574189468
27,8.0,7.0,10.0,1.08,1.08,1.0,11.0,0.574189043
28,8.0,7.0,10.0,1.08,1.08,1.0,12.0,0.574175984
29,8.0,7.0,10.0,1.08,1.08,1.0,13.0,0.57418275
30,8.0,7.0,10.0,1.08,1.08,1.0,14.0,0.574166615
31,8.0,7.0,10.0,1.08,1.08,1.0,15.0,0.574163745
32,8.0,7.0,10.0,1.08,1.08,2.0,0.0,0.565271512
33,8.0,7.0,10.0,1.08,1.08,2.0,1.0,0.570425021
34,8.0,7.0,10.0,1.08,1.08,2.0,2.0,0.572694259
35,8.0,7.0,10.0,1.08,1.08,2.0,3.0,0.57345834
36,8.0,7.0,10.0,1.08,1.08,2.0,4.0,0.573845124
37,8.0,7.0,10.0,1.08,1.08,2.0,5.0,0.574007464
38,8.0,7.0,10.0,1.08,1.08,2.0,6.0,0.574126505
39,8.0,7.0,10.0,1.08,1.08,2.0,7.0,0.574185799
40,8.0,7.0,10.0,1.08,1.08,2.0,8.0,0.574211399
41,8.0,7.0,10.0,1.08,1.08,2.0,9.0,0.574228274
42,8.0,7.0,10.0,1.08,1.08,2.0,10.0,0.574189836
43,8.0,7.0,10.0,1.08,1.08,2.0,11.0,0.574184262
44,8.0,7.0,10.0,1.08,1.08,2.0,12.0,0.574188452
45,8.0,7.0,10.0,1.08,1.08,2.0,13.0,0.574181553
46,8.0,7.0,10.0,1.08,1.08,2.0,14.0,0.574155798
47,8.0,7.0,10.0,1.08,1.08,2.0,15.0,0.574148925
48,8.0,7.0,10.0,1.08,1.08,3.0,0.0,0.55979113
49,8.0,7.0,10.0,1.08,1.08,3.0,1.0,0.567497269
50,8.0,7.0,10.0,1.08,1.08,3.0,2.0,0.57161475
