,Vin,Vin_real,Vout,temp,VCC
80,0.8,0.8,0.372155747,70.0,2.5
81,0.81,0.81,0.380434275,70.0,2.5
82,0.8200000000000001,0.82,0.388720238,70.0,2.5
83,0.8300000000000001,0.83,0.397112947,70.0,2.5
84,0.84,0.84,0.405461064,70.0,2.5
85,0.85,0.85,0.413813225,70.0,2.5
86,0.86,0.86,0.422167816,70.0,2.5
87,0.87,0.87,0.430534062,70.0,2.5
88,0.88,0.88,0.438934426,70.0,2.5
89,0.89,0.89,0.447324406,70.0,2.5
90,0.9,0.9,0.455761596,70.0,2.5
91,0.91,0.91,0.464201649,70.0,2.5
92,0.92,0.92,0.472622818,70.0,2.5
93,0.93,0.93,0.480958206,70.0,2.5
94,0.9400000000000001,0.94,0.48940402,70.0,2.5
95,0.9500000000000001,0.95,0.497815787,70.0,2.5
96,0.96,0.96,0.506193893,70.0,2.5
97,0.97,0.97,0.514449717,70.0,2.5
98,0.98,0.98,0.522626735,70.0,2.5
99,0.99,0.99,0.530618616,70.0,2.5
100,1.0,1.0,0.538231094,70.0,2.5
101,1.01,1.01,0.545189932,70.0,2.5
102,1.02,1.02,0.551250145,70.0,2.5
103,1.03,1.03,0.556252385,70.0,2.5
104,1.04,1.04,0.560083559,70.0,2.5
105,1.05,1.05,0.563138513,70.0,2.5
106,1.06,1.06,0.565340561,70.0,2.5
107,1.07,1.07,0.567160093,70.0,2.5
108,1.08,1.08,0.568756821,70.0,2.5
109,1.09,1.09,0.570114152,70.0,2.5
110,1.1,1.1,0.571365874,70.0,2.5
111,1.11,1.11,0.572242251,70.0,2.5
112,1.12,1.12,0.5730199,70.0,2.5
113,1.1300000000000001,1.13,0.573746985,70.0,2.5
114,1.1400000000000001,1.14,0.574257512,70.0,2.5
115,1.1500000000000001,1.15,0.575076575,70.0,2.5
116,1.16,1.16,0.575341801,70.0,2.5
117,1.17,1.17,0.575828943,70.0,2.5
118,1.18,1.18,0.576491724,70.0,2.5
119,1.19,1.19,0.576858351,70.0,2.5
120,1.2,1.2,0.577138274,70.0,2.5
121,1.21,1.21,0.577315633,70.0,2.5
122,1.22,1.22,0.577621957,70.0,2.5
123,1.23,1.23,0.577883263,70.0,2.5
124,1.24,1.24,0.578347514,70.0,2.5
125,1.25,1.25,0.578634715,70.0,2.5
126,1.26,1.26,0.578922048,70.0,2.5
127,1.27,1.27,0.579219381,70.0,2.5
128,1.28,1.28,0.57924329,70.0,2.5
129,1.29,1.29,0.579691146,70.0,2.5
130,1.3,1.3,0.579365205,70.0,2.5
131,1.31,1.31,0.579880469,70.0,2.5
132,1.32,1.32,0.580017794,70.0,2.5
