,Vin,Vin_real,Vout,temp,VCC
39,0.39,0.39,0.0511103672,70.0,2.5
40,0.4,0.4,0.0541617857,70.0,2.5
41,0.41000000000000003,0.41,0.0576700196,70.0,2.5
42,0.42,0.42,0.0613937931,70.0,2.5
43,0.43,0.43,0.0652710995,70.0,2.5
44,0.44,0.44,0.0696625933,70.0,2.5
45,0.45,0.45,0.0743970342,70.0,2.5
46,0.46,0.46,0.0795786669,70.0,2.5
47,0.47000000000000003,0.47,0.0850030172,70.0,2.5
48,0.48,0.48,0.0912296114,70.0,2.5
49,0.49,0.49,0.0968829193,70.0,2.5
50,0.5,0.5,0.100061326,70.0,2.5
51,0.51,0.51,0.10227029,70.0,2.5
52,0.52,0.52,0.104294473,70.0,2.5
53,0.53,0.53,0.106395143,70.0,2.5
54,0.54,0.54,0.108679994,70.0,2.5
55,0.55,0.55,0.111263325,70.0,2.5
56,0.56,0.56,0.114500297,70.0,2.5
57,0.5700000000000001,0.57,0.118491079,70.0,2.5
58,0.58,0.58,0.123156225,70.0,2.5
59,0.59,0.59,0.128999227,70.0,2.5
60,0.6,0.6,0.136021124,70.0,2.5
61,0.61,0.61,0.144409848,70.0,2.5
62,0.62,0.62,0.154197875,70.0,2.5
63,0.63,0.63,0.16667727,70.0,2.5
64,0.64,0.64,0.183480901,70.0,2.5
65,0.65,0.65,0.208644992,70.0,2.5
66,0.66,0.66,0.238979601,70.0,2.5
67,0.67,0.67,0.264786998,70.0,2.5
68,0.68,0.68,0.273759335,70.0,2.5
69,0.6900000000000001,0.69,0.281947193,70.0,2.5
70,0.7000000000000001,0.7,0.29002258,70.0,2.5
71,0.71,0.71,0.298088248,70.0,2.5
72,0.72,0.72,0.306110693,70.0,2.5
73,0.73,0.73,0.314164111,70.0,2.5
74,0.74,0.74,0.322254534,70.0,2.5
75,0.75,0.75,0.330358231,70.0,2.5
76,0.76,0.76,0.33853263,70.0,2.5
77,0.77,0.77,0.346729684,70.0,2.5
78,0.78,0.78,0.354941935,70.0,2.5
79,0.79,0.79,0.363198497,70.0,2.5
80,0.8,0.8,0.371390706,70.0,2.5
81,0.81,0.81,0.379676168,70.0,2.5
82,0.8200000000000001,0.82,0.387999703,70.0,2.5
83,0.8300000000000001,0.83,0.396350974,70.0,2.5
84,0.84,0.84,0.404691162,70.0,2.5
85,0.85,0.85,0.413042957,70.0,2.5
86,0.86,0.86,0.421470842,70.0,2.5
87,0.87,0.87,0.429850164,70.0,2.5
88,0.88,0.88,0.43823964,70.0,2.5
89,0.89,0.89,0.446663503,70.0,2.5
90,0.9,0.9,0.455113552,70.0,2.5
91,0.91,0.91,0.463565083,70.0,2.5
92,0.92,0.92,0.471981093,70.0,2.5
93,0.93,0.93,0.480260877,70.0,2.5
94,0.9400000000000001,0.94,0.488664812,70.0,2.5
95,0.9500000000000001,0.95,0.497023149,70.0,2.5
96,0.96,0.96,0.505306101,70.0,2.5
97,0.97,0.97,0.513527793,70.0,2.5
98,0.98,0.98,0.521566506,70.0,2.5
99,0.99,0.99,0.529318461,70.0,2.5
100,1.0,1.0,0.536631194,70.0,2.5
101,1.01,1.01,0.543142454,70.0,2.5
102,1.02,1.02,0.548961215,70.0,2.5
103,1.03,1.03,0.553315439,70.0,2.5
104,1.04,1.04,0.556581303,70.0,2.5
105,1.05,1.05,0.559083327,70.0,2.5
106,1.06,1.06,0.561080206,70.0,2.5
107,1.07,1.07,0.562581436,70.0,2.5
108,1.08,1.08,0.563796857,70.0,2.5
109,1.09,1.09,0.564954953,70.0,2.5
110,1.1,1.1,0.565776347,70.0,2.5
111,1.11,1.11,0.566414873,70.0,2.5
112,1.12,1.12,0.567165144,70.0,2.5
113,1.1300000000000001,1.13,0.567603338,70.0,2.5
114,1.1400000000000001,1.14,0.568063638,70.0,2.5
115,1.1500000000000001,1.15,0.568434122,70.0,2.5
116,1.16,1.16,0.568675589,70.0,2.5
117,1.17,1.17,0.569298882,70.0,2.5
118,1.18,1.18,0.569490552,70.0,2.5
119,1.19,1.19,0.569881788,70.0,2.5
120,1.2,1.2,0.569992516,70.0,2.5
121,1.21,1.21,0.570352066,70.0,2.5
122,1.22,1.22,0.57032737,70.0,2.5
123,1.23,1.23,0.570397334,70.0,2.5
124,1.24,1.24,0.570718726,70.0,2.5
125,1.25,1.25,0.570847215,70.0,2.5
126,1.26,1.26,0.571122237,70.0,2.5
127,1.27,1.27,0.571263393,70.0,2.5
128,1.28,1.28,0.57146152,70.0,2.5
129,1.29,1.29,0.571463443,70.0,2.5
130,1.3,1.3,0.571789767,70.0,2.5
131,1.31,1.31,0.571672668,70.0,2.5
132,1.32,1.32,0.571946762,70.0,2.5
