,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.579083159,30.0,2.5
1,1.31,1.31,0.578638023,30.0,2.5
2,1.3,1.3,0.578282622,30.0,2.5
3,1.29,1.29,0.577720391,30.0,2.5
4,1.28,1.28,0.577079589,30.0,2.5
5,1.27,1.27,0.576537067,30.0,2.5
6,1.26,1.26,0.575949356,30.0,2.5
7,1.25,1.25,0.575355835,30.0,2.5
8,1.24,1.24,0.574964281,30.0,2.5
9,1.23,1.23,0.574128997,30.0,2.5
10,1.22,1.22,0.573430466,30.0,2.5
11,1.21,1.21,0.57262862,30.0,2.5
12,1.2,1.2,0.571929268,30.0,2.5
13,1.19,1.19,0.571249867,30.0,2.5
14,1.18,1.18,0.570315292,30.0,2.5
15,1.17,1.17,0.569491141,30.0,2.5
16,1.16,1.16,0.56870564,30.0,2.5
17,1.15,1.15,0.567805422,30.0,2.5
18,1.14,1.14,0.566833494,30.0,2.5
19,1.13,1.13,0.565659029,30.0,2.5
20,1.1199999999999999,1.12,0.564339117,30.0,2.5
21,1.1099999999999999,1.11,0.563110777,30.0,2.5
22,1.0999999999999999,1.1,0.561598747,30.0,2.5
23,1.0899999999999999,1.09,0.560010337,30.0,2.5
24,1.0799999999999998,1.08,0.558099419,30.0,2.5
25,1.0699999999999998,1.07,0.555759806,30.0,2.5
26,1.0599999999999998,1.06,0.553024317,30.0,2.5
27,1.0499999999999998,1.05,0.549459566,30.0,2.5
28,1.0399999999999998,1.04,0.544828772,30.0,2.5
29,1.0299999999999998,1.03,0.538878041,30.0,2.5
30,1.0199999999999998,1.02,0.531982664,30.0,2.5
31,1.0099999999999998,1.01,0.52440735,30.0,2.5
32,0.9999999999999998,1.0,0.516420042,30.0,2.5
33,0.9899999999999998,0.99,0.508215218,30.0,2.5
34,0.9799999999999998,0.98,0.49986466,30.0,2.5
35,0.9699999999999998,0.97,0.491445645,30.0,2.5
36,0.9599999999999997,0.96,0.482965889,30.0,2.5
37,0.9499999999999997,0.95,0.474442893,30.0,2.5
38,0.9399999999999997,0.94,0.465948725,30.0,2.5
39,0.9299999999999997,0.93,0.457392957,30.0,2.5
40,0.9199999999999997,0.92,0.448916027,30.0,2.5
41,0.9099999999999997,0.91,0.440414849,30.0,2.5
42,0.8999999999999997,0.9,0.431897237,30.0,2.5
43,0.8899999999999997,0.89,0.423392444,30.0,2.5
44,0.8799999999999997,0.88,0.41492135,30.0,2.5
45,0.8699999999999997,0.87,0.406454975,30.0,2.5
46,0.8599999999999997,0.86,0.397982101,30.0,2.5
47,0.8499999999999996,0.85,0.38957193,30.0,2.5
48,0.8399999999999996,0.84,0.381160374,30.0,2.5
49,0.8299999999999996,0.83,0.372782662,30.0,2.5
50,0.8199999999999996,0.82,0.364417563,30.0,2.5
51,0.8099999999999996,0.81,0.356049995,30.0,2.5
52,0.7999999999999996,0.8,0.347792382,30.0,2.5
53,0.7899999999999996,0.79,0.339488562,30.0,2.5
54,0.7799999999999996,0.78,0.331194298,30.0,2.5
55,0.7699999999999996,0.77,0.322953829,30.0,2.5
56,0.7599999999999996,0.76,0.314704233,30.0,2.5
57,0.7499999999999996,0.75,0.306544425,30.0,2.5
58,0.7399999999999995,0.74,0.298426946,30.0,2.5
59,0.7299999999999995,0.73,0.290228481,30.0,2.5
60,0.7199999999999995,0.72,0.122004443,30.0,2.5
61,0.7099999999999995,0.71,0.120398461,30.0,2.5
62,0.6999999999999995,0.7,0.119020658,30.0,2.5
63,0.6899999999999995,0.69,0.116568027,30.0,2.5
64,0.6799999999999995,0.68,0.114451513,30.0,2.5
65,0.6699999999999995,0.67,0.111682253,30.0,2.5
66,0.6599999999999995,0.66,0.109282087,30.0,2.5
67,0.6499999999999995,0.65,0.107133361,30.0,2.5
68,0.6399999999999995,0.64,0.105087077,30.0,2.5
69,0.6299999999999994,0.63,0.102971666,30.0,2.5
70,0.6199999999999994,0.62,0.100716097,30.0,2.5
71,0.6099999999999994,0.61,0.0984342744,30.0,2.5
72,0.5999999999999994,0.6,0.0964976336,30.0,2.5
73,0.5899999999999994,0.59,0.0944817254,30.0,2.5
74,0.5799999999999994,0.58,0.0925739746,30.0,2.5
75,0.5699999999999994,0.57,0.0905634228,30.0,2.5
76,0.5599999999999994,0.56,0.0880612096,30.0,2.5
77,0.5499999999999994,0.55,0.0854650321,30.0,2.5
78,0.5399999999999994,0.54,0.0829234716,30.0,2.5
79,0.5299999999999994,0.53,0.080212981,30.0,2.5
80,0.5199999999999994,0.52,0.077295464,30.0,2.5
81,0.5099999999999993,0.51,0.0733766548,30.0,2.5
82,0.49999999999999933,0.5,0.0657363245,30.0,2.5
83,0.4899999999999993,0.49,0.0566330704,30.0,2.5
84,0.4799999999999993,0.48,0.0477169447,30.0,2.5
85,0.4699999999999993,0.47,0.0395652643,30.0,2.5
86,0.4599999999999993,0.46,0.0314251513,30.0,2.5
87,0.4499999999999993,0.45,0.0235623932,30.0,2.5
88,0.4399999999999993,0.44,0.0163129616,30.0,2.5
89,0.42999999999999927,0.43,0.0100975813,30.0,2.5
90,0.41999999999999926,0.42,0.00638438147,30.0,2.5
91,0.40999999999999925,0.41,0.00475160317,30.0,2.5
92,0.39999999999999925,0.4,0.00397327717,30.0,2.5
93,0.38999999999999924,0.39,0.00345742925,30.0,2.5
94,0.3799999999999992,0.38,0.00314443018,30.0,2.5
95,0.3699999999999992,0.37,0.00289755893,30.0,2.5
96,0.3599999999999992,0.36,0.00271525769,30.0,2.5
97,0.3499999999999992,0.35,0.0025768822,30.0,2.5
98,0.3399999999999992,0.34,0.00247038052,30.0,2.5
99,0.3299999999999992,0.33,0.00237826565,30.0,2.5
100,0.3199999999999992,0.32,0.00231005516,30.0,2.5
101,0.30999999999999917,0.31,0.00224943535,30.0,2.5
102,0.29999999999999916,0.3,0.00219564894,30.0,2.5
103,0.28999999999999915,0.29,0.00216086731,30.0,2.5
104,0.27999999999999914,0.28,0.00210757033,30.0,2.5
105,0.26999999999999913,0.27,0.00205534357,30.0,2.5
106,0.2599999999999991,0.26,0.00200704285,30.0,2.5
107,0.2499999999999991,0.25,0.00196898361,30.0,2.5
108,0.2399999999999991,0.24,0.00191448388,30.0,2.5
109,0.2299999999999991,0.23,0.00185086535,30.0,2.5
