,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.579409736,30.0,2.5
1,1.31,1.31,0.579072579,30.0,2.5
2,1.3,1.3,0.578463601,30.0,2.5
3,1.29,1.29,0.577941862,30.0,2.5
4,1.28,1.28,0.577467664,30.0,2.5
5,1.27,1.27,0.577011563,30.0,2.5
6,1.26,1.26,0.576292722,30.0,2.5
7,1.25,1.25,0.576051431,30.0,2.5
8,1.24,1.24,0.575173013,30.0,2.5
9,1.23,1.23,0.574382436,30.0,2.5
10,1.22,1.22,0.573696759,30.0,2.5
11,1.21,1.21,0.573003748,30.0,2.5
12,1.2,1.2,0.572332281,30.0,2.5
13,1.19,1.19,0.571539796,30.0,2.5
14,1.18,1.18,0.570808189,30.0,2.5
15,1.17,1.17,0.56996628,30.0,2.5
16,1.16,1.16,0.569277185,30.0,2.5
17,1.15,1.15,0.56812421,30.0,2.5
18,1.14,1.14,0.566957547,30.0,2.5
19,1.13,1.13,0.56585747,30.0,2.5
20,1.1199999999999999,1.12,0.564689353,30.0,2.5
21,1.1099999999999999,1.11,0.563273541,30.0,2.5
22,1.0999999999999999,1.1,0.561761159,30.0,2.5
23,1.0899999999999999,1.09,0.560242693,30.0,2.5
24,1.0799999999999998,1.08,0.558426646,30.0,2.5
25,1.0699999999999998,1.07,0.555947879,30.0,2.5
26,1.0599999999999998,1.06,0.553149262,30.0,2.5
27,1.0499999999999998,1.05,0.549558015,30.0,2.5
28,1.0399999999999998,1.04,0.544975182,30.0,2.5
29,1.0299999999999998,1.03,0.539156181,30.0,2.5
30,1.0199999999999998,1.02,0.532221805,30.0,2.5
31,1.0099999999999998,1.01,0.524630376,30.0,2.5
32,0.9999999999999998,1.0,0.516664489,30.0,2.5
33,0.9899999999999998,0.99,0.508434081,30.0,2.5
34,0.9799999999999998,0.98,0.500121862,30.0,2.5
35,0.9699999999999998,0.97,0.49168853,30.0,2.5
36,0.9599999999999997,0.96,0.483226256,30.0,2.5
37,0.9499999999999997,0.95,0.474712271,30.0,2.5
38,0.9399999999999997,0.94,0.466222449,30.0,2.5
39,0.9299999999999997,0.93,0.457705883,30.0,2.5
40,0.9199999999999997,0.92,0.449169471,30.0,2.5
41,0.9099999999999997,0.91,0.440667526,30.0,2.5
42,0.8999999999999997,0.9,0.432150178,30.0,2.5
43,0.8899999999999997,0.89,0.423654401,30.0,2.5
44,0.8799999999999997,0.88,0.415198783,30.0,2.5
45,0.8699999999999997,0.87,0.406744599,30.0,2.5
46,0.8599999999999997,0.86,0.398308256,30.0,2.5
47,0.8499999999999996,0.85,0.389894775,30.0,2.5
48,0.8399999999999996,0.84,0.381495634,30.0,2.5
49,0.8299999999999996,0.83,0.373070302,30.0,2.5
50,0.8199999999999996,0.82,0.364755789,30.0,2.5
51,0.8099999999999996,0.81,0.356388212,30.0,2.5
52,0.7999999999999996,0.8,0.348011873,30.0,2.5
53,0.7899999999999996,0.79,0.339695885,30.0,2.5
54,0.7799999999999996,0.78,0.33145806,30.0,2.5
55,0.7699999999999996,0.77,0.323231603,30.0,2.5
56,0.7599999999999996,0.76,0.315001407,30.0,2.5
57,0.7499999999999996,0.75,0.306788078,30.0,2.5
58,0.7399999999999995,0.74,0.298693248,30.0,2.5
59,0.7299999999999995,0.73,0.29056207,30.0,2.5
60,0.7199999999999995,0.72,0.122517524,30.0,2.5
61,0.7099999999999995,0.71,0.120996185,30.0,2.5
62,0.6999999999999995,0.7,0.119612601,30.0,2.5
63,0.6899999999999995,0.69,0.117072993,30.0,2.5
64,0.6799999999999995,0.68,0.115041139,30.0,2.5
65,0.6699999999999995,0.67,0.112398143,30.0,2.5
66,0.6599999999999995,0.66,0.109990073,30.0,2.5
67,0.6499999999999995,0.65,0.107822312,30.0,2.5
68,0.6399999999999995,0.64,0.105752744,30.0,2.5
69,0.6299999999999994,0.63,0.10373025,30.0,2.5
70,0.6199999999999994,0.62,0.101545107,30.0,2.5
71,0.6099999999999994,0.61,0.0992499669,30.0,2.5
72,0.5999999999999994,0.6,0.0972365138,30.0,2.5
73,0.5899999999999994,0.59,0.0953204202,30.0,2.5
74,0.5799999999999994,0.58,0.0934282494,30.0,2.5
75,0.5699999999999994,0.57,0.0914707821,30.0,2.5
76,0.5599999999999994,0.56,0.089079033,30.0,2.5
77,0.5499999999999994,0.55,0.0864815345,30.0,2.5
78,0.5399999999999994,0.54,0.0839478914,30.0,2.5
79,0.5299999999999994,0.53,0.0812777054,30.0,2.5
80,0.5199999999999994,0.52,0.0782671145,30.0,2.5
81,0.5099999999999993,0.51,0.0744340331,30.0,2.5
82,0.49999999999999933,0.5,0.0669941411,30.0,2.5
83,0.4899999999999993,0.49,0.0579600975,30.0,2.5
84,0.4799999999999993,0.48,0.0491843536,30.0,2.5
85,0.4699999999999993,0.47,0.0409058259,30.0,2.5
86,0.4599999999999993,0.46,0.0329592453,30.0,2.5
87,0.4499999999999993,0.45,0.0251858852,30.0,2.5
