,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,14.0,13.0,10.0,1.08,1.08,0.0,0.0,0.520368512
1,14.0,13.0,10.0,1.08,1.08,0.0,1.0,0.533196339
2,14.0,13.0,10.0,1.08,1.08,0.0,2.0,0.547593723
3,14.0,13.0,10.0,1.08,1.08,0.0,3.0,0.558349928
4,14.0,13.0,10.0,1.08,1.08,0.0,4.0,0.568241083
5,14.0,13.0,10.0,1.08,1.08,0.0,5.0,0.57142272
6,14.0,13.0,10.0,1.08,1.08,0.0,6.0,0.572884221
7,14.0,13.0,10.0,1.08,1.08,0.0,7.0,0.573413534
8,14.0,13.0,10.0,1.08,1.08,0.0,8.0,0.573802294
9,14.0,13.0,10.0,1.08,1.08,0.0,9.0,0.573908785
10,14.0,13.0,10.0,1.08,1.08,0.0,10.0,0.574010025
11,14.0,13.0,10.0,1.08,1.08,0.0,11.0,0.574059831
12,14.0,13.0,10.0,1.08,1.08,0.0,12.0,0.574096178
13,14.0,13.0,10.0,1.08,1.08,0.0,13.0,0.574076098
14,14.0,13.0,10.0,1.08,1.08,0.0,14.0,0.574086208
15,14.0,13.0,10.0,1.08,1.08,0.0,15.0,0.57410542
16,14.0,13.0,10.0,1.08,1.08,1.0,0.0,0.510270861
17,14.0,13.0,10.0,1.08,1.08,1.0,1.0,0.523276934
18,14.0,13.0,10.0,1.08,1.08,1.0,2.0,0.537902728
19,14.0,13.0,10.0,1.08,1.08,1.0,3.0,0.549711351
20,14.0,13.0,10.0,1.08,1.08,1.0,4.0,0.562934171
21,14.0,13.0,10.0,1.08,1.08,1.0,5.0,0.568908881
22,14.0,13.0,10.0,1.08,1.08,1.0,6.0,0.57195762
23,14.0,13.0,10.0,1.08,1.08,1.0,7.0,0.572969243
24,14.0,13.0,10.0,1.08,1.08,1.0,8.0,0.573634297
25,14.0,13.0,10.0,1.08,1.08,1.0,9.0,0.57384539
26,14.0,13.0,10.0,1.08,1.08,1.0,10.0,0.573988431
27,14.0,13.0,10.0,1.08,1.08,1.0,11.0,0.574052023
28,14.0,13.0,10.0,1.08,1.08,1.0,12.0,0.574107949
29,14.0,13.0,10.0,1.08,1.08,1.0,13.0,0.574094983
30,14.0,13.0,10.0,1.08,1.08,1.0,14.0,0.574073598
31,14.0,13.0,10.0,1.08,1.08,1.0,15.0,0.574071851
32,14.0,13.0,10.0,1.08,1.08,2.0,0.0,0.497061556
33,14.0,13.0,10.0,1.08,1.08,2.0,1.0,0.510061444
34,14.0,13.0,10.0,1.08,1.08,2.0,2.0,0.524779609
35,14.0,13.0,10.0,1.08,1.08,2.0,3.0,0.536984286
36,14.0,13.0,10.0,1.08,1.08,2.0,4.0,0.552425129
37,14.0,13.0,10.0,1.08,1.08,2.0,5.0,0.561775312
38,14.0,13.0,10.0,1.08,1.08,2.0,6.0,0.568814138
39,14.0,13.0,10.0,1.08,1.08,2.0,7.0,0.571640756
40,14.0,13.0,10.0,1.08,1.08,2.0,8.0,0.573202338
41,14.0,13.0,10.0,1.08,1.08,2.0,9.0,0.573621025
42,14.0,13.0,10.0,1.08,1.08,2.0,10.0,0.573885422
43,14.0,13.0,10.0,1.08,1.08,2.0,11.0,0.573996496
44,14.0,13.0,10.0,1.08,1.08,2.0,12.0,0.574103476
45,14.0,13.0,10.0,1.08,1.08,2.0,13.0,0.574121444
46,14.0,13.0,10.0,1.08,1.08,2.0,14.0,0.574151322
47,14.0,13.0,10.0,1.08,1.08,2.0,15.0,0.574150536
48,14.0,13.0,10.0,1.08,1.08,3.0,0.0,0.488527708
49,14.0,13.0,10.0,1.08,1.08,3.0,1.0,0.501601354
50,14.0,13.0,10.0,1.08,1.08,3.0,2.0,0.516317727
51,14.0,13.0,10.0,1.08,1.08,3.0,3.0,0.528426146
52,14.0,13.0,10.0,1.08,1.08,3.0,4.0,0.544479084
53,14.0,13.0,10.0,1.08,1.08,3.0,5.0,0.554960907
54,14.0,13.0,10.0,1.08,1.08,3.0,6.0,0.56460732
55,14.0,13.0,10.0,1.08,1.08,3.0,7.0,0.56960983
56,14.0,13.0,10.0,1.08,1.08,3.0,8.0,0.572579309
57,14.0,13.0,10.0,1.08,1.08,3.0,9.0,0.573258971
58,14.0,13.0,10.0,1.08,1.08,3.0,10.0,0.573675538
59,14.0,13.0,10.0,1.08,1.08,3.0,11.0,0.573863751
60,14.0,13.0,10.0,1.08,1.08,3.0,12.0,0.574028681
61,14.0,13.0,10.0,1.08,1.08,3.0,13.0,0.574113398
62,14.0,13.0,10.0,1.08,1.08,3.0,14.0,0.574141027
63,14.0,13.0,10.0,1.08,1.08,3.0,15.0,0.574155788
64,14.0,13.0,10.0,1.08,1.08,4.0,0.0,0.473111269
65,14.0,13.0,10.0,1.08,1.08,4.0,1.0,0.485737402
66,14.0,13.0,10.0,1.08,1.08,4.0,2.0,0.500176935
67,14.0,13.0,10.0,1.08,1.08,4.0,3.0,0.512065535
68,14.0,13.0,10.0,1.08,1.08,4.0,4.0,0.528387838
69,14.0,13.0,10.0,1.08,1.08,4.0,5.0,0.539728457
70,14.0,13.0,10.0,1.08,1.08,4.0,6.0,0.552090011
71,14.0,13.0,10.0,1.08,1.08,4.0,7.0,0.561253634
72,14.0,13.0,10.0,1.08,1.08,4.0,8.0,0.56979844
73,14.0,13.0,10.0,1.08,1.08,4.0,9.0,0.571947409
74,14.0,13.0,10.0,1.08,1.08,4.0,10.0,0.57303763
75,14.0,13.0,10.0,1.08,1.08,4.0,11.0,0.573480728
76,14.0,13.0,10.0,1.08,1.08,4.0,12.0,0.57379484
77,14.0,13.0,10.0,1.08,1.08,4.0,13.0,0.573910085
78,14.0,13.0,10.0,1.08,1.08,4.0,14.0,0.573991684
79,14.0,13.0,10.0,1.08,1.08,4.0,15.0,0.574041042
80,14.0,13.0,10.0,1.08,1.08,5.0,0.0,0.466323429
81,14.0,13.0,10.0,1.08,1.08,5.0,1.0,0.478558095
82,14.0,13.0,10.0,1.08,1.08,5.0,2.0,0.492845495
83,14.0,13.0,10.0,1.08,1.08,5.0,3.0,0.505058019
84,14.0,13.0,10.0,1.08,1.08,5.0,4.0,0.521362237
85,14.0,13.0,10.0,1.08,1.08,5.0,5.0,0.532997217
86,14.0,13.0,10.0,1.08,1.08,5.0,6.0,0.545806375
87,14.0,13.0,10.0,1.08,1.08,5.0,7.0,0.555685534
88,14.0,13.0,10.0,1.08,1.08,5.0,8.0,0.566934252
89,14.0,13.0,10.0,1.08,1.08,5.0,9.0,0.570567831
90,14.0,13.0,10.0,1.08,1.08,5.0,10.0,0.57237926
91,14.0,13.0,10.0,1.08,1.08,5.0,11.0,0.573129133
92,14.0,13.0,10.0,1.08,1.08,5.0,12.0,0.573595475
93,14.0,13.0,10.0,1.08,1.08,5.0,13.0,0.573789528
94,14.0,13.0,10.0,1.08,1.08,5.0,14.0,0.573911928
95,14.0,13.0,10.0,1.08,1.08,5.0,15.0,0.573984536
96,14.0,13.0,10.0,1.08,1.08,6.0,0.0,0.457182377
97,14.0,13.0,10.0,1.08,1.08,6.0,1.0,0.469462404
98,14.0,13.0,10.0,1.08,1.08,6.0,2.0,0.483448576
99,14.0,13.0,10.0,1.08,1.08,6.0,3.0,0.495486517
100,14.0,13.0,10.0,1.08,1.08,6.0,4.0,0.511594932
101,14.0,13.0,10.0,1.08,1.08,6.0,5.0,0.523232095
102,14.0,13.0,10.0,1.08,1.08,6.0,6.0,0.53650633
103,14.0,13.0,10.0,1.08,1.08,6.0,7.0,0.546935389
104,14.0,13.0,10.0,1.08,1.08,6.0,8.0,0.561101676
105,14.0,13.0,10.0,1.08,1.08,6.0,9.0,0.567302969
106,14.0,13.0,10.0,1.08,1.08,6.0,10.0,0.571071888
107,14.0,13.0,10.0,1.08,1.08,6.0,11.0,0.572461879
108,14.0,13.0,10.0,1.08,1.08,6.0,12.0,0.573289145
109,14.0,13.0,10.0,1.08,1.08,6.0,13.0,0.573616593
110,14.0,13.0,10.0,1.08,1.08,6.0,14.0,0.573820139
111,14.0,13.0,10.0,1.08,1.08,6.0,15.0,0.573935843
112,14.0,13.0,10.0,1.08,1.08,7.0,0.0,0.451465839
113,14.0,13.0,10.0,1.08,1.08,7.0,1.0,0.463583178
114,14.0,13.0,10.0,1.08,1.08,7.0,2.0,0.477552073
115,14.0,13.0,10.0,1.08,1.08,7.0,3.0,0.489395088
116,14.0,13.0,10.0,1.08,1.08,7.0,4.0,0.505543136
117,14.0,13.0,10.0,1.08,1.08,7.0,5.0,0.516915499
118,14.0,13.0,10.0,1.08,1.08,7.0,6.0,0.53001648
119,14.0,13.0,10.0,1.08,1.08,7.0,7.0,0.540837758
120,14.0,13.0,10.0,1.08,1.08,7.0,8.0,0.556090982
121,14.0,13.0,10.0,1.08,1.08,7.0,9.0,0.563827544
122,14.0,13.0,10.0,1.08,1.08,7.0,10.0,0.569403012
123,14.0,13.0,10.0,1.08,1.08,7.0,11.0,0.571675693
124,14.0,13.0,10.0,1.08,1.08,7.0,12.0,0.572994445
125,14.0,13.0,10.0,1.08,1.08,7.0,13.0,0.573455821
126,14.0,13.0,10.0,1.08,1.08,7.0,14.0,0.573754451
127,14.0,13.0,10.0,1.08,1.08,7.0,15.0,0.573869892
128,14.0,13.0,10.0,1.08,1.08,8.0,0.0,0.437965989
129,14.0,13.0,10.0,1.08,1.08,8.0,1.0,0.449771713
130,14.0,13.0,10.0,1.08,1.08,8.0,2.0,0.463610981
131,14.0,13.0,10.0,1.08,1.08,8.0,3.0,0.475084402
132,14.0,13.0,10.0,1.08,1.08,8.0,4.0,0.49075298
133,14.0,13.0,10.0,1.08,1.08,8.0,5.0,0.502028785
134,14.0,13.0,10.0,1.08,1.08,8.0,6.0,0.515080009
135,14.0,13.0,10.0,1.08,1.08,8.0,7.0,0.525927781
136,14.0,13.0,10.0,1.08,1.08,8.0,8.0,0.542309009
137,14.0,13.0,10.0,1.08,1.08,8.0,9.0,0.552027795
