,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,12.0,11.0,70.0,1.08,1.08,0.0,0.0,0.57888526
1,12.0,11.0,70.0,1.08,1.08,0.0,1.0,0.589519318
2,12.0,11.0,70.0,1.08,1.08,0.0,2.0,0.599179209
3,12.0,11.0,70.0,1.08,1.08,0.0,3.0,0.60412115
4,12.0,11.0,70.0,1.08,1.08,0.0,4.0,0.607411165
5,12.0,11.0,70.0,1.08,1.08,0.0,5.0,0.608385278
6,12.0,11.0,70.0,1.08,1.08,0.0,6.0,0.608990675
7,12.0,11.0,70.0,1.08,1.08,0.0,7.0,0.609270062
8,12.0,11.0,70.0,1.08,1.08,0.0,8.0,0.609487107
9,12.0,11.0,70.0,1.08,1.08,0.0,9.0,0.609561678
10,12.0,11.0,70.0,1.08,1.08,0.0,10.0,0.609609224
11,12.0,11.0,70.0,1.08,1.08,0.0,11.0,0.609624305
12,12.0,11.0,70.0,1.08,1.08,0.0,12.0,0.60964373
13,12.0,11.0,70.0,1.08,1.08,0.0,13.0,0.609660827
14,12.0,11.0,70.0,1.08,1.08,0.0,14.0,0.609691391
15,12.0,11.0,70.0,1.08,1.08,0.0,15.0,0.609685008
16,12.0,11.0,70.0,1.08,1.08,1.0,0.0,0.567499422
17,12.0,11.0,70.0,1.08,1.08,1.0,1.0,0.579251864
18,12.0,11.0,70.0,1.08,1.08,1.0,2.0,0.591323638
19,12.0,11.0,70.0,1.08,1.08,1.0,3.0,0.59901634
20,12.0,11.0,70.0,1.08,1.08,1.0,4.0,0.605389021
21,12.0,11.0,70.0,1.08,1.08,1.0,5.0,0.607310618
22,12.0,11.0,70.0,1.08,1.08,1.0,6.0,0.608427254
23,12.0,11.0,70.0,1.08,1.08,1.0,7.0,0.608929876
24,12.0,11.0,70.0,1.08,1.08,1.0,8.0,0.609346002
25,12.0,11.0,70.0,1.08,1.08,1.0,9.0,0.609480627
26,12.0,11.0,70.0,1.08,1.08,1.0,10.0,0.609555486
27,12.0,11.0,70.0,1.08,1.08,1.0,11.0,0.609575232
28,12.0,11.0,70.0,1.08,1.08,1.0,12.0,0.609623918
29,12.0,11.0,70.0,1.08,1.08,1.0,13.0,0.609636161
30,12.0,11.0,70.0,1.08,1.08,1.0,14.0,0.609662917
31,12.0,11.0,70.0,1.08,1.08,1.0,15.0,0.609679757
32,12.0,11.0,70.0,1.08,1.08,2.0,0.0,0.552552148
33,12.0,11.0,70.0,1.08,1.08,2.0,1.0,0.564873967
34,12.0,11.0,70.0,1.08,1.08,2.0,2.0,0.578512736
35,12.0,11.0,70.0,1.08,1.08,2.0,3.0,0.588579097
36,12.0,11.0,70.0,1.08,1.08,2.0,4.0,0.599883494
37,12.0,11.0,70.0,1.08,1.08,2.0,5.0,0.604269772
38,12.0,11.0,70.0,1.08,1.08,2.0,6.0,0.606992892
39,12.0,11.0,70.0,1.08,1.08,2.0,7.0,0.608089907
40,12.0,11.0,70.0,1.08,1.08,2.0,8.0,0.608976972
41,12.0,11.0,70.0,1.08,1.08,2.0,9.0,0.609235024
42,12.0,11.0,70.0,1.08,1.08,2.0,10.0,0.609393764
43,12.0,11.0,70.0,1.08,1.08,2.0,11.0,0.609480277
44,12.0,11.0,70.0,1.08,1.08,2.0,12.0,0.609547693
45,12.0,11.0,70.0,1.08,1.08,2.0,13.0,0.609573975
46,12.0,11.0,70.0,1.08,1.08,2.0,14.0,0.609605852
47,12.0,11.0,70.0,1.08,1.08,2.0,15.0,0.609645534
48,12.0,11.0,70.0,1.08,1.08,3.0,0.0,0.542071386
49,12.0,11.0,70.0,1.08,1.08,3.0,1.0,0.554726344
50,12.0,11.0,70.0,1.08,1.08,3.0,2.0,0.568877059
51,12.0,11.0,70.0,1.08,1.08,3.0,3.0,0.579922107
52,12.0,11.0,70.0,1.08,1.08,3.0,4.0,0.593681436
53,12.0,11.0,70.0,1.08,1.08,3.0,5.0,0.60034193
54,12.0,11.0,70.0,1.08,1.08,3.0,6.0,0.60505941
55,12.0,11.0,70.0,1.08,1.08,3.0,7.0,0.607031949
56,12.0,11.0,70.0,1.08,1.08,3.0,8.0,0.608546544
57,12.0,11.0,70.0,1.08,1.08,3.0,9.0,0.608960298
58,12.0,11.0,70.0,1.08,1.08,3.0,10.0,0.609255204
59,12.0,11.0,70.0,1.08,1.08,3.0,11.0,0.609399495
60,12.0,11.0,70.0,1.08,1.08,3.0,12.0,0.609510586
61,12.0,11.0,70.0,1.08,1.08,3.0,13.0,0.609540678
62,12.0,11.0,70.0,1.08,1.08,3.0,14.0,0.60955095
63,12.0,11.0,70.0,1.08,1.08,3.0,15.0,0.609559464
64,12.0,11.0,70.0,1.08,1.08,4.0,0.0,0.523617332
65,12.0,11.0,70.0,1.08,1.08,4.0,1.0,0.536111476
66,12.0,11.0,70.0,1.08,1.08,4.0,2.0,0.550623289
67,12.0,11.0,70.0,1.08,1.08,4.0,3.0,0.562280285
68,12.0,11.0,70.0,1.08,1.08,4.0,4.0,0.578486357
69,12.0,11.0,70.0,1.08,1.08,4.0,5.0,0.588165658
70,12.0,11.0,70.0,1.08,1.08,4.0,6.0,0.597208959
71,12.0,11.0,70.0,1.08,1.08,4.0,7.0,0.602426626
72,12.0,11.0,70.0,1.08,1.08,4.0,8.0,0.606815369
73,12.0,11.0,70.0,1.08,1.08,4.0,9.0,0.607952156
74,12.0,11.0,70.0,1.08,1.08,4.0,10.0,0.608678827
75,12.0,11.0,70.0,1.08,1.08,4.0,11.0,0.609034402
76,12.0,11.0,70.0,1.08,1.08,4.0,12.0,0.609320185
77,12.0,11.0,70.0,1.08,1.08,4.0,13.0,0.609434821
78,12.0,11.0,70.0,1.08,1.08,4.0,14.0,0.609503082
79,12.0,11.0,70.0,1.08,1.08,4.0,15.0,0.609549197
80,12.0,11.0,70.0,1.08,1.08,5.0,0.0,0.515180746
81,12.0,11.0,70.0,1.08,1.08,5.0,1.0,0.527593547
82,12.0,11.0,70.0,1.08,1.08,5.0,2.0,0.542076764
83,12.0,11.0,70.0,1.08,1.08,5.0,3.0,0.55384403
84,12.0,11.0,70.0,1.08,1.08,5.0,4.0,0.57043523
85,12.0,11.0,70.0,1.08,1.08,5.0,5.0,0.580608669
86,12.0,11.0,70.0,1.08,1.08,5.0,6.0,0.59131462
87,12.0,11.0,70.0,1.08,1.08,5.0,7.0,0.598271236
88,12.0,11.0,70.0,1.08,1.08,5.0,8.0,0.605103858
89,12.0,11.0,70.0,1.08,1.08,5.0,9.0,0.606978692
90,12.0,11.0,70.0,1.08,1.08,5.0,10.0,0.608144374
91,12.0,11.0,70.0,1.08,1.08,5.0,11.0,0.608675414
92,12.0,11.0,70.0,1.08,1.08,5.0,12.0,0.609097142
93,12.0,11.0,70.0,1.08,1.08,5.0,13.0,0.609253834
94,12.0,11.0,70.0,1.08,1.08,5.0,14.0,0.609402407
95,12.0,11.0,70.0,1.08,1.08,5.0,15.0,0.609499305
96,12.0,11.0,70.0,1.08,1.08,6.0,0.0,0.504174004
97,12.0,11.0,70.0,1.08,1.08,6.0,1.0,0.516644481
98,12.0,11.0,70.0,1.08,1.08,6.0,2.0,0.530914191
99,12.0,11.0,70.0,1.08,1.08,6.0,3.0,0.542729514
100,12.0,11.0,70.0,1.08,1.08,6.0,4.0,0.559639748
101,12.0,11.0,70.0,1.08,1.08,6.0,5.0,0.570499535
102,12.0,11.0,70.0,1.08,1.08,6.0,6.0,0.58234746
103,12.0,11.0,70.0,1.08,1.08,6.0,7.0,0.590988883
104,12.0,11.0,70.0,1.08,1.08,6.0,8.0,0.601355944
105,12.0,11.0,70.0,1.08,1.08,6.0,9.0,0.604801772
106,12.0,11.0,70.0,1.08,1.08,6.0,10.0,0.607051156
107,12.0,11.0,70.0,1.08,1.08,6.0,11.0,0.608036649
108,12.0,11.0,70.0,1.08,1.08,6.0,12.0,0.608787512
109,12.0,11.0,70.0,1.08,1.08,6.0,13.0,0.609078313
110,12.0,11.0,70.0,1.08,1.08,6.0,14.0,0.609283703
111,12.0,11.0,70.0,1.08,1.08,6.0,15.0,0.609395072
112,12.0,11.0,70.0,1.08,1.08,7.0,0.0,0.496914805
113,12.0,11.0,70.0,1.08,1.08,7.0,1.0,0.509210833
114,12.0,11.0,70.0,1.08,1.08,7.0,2.0,0.523492635
115,12.0,11.0,70.0,1.08,1.08,7.0,3.0,0.535260159
116,12.0,11.0,70.0,1.08,1.08,7.0,4.0,0.552164732
117,12.0,11.0,70.0,1.08,1.08,7.0,5.0,0.563116941
118,12.0,11.0,70.0,1.08,1.08,7.0,6.0,0.575487331
119,12.0,11.0,70.0,1.08,1.08,7.0,7.0,0.584806113
120,12.0,11.0,70.0,1.08,1.08,7.0,8.0,0.597457287
121,12.0,11.0,70.0,1.08,1.08,7.0,9.0,0.602356481
122,12.0,11.0,70.0,1.08,1.08,7.0,10.0,0.605798648
123,12.0,11.0,70.0,1.08,1.08,7.0,11.0,0.607300844
124,12.0,11.0,70.0,1.08,1.08,7.0,12.0,0.608461455
