,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,11.0,10.0,70.0,1.08,1.08,0.0,0.0,0.592017179
1,11.0,10.0,70.0,1.08,1.08,0.0,1.0,0.600216929
2,11.0,10.0,70.0,1.08,1.08,0.0,2.0,0.605592908
3,11.0,10.0,70.0,1.08,1.08,0.0,3.0,0.607640611
4,11.0,10.0,70.0,1.08,1.08,0.0,4.0,0.608973556
5,11.0,10.0,70.0,1.08,1.08,0.0,5.0,0.609373159
6,11.0,10.0,70.0,1.08,1.08,0.0,6.0,0.609630331
7,11.0,10.0,70.0,1.08,1.08,0.0,7.0,0.609747031
8,11.0,10.0,70.0,1.08,1.08,0.0,8.0,0.609853821
9,11.0,10.0,70.0,1.08,1.08,0.0,9.0,0.609881023
10,11.0,10.0,70.0,1.08,1.08,0.0,10.0,0.609897258
11,11.0,10.0,70.0,1.08,1.08,0.0,11.0,0.609882141
12,11.0,10.0,70.0,1.08,1.08,0.0,12.0,0.609899728
13,11.0,10.0,70.0,1.08,1.08,0.0,13.0,0.60991548
14,11.0,10.0,70.0,1.08,1.08,0.0,14.0,0.609905824
15,11.0,10.0,70.0,1.08,1.08,0.0,15.0,0.60992345
16,11.0,10.0,70.0,1.08,1.08,1.0,0.0,0.582777855
17,11.0,10.0,70.0,1.08,1.08,1.0,1.0,0.593222649
18,11.0,10.0,70.0,1.08,1.08,1.0,2.0,0.601849547
19,11.0,10.0,70.0,1.08,1.08,1.0,3.0,0.605781568
20,11.0,10.0,70.0,1.08,1.08,1.0,4.0,0.608277167
21,11.0,10.0,70.0,1.08,1.08,1.0,5.0,0.608959566
22,11.0,10.0,70.0,1.08,1.08,1.0,6.0,0.609420389
23,11.0,10.0,70.0,1.08,1.08,1.0,7.0,0.609612176
24,11.0,10.0,70.0,1.08,1.08,1.0,8.0,0.609783046
25,11.0,10.0,70.0,1.08,1.08,1.0,9.0,0.609832904
26,11.0,10.0,70.0,1.08,1.08,1.0,10.0,0.609871932
27,11.0,10.0,70.0,1.08,1.08,1.0,11.0,0.609922673
28,11.0,10.0,70.0,1.08,1.08,1.0,12.0,0.609927033
29,11.0,10.0,70.0,1.08,1.08,1.0,13.0,0.60994908
30,11.0,10.0,70.0,1.08,1.08,1.0,14.0,0.609947367
31,11.0,10.0,70.0,1.08,1.08,1.0,15.0,0.609937825
32,11.0,10.0,70.0,1.08,1.08,2.0,0.0,0.568922934
33,11.0,10.0,70.0,1.08,1.08,2.0,1.0,0.58083261
34,11.0,10.0,70.0,1.08,1.08,2.0,2.0,0.592899416
35,11.0,10.0,70.0,1.08,1.08,2.0,3.0,0.600386952
36,11.0,10.0,70.0,1.08,1.08,2.0,4.0,0.606246908
37,11.0,10.0,70.0,1.08,1.08,2.0,5.0,0.607920756
38,11.0,10.0,70.0,1.08,1.08,2.0,6.0,0.608873208
39,11.0,10.0,70.0,1.08,1.08,2.0,7.0,0.609267238
40,11.0,10.0,70.0,1.08,1.08,2.0,8.0,0.609613473
41,11.0,10.0,70.0,1.08,1.08,2.0,9.0,0.609714074
42,11.0,10.0,70.0,1.08,1.08,2.0,10.0,0.609796306
43,11.0,10.0,70.0,1.08,1.08,2.0,11.0,0.609839064
44,11.0,10.0,70.0,1.08,1.08,2.0,12.0,0.609876026
45,11.0,10.0,70.0,1.08,1.08,2.0,13.0,0.609878698
46,11.0,10.0,70.0,1.08,1.08,2.0,14.0,0.6099044
47,11.0,10.0,70.0,1.08,1.08,2.0,15.0,0.609942973
48,11.0,10.0,70.0,1.08,1.08,3.0,0.0,0.559166572
49,11.0,10.0,70.0,1.08,1.08,3.0,1.0,0.571547997
50,11.0,10.0,70.0,1.08,1.08,3.0,2.0,0.584993956
51,11.0,10.0,70.0,1.08,1.08,3.0,3.0,0.594502401
52,11.0,10.0,70.0,1.08,1.08,3.0,4.0,0.603641702
53,11.0,10.0,70.0,1.08,1.08,3.0,5.0,0.606558164
54,11.0,10.0,70.0,1.08,1.08,3.0,6.0,0.608205859
55,11.0,10.0,70.0,1.08,1.08,3.0,7.0,0.608890548
56,11.0,10.0,70.0,1.08,1.08,3.0,8.0,0.60945361
57,11.0,10.0,70.0,1.08,1.08,3.0,9.0,0.609606897
58,11.0,10.0,70.0,1.08,1.08,3.0,10.0,0.609727935
59,11.0,10.0,70.0,1.08,1.08,3.0,11.0,0.60977807
60,11.0,10.0,70.0,1.08,1.08,3.0,12.0,0.609829689
61,11.0,10.0,70.0,1.08,1.08,3.0,13.0,0.609846092
62,11.0,10.0,70.0,1.08,1.08,3.0,14.0,0.60986069
63,11.0,10.0,70.0,1.08,1.08,3.0,15.0,0.609870007
64,11.0,10.0,70.0,1.08,1.08,4.0,0.0,0.540760226
65,11.0,10.0,70.0,1.08,1.08,4.0,1.0,0.553521338
66,11.0,10.0,70.0,1.08,1.08,4.0,2.0,0.567931898
67,11.0,10.0,70.0,1.08,1.08,4.0,3.0,0.579228657
68,11.0,10.0,70.0,1.08,1.08,4.0,4.0,0.593583526
69,11.0,10.0,70.0,1.08,1.08,4.0,5.0,0.60048939
70,11.0,10.0,70.0,1.08,1.08,4.0,6.0,0.605313349
71,11.0,10.0,70.0,1.08,1.08,4.0,7.0,0.607324987
72,11.0,10.0,70.0,1.08,1.08,4.0,8.0,0.608815485
73,11.0,10.0,70.0,1.08,1.08,4.0,9.0,0.609242278
74,11.0,10.0,70.0,1.08,1.08,4.0,10.0,0.609541446
75,11.0,10.0,70.0,1.08,1.08,4.0,11.0,0.609655153
76,11.0,10.0,70.0,1.08,1.08,4.0,12.0,0.609771974
77,11.0,10.0,70.0,1.08,1.08,4.0,13.0,0.609816977
78,11.0,10.0,70.0,1.08,1.08,4.0,14.0,0.609863422
79,11.0,10.0,70.0,1.08,1.08,4.0,15.0,0.609867975
80,11.0,10.0,70.0,1.08,1.08,5.0,0.0,0.532387902
81,11.0,10.0,70.0,1.08,1.08,5.0,1.0,0.545116863
82,11.0,10.0,70.0,1.08,1.08,5.0,2.0,0.559669621
83,11.0,10.0,70.0,1.08,1.08,5.0,3.0,0.571427055
84,11.0,10.0,70.0,1.08,1.08,5.0,4.0,0.58702121
85,11.0,10.0,70.0,1.08,1.08,5.0,5.0,0.595543032
86,11.0,10.0,70.0,1.08,1.08,5.0,6.0,0.602583058
87,11.0,10.0,70.0,1.08,1.08,5.0,7.0,0.605828729
88,11.0,10.0,70.0,1.08,1.08,5.0,8.0,0.608277065
89,11.0,10.0,70.0,1.08,1.08,5.0,9.0,0.6089004
90,11.0,10.0,70.0,1.08,1.08,5.0,10.0,0.609334182
91,11.0,10.0,70.0,1.08,1.08,5.0,11.0,0.609544802
92,11.0,10.0,70.0,1.08,1.08,5.0,12.0,0.609738981
93,11.0,10.0,70.0,1.08,1.08,5.0,13.0,0.609815486
94,11.0,10.0,70.0,1.08,1.08,5.0,14.0,0.60986731
95,11.0,10.0,70.0,1.08,1.08,5.0,15.0,0.609877006
96,11.0,10.0,70.0,1.08,1.08,6.0,0.0,0.521109567
97,11.0,10.0,70.0,1.08,1.08,6.0,1.0,0.533762603
98,11.0,10.0,70.0,1.08,1.08,6.0,2.0,0.548401418
