,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,-10.0,1.08,1.08,0.0,0.0,0.560321694
1,8.0,7.0,-10.0,1.08,1.08,0.0,1.0,0.560865182
2,8.0,7.0,-10.0,1.08,1.08,0.0,2.0,0.561114427
3,8.0,7.0,-10.0,1.08,1.08,0.0,3.0,0.561234522
4,8.0,7.0,-10.0,1.08,1.08,0.0,4.0,0.560833522
5,8.0,7.0,-10.0,1.08,1.08,0.0,5.0,0.559785477
6,8.0,7.0,-10.0,1.08,1.08,0.0,6.0,0.55958406
7,8.0,7.0,-10.0,1.08,1.08,0.0,7.0,0.560287717
8,8.0,7.0,-10.0,1.08,1.08,0.0,8.0,0.561023704
9,8.0,7.0,-10.0,1.08,1.08,0.0,9.0,0.561361065
10,8.0,7.0,-10.0,1.08,1.08,0.0,10.0,0.561363794
11,8.0,7.0,-10.0,1.08,1.08,0.0,11.0,0.561356324
12,8.0,7.0,-10.0,1.08,1.08,0.0,12.0,0.561390811
13,8.0,7.0,-10.0,1.08,1.08,0.0,13.0,0.56141472
14,8.0,7.0,-10.0,1.08,1.08,0.0,14.0,0.56140981
15,8.0,7.0,-10.0,1.08,1.08,0.0,15.0,0.561387227
16,8.0,7.0,-10.0,1.08,1.08,1.0,0.0,0.559456313
17,8.0,7.0,-10.0,1.08,1.08,1.0,1.0,0.560130753
18,8.0,7.0,-10.0,1.08,1.08,1.0,2.0,0.560990395
19,8.0,7.0,-10.0,1.08,1.08,1.0,3.0,0.561162402
20,8.0,7.0,-10.0,1.08,1.08,1.0,4.0,0.561280208
21,8.0,7.0,-10.0,1.08,1.08,1.0,5.0,0.56130967
22,8.0,7.0,-10.0,1.08,1.08,1.0,6.0,0.561312835
23,8.0,7.0,-10.0,1.08,1.08,1.0,7.0,0.561322176
24,8.0,7.0,-10.0,1.08,1.08,1.0,8.0,0.561331973
25,8.0,7.0,-10.0,1.08,1.08,1.0,9.0,0.561321065
26,8.0,7.0,-10.0,1.08,1.08,1.0,10.0,0.561327331
27,8.0,7.0,-10.0,1.08,1.08,1.0,11.0,0.561338527
28,8.0,7.0,-10.0,1.08,1.08,1.0,12.0,0.561340201
29,8.0,7.0,-10.0,1.08,1.08,1.0,13.0,0.561328946
30,8.0,7.0,-10.0,1.08,1.08,1.0,14.0,0.561335943
31,8.0,7.0,-10.0,1.08,1.08,1.0,15.0,0.561336731
32,8.0,7.0,-10.0,1.08,1.08,2.0,0.0,0.556824895
33,8.0,7.0,-10.0,1.08,1.08,2.0,1.0,0.559512012
34,8.0,7.0,-10.0,1.08,1.08,2.0,2.0,0.560575467
35,8.0,7.0,-10.0,1.08,1.08,2.0,3.0,0.560956275
36,8.0,7.0,-10.0,1.08,1.08,2.0,4.0,0.561174551
37,8.0,7.0,-10.0,1.08,1.08,2.0,5.0,0.56124241
38,8.0,7.0,-10.0,1.08,1.08,2.0,6.0,0.561281469
39,8.0,7.0,-10.0,1.08,1.08,2.0,7.0,0.561307273
40,8.0,7.0,-10.0,1.08,1.08,2.0,8.0,0.561308471
41,8.0,7.0,-10.0,1.08,1.08,2.0,9.0,0.56131989
42,8.0,7.0,-10.0,1.08,1.08,2.0,10.0,0.561325055
43,8.0,7.0,-10.0,1.08,1.08,2.0,11.0,0.561331551
44,8.0,7.0,-10.0,1.08,1.08,2.0,12.0,0.561335961
45,8.0,7.0,-10.0,1.08,1.08,2.0,13.0,0.561336015
46,8.0,7.0,-10.0,1.08,1.08,2.0,14.0,0.561341149
47,8.0,7.0,-10.0,1.08,1.08,2.0,15.0,0.561352231
48,8.0,7.0,-10.0,1.08,1.08,3.0,0.0,0.553533259
49,8.0,7.0,-10.0,1.08,1.08,3.0,1.0,0.558283623
50,8.0,7.0,-10.0,1.08,1.08,3.0,2.0,0.560193138
51,8.0,7.0,-10.0,1.08,1.08,3.0,3.0,0.560845369
52,8.0,7.0,-10.0,1.08,1.08,3.0,4.0,0.561187177
53,8.0,7.0,-10.0,1.08,1.08,3.0,5.0,0.561308164
54,8.0,7.0,-10.0,1.08,1.08,3.0,6.0,0.561347079
55,8.0,7.0,-10.0,1.08,1.08,3.0,7.0,0.561365789
56,8.0,7.0,-10.0,1.08,1.08,3.0,8.0,0.561385765
57,8.0,7.0,-10.0,1.08,1.08,3.0,9.0,0.561382949
58,8.0,7.0,-10.0,1.08,1.08,3.0,10.0,0.561377218
59,8.0,7.0,-10.0,1.08,1.08,3.0,11.0,0.561406922
60,8.0,7.0,-10.0,1.08,1.08,3.0,12.0,0.561404758
61,8.0,7.0,-10.0,1.08,1.08,3.0,13.0,0.561384609
62,8.0,7.0,-10.0,1.08,1.08,3.0,14.0,0.561375526
63,8.0,7.0,-10.0,1.08,1.08,3.0,15.0,0.561391743
64,8.0,7.0,-10.0,1.08,1.08,4.0,0.0,0.54323083
65,8.0,7.0,-10.0,1.08,1.08,4.0,1.0,0.552680798
66,8.0,7.0,-10.0,1.08,1.08,4.0,2.0,0.55822745
67,8.0,7.0,-10.0,1.08,1.08,4.0,3.0,0.560002221
68,8.0,7.0,-10.0,1.08,1.08,4.0,4.0,0.560850261
69,8.0,7.0,-10.0,1.08,1.08,4.0,5.0,0.561081776
70,8.0,7.0,-10.0,1.08,1.08,4.0,6.0,0.561199782
71,8.0,7.0,-10.0,1.08,1.08,4.0,7.0,0.56125309
72,8.0,7.0,-10.0,1.08,1.08,4.0,8.0,0.561298684
73,8.0,7.0,-10.0,1.08,1.08,4.0,9.0,0.561309601
74,8.0,7.0,-10.0,1.08,1.08,4.0,10.0,0.561309088
75,8.0,7.0,-10.0,1.08,1.08,4.0,11.0,0.561305328
76,8.0,7.0,-10.0,1.08,1.08,4.0,12.0,0.561319163
77,8.0,7.0,-10.0,1.08,1.08,4.0,13.0,0.561300638
78,8.0,7.0,-10.0,1.08,1.08,4.0,14.0,0.561306574
79,8.0,7.0,-10.0,1.08,1.08,4.0,15.0,0.561340527
80,8.0,7.0,-10.0,1.08,1.08,5.0,0.0,0.537470691
81,8.0,7.0,-10.0,1.08,1.08,5.0,1.0,0.548338044
82,8.0,7.0,-10.0,1.08,1.08,5.0,2.0,0.556266184
83,8.0,7.0,-10.0,1.08,1.08,5.0,3.0,0.55922464
84,8.0,7.0,-10.0,1.08,1.08,5.0,4.0,0.560561061
85,8.0,7.0,-10.0,1.08,1.08,5.0,5.0,0.56093215
86,8.0,7.0,-10.0,1.08,1.08,5.0,6.0,0.561144693
87,8.0,7.0,-10.0,1.08,1.08,5.0,7.0,0.561266186
88,8.0,7.0,-10.0,1.08,1.08,5.0,8.0,0.561345737
89,8.0,7.0,-10.0,1.08,1.08,5.0,9.0,0.561342616
90,8.0,7.0,-10.0,1.08,1.08,5.0,10.0,0.561338591
91,8.0,7.0,-10.0,1.08,1.08,5.0,11.0,0.561350191
92,8.0,7.0,-10.0,1.08,1.08,5.0,12.0,0.561352022
93,8.0,7.0,-10.0,1.08,1.08,5.0,13.0,0.561362019
94,8.0,7.0,-10.0,1.08,1.08,5.0,14.0,0.561373781
95,8.0,7.0,-10.0,1.08,1.08,5.0,15.0,0.561403567
96,8.0,7.0,-10.0,1.08,1.08,6.0,0.0,0.52929404
97,8.0,7.0,-10.0,1.08,1.08,6.0,1.0,0.541474937
98,8.0,7.0,-10.0,1.08,1.08,6.0,2.0,0.552163369
99,8.0,7.0,-10.0,1.08,1.08,6.0,3.0,0.557447101
100,8.0,7.0,-10.0,1.08,1.08,6.0,4.0,0.560024613
101,8.0,7.0,-10.0,1.08,1.08,6.0,5.0,0.560718685
102,8.0,7.0,-10.0,1.08,1.08,6.0,6.0,0.561066607
103,8.0,7.0,-10.0,1.08,1.08,6.0,7.0,0.561198626
104,8.0,7.0,-10.0,1.08,1.08,6.0,8.0,0.561324241
105,8.0,7.0,-10.0,1.08,1.08,6.0,9.0,0.561349251
106,8.0,7.0,-10.0,1.08,1.08,6.0,10.0,0.561358181
107,8.0,7.0,-10.0,1.08,1.08,6.0,11.0,0.561347276
108,8.0,7.0,-10.0,1.08,1.08,6.0,12.0,0.561323392
109,8.0,7.0,-10.0,1.08,1.08,6.0,13.0,0.561341191
110,8.0,7.0,-10.0,1.08,1.08,6.0,14.0,0.561345638
111,8.0,7.0,-10.0,1.08,1.08,6.0,15.0,0.561346495
112,8.0,7.0,-10.0,1.08,1.08,7.0,0.0,0.523714489
113,8.0,7.0,-10.0,1.08,1.08,7.0,1.0,0.536181807
114,8.0,7.0,-10.0,1.08,1.08,7.0,2.0,0.548229142
115,8.0,7.0,-10.0,1.08,1.08,7.0,3.0,0.555430067
116,8.0,7.0,-10.0,1.08,1.08,7.0,4.0,0.559415786
117,8.0,7.0,-10.0,1.08,1.08,7.0,5.0,0.560414692
118,8.0,7.0,-10.0,1.08,1.08,7.0,6.0,0.560892759
119,8.0,7.0,-10.0,1.08,1.08,7.0,7.0,0.561090489
120,8.0,7.0,-10.0,1.08,1.08,7.0,8.0,0.561240835
121,8.0,7.0,-10.0,1.08,1.08,7.0,9.0,0.561283834
122,8.0,7.0,-10.0,1.08,1.08,7.0,10.0,0.561321927
123,8.0,7.0,-10.0,1.08,1.08,7.0,11.0,0.561364706
124,8.0,7.0,-10.0,1.08,1.08,7.0,12.0,0.561381601
125,8.0,7.0,-10.0,1.08,1.08,7.0,13.0,0.561364629
126,8.0,7.0,-10.0,1.08,1.08,7.0,14.0,0.56136258
127,8.0,7.0,-10.0,1.08,1.08,7.0,15.0,0.561361804
128,8.0,7.0,-10.0,1.08,1.08,8.0,0.0,0.510757564
129,8.0,7.0,-10.0,1.08,1.08,8.0,1.0,0.523491207
130,8.0,7.0,-10.0,1.08,1.08,8.0,2.0,0.53710707
131,8.0,7.0,-10.0,1.08,1.08,8.0,3.0,0.547439943
132,8.0,7.0,-10.0,1.08,1.08,8.0,4.0,0.556426492
133,8.0,7.0,-10.0,1.08,1.08,8.0,5.0,0.559189407
134,8.0,7.0,-10.0,1.08,1.08,8.0,6.0,0.560394135
135,8.0,7.0,-10.0,1.08,1.08,8.0,7.0,0.560856694
136,8.0,7.0,-10.0,1.08,1.08,8.0,8.0,0.561146005
137,8.0,7.0,-10.0,1.08,1.08,8.0,9.0,0.561247763
138,8.0,7.0,-10.0,1.08,1.08,8.0,10.0,0.561298931
139,8.0,7.0,-10.0,1.08,1.08,8.0,11.0,0.561309186
140,8.0,7.0,-10.0,1.08,1.08,8.0,12.0,0.561322856
141,8.0,7.0,-10.0,1.08,1.08,8.0,13.0,0.561332324
142,8.0,7.0,-10.0,1.08,1.08,8.0,14.0,0.561328159
143,8.0,7.0,-10.0,1.08,1.08,8.0,15.0,0.561337625
144,8.0,7.0,-10.0,1.08,1.08,9.0,0.0,0.50571788
145,8.0,7.0,-10.0,1.08,1.08,9.0,1.0,0.518661967
146,8.0,7.0,-10.0,1.08,1.08,9.0,2.0,0.532606202
147,8.0,7.0,-10.0,1.08,1.08,9.0,3.0,0.543645877
148,8.0,7.0,-10.0,1.08,1.08,9.0,4.0,0.554471399
149,8.0,7.0,-10.0,1.08,1.08,9.0,5.0,0.558355454
150,8.0,7.0,-10.0,1.08,1.08,9.0,6.0,0.56010109
151,8.0,7.0,-10.0,1.08,1.08,9.0,7.0,0.560706923
152,8.0,7.0,-10.0,1.08,1.08,9.0,8.0,0.561088573
153,8.0,7.0,-10.0,1.08,1.08,9.0,9.0,0.56121649
154,8.0,7.0,-10.0,1.08,1.08,9.0,10.0,0.561292317
155,8.0,7.0,-10.0,1.08,1.08,9.0,11.0,0.561338698
156,8.0,7.0,-10.0,1.08,1.08,9.0,12.0,0.561366956
157,8.0,7.0,-10.0,1.08,1.08,9.0,13.0,0.561407372
158,8.0,7.0,-10.0,1.08,1.08,9.0,14.0,0.561420743
159,8.0,7.0,-10.0,1.08,1.08,9.0,15.0,0.561419894
160,8.0,7.0,-10.0,1.08,1.08,10.0,0.0,0.499425582
161,8.0,7.0,-10.0,1.08,1.08,10.0,1.0,0.512385013
162,8.0,7.0,-10.0,1.08,1.08,10.0,2.0,0.52634391
163,8.0,7.0,-10.0,1.08,1.08,10.0,3.0,0.537934767
164,8.0,7.0,-10.0,1.08,1.08,10.0,4.0,0.550715965
165,8.0,7.0,-10.0,1.08,1.08,10.0,5.0,0.55655766
166,8.0,7.0,-10.0,1.08,1.08,10.0,6.0,0.559447061
167,8.0,7.0,-10.0,1.08,1.08,10.0,7.0,0.560440577
168,8.0,7.0,-10.0,1.08,1.08,10.0,8.0,0.561047059
169,8.0,7.0,-10.0,1.08,1.08,10.0,9.0,0.561210154
170,8.0,7.0,-10.0,1.08,1.08,10.0,10.0,0.561274223
171,8.0,7.0,-10.0,1.08,1.08,10.0,11.0,0.561325162
172,8.0,7.0,-10.0,1.08,1.08,10.0,12.0,0.561397766
173,8.0,7.0,-10.0,1.08,1.08,10.0,13.0,0.561400365
174,8.0,7.0,-10.0,1.08,1.08,10.0,14.0,0.561421453
175,8.0,7.0,-10.0,1.08,1.08,10.0,15.0,0.561403108
176,8.0,7.0,-10.0,1.08,1.08,11.0,0.0,0.495003566
177,8.0,7.0,-10.0,1.08,1.08,11.0,1.0,0.507938823
178,8.0,7.0,-10.0,1.08,1.08,11.0,2.0,0.52215246
179,8.0,7.0,-10.0,1.08,1.08,11.0,3.0,0.533983622
180,8.0,7.0,-10.0,1.08,1.08,11.0,4.0,0.547642085
181,8.0,7.0,-10.0,1.08,1.08,11.0,5.0,0.554809948
182,8.0,7.0,-10.0,1.08,1.08,11.0,6.0,0.558743807
183,8.0,7.0,-10.0,1.08,1.08,11.0,7.0,0.56010099
184,8.0,7.0,-10.0,1.08,1.08,11.0,8.0,0.560872605
185,8.0,7.0,-10.0,1.08,1.08,11.0,9.0,0.561087581
186,8.0,7.0,-10.0,1.08,1.08,11.0,10.0,0.561206408
187,8.0,7.0,-10.0,1.08,1.08,11.0,11.0,0.561300993
188,8.0,7.0,-10.0,1.08,1.08,11.0,12.0,0.561361236
189,8.0,7.0,-10.0,1.08,1.08,11.0,13.0,0.561375048
190,8.0,7.0,-10.0,1.08,1.08,11.0,14.0,0.561394324
191,8.0,7.0,-10.0,1.08,1.08,11.0,15.0,0.561378069
192,8.0,7.0,-10.0,1.08,1.08,12.0,0.0,0.487201317
193,8.0,7.0,-10.0,1.08,1.08,12.0,1.0,0.500014574
194,8.0,7.0,-10.0,1.08,1.08,12.0,2.0,0.514196335
195,8.0,7.0,-10.0,1.08,1.08,12.0,3.0,0.526250049
196,8.0,7.0,-10.0,1.08,1.08,12.0,4.0,0.540980746
197,8.0,7.0,-10.0,1.08,1.08,12.0,5.0,0.550149045
198,8.0,7.0,-10.0,1.08,1.08,12.0,6.0,0.556657143
199,8.0,7.0,-10.0,1.08,1.08,12.0,7.0,0.559207466
200,8.0,7.0,-10.0,1.08,1.08,12.0,8.0,0.560558049
201,8.0,7.0,-10.0,1.08,1.08,12.0,9.0,0.560924909
202,8.0,7.0,-10.0,1.08,1.08,12.0,10.0,0.561134223
203,8.0,7.0,-10.0,1.08,1.08,12.0,11.0,0.561236892
204,8.0,7.0,-10.0,1.08,1.08,12.0,12.0,0.561308514
205,8.0,7.0,-10.0,1.08,1.08,12.0,13.0,0.561365557
206,8.0,7.0,-10.0,1.08,1.08,12.0,14.0,0.561400279
207,8.0,7.0,-10.0,1.08,1.08,12.0,15.0,0.56140801
208,8.0,7.0,-10.0,1.08,1.08,13.0,0.0,0.483493723
209,8.0,7.0,-10.0,1.08,1.08,13.0,1.0,0.496227157
210,8.0,7.0,-10.0,1.08,1.08,13.0,2.0,0.510494843
211,8.0,7.0,-10.0,1.08,1.08,13.0,3.0,0.522585106
212,8.0,7.0,-10.0,1.08,1.08,13.0,4.0,0.537718602
213,8.0,7.0,-10.0,1.08,1.08,13.0,5.0,0.54750064
214,8.0,7.0,-10.0,1.08,1.08,13.0,6.0,0.5552597
215,8.0,7.0,-10.0,1.08,1.08,13.0,7.0,0.558591651
216,8.0,7.0,-10.0,1.08,1.08,13.0,8.0,0.560362819
217,8.0,7.0,-10.0,1.08,1.08,13.0,9.0,0.56084418
218,8.0,7.0,-10.0,1.08,1.08,13.0,10.0,0.561117452
219,8.0,7.0,-10.0,1.08,1.08,13.0,11.0,0.561242541
220,8.0,7.0,-10.0,1.08,1.08,13.0,12.0,0.561354003
221,8.0,7.0,-10.0,1.08,1.08,13.0,13.0,0.561393455
222,8.0,7.0,-10.0,1.08,1.08,13.0,14.0,0.561413819
223,8.0,7.0,-10.0,1.08,1.08,13.0,15.0,0.561427908
224,8.0,7.0,-10.0,1.08,1.08,14.0,0.0,0.478621941
225,8.0,7.0,-10.0,1.08,1.08,14.0,1.0,0.4913893
226,8.0,7.0,-10.0,1.08,1.08,14.0,2.0,0.505510251
227,8.0,7.0,-10.0,1.08,1.08,14.0,3.0,0.517604863
228,8.0,7.0,-10.0,1.08,1.08,14.0,4.0,0.533062988
229,8.0,7.0,-10.0,1.08,1.08,14.0,5.0,0.543398714
230,8.0,7.0,-10.0,1.08,1.08,14.0,6.0,0.552674512
231,8.0,7.0,-10.0,1.08,1.08,14.0,7.0,0.557374487
232,8.0,7.0,-10.0,1.08,1.08,14.0,8.0,0.559978038
233,8.0,7.0,-10.0,1.08,1.08,14.0,9.0,0.560669035
