,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,50.0,1.08,1.08,0.0,0.0,0.583259597
1,2.0,1.0,50.0,1.08,1.08,0.0,1.0,0.590484482
2,2.0,1.0,50.0,1.08,1.08,0.0,2.0,0.594888526
3,2.0,1.0,50.0,1.08,1.08,0.0,3.0,0.596484654
4,2.0,1.0,50.0,1.08,1.08,0.0,4.0,0.597484576
5,2.0,1.0,50.0,1.08,1.08,0.0,5.0,0.597768968
6,2.0,1.0,50.0,1.08,1.08,0.0,6.0,0.597953086
7,2.0,1.0,50.0,1.08,1.08,0.0,7.0,0.598051367
8,2.0,1.0,50.0,1.08,1.08,0.0,8.0,0.598139926
9,2.0,1.0,50.0,1.08,1.08,0.0,9.0,0.598152814
10,2.0,1.0,50.0,1.08,1.08,0.0,10.0,0.598158739
11,2.0,1.0,50.0,1.08,1.08,0.0,11.0,0.598156954
12,2.0,1.0,50.0,1.08,1.08,0.0,12.0,0.59816113
13,2.0,1.0,50.0,1.08,1.08,0.0,13.0,0.598182452
14,2.0,1.0,50.0,1.08,1.08,0.0,14.0,0.598196546
15,2.0,1.0,50.0,1.08,1.08,0.0,15.0,0.598188333
16,2.0,1.0,50.0,1.08,1.08,1.0,0.0,0.573766308
17,2.0,1.0,50.0,1.08,1.08,1.0,1.0,0.583713874
18,2.0,1.0,50.0,1.08,1.08,1.0,2.0,0.591612384
19,2.0,1.0,50.0,1.08,1.08,1.0,3.0,0.594881309
20,2.0,1.0,50.0,1.08,1.08,1.0,4.0,0.596839468
21,2.0,1.0,50.0,1.08,1.08,1.0,5.0,0.597395443
22,2.0,1.0,50.0,1.08,1.08,1.0,6.0,0.597747028
23,2.0,1.0,50.0,1.08,1.08,1.0,7.0,0.597913099
24,2.0,1.0,50.0,1.08,1.08,1.0,8.0,0.598047979
25,2.0,1.0,50.0,1.08,1.08,1.0,9.0,0.598118799
26,2.0,1.0,50.0,1.08,1.08,1.0,10.0,0.598144665
27,2.0,1.0,50.0,1.08,1.08,1.0,11.0,0.598162302
28,2.0,1.0,50.0,1.08,1.08,1.0,12.0,0.598174047
29,2.0,1.0,50.0,1.08,1.08,1.0,13.0,0.598209221
30,2.0,1.0,50.0,1.08,1.08,1.0,14.0,0.598222076
31,2.0,1.0,50.0,1.08,1.08,1.0,15.0,0.598219037
32,2.0,1.0,50.0,1.08,1.08,2.0,0.0,0.56064944
33,2.0,1.0,50.0,1.08,1.08,2.0,1.0,0.572307395
34,2.0,1.0,50.0,1.08,1.08,2.0,2.0,0.583778777
35,2.0,1.0,50.0,1.08,1.08,2.0,3.0,0.590458195
36,2.0,1.0,50.0,1.08,1.08,2.0,4.0,0.595284204
37,2.0,1.0,50.0,1.08,1.08,2.0,5.0,0.596620329
38,2.0,1.0,50.0,1.08,1.08,2.0,6.0,0.597353117
39,2.0,1.0,50.0,1.08,1.08,2.0,7.0,0.597673911
40,2.0,1.0,50.0,1.08,1.08,2.0,8.0,0.597930071
41,2.0,1.0,50.0,1.08,1.08,2.0,9.0,0.598008781
42,2.0,1.0,50.0,1.08,1.08,2.0,10.0,0.598068757
43,2.0,1.0,50.0,1.08,1.08,2.0,11.0,0.598111923
44,2.0,1.0,50.0,1.08,1.08,2.0,12.0,0.598156341
45,2.0,1.0,50.0,1.08,1.08,2.0,13.0,0.598153242
46,2.0,1.0,50.0,1.08,1.08,2.0,14.0,0.598139018
47,2.0,1.0,50.0,1.08,1.08,2.0,15.0,0.598145136
48,2.0,1.0,50.0,1.08,1.08,3.0,0.0,0.551082448
49,2.0,1.0,50.0,1.08,1.08,3.0,1.0,0.563181148
50,2.0,1.0,50.0,1.08,1.08,3.0,2.0,0.576148621
51,2.0,1.0,50.0,1.08,1.08,3.0,3.0,0.585051975
52,2.0,1.0,50.0,1.08,1.08,3.0,4.0,0.593038501
53,2.0,1.0,50.0,1.08,1.08,3.0,5.0,0.59547627
54,2.0,1.0,50.0,1.08,1.08,3.0,6.0,0.596826212
55,2.0,1.0,50.0,1.08,1.08,3.0,7.0,0.597377452
56,2.0,1.0,50.0,1.08,1.08,3.0,8.0,0.597792034
57,2.0,1.0,50.0,1.08,1.08,3.0,9.0,0.597920252
58,2.0,1.0,50.0,1.08,1.08,3.0,10.0,0.598031405
59,2.0,1.0,50.0,1.08,1.08,3.0,11.0,0.598075499
60,2.0,1.0,50.0,1.08,1.08,3.0,12.0,0.598128965
61,2.0,1.0,50.0,1.08,1.08,3.0,13.0,0.598151484
62,2.0,1.0,50.0,1.08,1.08,3.0,14.0,0.598149013
63,2.0,1.0,50.0,1.08,1.08,3.0,15.0,0.598170611
64,2.0,1.0,50.0,1.08,1.08,4.0,0.0,0.533683762
65,2.0,1.0,50.0,1.08,1.08,4.0,1.0,0.546330391
66,2.0,1.0,50.0,1.08,1.08,4.0,2.0,0.56049387
67,2.0,1.0,50.0,1.08,1.08,4.0,3.0,0.571507924
68,2.0,1.0,50.0,1.08,1.08,4.0,4.0,0.584917152
69,2.0,1.0,50.0,1.08,1.08,4.0,5.0,0.590878214
70,2.0,1.0,50.0,1.08,1.08,4.0,6.0,0.594740033
71,2.0,1.0,50.0,1.08,1.08,4.0,7.0,0.596279754
72,2.0,1.0,50.0,1.08,1.08,4.0,8.0,0.597328465
73,2.0,1.0,50.0,1.08,1.08,4.0,9.0,0.597646766
74,2.0,1.0,50.0,1.08,1.08,4.0,10.0,0.597873985
75,2.0,1.0,50.0,1.08,1.08,4.0,11.0,0.597996655
76,2.0,1.0,50.0,1.08,1.08,4.0,12.0,0.598088568
77,2.0,1.0,50.0,1.08,1.08,4.0,13.0,0.598094418
78,2.0,1.0,50.0,1.08,1.08,4.0,14.0,0.598142875
79,2.0,1.0,50.0,1.08,1.08,4.0,15.0,0.598167904
80,2.0,1.0,50.0,1.08,1.08,5.0,0.0,0.525683678
81,2.0,1.0,50.0,1.08,1.08,5.0,1.0,0.538366104
82,2.0,1.0,50.0,1.08,1.08,5.0,2.0,0.552679217
83,2.0,1.0,50.0,1.08,1.08,5.0,3.0,0.564069885
84,2.0,1.0,50.0,1.08,1.08,5.0,4.0,0.578915108
85,2.0,1.0,50.0,1.08,1.08,5.0,5.0,0.586710571
86,2.0,1.0,50.0,1.08,1.08,5.0,6.0,0.592628412
87,2.0,1.0,50.0,1.08,1.08,5.0,7.0,0.595178901
88,2.0,1.0,50.0,1.08,1.08,5.0,8.0,0.596967724
89,2.0,1.0,50.0,1.08,1.08,5.0,9.0,0.597473883
90,2.0,1.0,50.0,1.08,1.08,5.0,10.0,0.597825802
91,2.0,1.0,50.0,1.08,1.08,5.0,11.0,0.597964815
92,2.0,1.0,50.0,1.08,1.08,5.0,12.0,0.598070403
93,2.0,1.0,50.0,1.08,1.08,5.0,13.0,0.5981113
94,2.0,1.0,50.0,1.08,1.08,5.0,14.0,0.598136543
95,2.0,1.0,50.0,1.08,1.08,5.0,15.0,0.598142991
96,2.0,1.0,50.0,1.08,1.08,6.0,0.0,0.514600652
97,2.0,1.0,50.0,1.08,1.08,6.0,1.0,0.527326383
98,2.0,1.0,50.0,1.08,1.08,6.0,2.0,0.541735036
99,2.0,1.0,50.0,1.08,1.08,6.0,3.0,0.553538696
100,2.0,1.0,50.0,1.08,1.08,6.0,4.0,0.569730594
101,2.0,1.0,50.0,1.08,1.08,6.0,5.0,0.57918865
102,2.0,1.0,50.0,1.08,1.08,6.0,6.0,0.587955493
103,2.0,1.0,50.0,1.08,1.08,6.0,7.0,0.592593354
104,2.0,1.0,50.0,1.08,1.08,6.0,8.0,0.595976016
105,2.0,1.0,50.0,1.08,1.08,6.0,9.0,0.596887299
106,2.0,1.0,50.0,1.08,1.08,6.0,10.0,0.597470169
107,2.0,1.0,50.0,1.08,1.08,6.0,11.0,0.597732418
108,2.0,1.0,50.0,1.08,1.08,6.0,12.0,0.597928586
109,2.0,1.0,50.0,1.08,1.08,6.0,13.0,0.598035629
110,2.0,1.0,50.0,1.08,1.08,6.0,14.0,0.598101376
111,2.0,1.0,50.0,1.08,1.08,6.0,15.0,0.598124154
112,2.0,1.0,50.0,1.08,1.08,7.0,0.0,0.507846199
113,2.0,1.0,50.0,1.08,1.08,7.0,1.0,0.520373423
114,2.0,1.0,50.0,1.08,1.08,7.0,2.0,0.535204461
115,2.0,1.0,50.0,1.08,1.08,7.0,3.0,0.547122256
116,2.0,1.0,50.0,1.08,1.08,7.0,4.0,0.563580771
117,2.0,1.0,50.0,1.08,1.08,7.0,5.0,0.573679726
118,2.0,1.0,50.0,1.08,1.08,7.0,6.0,0.583811627
119,2.0,1.0,50.0,1.08,1.08,7.0,7.0,0.589901698
120,2.0,1.0,50.0,1.08,1.08,7.0,8.0,0.594906039
121,2.0,1.0,50.0,1.08,1.08,7.0,9.0,0.59629635
122,2.0,1.0,50.0,1.08,1.08,7.0,10.0,0.597175609
123,2.0,1.0,50.0,1.08,1.08,7.0,11.0,0.597596091
124,2.0,1.0,50.0,1.08,1.08,7.0,12.0,0.597935788
125,2.0,1.0,50.0,1.08,1.08,7.0,13.0,0.598043265
126,2.0,1.0,50.0,1.08,1.08,7.0,14.0,0.598138616
127,2.0,1.0,50.0,1.08,1.08,7.0,15.0,0.598178601
128,2.0,1.0,50.0,1.08,1.08,8.0,0.0,0.491664403
129,2.0,1.0,50.0,1.08,1.08,8.0,1.0,0.50407585
130,2.0,1.0,50.0,1.08,1.08,8.0,2.0,0.518372012
131,2.0,1.0,50.0,1.08,1.08,8.0,3.0,0.530332554
132,2.0,1.0,50.0,1.08,1.08,8.0,4.0,0.547296059
133,2.0,1.0,50.0,1.08,1.08,8.0,5.0,0.558353706
