,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,1.0,0.0,30.0,1.08,1.08,0.0,0.0,0.547570402
1,1.0,0.0,30.0,1.08,1.08,0.0,1.0,0.559766427
2,1.0,0.0,30.0,1.08,1.08,0.0,2.0,0.571828678
3,1.0,0.0,30.0,1.08,1.08,0.0,3.0,0.579092183
4,1.0,0.0,30.0,1.08,1.08,0.0,4.0,0.583667317
5,1.0,0.0,30.0,1.08,1.08,0.0,5.0,0.584864883
6,1.0,0.0,30.0,1.08,1.08,0.0,6.0,0.585490109
7,1.0,0.0,30.0,1.08,1.08,0.0,7.0,0.585740912
8,1.0,0.0,30.0,1.08,1.08,0.0,8.0,0.585932171
9,1.0,0.0,30.0,1.08,1.08,0.0,9.0,0.586011526
10,1.0,0.0,30.0,1.08,1.08,0.0,10.0,0.586043263
11,1.0,0.0,30.0,1.08,1.08,0.0,11.0,0.586059472
12,1.0,0.0,30.0,1.08,1.08,0.0,12.0,0.586077628
13,1.0,0.0,30.0,1.08,1.08,0.0,13.0,0.586097063
14,1.0,0.0,30.0,1.08,1.08,0.0,14.0,0.586117916
15,1.0,0.0,30.0,1.08,1.08,0.0,15.0,0.586125653
16,1.0,0.0,30.0,1.08,1.08,1.0,0.0,0.537181544
17,1.0,0.0,30.0,1.08,1.08,1.0,1.0,0.549936378
18,1.0,0.0,30.0,1.08,1.08,1.0,2.0,0.56351975
19,1.0,0.0,30.0,1.08,1.08,1.0,3.0,0.573299683
20,1.0,0.0,30.0,1.08,1.08,1.0,4.0,0.58144077
21,1.0,0.0,30.0,1.08,1.08,1.0,5.0,0.583819262
22,1.0,0.0,30.0,1.08,1.08,1.0,6.0,0.585092309
23,1.0,0.0,30.0,1.08,1.08,1.0,7.0,0.585543784
24,1.0,0.0,30.0,1.08,1.08,1.0,8.0,0.585873076
25,1.0,0.0,30.0,1.08,1.08,1.0,9.0,0.585967301
26,1.0,0.0,30.0,1.08,1.08,1.0,10.0,0.586030662
27,1.0,0.0,30.0,1.08,1.08,1.0,11.0,0.586058031
28,1.0,0.0,30.0,1.08,1.08,1.0,12.0,0.58607079
29,1.0,0.0,30.0,1.08,1.08,1.0,13.0,0.586101318
30,1.0,0.0,30.0,1.08,1.08,1.0,14.0,0.586101437
31,1.0,0.0,30.0,1.08,1.08,1.0,15.0,0.58611613
32,1.0,0.0,30.0,1.08,1.08,2.0,0.0,0.523798841
33,1.0,0.0,30.0,1.08,1.08,2.0,1.0,0.536754384
34,1.0,0.0,30.0,1.08,1.08,2.0,2.0,0.551041291
35,1.0,0.0,30.0,1.08,1.08,2.0,3.0,0.56242885
36,1.0,0.0,30.0,1.08,1.08,2.0,4.0,0.575310525
37,1.0,0.0,30.0,1.08,1.08,2.0,5.0,0.580809928
38,1.0,0.0,30.0,1.08,1.08,2.0,6.0,0.583778762
39,1.0,0.0,30.0,1.08,1.08,2.0,7.0,0.584902352
40,1.0,0.0,30.0,1.08,1.08,2.0,8.0,0.585613827
41,1.0,0.0,30.0,1.08,1.08,2.0,9.0,0.585843007
42,1.0,0.0,30.0,1.08,1.08,2.0,10.0,0.585973849
43,1.0,0.0,30.0,1.08,1.08,2.0,11.0,0.586050826
44,1.0,0.0,30.0,1.08,1.08,2.0,12.0,0.58607594
45,1.0,0.0,30.0,1.08,1.08,2.0,13.0,0.586071793
46,1.0,0.0,30.0,1.08,1.08,2.0,14.0,0.586085689
47,1.0,0.0,30.0,1.08,1.08,2.0,15.0,0.586091179
48,1.0,0.0,30.0,1.08,1.08,3.0,0.0,0.514737491
49,1.0,0.0,30.0,1.08,1.08,3.0,1.0,0.527847876
50,1.0,0.0,30.0,1.08,1.08,3.0,2.0,0.542471126
51,1.0,0.0,30.0,1.08,1.08,3.0,3.0,0.554411846
52,1.0,0.0,30.0,1.08,1.08,3.0,4.0,0.569094228
53,1.0,0.0,30.0,1.08,1.08,3.0,5.0,0.576847262
54,1.0,0.0,30.0,1.08,1.08,3.0,6.0,0.582033414
55,1.0,0.0,30.0,1.08,1.08,3.0,7.0,0.584050651
56,1.0,0.0,30.0,1.08,1.08,3.0,8.0,0.585279033
57,1.0,0.0,30.0,1.08,1.08,3.0,9.0,0.585664501
58,1.0,0.0,30.0,1.08,1.08,3.0,10.0,0.585885891
59,1.0,0.0,30.0,1.08,1.08,3.0,11.0,0.586009653
60,1.0,0.0,30.0,1.08,1.08,3.0,12.0,0.586098527
61,1.0,0.0,30.0,1.08,1.08,3.0,13.0,0.586118613
62,1.0,0.0,30.0,1.08,1.08,3.0,14.0,0.586140596
63,1.0,0.0,30.0,1.08,1.08,3.0,15.0,0.586134802
64,1.0,0.0,30.0,1.08,1.08,4.0,0.0,0.498126576
65,1.0,0.0,30.0,1.08,1.08,4.0,1.0,0.511050558
66,1.0,0.0,30.0,1.08,1.08,4.0,2.0,0.525578013
67,1.0,0.0,30.0,1.08,1.08,4.0,3.0,0.537759005
68,1.0,0.0,30.0,1.08,1.08,4.0,4.0,0.554178848
69,1.0,0.0,30.0,1.08,1.08,4.0,5.0,0.564678445
70,1.0,0.0,30.0,1.08,1.08,4.0,6.0,0.574570685
71,1.0,0.0,30.0,1.08,1.08,4.0,7.0,0.580136266
72,1.0,0.0,30.0,1.08,1.08,4.0,8.0,0.583863482
73,1.0,0.0,30.0,1.08,1.08,4.0,9.0,0.584856229
74,1.0,0.0,30.0,1.08,1.08,4.0,10.0,0.585457584
75,1.0,0.0,30.0,1.08,1.08,4.0,11.0,0.585723914
76,1.0,0.0,30.0,1.08,1.08,4.0,12.0,0.585946857
77,1.0,0.0,30.0,1.08,1.08,4.0,13.0,0.586040638
78,1.0,0.0,30.0,1.08,1.08,4.0,14.0,0.586121281
79,1.0,0.0,30.0,1.08,1.08,4.0,15.0,0.586159698
80,1.0,0.0,30.0,1.08,1.08,5.0,0.0,0.490803786
81,1.0,0.0,30.0,1.08,1.08,5.0,1.0,0.503496125
82,1.0,0.0,30.0,1.08,1.08,5.0,2.0,0.518252197
83,1.0,0.0,30.0,1.08,1.08,5.0,3.0,0.530557818
84,1.0,0.0,30.0,1.08,1.08,5.0,4.0,0.547145032
85,1.0,0.0,30.0,1.08,1.08,5.0,5.0,0.558035587
86,1.0,0.0,30.0,1.08,1.08,5.0,6.0,0.569176535
87,1.0,0.0,30.0,1.08,1.08,5.0,7.0,0.576553059
88,1.0,0.0,30.0,1.08,1.08,5.0,8.0,0.582577248
89,1.0,0.0,30.0,1.08,1.08,5.0,9.0,0.584211484
90,1.0,0.0,30.0,1.08,1.08,5.0,10.0,0.585142295
91,1.0,0.0,30.0,1.08,1.08,5.0,11.0,0.585597589
92,1.0,0.0,30.0,1.08,1.08,5.0,12.0,0.585898359
93,1.0,0.0,30.0,1.08,1.08,5.0,13.0,0.585998319
94,1.0,0.0,30.0,1.08,1.08,5.0,14.0,0.586113356
95,1.0,0.0,30.0,1.08,1.08,5.0,15.0,0.586139443
96,1.0,0.0,30.0,1.08,1.08,6.0,0.0,0.48120773
97,1.0,0.0,30.0,1.08,1.08,6.0,1.0,0.493827071
98,1.0,0.0,30.0,1.08,1.08,6.0,2.0,0.508214335
99,1.0,0.0,30.0,1.08,1.08,6.0,3.0,0.520475528
100,1.0,0.0,30.0,1.08,1.08,6.0,4.0,0.537173626
101,1.0,0.0,30.0,1.08,1.08,6.0,5.0,0.548588597
102,1.0,0.0,30.0,1.08,1.08,6.0,6.0,0.560826993
103,1.0,0.0,30.0,1.08,1.08,6.0,7.0,0.569954752
104,1.0,0.0,30.0,1.08,1.08,6.0,8.0,0.579566359
105,1.0,0.0,30.0,1.08,1.08,6.0,9.0,0.582717242
106,1.0,0.0,30.0,1.08,1.08,6.0,10.0,0.584464445
107,1.0,0.0,30.0,1.08,1.08,6.0,11.0,0.585187768
108,1.0,0.0,30.0,1.08,1.08,6.0,12.0,0.585693338
109,1.0,0.0,30.0,1.08,1.08,6.0,13.0,0.585871733
110,1.0,0.0,30.0,1.08,1.08,6.0,14.0,0.585983511
111,1.0,0.0,30.0,1.08,1.08,6.0,15.0,0.586036857
112,1.0,0.0,30.0,1.08,1.08,7.0,0.0,0.474755472
113,1.0,0.0,30.0,1.08,1.08,7.0,1.0,0.487305235
114,1.0,0.0,30.0,1.08,1.08,7.0,2.0,0.501550964
115,1.0,0.0,30.0,1.08,1.08,7.0,3.0,0.51372034
116,1.0,0.0,30.0,1.08,1.08,7.0,4.0,0.53046855
117,1.0,0.0,30.0,1.08,1.08,7.0,5.0,0.541922076
118,1.0,0.0,30.0,1.08,1.08,7.0,6.0,0.554637868
119,1.0,0.0,30.0,1.08,1.08,7.0,7.0,0.564488298
120,1.0,0.0,30.0,1.08,1.08,7.0,8.0,0.576168314
121,1.0,0.0,30.0,1.08,1.08,7.0,9.0,0.580874701
122,1.0,0.0,30.0,1.08,1.08,7.0,10.0,0.583681815
123,1.0,0.0,30.0,1.08,1.08,7.0,11.0,0.584752403
124,1.0,0.0,30.0,1.08,1.08,7.0,12.0,0.585515638
125,1.0,0.0,30.0,1.08,1.08,7.0,13.0,0.585773379
126,1.0,0.0,30.0,1.08,1.08,7.0,14.0,0.585975284
127,1.0,0.0,30.0,1.08,1.08,7.0,15.0,0.586095877
128,1.0,0.0,30.0,1.08,1.08,8.0,0.0,0.460705957
129,1.0,0.0,30.0,1.08,1.08,8.0,1.0,0.473190983
130,1.0,0.0,30.0,1.08,1.08,8.0,2.0,0.487260902
131,1.0,0.0,30.0,1.08,1.08,8.0,3.0,0.499124343
132,1.0,0.0,30.0,1.08,1.08,8.0,4.0,0.515651088
133,1.0,0.0,30.0,1.08,1.08,8.0,5.0,0.527278967
134,1.0,0.0,30.0,1.08,1.08,8.0,6.0,0.540313216
135,1.0,0.0,30.0,1.08,1.08,8.0,7.0,0.550979953
136,1.0,0.0,30.0,1.08,1.08,8.0,8.0,0.56537751
137,1.0,0.0,30.0,1.08,1.08,8.0,9.0,0.57337515
138,1.0,0.0,30.0,1.08,1.08,8.0,10.0,0.579729844
139,1.0,0.0,30.0,1.08,1.08,8.0,11.0,0.582766707
140,1.0,0.0,30.0,1.08,1.08,8.0,12.0,0.584607996
141,1.0,0.0,30.0,1.08,1.08,8.0,13.0,0.585215949
142,1.0,0.0,30.0,1.08,1.08,8.0,14.0,0.585608567
143,1.0,0.0,30.0,1.08,1.08,8.0,15.0,0.585809458
144,1.0,0.0,30.0,1.08,1.08,9.0,0.0,0.455499775
145,1.0,0.0,30.0,1.08,1.08,9.0,1.0,0.46766114
146,1.0,0.0,30.0,1.08,1.08,9.0,2.0,0.481731603
147,1.0,0.0,30.0,1.08,1.08,9.0,3.0,0.493591973
148,1.0,0.0,30.0,1.08,1.08,9.0,4.0,0.510180207
149,1.0,0.0,30.0,1.08,1.08,9.0,5.0,0.521591557
150,1.0,0.0,30.0,1.08,1.08,9.0,6.0,0.534481593
