,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,0.0,1.08,1.08,0.0,0.0,0.56228626
1,2.0,1.0,0.0,1.08,1.08,0.0,1.0,0.565892415
2,2.0,1.0,0.0,1.08,1.08,0.0,2.0,0.567417737
3,2.0,1.0,0.0,1.08,1.08,0.0,3.0,0.567954864
4,2.0,1.0,0.0,1.08,1.08,0.0,4.0,0.56827633
5,2.0,1.0,0.0,1.08,1.08,0.0,5.0,0.568379816
6,2.0,1.0,0.0,1.08,1.08,0.0,6.0,0.568460088
7,2.0,1.0,0.0,1.08,1.08,0.0,7.0,0.568480005
8,2.0,1.0,0.0,1.08,1.08,0.0,8.0,0.568504118
9,2.0,1.0,0.0,1.08,1.08,0.0,9.0,0.56849742
10,2.0,1.0,0.0,1.08,1.08,0.0,10.0,0.568484326
11,2.0,1.0,0.0,1.08,1.08,0.0,11.0,0.568485056
12,2.0,1.0,0.0,1.08,1.08,0.0,12.0,0.568478471
13,2.0,1.0,0.0,1.08,1.08,0.0,13.0,0.568459087
14,2.0,1.0,0.0,1.08,1.08,0.0,14.0,0.56848106
15,2.0,1.0,0.0,1.08,1.08,0.0,15.0,0.568494759
16,2.0,1.0,0.0,1.08,1.08,1.0,0.0,0.55704541
17,2.0,1.0,0.0,1.08,1.08,1.0,1.0,0.563469223
18,2.0,1.0,0.0,1.08,1.08,1.0,2.0,0.566493397
19,2.0,1.0,0.0,1.08,1.08,1.0,3.0,0.567514591
20,2.0,1.0,0.0,1.08,1.08,1.0,4.0,0.568093465
21,2.0,1.0,0.0,1.08,1.08,1.0,5.0,0.568263176
22,2.0,1.0,0.0,1.08,1.08,1.0,6.0,0.568374575
23,2.0,1.0,0.0,1.08,1.08,1.0,7.0,0.568440498
24,2.0,1.0,0.0,1.08,1.08,1.0,8.0,0.568463311
25,2.0,1.0,0.0,1.08,1.08,1.0,9.0,0.568471072
26,2.0,1.0,0.0,1.08,1.08,1.0,10.0,0.568464735
27,2.0,1.0,0.0,1.08,1.08,1.0,11.0,0.568471401
28,2.0,1.0,0.0,1.08,1.08,1.0,12.0,0.568483121
29,2.0,1.0,0.0,1.08,1.08,1.0,13.0,0.568487525
30,2.0,1.0,0.0,1.08,1.08,1.0,14.0,0.568491707
31,2.0,1.0,0.0,1.08,1.08,1.0,15.0,0.568505009
32,2.0,1.0,0.0,1.08,1.08,2.0,0.0,0.547612196
33,2.0,1.0,0.0,1.08,1.08,2.0,1.0,0.557433088
34,2.0,1.0,0.0,1.08,1.08,2.0,2.0,0.564131126
35,2.0,1.0,0.0,1.08,1.08,2.0,3.0,0.566493745
36,2.0,1.0,0.0,1.08,1.08,2.0,4.0,0.567750927
37,2.0,1.0,0.0,1.08,1.08,2.0,5.0,0.568115069
38,2.0,1.0,0.0,1.08,1.08,2.0,6.0,0.568336514
39,2.0,1.0,0.0,1.08,1.08,2.0,7.0,0.568427181
40,2.0,1.0,0.0,1.08,1.08,2.0,8.0,0.568514409
41,2.0,1.0,0.0,1.08,1.08,2.0,9.0,0.568556839
42,2.0,1.0,0.0,1.08,1.08,2.0,10.0,0.568570243
