,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,12.0,11.0,-30.0,1.08,1.08,0.0,0.0,0.541450183
1,12.0,11.0,-30.0,1.08,1.08,0.0,1.0,0.546063187
2,12.0,11.0,-30.0,1.08,1.08,0.0,2.0,0.547860189
3,12.0,11.0,-30.0,1.08,1.08,0.0,3.0,0.54846529
4,12.0,11.0,-30.0,1.08,1.08,0.0,4.0,0.548759476
5,12.0,11.0,-30.0,1.08,1.08,0.0,5.0,0.548865498
6,12.0,11.0,-30.0,1.08,1.08,0.0,6.0,0.548917502
7,12.0,11.0,-30.0,1.08,1.08,0.0,7.0,0.54895249
8,12.0,11.0,-30.0,1.08,1.08,0.0,8.0,0.549007789
9,12.0,11.0,-30.0,1.08,1.08,0.0,9.0,0.54901697
10,12.0,11.0,-30.0,1.08,1.08,0.0,10.0,0.548997703
11,12.0,11.0,-30.0,1.08,1.08,0.0,11.0,0.548983719
12,12.0,11.0,-30.0,1.08,1.08,0.0,12.0,0.548997287
13,12.0,11.0,-30.0,1.08,1.08,0.0,13.0,0.548987503
14,12.0,11.0,-30.0,1.08,1.08,0.0,14.0,0.548981268
15,12.0,11.0,-30.0,1.08,1.08,0.0,15.0,0.548978791
16,12.0,11.0,-30.0,1.08,1.08,1.0,0.0,0.536152165
17,12.0,11.0,-30.0,1.08,1.08,1.0,1.0,0.543637844
18,12.0,11.0,-30.0,1.08,1.08,1.0,2.0,0.547093668
19,12.0,11.0,-30.0,1.08,1.08,1.0,3.0,0.548118567
20,12.0,11.0,-30.0,1.08,1.08,1.0,4.0,0.548640279
21,12.0,11.0,-30.0,1.08,1.08,1.0,5.0,0.548806122
22,12.0,11.0,-30.0,1.08,1.08,1.0,6.0,0.548906231
23,12.0,11.0,-30.0,1.08,1.08,1.0,7.0,0.548930454
24,12.0,11.0,-30.0,1.08,1.08,1.0,8.0,0.548949429
25,12.0,11.0,-30.0,1.08,1.08,1.0,9.0,0.548962844
26,12.0,11.0,-30.0,1.08,1.08,1.0,10.0,0.548993897
27,12.0,11.0,-30.0,1.08,1.08,1.0,11.0,0.54898826
28,12.0,11.0,-30.0,1.08,1.08,1.0,12.0,0.548998143
29,12.0,11.0,-30.0,1.08,1.08,1.0,13.0,0.548977717
30,12.0,11.0,-30.0,1.08,1.08,1.0,14.0,0.548967261
31,12.0,11.0,-30.0,1.08,1.08,1.0,15.0,0.548962569
32,12.0,11.0,-30.0,1.08,1.08,2.0,0.0,0.527346474
33,12.0,11.0,-30.0,1.08,1.08,2.0,1.0,0.537796387
34,12.0,11.0,-30.0,1.08,1.08,2.0,2.0,0.544773833
35,12.0,11.0,-30.0,1.08,1.08,2.0,3.0,0.547212697
36,12.0,11.0,-30.0,1.08,1.08,2.0,4.0,0.548295055
37,12.0,11.0,-30.0,1.08,1.08,2.0,5.0,0.548642622
38,12.0,11.0,-30.0,1.08,1.08,2.0,6.0,0.548831522
39,12.0,11.0,-30.0,1.08,1.08,2.0,7.0,0.548888479
40,12.0,11.0,-30.0,1.08,1.08,2.0,8.0,0.548967117
41,12.0,11.0,-30.0,1.08,1.08,2.0,9.0,0.548974588
42,12.0,11.0,-30.0,1.08,1.08,2.0,10.0,0.548956614
43,12.0,11.0,-30.0,1.08,1.08,2.0,11.0,0.548923621
44,12.0,11.0,-30.0,1.08,1.08,2.0,12.0,0.548940837
45,12.0,11.0,-30.0,1.08,1.08,2.0,13.0,0.548920796
46,12.0,11.0,-30.0,1.08,1.08,2.0,14.0,0.54893877
47,12.0,11.0,-30.0,1.08,1.08,2.0,15.0,0.548924456
48,12.0,11.0,-30.0,1.08,1.08,3.0,0.0,0.520391514
49,12.0,11.0,-30.0,1.08,1.08,3.0,1.0,0.53204473
50,12.0,11.0,-30.0,1.08,1.08,3.0,2.0,0.541670008
51,12.0,11.0,-30.0,1.08,1.08,3.0,3.0,0.546021005
52,12.0,11.0,-30.0,1.08,1.08,3.0,4.0,0.547908656
53,12.0,11.0,-30.0,1.08,1.08,3.0,5.0,0.548441421
54,12.0,11.0,-30.0,1.08,1.08,3.0,6.0,0.548720456
55,12.0,11.0,-30.0,1.08,1.08,3.0,7.0,0.548848274
56,12.0,11.0,-30.0,1.08,1.08,3.0,8.0,0.54892642
57,12.0,11.0,-30.0,1.08,1.08,3.0,9.0,0.548970885
58,12.0,11.0,-30.0,1.08,1.08,3.0,10.0,0.548954448
59,12.0,11.0,-30.0,1.08,1.08,3.0,11.0,0.548936721
60,12.0,11.0,-30.0,1.08,1.08,3.0,12.0,0.548919599
61,12.0,11.0,-30.0,1.08,1.08,3.0,13.0,0.548903451
62,12.0,11.0,-30.0,1.08,1.08,3.0,14.0,0.548921555
63,12.0,11.0,-30.0,1.08,1.08,3.0,15.0,0.548927637
64,12.0,11.0,-30.0,1.08,1.08,4.0,0.0,0.508041916
65,12.0,11.0,-30.0,1.08,1.08,4.0,1.0,0.520454676
66,12.0,11.0,-30.0,1.08,1.08,4.0,2.0,0.532954292
67,12.0,11.0,-30.0,1.08,1.08,4.0,3.0,0.54126288
68,12.0,11.0,-30.0,1.08,1.08,4.0,4.0,0.546429079
69,12.0,11.0,-30.0,1.08,1.08,4.0,5.0,0.547784929
70,12.0,11.0,-30.0,1.08,1.08,4.0,6.0,0.548387235
71,12.0,11.0,-30.0,1.08,1.08,4.0,7.0,0.548650414
72,12.0,11.0,-30.0,1.08,1.08,4.0,8.0,0.548827275
73,12.0,11.0,-30.0,1.08,1.08,4.0,9.0,0.548896004
74,12.0,11.0,-30.0,1.08,1.08,4.0,10.0,0.548934456
75,12.0,11.0,-30.0,1.08,1.08,4.0,11.0,0.548988213
76,12.0,11.0,-30.0,1.08,1.08,4.0,12.0,0.548957843
77,12.0,11.0,-30.0,1.08,1.08,4.0,13.0,0.548943375
78,12.0,11.0,-30.0,1.08,1.08,4.0,14.0,0.548945384
79,12.0,11.0,-30.0,1.08,1.08,4.0,15.0,0.548927848
80,12.0,11.0,-30.0,1.08,1.08,5.0,0.0,0.502152307
81,12.0,11.0,-30.0,1.08,1.08,5.0,1.0,0.514748661
82,12.0,11.0,-30.0,1.08,1.08,5.0,2.0,0.527840708
83,12.0,11.0,-30.0,1.08,1.08,5.0,3.0,0.537510115
84,12.0,11.0,-30.0,1.08,1.08,5.0,4.0,0.544977699
85,12.0,11.0,-30.0,1.08,1.08,5.0,5.0,0.547192448
86,12.0,11.0,-30.0,1.08,1.08,5.0,6.0,0.548143249
87,12.0,11.0,-30.0,1.08,1.08,5.0,7.0,0.5485257
88,12.0,11.0,-30.0,1.08,1.08,5.0,8.0,0.548746482
89,12.0,11.0,-30.0,1.08,1.08,5.0,9.0,0.54882613
90,12.0,11.0,-30.0,1.08,1.08,5.0,10.0,0.5488646
91,12.0,11.0,-30.0,1.08,1.08,5.0,11.0,0.548895366
92,12.0,11.0,-30.0,1.08,1.08,5.0,12.0,0.548940366
93,12.0,11.0,-30.0,1.08,1.08,5.0,13.0,0.548960943
94,12.0,11.0,-30.0,1.08,1.08,5.0,14.0,0.54894825
95,12.0,11.0,-30.0,1.08,1.08,5.0,15.0,0.548934137
96,12.0,11.0,-30.0,1.08,1.08,6.0,0.0,0.494124145
97,12.0,11.0,-30.0,1.08,1.08,6.0,1.0,0.506971783
98,12.0,11.0,-30.0,1.08,1.08,6.0,2.0,0.520662341
99,12.0,11.0,-30.0,1.08,1.08,6.0,3.0,0.531781789
100,12.0,11.0,-30.0,1.08,1.08,6.0,4.0,0.541954059
101,12.0,11.0,-30.0,1.08,1.08,6.0,5.0,0.545982042
102,12.0,11.0,-30.0,1.08,1.08,6.0,6.0,0.547746122
103,12.0,11.0,-30.0,1.08,1.08,6.0,7.0,0.548420022
104,12.0,11.0,-30.0,1.08,1.08,6.0,8.0,0.548791265
105,12.0,11.0,-30.0,1.08,1.08,6.0,9.0,0.548908865
106,12.0,11.0,-30.0,1.08,1.08,6.0,10.0,0.548987904
107,12.0,11.0,-30.0,1.08,1.08,6.0,11.0,0.548989346
108,12.0,11.0,-30.0,1.08,1.08,6.0,12.0,0.548966121
109,12.0,11.0,-30.0,1.08,1.08,6.0,13.0,0.549003013
110,12.0,11.0,-30.0,1.08,1.08,6.0,14.0,0.548989197
111,12.0,11.0,-30.0,1.08,1.08,6.0,15.0,0.548943813
112,12.0,11.0,-30.0,1.08,1.08,7.0,0.0,0.489010063
113,12.0,11.0,-30.0,1.08,1.08,7.0,1.0,0.501801353
114,12.0,11.0,-30.0,1.08,1.08,7.0,2.0,0.515673481
115,12.0,11.0,-30.0,1.08,1.08,7.0,3.0,0.526918028
116,12.0,11.0,-30.0,1.08,1.08,7.0,4.0,0.538830862
117,12.0,11.0,-30.0,1.08,1.08,7.0,5.0,0.544442452
118,12.0,11.0,-30.0,1.08,1.08,7.0,6.0,0.54712384
119,12.0,11.0,-30.0,1.08,1.08,7.0,7.0,0.548064173
120,12.0,11.0,-30.0,1.08,1.08,7.0,8.0,0.54865174
121,12.0,11.0,-30.0,1.08,1.08,7.0,9.0,0.54885123
122,12.0,11.0,-30.0,1.08,1.08,7.0,10.0,0.548952027
123,12.0,11.0,-30.0,1.08,1.08,7.0,11.0,0.548985202
124,12.0,11.0,-30.0,1.08,1.08,7.0,12.0,0.549029467
125,12.0,11.0,-30.0,1.08,1.08,7.0,13.0,0.549021704
126,12.0,11.0,-30.0,1.08,1.08,7.0,14.0,0.549036072
127,12.0,11.0,-30.0,1.08,1.08,7.0,15.0,0.549040892
128,12.0,11.0,-30.0,1.08,1.08,8.0,0.0,0.476960784
129,12.0,11.0,-30.0,1.08,1.08,8.0,1.0,0.489633118
130,12.0,11.0,-30.0,1.08,1.08,8.0,2.0,0.503582765
131,12.0,11.0,-30.0,1.08,1.08,8.0,3.0,0.515519216
132,12.0,11.0,-30.0,1.08,1.08,8.0,4.0,0.529467211
133,12.0,11.0,-30.0,1.08,1.08,8.0,5.0,0.538333438
134,12.0,11.0,-30.0,1.08,1.08,8.0,6.0,0.544577536
135,12.0,11.0,-30.0,1.08,1.08,8.0,7.0,0.546975222
136,12.0,11.0,-30.0,1.08,1.08,8.0,8.0,0.548201017
137,12.0,11.0,-30.0,1.08,1.08,8.0,9.0,0.54854501
138,12.0,11.0,-30.0,1.08,1.08,8.0,10.0,0.548753771
139,12.0,11.0,-30.0,1.08,1.08,8.0,11.0,0.548858289
140,12.0,11.0,-30.0,1.08,1.08,8.0,12.0,0.548942577
141,12.0,11.0,-30.0,1.08,1.08,8.0,13.0,0.548964183
142,12.0,11.0,-30.0,1.08,1.08,8.0,14.0,0.548990881
143,12.0,11.0,-30.0,1.08,1.08,8.0,15.0,0.548971176
144,12.0,11.0,-30.0,1.08,1.08,9.0,0.0,0.472330752
145,12.0,11.0,-30.0,1.08,1.08,9.0,1.0,0.484975606
146,12.0,11.0,-30.0,1.08,1.08,9.0,2.0,0.498903429
147,12.0,11.0,-30.0,1.08,1.08,9.0,3.0,0.510953959
148,12.0,11.0,-30.0,1.08,1.08,9.0,4.0,0.52533664
149,12.0,11.0,-30.0,1.08,1.08,9.0,5.0,0.535155173
150,12.0,11.0,-30.0,1.08,1.08,9.0,6.0,0.542886572
151,12.0,11.0,-30.0,1.08,1.08,9.0,7.0,0.546216228
152,12.0,11.0,-30.0,1.08,1.08,9.0,8.0,0.54793866
153,12.0,11.0,-30.0,1.08,1.08,9.0,9.0,0.548442195
154,12.0,11.0,-30.0,1.08,1.08,9.0,10.0,0.548717359
155,12.0,11.0,-30.0,1.08,1.08,9.0,11.0,0.548838883
156,12.0,11.0,-30.0,1.08,1.08,9.0,12.0,0.548924086
157,12.0,11.0,-30.0,1.08,1.08,9.0,13.0,0.548942488
158,12.0,11.0,-30.0,1.08,1.08,9.0,14.0,0.548959847
159,12.0,11.0,-30.0,1.08,1.08,9.0,15.0,0.548977557
160,12.0,11.0,-30.0,1.08,1.08,10.0,0.0,0.466698291
161,12.0,11.0,-30.0,1.08,1.08,10.0,1.0,0.479344999
162,12.0,11.0,-30.0,1.08,1.08,10.0,2.0,0.493274856
163,12.0,11.0,-30.0,1.08,1.08,10.0,3.0,0.505190692
164,12.0,11.0,-30.0,1.08,1.08,10.0,4.0,0.519945046
165,12.0,11.0,-30.0,1.08,1.08,10.0,5.0,0.530420517
166,12.0,11.0,-30.0,1.08,1.08,10.0,6.0,0.53974013
167,12.0,11.0,-30.0,1.08,1.08,10.0,7.0,0.54476399
168,12.0,11.0,-30.0,1.08,1.08,10.0,8.0,0.547501121
169,12.0,11.0,-30.0,1.08,1.08,10.0,9.0,0.54824257
170,12.0,11.0,-30.0,1.08,1.08,10.0,10.0,0.548612571
171,12.0,11.0,-30.0,1.08,1.08,10.0,11.0,0.548771727
172,12.0,11.0,-30.0,1.08,1.08,10.0,12.0,0.548898691
173,12.0,11.0,-30.0,1.08,1.08,10.0,13.0,0.548952624
174,12.0,11.0,-30.0,1.08,1.08,10.0,14.0,0.548963297
175,12.0,11.0,-30.0,1.08,1.08,10.0,15.0,0.548974017
176,12.0,11.0,-30.0,1.08,1.08,11.0,0.0,0.46306216
177,12.0,11.0,-30.0,1.08,1.08,11.0,1.0,0.475483155
178,12.0,11.0,-30.0,1.08,1.08,11.0,2.0,0.489316258
179,12.0,11.0,-30.0,1.08,1.08,11.0,3.0,0.501388225
180,12.0,11.0,-30.0,1.08,1.08,11.0,4.0,0.51629211
181,12.0,11.0,-30.0,1.08,1.08,11.0,5.0,0.526920392
182,12.0,11.0,-30.0,1.08,1.08,11.0,6.0,0.537102595
183,12.0,11.0,-30.0,1.08,1.08,11.0,7.0,0.543615978
184,12.0,11.0,-30.0,1.08,1.08,11.0,8.0,0.546990862
