,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,10.0,9.0,-40.0,1.08,1.08,0.0,0.0,0.541347449
1,10.0,9.0,-40.0,1.08,1.08,0.0,1.0,0.542146115
2,10.0,9.0,-40.0,1.08,1.08,0.0,2.0,0.54247809
3,10.0,9.0,-40.0,1.08,1.08,0.0,3.0,0.542606574
4,10.0,9.0,-40.0,1.08,1.08,0.0,4.0,0.542685175
5,10.0,9.0,-40.0,1.08,1.08,0.0,5.0,0.54267305
6,10.0,9.0,-40.0,1.08,1.08,0.0,6.0,0.542698493
7,10.0,9.0,-40.0,1.08,1.08,0.0,7.0,0.542690565
8,10.0,9.0,-40.0,1.08,1.08,0.0,8.0,0.542706877
9,10.0,9.0,-40.0,1.08,1.08,0.0,9.0,0.542724339
10,10.0,9.0,-40.0,1.08,1.08,0.0,10.0,0.542718717
11,10.0,9.0,-40.0,1.08,1.08,0.0,11.0,0.542748278
12,10.0,9.0,-40.0,1.08,1.08,0.0,12.0,0.54277
13,10.0,9.0,-40.0,1.08,1.08,0.0,13.0,0.542736668
14,10.0,9.0,-40.0,1.08,1.08,0.0,14.0,0.542703048
15,10.0,9.0,-40.0,1.08,1.08,0.0,15.0,0.54274487
16,10.0,9.0,-40.0,1.08,1.08,1.0,0.0,0.540222725
17,10.0,9.0,-40.0,1.08,1.08,1.0,1.0,0.541762723
18,10.0,9.0,-40.0,1.08,1.08,1.0,2.0,0.542341632
19,10.0,9.0,-40.0,1.08,1.08,1.0,3.0,0.542530932
20,10.0,9.0,-40.0,1.08,1.08,1.0,4.0,0.542651466
21,10.0,9.0,-40.0,1.08,1.08,1.0,5.0,0.542661917
22,10.0,9.0,-40.0,1.08,1.08,1.0,6.0,0.542668104
23,10.0,9.0,-40.0,1.08,1.08,1.0,7.0,0.542675582
24,10.0,9.0,-40.0,1.08,1.08,1.0,8.0,0.542675864
25,10.0,9.0,-40.0,1.08,1.08,1.0,9.0,0.542686786
26,10.0,9.0,-40.0,1.08,1.08,1.0,10.0,0.542707207
27,10.0,9.0,-40.0,1.08,1.08,1.0,11.0,0.542735467
28,10.0,9.0,-40.0,1.08,1.08,1.0,12.0,0.542756677
29,10.0,9.0,-40.0,1.08,1.08,1.0,13.0,0.542758287
30,10.0,9.0,-40.0,1.08,1.08,1.0,14.0,0.542742059
31,10.0,9.0,-40.0,1.08,1.08,1.0,15.0,0.542745884
32,10.0,9.0,-40.0,1.08,1.08,2.0,0.0,0.536278119
33,10.0,9.0,-40.0,1.08,1.08,2.0,1.0,0.540613389
34,10.0,9.0,-40.0,1.08,1.08,2.0,2.0,0.54198952
35,10.0,9.0,-40.0,1.08,1.08,2.0,3.0,0.542411836
36,10.0,9.0,-40.0,1.08,1.08,2.0,4.0,0.542593408
37,10.0,9.0,-40.0,1.08,1.08,2.0,5.0,0.542652621
38,10.0,9.0,-40.0,1.08,1.08,2.0,6.0,0.542701521
39,10.0,9.0,-40.0,1.08,1.08,2.0,7.0,0.542720757
40,10.0,9.0,-40.0,1.08,1.08,2.0,8.0,0.54272295
41,10.0,9.0,-40.0,1.08,1.08,2.0,9.0,0.542704853
42,10.0,9.0,-40.0,1.08,1.08,2.0,10.0,0.542714104
43,10.0,9.0,-40.0,1.08,1.08,2.0,11.0,0.542693737
44,10.0,9.0,-40.0,1.08,1.08,2.0,12.0,0.542713653
45,10.0,9.0,-40.0,1.08,1.08,2.0,13.0,0.542708747
46,10.0,9.0,-40.0,1.08,1.08,2.0,14.0,0.542746996
47,10.0,9.0,-40.0,1.08,1.08,2.0,15.0,0.542758779
48,10.0,9.0,-40.0,1.08,1.08,3.0,0.0,0.531603028
49,10.0,9.0,-40.0,1.08,1.08,3.0,1.0,0.538873775
50,10.0,9.0,-40.0,1.08,1.08,3.0,2.0,0.541458848
51,10.0,9.0,-40.0,1.08,1.08,3.0,3.0,0.542176899
52,10.0,9.0,-40.0,1.08,1.08,3.0,4.0,0.542516786
53,10.0,9.0,-40.0,1.08,1.08,3.0,5.0,0.542640668
54,10.0,9.0,-40.0,1.08,1.08,3.0,6.0,0.542681416
55,10.0,9.0,-40.0,1.08,1.08,3.0,7.0,0.542689082
56,10.0,9.0,-40.0,1.08,1.08,3.0,8.0,0.542704754
57,10.0,9.0,-40.0,1.08,1.08,3.0,9.0,0.542707843
58,10.0,9.0,-40.0,1.08,1.08,3.0,10.0,0.542690379
59,10.0,9.0,-40.0,1.08,1.08,3.0,11.0,0.542677254
60,10.0,9.0,-40.0,1.08,1.08,3.0,12.0,0.542669662
61,10.0,9.0,-40.0,1.08,1.08,3.0,13.0,0.542680594
62,10.0,9.0,-40.0,1.08,1.08,3.0,14.0,0.54269265
63,10.0,9.0,-40.0,1.08,1.08,3.0,15.0,0.542680458
64,10.0,9.0,-40.0,1.08,1.08,4.0,0.0,0.520607849
65,10.0,9.0,-40.0,1.08,1.08,4.0,1.0,0.532099693
66,10.0,9.0,-40.0,1.08,1.08,4.0,2.0,0.539458481
67,10.0,9.0,-40.0,1.08,1.08,4.0,3.0,0.541497431
68,10.0,9.0,-40.0,1.08,1.08,4.0,4.0,0.542278094
69,10.0,9.0,-40.0,1.08,1.08,4.0,5.0,0.54253726
70,10.0,9.0,-40.0,1.08,1.08,4.0,6.0,0.542623949
71,10.0,9.0,-40.0,1.08,1.08,4.0,7.0,0.542665895
72,10.0,9.0,-40.0,1.08,1.08,4.0,8.0,0.542687869
73,10.0,9.0,-40.0,1.08,1.08,4.0,9.0,0.542672937
74,10.0,9.0,-40.0,1.08,1.08,4.0,10.0,0.542701091
75,10.0,9.0,-40.0,1.08,1.08,4.0,11.0,0.542712819
76,10.0,9.0,-40.0,1.08,1.08,4.0,12.0,0.542720123
77,10.0,9.0,-40.0,1.08,1.08,4.0,13.0,0.542705863
78,10.0,9.0,-40.0,1.08,1.08,4.0,14.0,0.5427211
79,10.0,9.0,-40.0,1.08,1.08,4.0,15.0,0.542705644
80,10.0,9.0,-40.0,1.08,1.08,5.0,0.0,0.51508879
81,10.0,9.0,-40.0,1.08,1.08,5.0,1.0,0.527418329
82,10.0,9.0,-40.0,1.08,1.08,5.0,2.0,0.537328239
83,10.0,9.0,-40.0,1.08,1.08,5.0,3.0,0.540779285
84,10.0,9.0,-40.0,1.08,1.08,5.0,4.0,0.542027869
85,10.0,9.0,-40.0,1.08,1.08,5.0,5.0,0.542371976
