,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,1.0,0.0,-20.0,1.08,1.08,0.0,0.0,0.53521894
1,1.0,0.0,-20.0,1.08,1.08,0.0,1.0,0.545857478
2,1.0,0.0,-20.0,1.08,1.08,0.0,2.0,0.55268576
3,1.0,0.0,-20.0,1.08,1.08,0.0,3.0,0.554866888
4,1.0,0.0,-20.0,1.08,1.08,0.0,4.0,0.555826122
5,1.0,0.0,-20.0,1.08,1.08,0.0,5.0,0.556088938
6,1.0,0.0,-20.0,1.08,1.08,0.0,6.0,0.556274626
7,1.0,0.0,-20.0,1.08,1.08,0.0,7.0,0.556337301
8,1.0,0.0,-20.0,1.08,1.08,0.0,8.0,0.556405101
9,1.0,0.0,-20.0,1.08,1.08,0.0,9.0,0.556413604
10,1.0,0.0,-20.0,1.08,1.08,0.0,10.0,0.556407109
11,1.0,0.0,-20.0,1.08,1.08,0.0,11.0,0.55636959
12,1.0,0.0,-20.0,1.08,1.08,0.0,12.0,0.556367402
13,1.0,0.0,-20.0,1.08,1.08,0.0,13.0,0.556377296
14,1.0,0.0,-20.0,1.08,1.08,0.0,14.0,0.556399922
15,1.0,0.0,-20.0,1.08,1.08,0.0,15.0,0.556399672
16,1.0,0.0,-20.0,1.08,1.08,1.0,0.0,0.527210735
17,1.0,0.0,-20.0,1.08,1.08,1.0,1.0,0.539178404
18,1.0,0.0,-20.0,1.08,1.08,1.0,2.0,0.549259667
19,1.0,0.0,-20.0,1.08,1.08,1.0,3.0,0.553528297
20,1.0,0.0,-20.0,1.08,1.08,1.0,4.0,0.555413358
21,1.0,0.0,-20.0,1.08,1.08,1.0,5.0,0.555925853
22,1.0,0.0,-20.0,1.08,1.08,1.0,6.0,0.556179577
23,1.0,0.0,-20.0,1.08,1.08,1.0,7.0,0.55633879
24,1.0,0.0,-20.0,1.08,1.08,1.0,8.0,0.556506701
25,1.0,0.0,-20.0,1.08,1.08,1.0,9.0,0.55660504
26,1.0,0.0,-20.0,1.08,1.08,1.0,10.0,0.55661424
27,1.0,0.0,-20.0,1.08,1.08,1.0,11.0,0.556598671
28,1.0,0.0,-20.0,1.08,1.08,1.0,12.0,0.556589031
29,1.0,0.0,-20.0,1.08,1.08,1.0,13.0,0.556571695
30,1.0,0.0,-20.0,1.08,1.08,1.0,14.0,0.556574312
31,1.0,0.0,-20.0,1.08,1.08,1.0,15.0,0.556589932
32,1.0,0.0,-20.0,1.08,1.08,2.0,0.0,0.516528787
33,1.0,0.0,-20.0,1.08,1.08,2.0,1.0,0.529227344
34,1.0,0.0,-20.0,1.08,1.08,2.0,2.0,0.541919686
35,1.0,0.0,-20.0,1.08,1.08,2.0,3.0,0.550045846
36,1.0,0.0,-20.0,1.08,1.08,2.0,4.0,0.554530077
37,1.0,0.0,-20.0,1.08,1.08,2.0,5.0,0.555617331
38,1.0,0.0,-20.0,1.08,1.08,2.0,6.0,0.556137789
39,1.0,0.0,-20.0,1.08,1.08,2.0,7.0,0.556341812
40,1.0,0.0,-20.0,1.08,1.08,2.0,8.0,0.556472995
41,1.0,0.0,-20.0,1.08,1.08,2.0,9.0,0.55649203
42,1.0,0.0,-20.0,1.08,1.08,2.0,10.0,0.556514428
43,1.0,0.0,-20.0,1.08,1.08,2.0,11.0,0.55653397
44,1.0,0.0,-20.0,1.08,1.08,2.0,12.0,0.556533047
45,1.0,0.0,-20.0,1.08,1.08,2.0,13.0,0.556552397
46,1.0,0.0,-20.0,1.08,1.08,2.0,14.0,0.556575746
47,1.0,0.0,-20.0,1.08,1.08,2.0,15.0,0.556567422
48,1.0,0.0,-20.0,1.08,1.08,3.0,0.0,0.509249766
49,1.0,0.0,-20.0,1.08,1.08,3.0,1.0,0.522312185
50,1.0,0.0,-20.0,1.08,1.08,3.0,2.0,0.535965921
51,1.0,0.0,-20.0,1.08,1.08,3.0,3.0,0.545879004
52,1.0,0.0,-20.0,1.08,1.08,3.0,4.0,0.553189647
53,1.0,0.0,-20.0,1.08,1.08,3.0,5.0,0.555073034
54,1.0,0.0,-20.0,1.08,1.08,3.0,6.0,0.555911691
55,1.0,0.0,-20.0,1.08,1.08,3.0,7.0,0.556233537
56,1.0,0.0,-20.0,1.08,1.08,3.0,8.0,0.556452884
57,1.0,0.0,-20.0,1.08,1.08,3.0,9.0,0.556542697
58,1.0,0.0,-20.0,1.08,1.08,3.0,10.0,0.556563914
59,1.0,0.0,-20.0,1.08,1.08,3.0,11.0,0.556603793
60,1.0,0.0,-20.0,1.08,1.08,3.0,12.0,0.556632951
61,1.0,0.0,-20.0,1.08,1.08,3.0,13.0,0.556628204
62,1.0,0.0,-20.0,1.08,1.08,3.0,14.0,0.556621346
63,1.0,0.0,-20.0,1.08,1.08,3.0,15.0,0.556576515
64,1.0,0.0,-20.0,1.08,1.08,4.0,0.0,0.495055771
65,1.0,0.0,-20.0,1.08,1.08,4.0,1.0,0.508132505
66,1.0,0.0,-20.0,1.08,1.08,4.0,2.0,0.522352809
67,1.0,0.0,-20.0,1.08,1.08,4.0,3.0,0.533934955
68,1.0,0.0,-20.0,1.08,1.08,4.0,4.0,0.546684416
69,1.0,0.0,-20.0,1.08,1.08,4.0,5.0,0.551786062
70,1.0,0.0,-20.0,1.08,1.08,4.0,6.0,0.554676799
71,1.0,0.0,-20.0,1.08,1.08,4.0,7.0,0.555714723
72,1.0,0.0,-20.0,1.08,1.08,4.0,8.0,0.556205411
73,1.0,0.0,-20.0,1.08,1.08,4.0,9.0,0.556393262
74,1.0,0.0,-20.0,1.08,1.08,4.0,10.0,0.55648489
75,1.0,0.0,-20.0,1.08,1.08,4.0,11.0,0.556519461
76,1.0,0.0,-20.0,1.08,1.08,4.0,12.0,0.556565248
77,1.0,0.0,-20.0,1.08,1.08,4.0,13.0,0.556605375
78,1.0,0.0,-20.0,1.08,1.08,4.0,14.0,0.556629971
79,1.0,0.0,-20.0,1.08,1.08,4.0,15.0,0.556615597
80,1.0,0.0,-20.0,1.08,1.08,5.0,0.0,0.488854321
81,1.0,0.0,-20.0,1.08,1.08,5.0,1.0,0.501973151
82,1.0,0.0,-20.0,1.08,1.08,5.0,2.0,0.516263203
83,1.0,0.0,-20.0,1.08,1.08,5.0,3.0,0.528163229
84,1.0,0.0,-20.0,1.08,1.08,5.0,4.0,0.542325699
85,1.0,0.0,-20.0,1.08,1.08,5.0,5.0,0.549958107
86,1.0,0.0,-20.0,1.08,1.08,5.0,6.0,0.554079364
87,1.0,0.0,-20.0,1.08,1.08,5.0,7.0,0.555442497
88,1.0,0.0,-20.0,1.08,1.08,5.0,8.0,0.556166804
89,1.0,0.0,-20.0,1.08,1.08,5.0,9.0,0.556379726
90,1.0,0.0,-20.0,1.08,1.08,5.0,10.0,0.556507321
91,1.0,0.0,-20.0,1.08,1.08,5.0,11.0,0.556567007
92,1.0,0.0,-20.0,1.08,1.08,5.0,12.0,0.556631859
93,1.0,0.0,-20.0,1.08,1.08,5.0,13.0,0.556637649
94,1.0,0.0,-20.0,1.08,1.08,5.0,14.0,0.556671204
95,1.0,0.0,-20.0,1.08,1.08,5.0,15.0,0.556670241
96,1.0,0.0,-20.0,1.08,1.08,6.0,0.0,0.480796316
97,1.0,0.0,-20.0,1.08,1.08,6.0,1.0,0.493717689
98,1.0,0.0,-20.0,1.08,1.08,6.0,2.0,0.508076584
99,1.0,0.0,-20.0,1.08,1.08,6.0,3.0,0.52038069
100,1.0,0.0,-20.0,1.08,1.08,6.0,4.0,0.535417099
101,1.0,0.0,-20.0,1.08,1.08,6.0,5.0,0.544957533
102,1.0,0.0,-20.0,1.08,1.08,6.0,6.0,0.551415629
103,1.0,0.0,-20.0,1.08,1.08,6.0,7.0,0.554193391
104,1.0,0.0,-20.0,1.08,1.08,6.0,8.0,0.55580031
105,1.0,0.0,-20.0,1.08,1.08,6.0,9.0,0.556168587
106,1.0,0.0,-20.0,1.08,1.08,6.0,10.0,0.556274536
107,1.0,0.0,-20.0,1.08,1.08,6.0,11.0,0.556430153
108,1.0,0.0,-20.0,1.08,1.08,6.0,12.0,0.556613453
109,1.0,0.0,-20.0,1.08,1.08,6.0,13.0,0.556629992
110,1.0,0.0,-20.0,1.08,1.08,6.0,14.0,0.556587518
111,1.0,0.0,-20.0,1.08,1.08,6.0,15.0,0.556603879
112,1.0,0.0,-20.0,1.08,1.08,7.0,0.0,0.475209865
113,1.0,0.0,-20.0,1.08,1.08,7.0,1.0,0.48818462
114,1.0,0.0,-20.0,1.08,1.08,7.0,2.0,0.502501081
115,1.0,0.0,-20.0,1.08,1.08,7.0,3.0,0.51469883
116,1.0,0.0,-20.0,1.08,1.08,7.0,4.0,0.530133594
117,1.0,0.0,-20.0,1.08,1.08,7.0,5.0,0.540470842
118,1.0,0.0,-20.0,1.08,1.08,7.0,6.0,0.54934177
119,1.0,0.0,-20.0,1.08,1.08,7.0,7.0,0.553382955
120,1.0,0.0,-20.0,1.08,1.08,7.0,8.0,0.555362953
121,1.0,0.0,-20.0,1.08,1.08,7.0,9.0,0.555933196
122,1.0,0.0,-20.0,1.08,1.08,7.0,10.0,0.556265763
123,1.0,0.0,-20.0,1.08,1.08,7.0,11.0,0.556413587
124,1.0,0.0,-20.0,1.08,1.08,7.0,12.0,0.55646252
125,1.0,0.0,-20.0,1.08,1.08,7.0,13.0,0.556513348
126,1.0,0.0,-20.0,1.08,1.08,7.0,14.0,0.556528699
127,1.0,0.0,-20.0,1.08,1.08,7.0,15.0,0.556555474
128,1.0,0.0,-20.0,1.08,1.08,8.0,0.0,0.463524441
