,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,7.0,6.0,40.0,1.08,1.08,0.0,0.0,0.559279402
1,7.0,6.0,40.0,1.08,1.08,0.0,1.0,0.570949546
2,7.0,6.0,40.0,1.08,1.08,0.0,2.0,0.581538319
3,7.0,6.0,40.0,1.08,1.08,0.0,3.0,0.586611513
4,7.0,6.0,40.0,1.08,1.08,0.0,4.0,0.589597703
5,7.0,6.0,40.0,1.08,1.08,0.0,5.0,0.590364516
6,7.0,6.0,40.0,1.08,1.08,0.0,6.0,0.590870843
7,7.0,6.0,40.0,1.08,1.08,0.0,7.0,0.591089489
8,7.0,6.0,40.0,1.08,1.08,0.0,8.0,0.591252313
9,7.0,6.0,40.0,1.08,1.08,0.0,9.0,0.59132559
10,7.0,6.0,40.0,1.08,1.08,0.0,10.0,0.591373377
11,7.0,6.0,40.0,1.08,1.08,0.0,11.0,0.591416616
12,7.0,6.0,40.0,1.08,1.08,0.0,12.0,0.591432055
13,7.0,6.0,40.0,1.08,1.08,0.0,13.0,0.591453461
14,7.0,6.0,40.0,1.08,1.08,0.0,14.0,0.591463279
15,7.0,6.0,40.0,1.08,1.08,0.0,15.0,0.591460151
16,7.0,6.0,40.0,1.08,1.08,1.0,0.0,0.548438057
17,7.0,6.0,40.0,1.08,1.08,1.0,1.0,0.560986002
18,7.0,6.0,40.0,1.08,1.08,1.0,2.0,0.573881479
19,7.0,6.0,40.0,1.08,1.08,1.0,3.0,0.582090984
20,7.0,6.0,40.0,1.08,1.08,1.0,4.0,0.58803406
21,7.0,6.0,40.0,1.08,1.08,1.0,5.0,0.589656538
22,7.0,6.0,40.0,1.08,1.08,1.0,6.0,0.590526417
23,7.0,6.0,40.0,1.08,1.08,1.0,7.0,0.590899468
24,7.0,6.0,40.0,1.08,1.08,1.0,8.0,0.591177728
25,7.0,6.0,40.0,1.08,1.08,1.0,9.0,0.591276778
26,7.0,6.0,40.0,1.08,1.08,1.0,10.0,0.591361428
27,7.0,6.0,40.0,1.08,1.08,1.0,11.0,0.591387233
28,7.0,6.0,40.0,1.08,1.08,1.0,12.0,0.591417604
29,7.0,6.0,40.0,1.08,1.08,1.0,13.0,0.591417229
30,7.0,6.0,40.0,1.08,1.08,1.0,14.0,0.591447342
31,7.0,6.0,40.0,1.08,1.08,1.0,15.0,0.591456281
32,7.0,6.0,40.0,1.08,1.08,2.0,0.0,0.534535484
33,7.0,6.0,40.0,1.08,1.08,2.0,1.0,0.547336509
34,7.0,6.0,40.0,1.08,1.08,2.0,2.0,0.561615694
35,7.0,6.0,40.0,1.08,1.08,2.0,3.0,0.572286161
36,7.0,6.0,40.0,1.08,1.08,2.0,4.0,0.583464601
37,7.0,6.0,40.0,1.08,1.08,2.0,5.0,0.587483255
38,7.0,6.0,40.0,1.08,1.08,2.0,6.0,0.589579675
39,7.0,6.0,40.0,1.08,1.08,2.0,7.0,0.590389676
40,7.0,6.0,40.0,1.08,1.08,2.0,8.0,0.590966191
41,7.0,6.0,40.0,1.08,1.08,2.0,9.0,0.59116985
42,7.0,6.0,40.0,1.08,1.08,2.0,10.0,0.59129941
43,7.0,6.0,40.0,1.08,1.08,2.0,11.0,0.591344735
44,7.0,6.0,40.0,1.08,1.08,2.0,12.0,0.591399657
45,7.0,6.0,40.0,1.08,1.08,2.0,13.0,0.591400095
46,7.0,6.0,40.0,1.08,1.08,2.0,14.0,0.591411626
47,7.0,6.0,40.0,1.08,1.08,2.0,15.0,0.591410361
48,7.0,6.0,40.0,1.08,1.08,3.0,0.0,0.525263304
49,7.0,6.0,40.0,1.08,1.08,3.0,1.0,0.5380359
50,7.0,6.0,40.0,1.08,1.08,3.0,2.0,0.552692284
51,7.0,6.0,40.0,1.08,1.08,3.0,3.0,0.564086818
52,7.0,6.0,40.0,1.08,1.08,3.0,4.0,0.577870939
53,7.0,6.0,40.0,1.08,1.08,3.0,5.0,0.584370572
54,7.0,6.0,40.0,1.08,1.08,3.0,6.0,0.588250754
55,7.0,6.0,40.0,1.08,1.08,3.0,7.0,0.589703611
56,7.0,6.0,40.0,1.08,1.08,3.0,8.0,0.590686955
57,7.0,6.0,40.0,1.08,1.08,3.0,9.0,0.590988202
58,7.0,6.0,40.0,1.08,1.08,3.0,10.0,0.591196562
59,7.0,6.0,40.0,1.08,1.08,3.0,11.0,0.591291691
60,7.0,6.0,40.0,1.08,1.08,3.0,12.0,0.591360161
61,7.0,6.0,40.0,1.08,1.08,3.0,13.0,0.591399455
62,7.0,6.0,40.0,1.08,1.08,3.0,14.0,0.591406144
63,7.0,6.0,40.0,1.08,1.08,3.0,15.0,0.591403172
64,7.0,6.0,40.0,1.08,1.08,4.0,0.0,0.509424317
65,7.0,6.0,40.0,1.08,1.08,4.0,1.0,0.522233637
66,7.0,6.0,40.0,1.08,1.08,4.0,2.0,0.537010242
67,7.0,6.0,40.0,1.08,1.08,4.0,3.0,0.548918719
68,7.0,6.0,40.0,1.08,1.08,4.0,4.0,0.56490538
69,7.0,6.0,40.0,1.08,1.08,4.0,5.0,0.574535391
70,7.0,6.0,40.0,1.08,1.08,4.0,6.0,0.582979538
71,7.0,6.0,40.0,1.08,1.08,4.0,7.0,0.587053973
72,7.0,6.0,40.0,1.08,1.08,4.0,8.0,0.589706029
73,7.0,6.0,40.0,1.08,1.08,4.0,9.0,0.590418234
74,7.0,6.0,40.0,1.08,1.08,4.0,10.0,0.590887215
75,7.0,6.0,40.0,1.08,1.08,4.0,11.0,0.591104137
