,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,12.0,11.0,50.0,1.08,1.08,0.0,0.0,0.571981933
1,12.0,11.0,50.0,1.08,1.08,0.0,1.0,0.582042177
2,12.0,11.0,50.0,1.08,1.08,0.0,2.0,0.590297127
3,12.0,11.0,50.0,1.08,1.08,0.0,3.0,0.593988452
4,12.0,11.0,50.0,1.08,1.08,0.0,4.0,0.596172229
5,12.0,11.0,50.0,1.08,1.08,0.0,5.0,0.596819851
6,12.0,11.0,50.0,1.08,1.08,0.0,6.0,0.597208826
7,12.0,11.0,50.0,1.08,1.08,0.0,7.0,0.597387351
8,12.0,11.0,50.0,1.08,1.08,0.0,8.0,0.597542511
9,12.0,11.0,50.0,1.08,1.08,0.0,9.0,0.597582557
10,12.0,11.0,50.0,1.08,1.08,0.0,10.0,0.597607919
11,12.0,11.0,50.0,1.08,1.08,0.0,11.0,0.597625573
12,12.0,11.0,50.0,1.08,1.08,0.0,12.0,0.597625866
13,12.0,11.0,50.0,1.08,1.08,0.0,13.0,0.59764295
14,12.0,11.0,50.0,1.08,1.08,0.0,14.0,0.597684963
15,12.0,11.0,50.0,1.08,1.08,0.0,15.0,0.597690626
16,12.0,11.0,50.0,1.08,1.08,1.0,0.0,0.561529822
17,12.0,11.0,50.0,1.08,1.08,1.0,1.0,0.572947515
18,12.0,11.0,50.0,1.08,1.08,1.0,2.0,0.584061513
19,12.0,11.0,50.0,1.08,1.08,1.0,3.0,0.590476079
20,12.0,11.0,50.0,1.08,1.08,1.0,4.0,0.594900861
21,12.0,11.0,50.0,1.08,1.08,1.0,5.0,0.596175612
22,12.0,11.0,50.0,1.08,1.08,1.0,6.0,0.596903673
23,12.0,11.0,50.0,1.08,1.08,1.0,7.0,0.597211688
24,12.0,11.0,50.0,1.08,1.08,1.0,8.0,0.597463696
25,12.0,11.0,50.0,1.08,1.08,1.0,9.0,0.597558717
26,12.0,11.0,50.0,1.08,1.08,1.0,10.0,0.597644396
27,12.0,11.0,50.0,1.08,1.08,1.0,11.0,0.597688026
28,12.0,11.0,50.0,1.08,1.08,1.0,12.0,0.597693885
29,12.0,11.0,50.0,1.08,1.08,1.0,13.0,0.597711774
30,12.0,11.0,50.0,1.08,1.08,1.0,14.0,0.597732497
31,12.0,11.0,50.0,1.08,1.08,1.0,15.0,0.597755838
32,12.0,11.0,50.0,1.08,1.08,2.0,0.0,0.547670264
33,12.0,11.0,50.0,1.08,1.08,2.0,1.0,0.560027603
34,12.0,11.0,50.0,1.08,1.08,2.0,2.0,0.573113426
35,12.0,11.0,50.0,1.08,1.08,2.0,3.0,0.582530172
36,12.0,11.0,50.0,1.08,1.08,2.0,4.0,0.591515185
37,12.0,11.0,50.0,1.08,1.08,2.0,5.0,0.594429547
38,12.0,11.0,50.0,1.08,1.08,2.0,6.0,0.596060785
39,12.0,11.0,50.0,1.08,1.08,2.0,7.0,0.596740618
40,12.0,11.0,50.0,1.08,1.08,2.0,8.0,0.59726544
41,12.0,11.0,50.0,1.08,1.08,2.0,9.0,0.597414741
42,12.0,11.0,50.0,1.08,1.08,2.0,10.0,0.597524001
43,12.0,11.0,50.0,1.08,1.08,2.0,11.0,0.597574063
44,12.0,11.0,50.0,1.08,1.08,2.0,12.0,0.597605771
45,12.0,11.0,50.0,1.08,1.08,2.0,13.0,0.597646593
46,12.0,11.0,50.0,1.08,1.08,2.0,14.0,0.597662605
47,12.0,11.0,50.0,1.08,1.08,2.0,15.0,0.597657082
48,12.0,11.0,50.0,1.08,1.08,3.0,0.0,0.537985139
49,12.0,11.0,50.0,1.08,1.08,3.0,1.0,0.550439309
50,12.0,11.0,50.0,1.08,1.08,3.0,2.0,0.564244706
51,12.0,11.0,50.0,1.08,1.08,3.0,3.0,0.574841955
52,12.0,11.0,50.0,1.08,1.08,3.0,4.0,0.586825964
53,12.0,11.0,50.0,1.08,1.08,3.0,5.0,0.591856657
54,12.0,11.0,50.0,1.08,1.08,3.0,6.0,0.594846456
55,12.0,11.0,50.0,1.08,1.08,3.0,7.0,0.596089427
56,12.0,11.0,50.0,1.08,1.08,3.0,8.0,0.596979886
57,12.0,11.0,50.0,1.08,1.08,3.0,9.0,0.597251488
58,12.0,11.0,50.0,1.08,1.08,3.0,10.0,0.597445057
59,12.0,11.0,50.0,1.08,1.08,3.0,11.0,0.597544603
60,12.0,11.0,50.0,1.08,1.08,3.0,12.0,0.597616654
61,12.0,11.0,50.0,1.08,1.08,3.0,13.0,0.597637809
62,12.0,11.0,50.0,1.08,1.08,3.0,14.0,0.597636365
63,12.0,11.0,50.0,1.08,1.08,3.0,15.0,0.597637348
64,12.0,11.0,50.0,1.08,1.08,4.0,0.0,0.520638769
65,12.0,11.0,50.0,1.08,1.08,4.0,1.0,0.53328809
66,12.0,11.0,50.0,1.08,1.08,4.0,2.0,0.547603086
67,12.0,11.0,50.0,1.08,1.08,4.0,3.0,0.559141275
68,12.0,11.0,50.0,1.08,1.08,4.0,4.0,0.574294865
69,12.0,11.0,50.0,1.08,1.08,4.0,5.0,0.582933106
70,12.0,11.0,50.0,1.08,1.08,4.0,6.0,0.590127743
