,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,-10.0,1.08,1.08,0.0,0.0,0.526413277
1,5.0,4.0,-10.0,1.08,1.08,0.0,1.0,0.538467654
2,5.0,4.0,-10.0,1.08,1.08,0.0,2.0,0.549720188
3,5.0,4.0,-10.0,1.08,1.08,0.0,3.0,0.556341604
4,5.0,4.0,-10.0,1.08,1.08,0.0,4.0,0.559981149
5,5.0,4.0,-10.0,1.08,1.08,0.0,5.0,0.560966426
6,5.0,4.0,-10.0,1.08,1.08,0.0,6.0,0.561490776
7,5.0,4.0,-10.0,1.08,1.08,0.0,7.0,0.5617349
8,5.0,4.0,-10.0,1.08,1.08,0.0,8.0,0.561881662
9,5.0,4.0,-10.0,1.08,1.08,0.0,9.0,0.561922636
10,5.0,4.0,-10.0,1.08,1.08,0.0,10.0,0.561972367
11,5.0,4.0,-10.0,1.08,1.08,0.0,11.0,0.561973425
12,5.0,4.0,-10.0,1.08,1.08,0.0,12.0,0.561971401
13,5.0,4.0,-10.0,1.08,1.08,0.0,13.0,0.561966805
14,5.0,4.0,-10.0,1.08,1.08,0.0,14.0,0.561965988
15,5.0,4.0,-10.0,1.08,1.08,0.0,15.0,0.561984829
16,5.0,4.0,-10.0,1.08,1.08,1.0,0.0,0.517462044
17,5.0,4.0,-10.0,1.08,1.08,1.0,1.0,0.5299117
18,5.0,4.0,-10.0,1.08,1.08,1.0,2.0,0.542818054
19,5.0,4.0,-10.0,1.08,1.08,1.0,3.0,0.55176917
20,5.0,4.0,-10.0,1.08,1.08,1.0,4.0,0.558284496
21,5.0,4.0,-10.0,1.08,1.08,1.0,5.0,0.560236129
22,5.0,4.0,-10.0,1.08,1.08,1.0,6.0,0.561165868
23,5.0,4.0,-10.0,1.08,1.08,1.0,7.0,0.561520653
24,5.0,4.0,-10.0,1.08,1.08,1.0,8.0,0.561766169
25,5.0,4.0,-10.0,1.08,1.08,1.0,9.0,0.561826791
26,5.0,4.0,-10.0,1.08,1.08,1.0,10.0,0.561888596
27,5.0,4.0,-10.0,1.08,1.08,1.0,11.0,0.561883255
28,5.0,4.0,-10.0,1.08,1.08,1.0,12.0,0.561889589
29,5.0,4.0,-10.0,1.08,1.08,1.0,13.0,0.561908743
30,5.0,4.0,-10.0,1.08,1.08,1.0,14.0,0.561961151
31,5.0,4.0,-10.0,1.08,1.08,1.0,15.0,0.561981481
32,5.0,4.0,-10.0,1.08,1.08,2.0,0.0,0.505536187
33,5.0,4.0,-10.0,1.08,1.08,2.0,1.0,0.518391625
34,5.0,4.0,-10.0,1.08,1.08,2.0,2.0,0.532080708
35,5.0,4.0,-10.0,1.08,1.08,2.0,3.0,0.542899328
36,5.0,4.0,-10.0,1.08,1.08,2.0,4.0,0.553615092
37,5.0,4.0,-10.0,1.08,1.08,2.0,5.0,0.558104373
38,5.0,4.0,-10.0,1.08,1.08,2.0,6.0,0.560255766
39,5.0,4.0,-10.0,1.08,1.08,2.0,7.0,0.561084895
40,5.0,4.0,-10.0,1.08,1.08,2.0,8.0,0.561604267
41,5.0,4.0,-10.0,1.08,1.08,2.0,9.0,0.56178292
42,5.0,4.0,-10.0,1.08,1.08,2.0,10.0,0.561871099
43,5.0,4.0,-10.0,1.08,1.08,2.0,11.0,0.561934134
44,5.0,4.0,-10.0,1.08,1.08,2.0,12.0,0.561962599
45,5.0,4.0,-10.0,1.08,1.08,2.0,13.0,0.561989908
46,5.0,4.0,-10.0,1.08,1.08,2.0,14.0,0.56203469
47,5.0,4.0,-10.0,1.08,1.08,2.0,15.0,0.562026368
48,5.0,4.0,-10.0,1.08,1.08,3.0,0.0,0.497847835
49,5.0,4.0,-10.0,1.08,1.08,3.0,1.0,0.510558929
50,5.0,4.0,-10.0,1.08,1.08,3.0,2.0,0.524527032
51,5.0,4.0,-10.0,1.08,1.08,3.0,3.0,0.536041285
52,5.0,4.0,-10.0,1.08,1.08,3.0,4.0,0.548812964
53,5.0,4.0,-10.0,1.08,1.08,3.0,5.0,0.555486497
54,5.0,4.0,-10.0,1.08,1.08,3.0,6.0,0.559229318
55,5.0,4.0,-10.0,1.08,1.08,3.0,7.0,0.560596856
56,5.0,4.0,-10.0,1.08,1.08,3.0,8.0,0.561380517
57,5.0,4.0,-10.0,1.08,1.08,3.0,9.0,0.561648306
58,5.0,4.0,-10.0,1.08,1.08,3.0,10.0,0.561814896
59,5.0,4.0,-10.0,1.08,1.08,3.0,11.0,0.561880267
60,5.0,4.0,-10.0,1.08,1.08,3.0,12.0,0.561915505
61,5.0,4.0,-10.0,1.08,1.08,3.0,13.0,0.561936044
62,5.0,4.0,-10.0,1.08,1.08,3.0,14.0,0.561962261
63,5.0,4.0,-10.0,1.08,1.08,3.0,15.0,0.561965505
64,5.0,4.0,-10.0,1.08,1.08,4.0,0.0,0.48343433
65,5.0,4.0,-10.0,1.08,1.08,4.0,1.0,0.496024446
66,5.0,4.0,-10.0,1.08,1.08,4.0,2.0,0.510287609
67,5.0,4.0,-10.0,1.08,1.08,4.0,3.0,0.522266978
68,5.0,4.0,-10.0,1.08,1.08,4.0,4.0,0.536615848
69,5.0,4.0,-10.0,1.08,1.08,4.0,5.0,0.546392898
70,5.0,4.0,-10.0,1.08,1.08,4.0,6.0,0.554514693
71,5.0,4.0,-10.0,1.08,1.08,4.0,7.0,0.558418692
72,5.0,4.0,-10.0,1.08,1.08,4.0,8.0,0.560641777
73,5.0,4.0,-10.0,1.08,1.08,4.0,9.0,0.561264925
74,5.0,4.0,-10.0,1.08,1.08,4.0,10.0,0.5615946
75,5.0,4.0,-10.0,1.08,1.08,4.0,11.0,0.561756591
76,5.0,4.0,-10.0,1.08,1.08,4.0,12.0,0.561870616
77,5.0,4.0,-10.0,1.08,1.08,4.0,13.0,0.561911785
78,5.0,4.0,-10.0,1.08,1.08,4.0,14.0,0.561935777
79,5.0,4.0,-10.0,1.08,1.08,4.0,15.0,0.561938844
80,5.0,4.0,-10.0,1.08,1.08,5.0,0.0,0.476849621
81,5.0,4.0,-10.0,1.08,1.08,5.0,1.0,0.489510468
82,5.0,4.0,-10.0,1.08,1.08,5.0,2.0,0.503312294
83,5.0,4.0,-10.0,1.08,1.08,5.0,3.0,0.515565595
84,5.0,4.0,-10.0,1.08,1.08,5.0,4.0,0.530503722
85,5.0,4.0,-10.0,1.08,1.08,5.0,5.0,0.540892447
86,5.0,4.0,-10.0,1.08,1.08,5.0,6.0,0.550833178
87,5.0,4.0,-10.0,1.08,1.08,5.0,7.0,0.556266136
88,5.0,4.0,-10.0,1.08,1.08,5.0,8.0,0.559874672
89,5.0,4.0,-10.0,1.08,1.08,5.0,9.0,0.560842067
90,5.0,4.0,-10.0,1.08,1.08,5.0,10.0,0.561355892
91,5.0,4.0,-10.0,1.08,1.08,5.0,11.0,0.561590065
92,5.0,4.0,-10.0,1.08,1.08,5.0,12.0,0.561743116
93,5.0,4.0,-10.0,1.08,1.08,5.0,13.0,0.561807251
94,5.0,4.0,-10.0,1.08,1.08,5.0,14.0,0.56188767
95,5.0,4.0,-10.0,1.08,1.08,5.0,15.0,0.561912406
96,5.0,4.0,-10.0,1.08,1.08,6.0,0.0,0.468220709
97,5.0,4.0,-10.0,1.08,1.08,6.0,1.0,0.480760464
98,5.0,4.0,-10.0,1.08,1.08,6.0,2.0,0.494885394
99,5.0,4.0,-10.0,1.08,1.08,6.0,3.0,0.506939323
