,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,1.0,0.0,70.0,1.08,1.08,0.0,0.0,0.560293926
1,1.0,0.0,70.0,1.08,1.08,0.0,1.0,0.572611202
2,1.0,0.0,70.0,1.08,1.08,0.0,2.0,0.586086987
3,1.0,0.0,70.0,1.08,1.08,0.0,3.0,0.59548649
4,1.0,0.0,70.0,1.08,1.08,0.0,4.0,0.604377727
5,1.0,0.0,70.0,1.08,1.08,0.0,5.0,0.607088606
6,1.0,0.0,70.0,1.08,1.08,0.0,6.0,0.6086173
7,1.0,0.0,70.0,1.08,1.08,0.0,7.0,0.609253314
8,1.0,0.0,70.0,1.08,1.08,0.0,8.0,0.609724977
9,1.0,0.0,70.0,1.08,1.08,0.0,9.0,0.609854033
10,1.0,0.0,70.0,1.08,1.08,0.0,10.0,0.609966302
11,1.0,0.0,70.0,1.08,1.08,0.0,11.0,0.610057555
12,1.0,0.0,70.0,1.08,1.08,0.0,12.0,0.610093085
13,1.0,0.0,70.0,1.08,1.08,0.0,13.0,0.610113896
14,1.0,0.0,70.0,1.08,1.08,0.0,14.0,0.610114076
15,1.0,0.0,70.0,1.08,1.08,0.0,15.0,0.610123865
16,1.0,0.0,70.0,1.08,1.08,1.0,0.0,0.548070226
17,1.0,0.0,70.0,1.08,1.08,1.0,1.0,0.560844179
18,1.0,0.0,70.0,1.08,1.08,1.0,2.0,0.575059088
19,1.0,0.0,70.0,1.08,1.08,1.0,3.0,0.58595096
20,1.0,0.0,70.0,1.08,1.08,1.0,4.0,0.598800319
21,1.0,0.0,70.0,1.08,1.08,1.0,5.0,0.604057924
22,1.0,0.0,70.0,1.08,1.08,1.0,6.0,0.607221756
23,1.0,0.0,70.0,1.08,1.08,1.0,7.0,0.608430289
24,1.0,0.0,70.0,1.08,1.08,1.0,8.0,0.609378949
25,1.0,0.0,70.0,1.08,1.08,1.0,9.0,0.609660241
26,1.0,0.0,70.0,1.08,1.08,1.0,10.0,0.609862081
27,1.0,0.0,70.0,1.08,1.08,1.0,11.0,0.60995384
28,1.0,0.0,70.0,1.08,1.08,1.0,12.0,0.610030871
29,1.0,0.0,70.0,1.08,1.08,1.0,13.0,0.610071943
30,1.0,0.0,70.0,1.08,1.08,1.0,14.0,0.610093817
31,1.0,0.0,70.0,1.08,1.08,1.0,15.0,0.610110786
32,1.0,0.0,70.0,1.08,1.08,2.0,0.0,0.532516581
33,1.0,0.0,70.0,1.08,1.08,2.0,1.0,0.5453659
34,1.0,0.0,70.0,1.08,1.08,2.0,2.0,0.560214493
35,1.0,0.0,70.0,1.08,1.08,2.0,3.0,0.571966277
36,1.0,0.0,70.0,1.08,1.08,2.0,4.0,0.587909742
37,1.0,0.0,70.0,1.08,1.08,2.0,5.0,0.59626552
38,1.0,0.0,70.0,1.08,1.08,2.0,6.0,0.603214595
39,1.0,0.0,70.0,1.08,1.08,2.0,7.0,0.606351285
40,1.0,0.0,70.0,1.08,1.08,2.0,8.0,0.608592988
41,1.0,0.0,70.0,1.08,1.08,2.0,9.0,0.609220501
42,1.0,0.0,70.0,1.08,1.08,2.0,10.0,0.609602269
43,1.0,0.0,70.0,1.08,1.08,2.0,11.0,0.60978124
44,1.0,0.0,70.0,1.08,1.08,2.0,12.0,0.609935331
45,1.0,0.0,70.0,1.08,1.08,2.0,13.0,0.609991781
46,1.0,0.0,70.0,1.08,1.08,2.0,14.0,0.610051989
47,1.0,0.0,70.0,1.08,1.08,2.0,15.0,0.610096877
48,1.0,0.0,70.0,1.08,1.08,3.0,0.0,0.522499586
49,1.0,0.0,70.0,1.08,1.08,3.0,1.0,0.5352431
50,1.0,0.0,70.0,1.08,1.08,3.0,2.0,0.549847225
51,1.0,0.0,70.0,1.08,1.08,3.0,3.0,0.561791492
52,1.0,0.0,70.0,1.08,1.08,3.0,4.0,0.578580635
53,1.0,0.0,70.0,1.08,1.08,3.0,5.0,0.588733395
54,1.0,0.0,70.0,1.08,1.08,3.0,6.0,0.598244022
55,1.0,0.0,70.0,1.08,1.08,3.0,7.0,0.603432923
56,1.0,0.0,70.0,1.08,1.08,3.0,8.0,0.607542042
57,1.0,0.0,70.0,1.08,1.08,3.0,9.0,0.608602842
58,1.0,0.0,70.0,1.08,1.08,3.0,10.0,0.609289546
59,1.0,0.0,70.0,1.08,1.08,3.0,11.0,0.609604536
60,1.0,0.0,70.0,1.08,1.08,3.0,12.0,0.609854539
61,1.0,0.0,70.0,1.08,1.08,3.0,13.0,0.609959042
62,1.0,0.0,70.0,1.08,1.08,3.0,14.0,0.610044392
63,1.0,0.0,70.0,1.08,1.08,3.0,15.0,0.61009325
64,1.0,0.0,70.0,1.08,1.08,4.0,0.0,0.503559052
65,1.0,0.0,70.0,1.08,1.08,4.0,1.0,0.516083563
66,1.0,0.0,70.0,1.08,1.08,4.0,2.0,0.530878563
67,1.0,0.0,70.0,1.08,1.08,4.0,3.0,0.542818152
68,1.0,0.0,70.0,1.08,1.08,4.0,4.0,0.560409357
69,1.0,0.0,70.0,1.08,1.08,4.0,5.0,0.571514648
70,1.0,0.0,70.0,1.08,1.08,4.0,6.0,0.583903874
71,1.0,0.0,70.0,1.08,1.08,4.0,7.0,0.59265593
72,1.0,0.0,70.0,1.08,1.08,4.0,8.0,0.602690408
73,1.0,0.0,70.0,1.08,1.08,4.0,9.0,0.60596716
74,1.0,0.0,70.0,1.08,1.08,4.0,10.0,0.607938948
75,1.0,0.0,70.0,1.08,1.08,4.0,11.0,0.608803411
76,1.0,0.0,70.0,1.08,1.08,4.0,12.0,0.609483855
77,1.0,0.0,70.0,1.08,1.08,4.0,13.0,0.609725641
78,1.0,0.0,70.0,1.08,1.08,4.0,14.0,0.609901407
79,1.0,0.0,70.0,1.08,1.08,4.0,15.0,0.609985705
80,1.0,0.0,70.0,1.08,1.08,5.0,0.0,0.495287195
81,1.0,0.0,70.0,1.08,1.08,5.0,1.0,0.507754424
82,1.0,0.0,70.0,1.08,1.08,5.0,2.0,0.522317552
83,1.0,0.0,70.0,1.08,1.08,5.0,3.0,0.534484307
84,1.0,0.0,70.0,1.08,1.08,5.0,4.0,0.552062027
85,1.0,0.0,70.0,1.08,1.08,5.0,5.0,0.563506806
86,1.0,0.0,70.0,1.08,1.08,5.0,6.0,0.576214714
87,1.0,0.0,70.0,1.08,1.08,5.0,7.0,0.585652968
88,1.0,0.0,70.0,1.08,1.08,5.0,8.0,0.598316537
89,1.0,0.0,70.0,1.08,1.08,5.0,9.0,0.603259313
90,1.0,0.0,70.0,1.08,1.08,5.0,10.0,0.606584773
91,1.0,0.0,70.0,1.08,1.08,5.0,11.0,0.608009846
92,1.0,0.0,70.0,1.08,1.08,5.0,12.0,0.609046054
93,1.0,0.0,70.0,1.08,1.08,5.0,13.0,0.609404051
94,1.0,0.0,70.0,1.08,1.08,5.0,14.0,0.609684643
95,1.0,0.0,70.0,1.08,1.08,5.0,15.0,0.609841379
96,1.0,0.0,70.0,1.08,1.08,6.0,0.0,0.484467221
97,1.0,0.0,70.0,1.08,1.08,6.0,1.0,0.496600541
98,1.0,0.0,70.0,1.08,1.08,6.0,2.0,0.511288911
99,1.0,0.0,70.0,1.08,1.08,6.0,3.0,0.52325971
100,1.0,0.0,70.0,1.08,1.08,6.0,4.0,0.540860687
101,1.0,0.0,70.0,1.08,1.08,6.0,5.0,0.55209649
102,1.0,0.0,70.0,1.08,1.08,6.0,6.0,0.565050835
103,1.0,0.0,70.0,1.08,1.08,6.0,7.0,0.575438759
104,1.0,0.0,70.0,1.08,1.08,6.0,8.0,0.59031978
105,1.0,0.0,70.0,1.08,1.08,6.0,9.0,0.597562101
106,1.0,0.0,70.0,1.08,1.08,6.0,10.0,0.603495556
107,1.0,0.0,70.0,1.08,1.08,6.0,11.0,0.606316675
108,1.0,0.0,70.0,1.08,1.08,6.0,12.0,0.608304145
109,1.0,0.0,70.0,1.08,1.08,6.0,13.0,0.608950408
110,1.0,0.0,70.0,1.08,1.08,6.0,14.0,0.609380466
111,1.0,0.0,70.0,1.08,1.08,6.0,15.0,0.609678843
112,1.0,0.0,70.0,1.08,1.08,7.0,0.0,0.477984255
113,1.0,0.0,70.0,1.08,1.08,7.0,1.0,0.490206883
114,1.0,0.0,70.0,1.08,1.08,7.0,2.0,0.504537013
115,1.0,0.0,70.0,1.08,1.08,7.0,3.0,0.516306027
116,1.0,0.0,70.0,1.08,1.08,7.0,4.0,0.533564132
117,1.0,0.0,70.0,1.08,1.08,7.0,5.0,0.544938587
118,1.0,0.0,70.0,1.08,1.08,7.0,6.0,0.558022717
119,1.0,0.0,70.0,1.08,1.08,7.0,7.0,0.568588449
120,1.0,0.0,70.0,1.08,1.08,7.0,8.0,0.584442334
121,1.0,0.0,70.0,1.08,1.08,7.0,9.0,0.592406418
122,1.0,0.0,70.0,1.08,1.08,7.0,10.0,0.599895522
123,1.0,0.0,70.0,1.08,1.08,7.0,11.0,0.604082752
124,1.0,0.0,70.0,1.08,1.08,7.0,12.0,0.607306896
