,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,7.0,6.0,70.0,1.08,1.08,0.0,0.0,0.570861742
1,7.0,6.0,70.0,1.08,1.08,0.0,1.0,0.582695978
2,7.0,6.0,70.0,1.08,1.08,0.0,2.0,0.59461161
3,7.0,6.0,70.0,1.08,1.08,0.0,3.0,0.601483917
4,7.0,6.0,70.0,1.08,1.08,0.0,4.0,0.606528313
5,7.0,6.0,70.0,1.08,1.08,0.0,5.0,0.607918349
6,7.0,6.0,70.0,1.08,1.08,0.0,6.0,0.608704289
7,7.0,6.0,70.0,1.08,1.08,0.0,7.0,0.609029812
8,7.0,6.0,70.0,1.08,1.08,0.0,8.0,0.609354409
9,7.0,6.0,70.0,1.08,1.08,0.0,9.0,0.60945767
10,7.0,6.0,70.0,1.08,1.08,0.0,10.0,0.609551643
11,7.0,6.0,70.0,1.08,1.08,0.0,11.0,0.609584269
12,7.0,6.0,70.0,1.08,1.08,0.0,12.0,0.609626431
13,7.0,6.0,70.0,1.08,1.08,0.0,13.0,0.609650613
14,7.0,6.0,70.0,1.08,1.08,0.0,14.0,0.609657113
15,7.0,6.0,70.0,1.08,1.08,0.0,15.0,0.609669788
16,7.0,6.0,70.0,1.08,1.08,1.0,0.0,0.558878958
17,7.0,6.0,70.0,1.08,1.08,1.0,1.0,0.571308453
18,7.0,6.0,70.0,1.08,1.08,1.0,2.0,0.585039411
19,7.0,6.0,70.0,1.08,1.08,1.0,3.0,0.594476218
20,7.0,6.0,70.0,1.08,1.08,1.0,4.0,0.603502847
21,7.0,6.0,70.0,1.08,1.08,1.0,5.0,0.606337933
22,7.0,6.0,70.0,1.08,1.08,1.0,6.0,0.607966184
23,7.0,6.0,70.0,1.08,1.08,1.0,7.0,0.608618142
24,7.0,6.0,70.0,1.08,1.08,1.0,8.0,0.609157773
25,7.0,6.0,70.0,1.08,1.08,1.0,9.0,0.609299794
26,7.0,6.0,70.0,1.08,1.08,1.0,10.0,0.609409627
27,7.0,6.0,70.0,1.08,1.08,1.0,11.0,0.609462948
28,7.0,6.0,70.0,1.08,1.08,1.0,12.0,0.609514872
29,7.0,6.0,70.0,1.08,1.08,1.0,13.0,0.609553688
30,7.0,6.0,70.0,1.08,1.08,1.0,14.0,0.609567173
31,7.0,6.0,70.0,1.08,1.08,1.0,15.0,0.609601244
32,7.0,6.0,70.0,1.08,1.08,2.0,0.0,0.543147812
33,7.0,6.0,70.0,1.08,1.08,2.0,1.0,0.555979151
34,7.0,6.0,70.0,1.08,1.08,2.0,2.0,0.57058243
35,7.0,6.0,70.0,1.08,1.08,2.0,3.0,0.581723279
36,7.0,6.0,70.0,1.08,1.08,2.0,4.0,0.59550746
37,7.0,6.0,70.0,1.08,1.08,2.0,5.0,0.601856278
38,7.0,6.0,70.0,1.08,1.08,2.0,6.0,0.605942834
39,7.0,6.0,70.0,1.08,1.08,2.0,7.0,0.607546032
40,7.0,6.0,70.0,1.08,1.08,2.0,8.0,0.60874328
41,7.0,6.0,70.0,1.08,1.08,2.0,9.0,0.609070202
42,7.0,6.0,70.0,1.08,1.08,2.0,10.0,0.609311815
43,7.0,6.0,70.0,1.08,1.08,2.0,11.0,0.609442406
44,7.0,6.0,70.0,1.08,1.08,2.0,12.0,0.609520061
45,7.0,6.0,70.0,1.08,1.08,2.0,13.0,0.609551144
46,7.0,6.0,70.0,1.08,1.08,2.0,14.0,0.609595647
47,7.0,6.0,70.0,1.08,1.08,2.0,15.0,0.60960788
48,7.0,6.0,70.0,1.08,1.08,3.0,0.0,0.53319153
49,7.0,6.0,70.0,1.08,1.08,3.0,1.0,0.54593379
50,7.0,6.0,70.0,1.08,1.08,3.0,2.0,0.560814026
51,7.0,6.0,70.0,1.08,1.08,3.0,3.0,0.572484956
52,7.0,6.0,70.0,1.08,1.08,3.0,4.0,0.588071815
53,7.0,6.0,70.0,1.08,1.08,3.0,5.0,0.596435728
54,7.0,6.0,70.0,1.08,1.08,3.0,6.0,0.603139883
55,7.0,6.0,70.0,1.08,1.08,3.0,7.0,0.606050459
56,7.0,6.0,70.0,1.08,1.08,3.0,8.0,0.608188297
57,7.0,6.0,70.0,1.08,1.08,3.0,9.0,0.608746651
58,7.0,6.0,70.0,1.08,1.08,3.0,10.0,0.609111069
59,7.0,6.0,70.0,1.08,1.08,3.0,11.0,0.609284111
60,7.0,6.0,70.0,1.08,1.08,3.0,12.0,0.609442734
61,7.0,6.0,70.0,1.08,1.08,3.0,13.0,0.609511417
62,7.0,6.0,70.0,1.08,1.08,3.0,14.0,0.60957514
63,7.0,6.0,70.0,1.08,1.08,3.0,15.0,0.60960468
64,7.0,6.0,70.0,1.08,1.08,4.0,0.0,0.514827702
65,7.0,6.0,70.0,1.08,1.08,4.0,1.0,0.527505005
66,7.0,6.0,70.0,1.08,1.08,4.0,2.0,0.542277714
67,7.0,6.0,70.0,1.08,1.08,4.0,3.0,0.554342818
68,7.0,6.0,70.0,1.08,1.08,4.0,4.0,0.571367057
69,7.0,6.0,70.0,1.08,1.08,4.0,5.0,0.581766995
70,7.0,6.0,70.0,1.08,1.08,4.0,6.0,0.592793855
71,7.0,6.0,70.0,1.08,1.08,4.0,7.0,0.599581897
72,7.0,6.0,70.0,1.08,1.08,4.0,8.0,0.605714387
73,7.0,6.0,70.0,1.08,1.08,4.0,9.0,0.607232892
74,7.0,6.0,70.0,1.08,1.08,4.0,10.0,0.608303985
75,7.0,6.0,70.0,1.08,1.08,4.0,11.0,0.608760201
76,7.0,6.0,70.0,1.08,1.08,4.0,12.0,0.609153001
77,7.0,6.0,70.0,1.08,1.08,4.0,13.0,0.609305982
78,7.0,6.0,70.0,1.08,1.08,4.0,14.0,0.609419419
79,7.0,6.0,70.0,1.08,1.08,4.0,15.0,0.60947919
80,7.0,6.0,70.0,1.08,1.08,5.0,0.0,0.505459823
81,7.0,6.0,70.0,1.08,1.08,5.0,1.0,0.517849401
82,7.0,6.0,70.0,1.08,1.08,5.0,2.0,0.532628192
83,7.0,6.0,70.0,1.08,1.08,5.0,3.0,0.544595028
84,7.0,6.0,70.0,1.08,1.08,5.0,4.0,0.562025335
85,7.0,6.0,70.0,1.08,1.08,5.0,5.0,0.572908758
86,7.0,6.0,70.0,1.08,1.08,5.0,6.0,0.584834207
87,7.0,6.0,70.0,1.08,1.08,5.0,7.0,0.593431189
88,7.0,6.0,70.0,1.08,1.08,5.0,8.0,0.60313387
89,7.0,6.0,70.0,1.08,1.08,5.0,9.0,0.60587881
90,7.0,6.0,70.0,1.08,1.08,5.0,10.0,0.607661389
91,7.0,6.0,70.0,1.08,1.08,5.0,11.0,0.608439061
92,7.0,6.0,70.0,1.08,1.08,5.0,12.0,0.609024428
93,7.0,6.0,70.0,1.08,1.08,5.0,13.0,0.609262557
94,7.0,6.0,70.0,1.08,1.08,5.0,14.0,0.609428338
95,7.0,6.0,70.0,1.08,1.08,5.0,15.0,0.609632667
96,7.0,6.0,70.0,1.08,1.08,6.0,0.0,0.495330677
97,7.0,6.0,70.0,1.08,1.08,6.0,1.0,0.507641446
98,7.0,6.0,70.0,1.08,1.08,6.0,2.0,0.522259608
99,7.0,6.0,70.0,1.08,1.08,6.0,3.0,0.534054144
100,7.0,6.0,70.0,1.08,1.08,6.0,4.0,0.551637793
101,7.0,6.0,70.0,1.08,1.08,6.0,5.0,0.562862205
102,7.0,6.0,70.0,1.08,1.08,6.0,6.0,0.575616199
103,7.0,6.0,70.0,1.08,1.08,6.0,7.0,0.585325125
104,7.0,6.0,70.0,1.08,1.08,6.0,8.0,0.598125836
105,7.0,6.0,70.0,1.08,1.08,6.0,9.0,0.603002626
106,7.0,6.0,70.0,1.08,1.08,6.0,10.0,0.60623672
107,7.0,6.0,70.0,1.08,1.08,6.0,11.0,0.607601813
108,7.0,6.0,70.0,1.08,1.08,6.0,12.0,0.608598191
109,7.0,6.0,70.0,1.08,1.08,6.0,13.0,0.608942765
110,7.0,6.0,70.0,1.08,1.08,6.0,14.0,0.609211917
111,7.0,6.0,70.0,1.08,1.08,6.0,15.0,0.60938597
