,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,14.0,13.0,70.0,1.08,1.08,0.0,0.0,0.546796497
1,14.0,13.0,70.0,1.08,1.08,0.0,1.0,0.559778005
2,14.0,13.0,70.0,1.08,1.08,0.0,2.0,0.574444022
3,14.0,13.0,70.0,1.08,1.08,0.0,3.0,0.585574272
4,14.0,13.0,70.0,1.08,1.08,0.0,4.0,0.598234322
5,14.0,13.0,70.0,1.08,1.08,0.0,5.0,0.60352708
6,14.0,13.0,70.0,1.08,1.08,0.0,6.0,0.606701188
7,14.0,13.0,70.0,1.08,1.08,0.0,7.0,0.607947166
8,14.0,13.0,70.0,1.08,1.08,0.0,8.0,0.608899961
9,14.0,13.0,70.0,1.08,1.08,0.0,9.0,0.609141518
10,14.0,13.0,70.0,1.08,1.08,0.0,10.0,0.609329558
11,14.0,13.0,70.0,1.08,1.08,0.0,11.0,0.60940669
12,14.0,13.0,70.0,1.08,1.08,0.0,12.0,0.609483976
13,14.0,13.0,70.0,1.08,1.08,0.0,13.0,0.609518705
14,14.0,13.0,70.0,1.08,1.08,0.0,14.0,0.609553429
15,14.0,13.0,70.0,1.08,1.08,0.0,15.0,0.609550202
16,14.0,13.0,70.0,1.08,1.08,1.0,0.0,0.534722784
17,14.0,13.0,70.0,1.08,1.08,1.0,1.0,0.547632793
18,14.0,13.0,70.0,1.08,1.08,1.0,2.0,0.562523654
19,14.0,13.0,70.0,1.08,1.08,1.0,3.0,0.574322201
20,14.0,13.0,70.0,1.08,1.08,1.0,4.0,0.589808257
21,14.0,13.0,70.0,1.08,1.08,1.0,5.0,0.597879662
22,14.0,13.0,70.0,1.08,1.08,1.0,6.0,0.603986404
23,14.0,13.0,70.0,1.08,1.08,1.0,7.0,0.606546309
24,14.0,13.0,70.0,1.08,1.08,1.0,8.0,0.60839689
25,14.0,13.0,70.0,1.08,1.08,1.0,9.0,0.608883541
26,14.0,13.0,70.0,1.08,1.08,1.0,10.0,0.609176731
27,14.0,13.0,70.0,1.08,1.08,1.0,11.0,0.609312498
28,14.0,13.0,70.0,1.08,1.08,1.0,12.0,0.609443168
29,14.0,13.0,70.0,1.08,1.08,1.0,13.0,0.609512785
30,14.0,13.0,70.0,1.08,1.08,1.0,14.0,0.609540451
31,14.0,13.0,70.0,1.08,1.08,1.0,15.0,0.609551397
32,14.0,13.0,70.0,1.08,1.08,2.0,0.0,0.519184821
33,14.0,13.0,70.0,1.08,1.08,2.0,1.0,0.532230672
34,14.0,13.0,70.0,1.08,1.08,2.0,2.0,0.547055737
35,14.0,13.0,70.0,1.08,1.08,2.0,3.0,0.559060969
36,14.0,13.0,70.0,1.08,1.08,2.0,4.0,0.575939266
37,14.0,13.0,70.0,1.08,1.08,2.0,5.0,0.586149142
38,14.0,13.0,70.0,1.08,1.08,2.0,6.0,0.596327691
39,14.0,13.0,70.0,1.08,1.08,2.0,7.0,0.602204692
40,14.0,13.0,70.0,1.08,1.08,2.0,8.0,0.606922523
41,14.0,13.0,70.0,1.08,1.08,2.0,9.0,0.608036653
42,14.0,13.0,70.0,1.08,1.08,2.0,10.0,0.608724713
43,14.0,13.0,70.0,1.08,1.08,2.0,11.0,0.609043881
44,14.0,13.0,70.0,1.08,1.08,2.0,12.0,0.609314382
45,14.0,13.0,70.0,1.08,1.08,2.0,13.0,0.609434709
46,14.0,13.0,70.0,1.08,1.08,2.0,14.0,0.60952689
47,14.0,13.0,70.0,1.08,1.08,2.0,15.0,0.609586655
48,14.0,13.0,70.0,1.08,1.08,3.0,0.0,0.509220899
49,14.0,13.0,70.0,1.08,1.08,3.0,1.0,0.521778702
50,14.0,13.0,70.0,1.08,1.08,3.0,2.0,0.536643562
51,14.0,13.0,70.0,1.08,1.08,3.0,3.0,0.548528317
52,14.0,13.0,70.0,1.08,1.08,3.0,4.0,0.565777683
53,14.0,13.0,70.0,1.08,1.08,3.0,5.0,0.57683141
54,14.0,13.0,70.0,1.08,1.08,3.0,6.0,0.588672745
55,14.0,13.0,70.0,1.08,1.08,3.0,7.0,0.596652979
56,14.0,13.0,70.0,1.08,1.08,3.0,8.0,0.604837062
57,14.0,13.0,70.0,1.08,1.08,3.0,9.0,0.606927228
58,14.0,13.0,70.0,1.08,1.08,3.0,10.0,0.60814803
59,14.0,13.0,70.0,1.08,1.08,3.0,11.0,0.608654622
60,14.0,13.0,70.0,1.08,1.08,3.0,12.0,0.609073044
61,14.0,13.0,70.0,1.08,1.08,3.0,13.0,0.609252458
62,14.0,13.0,70.0,1.08,1.08,3.0,14.0,0.609413295
63,14.0,13.0,70.0,1.08,1.08,3.0,15.0,0.609486836
64,14.0,13.0,70.0,1.08,1.08,4.0,0.0,0.490538518
65,14.0,13.0,70.0,1.08,1.08,4.0,1.0,0.502628809
66,14.0,13.0,70.0,1.08,1.08,4.0,2.0,0.517289485
67,14.0,13.0,70.0,1.08,1.08,4.0,3.0,0.529309505
68,14.0,13.0,70.0,1.08,1.08,4.0,4.0,0.546711617
69,14.0,13.0,70.0,1.08,1.08,4.0,5.0,0.558140485
70,14.0,13.0,70.0,1.08,1.08,4.0,6.0,0.571106634
71,14.0,13.0,70.0,1.08,1.08,4.0,7.0,0.581188171
72,14.0,13.0,70.0,1.08,1.08,4.0,8.0,0.596111318
73,14.0,13.0,70.0,1.08,1.08,4.0,9.0,0.601644987
74,14.0,13.0,70.0,1.08,1.08,4.0,10.0,0.605539791
75,14.0,13.0,70.0,1.08,1.08,4.0,11.0,0.607172638
76,14.0,13.0,70.0,1.08,1.08,4.0,12.0,0.608382341
77,14.0,13.0,70.0,1.08,1.08,4.0,13.0,0.608816153
78,14.0,13.0,70.0,1.08,1.08,4.0,14.0,0.609119129
79,14.0,13.0,70.0,1.08,1.08,4.0,15.0,0.60929635
80,14.0,13.0,70.0,1.08,1.08,5.0,0.0,0.482084796
81,14.0,13.0,70.0,1.08,1.08,5.0,1.0,0.494241208
82,14.0,13.0,70.0,1.08,1.08,5.0,2.0,0.50858474
83,14.0,13.0,70.0,1.08,1.08,5.0,3.0,0.520411676
84,14.0,13.0,70.0,1.08,1.08,5.0,4.0,0.537720806
85,14.0,13.0,70.0,1.08,1.08,5.0,5.0,0.549137711
86,14.0,13.0,70.0,1.08,1.08,5.0,6.0,0.562335822
87,14.0,13.0,70.0,1.08,1.08,5.0,7.0,0.572956895
88,14.0,13.0,70.0,1.08,1.08,5.0,8.0,0.589345265
89,14.0,13.0,70.0,1.08,1.08,5.0,9.0,0.59671677
90,14.0,13.0,70.0,1.08,1.08,5.0,10.0,0.602882355
91,14.0,13.0,70.0,1.08,1.08,5.0,11.0,0.605716284
92,14.0,13.0,70.0,1.08,1.08,5.0,12.0,0.60776189
93,14.0,13.0,70.0,1.08,1.08,5.0,13.0,0.608455946
94,14.0,13.0,70.0,1.08,1.08,5.0,14.0,0.608922239
95,14.0,13.0,70.0,1.08,1.08,5.0,15.0,0.609165435
96,14.0,13.0,70.0,1.08,1.08,6.0,0.0,0.471502876
97,14.0,13.0,70.0,1.08,1.08,6.0,1.0,0.483298593
98,14.0,13.0,70.0,1.08,1.08,6.0,2.0,0.497577667
99,14.0,13.0,70.0,1.08,1.08,6.0,3.0,0.509201484
100,14.0,13.0,70.0,1.08,1.08,6.0,4.0,0.526285195
101,14.0,13.0,70.0,1.08,1.08,6.0,5.0,0.537854391
102,14.0,13.0,70.0,1.08,1.08,6.0,6.0,0.5510944
103,14.0,13.0,70.0,1.08,1.08,6.0,7.0,0.561697954
104,14.0,13.0,70.0,1.08,1.08,6.0,8.0,0.579335911
105,14.0,13.0,70.0,1.08,1.08,6.0,9.0,0.588246601
106,14.0,13.0,70.0,1.08,1.08,6.0,10.0,0.597170436
107,14.0,13.0,70.0,1.08,1.08,6.0,11.0,0.602144349
108,14.0,13.0,70.0,1.08,1.08,6.0,12.0,0.606141369
109,14.0,13.0,70.0,1.08,1.08,6.0,13.0,0.607501163
110,14.0,13.0,70.0,1.08,1.08,6.0,14.0,0.608389122
111,14.0,13.0,70.0,1.08,1.08,6.0,15.0,0.608804184
112,14.0,13.0,70.0,1.08,1.08,7.0,0.0,0.464448436
113,14.0,13.0,70.0,1.08,1.08,7.0,1.0,0.476143984
114,14.0,13.0,70.0,1.08,1.08,7.0,2.0,0.490243236
115,14.0,13.0,70.0,1.08,1.08,7.0,3.0,0.501769074
116,14.0,13.0,70.0,1.08,1.08,7.0,4.0,0.51839169
117,14.0,13.0,70.0,1.08,1.08,7.0,5.0,0.52982613
118,14.0,13.0,70.0,1.08,1.08,7.0,6.0,0.543206012
119,14.0,13.0,70.0,1.08,1.08,7.0,7.0,0.554001515
120,14.0,13.0,70.0,1.08,1.08,7.0,8.0,0.571914953
121,14.0,13.0,70.0,1.08,1.08,7.0,9.0,0.581612857
122,14.0,13.0,70.0,1.08,1.08,7.0,10.0,0.591675388
123,14.0,13.0,70.0,1.08,1.08,7.0,11.0,0.598200132
124,14.0,13.0,70.0,1.08,1.08,7.0,12.0,0.604318972
125,14.0,13.0,70.0,1.08,1.08,7.0,13.0,0.606397984
126,14.0,13.0,70.0,1.08,1.08,7.0,14.0,0.607786501
127,14.0,13.0,70.0,1.08,1.08,7.0,15.0,0.608441965
128,14.0,13.0,70.0,1.08,1.08,8.0,0.0,0.448380745
129,14.0,13.0,70.0,1.08,1.08,8.0,1.0,0.459922868
130,14.0,13.0,70.0,1.08,1.08,8.0,2.0,0.473296973
131,14.0,13.0,70.0,1.08,1.08,8.0,3.0,0.484577595
132,14.0,13.0,70.0,1.08,1.08,8.0,4.0,0.501053634
133,14.0,13.0,70.0,1.08,1.08,8.0,5.0,0.512112283
134,14.0,13.0,70.0,1.08,1.08,8.0,6.0,0.525265926
135,14.0,13.0,70.0,1.08,1.08,8.0,7.0,0.536026542
136,14.0,13.0,70.0,1.08,1.08,8.0,8.0,0.554392914
137,14.0,13.0,70.0,1.08,1.08,8.0,9.0,0.564423234
138,14.0,13.0,70.0,1.08,1.08,8.0,10.0,0.576057359
139,14.0,13.0,70.0,1.08,1.08,8.0,11.0,0.584783219
140,14.0,13.0,70.0,1.08,1.08,8.0,12.0,0.595542356
141,14.0,13.0,70.0,1.08,1.08,8.0,13.0,0.600859024
142,14.0,13.0,70.0,1.08,1.08,8.0,14.0,0.604869778
143,14.0,13.0,70.0,1.08,1.08,8.0,15.0,0.606668482
144,14.0,13.0,70.0,1.08,1.08,9.0,0.0,0.442478985
145,14.0,13.0,70.0,1.08,1.08,9.0,1.0,0.453635398
146,14.0,13.0,70.0,1.08,1.08,9.0,2.0,0.467132121
147,14.0,13.0,70.0,1.08,1.08,9.0,3.0,0.478303293
148,14.0,13.0,70.0,1.08,1.08,9.0,4.0,0.494437961
149,14.0,13.0,70.0,1.08,1.08,9.0,5.0,0.505325438
150,14.0,13.0,70.0,1.08,1.08,9.0,6.0,0.518530334
151,14.0,13.0,70.0,1.08,1.08,9.0,7.0,0.52921392
152,14.0,13.0,70.0,1.08,1.08,9.0,8.0,0.547626217
153,14.0,13.0,70.0,1.08,1.08,9.0,9.0,0.557692524
154,14.0,13.0,70.0,1.08,1.08,9.0,10.0,0.569619462
155,14.0,13.0,70.0,1.08,1.08,9.0,11.0,0.578696791
156,14.0,13.0,70.0,1.08,1.08,9.0,12.0,0.590528592
157,14.0,13.0,70.0,1.08,1.08,9.0,13.0,0.597128779
158,14.0,13.0,70.0,1.08,1.08,9.0,14.0,0.602697143
159,14.0,13.0,70.0,1.08,1.08,9.0,15.0,0.605376068
160,14.0,13.0,70.0,1.08,1.08,10.0,0.0,0.434967379
161,14.0,13.0,70.0,1.08,1.08,10.0,1.0,0.446041617
162,14.0,13.0,70.0,1.08,1.08,10.0,2.0,0.459222642
163,14.0,13.0,70.0,1.08,1.08,10.0,3.0,0.470052622
164,14.0,13.0,70.0,1.08,1.08,10.0,4.0,0.486224625
165,14.0,13.0,70.0,1.08,1.08,10.0,5.0,0.496869949
166,14.0,13.0,70.0,1.08,1.08,10.0,6.0,0.509903178
167,14.0,13.0,70.0,1.08,1.08,10.0,7.0,0.5205837
168,14.0,13.0,70.0,1.08,1.08,10.0,8.0,0.538996113
169,14.0,13.0,70.0,1.08,1.08,10.0,9.0,0.549134084
170,14.0,13.0,70.0,1.08,1.08,10.0,10.0,0.561031754
171,14.0,13.0,70.0,1.08,1.08,10.0,11.0,0.570599312
172,14.0,13.0,70.0,1.08,1.08,10.0,12.0,0.583466166
173,14.0,13.0,70.0,1.08,1.08,10.0,13.0,0.591008089
174,14.0,13.0,70.0,1.08,1.08,10.0,14.0,0.598453075
175,14.0,13.0,70.0,1.08,1.08,10.0,15.0,0.602744269
176,14.0,13.0,70.0,1.08,1.08,11.0,0.0,0.429999937
