,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,-40.0,1.08,1.08,0.0,0.0,0.536700389
1,6.0,5.0,-40.0,1.08,1.08,0.0,1.0,0.540799102
2,6.0,5.0,-40.0,1.08,1.08,0.0,2.0,0.542125066
3,6.0,5.0,-40.0,1.08,1.08,0.0,3.0,0.542575688
4,6.0,5.0,-40.0,1.08,1.08,0.0,4.0,0.542807918
5,6.0,5.0,-40.0,1.08,1.08,0.0,5.0,0.54294126
6,6.0,5.0,-40.0,1.08,1.08,0.0,6.0,0.542993113
7,6.0,5.0,-40.0,1.08,1.08,0.0,7.0,0.54297825
8,6.0,5.0,-40.0,1.08,1.08,0.0,8.0,0.542968998
9,6.0,5.0,-40.0,1.08,1.08,0.0,9.0,0.542957163
10,6.0,5.0,-40.0,1.08,1.08,0.0,10.0,0.542957987
11,6.0,5.0,-40.0,1.08,1.08,0.0,11.0,0.542965779
12,6.0,5.0,-40.0,1.08,1.08,0.0,12.0,0.542970642
13,6.0,5.0,-40.0,1.08,1.08,0.0,13.0,0.542990826
14,6.0,5.0,-40.0,1.08,1.08,0.0,14.0,0.543002455
15,6.0,5.0,-40.0,1.08,1.08,0.0,15.0,0.54298209
16,6.0,5.0,-40.0,1.08,1.08,1.0,0.0,0.532296781
17,6.0,5.0,-40.0,1.08,1.08,1.0,1.0,0.538970535
18,6.0,5.0,-40.0,1.08,1.08,1.0,2.0,0.541597352
19,6.0,5.0,-40.0,1.08,1.08,1.0,3.0,0.542372516
20,6.0,5.0,-40.0,1.08,1.08,1.0,4.0,0.54276276
21,6.0,5.0,-40.0,1.08,1.08,1.0,5.0,0.542888784
22,6.0,5.0,-40.0,1.08,1.08,1.0,6.0,0.542913058
23,6.0,5.0,-40.0,1.08,1.08,1.0,7.0,0.542935458
24,6.0,5.0,-40.0,1.08,1.08,1.0,8.0,0.542975495
25,6.0,5.0,-40.0,1.08,1.08,1.0,9.0,0.542982295
26,6.0,5.0,-40.0,1.08,1.08,1.0,10.0,0.543015366
27,6.0,5.0,-40.0,1.08,1.08,1.0,11.0,0.543023755
28,6.0,5.0,-40.0,1.08,1.08,1.0,12.0,0.543016077
29,6.0,5.0,-40.0,1.08,1.08,1.0,13.0,0.543003829
30,6.0,5.0,-40.0,1.08,1.08,1.0,14.0,0.542992342
31,6.0,5.0,-40.0,1.08,1.08,1.0,15.0,0.542980541
32,6.0,5.0,-40.0,1.08,1.08,2.0,0.0,0.524271839
33,6.0,5.0,-40.0,1.08,1.08,2.0,1.0,0.533966447
34,6.0,5.0,-40.0,1.08,1.08,2.0,2.0,0.539945736
35,6.0,5.0,-40.0,1.08,1.08,2.0,3.0,0.541713533
36,6.0,5.0,-40.0,1.08,1.08,2.0,4.0,0.542485662
37,6.0,5.0,-40.0,1.08,1.08,2.0,5.0,0.542762665
38,6.0,5.0,-40.0,1.08,1.08,2.0,6.0,0.542869167
39,6.0,5.0,-40.0,1.08,1.08,2.0,7.0,0.542888774
40,6.0,5.0,-40.0,1.08,1.08,2.0,8.0,0.542942072
41,6.0,5.0,-40.0,1.08,1.08,2.0,9.0,0.542956489
42,6.0,5.0,-40.0,1.08,1.08,2.0,10.0,0.542950791
43,6.0,5.0,-40.0,1.08,1.08,2.0,11.0,0.542957704
44,6.0,5.0,-40.0,1.08,1.08,2.0,12.0,0.542936003
45,6.0,5.0,-40.0,1.08,1.08,2.0,13.0,0.542935145
46,6.0,5.0,-40.0,1.08,1.08,2.0,14.0,0.542949538
47,6.0,5.0,-40.0,1.08,1.08,2.0,15.0,0.54295749
48,6.0,5.0,-40.0,1.08,1.08,3.0,0.0,0.517178807
49,6.0,5.0,-40.0,1.08,1.08,3.0,1.0,0.528647739
50,6.0,5.0,-40.0,1.08,1.08,3.0,2.0,0.537452631
51,6.0,5.0,-40.0,1.08,1.08,3.0,3.0,0.540867326
52,6.0,5.0,-40.0,1.08,1.08,3.0,4.0,0.542172892
53,6.0,5.0,-40.0,1.08,1.08,3.0,5.0,0.542527985
54,6.0,5.0,-40.0,1.08,1.08,3.0,6.0,0.542738423
55,6.0,5.0,-40.0,1.08,1.08,3.0,7.0,0.542828844
56,6.0,5.0,-40.0,1.08,1.08,3.0,8.0,0.542887344
57,6.0,5.0,-40.0,1.08,1.08,3.0,9.0,0.542918077
58,6.0,5.0,-40.0,1.08,1.08,3.0,10.0,0.542917212
59,6.0,5.0,-40.0,1.08,1.08,3.0,11.0,0.542934488
60,6.0,5.0,-40.0,1.08,1.08,3.0,12.0,0.542950997
61,6.0,5.0,-40.0,1.08,1.08,3.0,13.0,0.542979548
