,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,-30.0,1.08,1.08,0.0,0.0,0.546852957
1,2.0,1.0,-30.0,1.08,1.08,0.0,1.0,0.548338988
2,2.0,1.0,-30.0,1.08,1.08,0.0,2.0,0.548967822
3,2.0,1.0,-30.0,1.08,1.08,0.0,3.0,0.549196232
4,2.0,1.0,-30.0,1.08,1.08,0.0,4.0,0.549319524
5,2.0,1.0,-30.0,1.08,1.08,0.0,5.0,0.549387452
6,2.0,1.0,-30.0,1.08,1.08,0.0,6.0,0.549398465
7,2.0,1.0,-30.0,1.08,1.08,0.0,7.0,0.549405458
8,2.0,1.0,-30.0,1.08,1.08,0.0,8.0,0.5494189
9,2.0,1.0,-30.0,1.08,1.08,0.0,9.0,0.549438937
10,2.0,1.0,-30.0,1.08,1.08,0.0,10.0,0.549454993
11,2.0,1.0,-30.0,1.08,1.08,0.0,11.0,0.549441852
12,2.0,1.0,-30.0,1.08,1.08,0.0,12.0,0.549423185
13,2.0,1.0,-30.0,1.08,1.08,0.0,13.0,0.549425346
14,2.0,1.0,-30.0,1.08,1.08,0.0,14.0,0.549422836
15,2.0,1.0,-30.0,1.08,1.08,0.0,15.0,0.549435402
16,2.0,1.0,-30.0,1.08,1.08,1.0,0.0,0.544701878
17,2.0,1.0,-30.0,1.08,1.08,1.0,1.0,0.547546895
18,2.0,1.0,-30.0,1.08,1.08,1.0,2.0,0.548656302
19,2.0,1.0,-30.0,1.08,1.08,1.0,3.0,0.5490803
20,2.0,1.0,-30.0,1.08,1.08,1.0,4.0,0.549271595
21,2.0,1.0,-30.0,1.08,1.08,1.0,5.0,0.549343344
22,2.0,1.0,-30.0,1.08,1.08,1.0,6.0,0.54936283
23,2.0,1.0,-30.0,1.08,1.08,1.0,7.0,0.549362798
24,2.0,1.0,-30.0,1.08,1.08,1.0,8.0,0.549411142
25,2.0,1.0,-30.0,1.08,1.08,1.0,9.0,0.549425427
26,2.0,1.0,-30.0,1.08,1.08,1.0,10.0,0.549440588
27,2.0,1.0,-30.0,1.08,1.08,1.0,11.0,0.549399202
28,2.0,1.0,-30.0,1.08,1.08,1.0,12.0,0.549430057
29,2.0,1.0,-30.0,1.08,1.08,1.0,13.0,0.54941982
30,2.0,1.0,-30.0,1.08,1.08,1.0,14.0,0.549400194
31,2.0,1.0,-30.0,1.08,1.08,1.0,15.0,0.549409771
32,2.0,1.0,-30.0,1.08,1.08,2.0,0.0,0.538859223
33,2.0,1.0,-30.0,1.08,1.08,2.0,1.0,0.545210853
34,2.0,1.0,-30.0,1.08,1.08,2.0,2.0,0.547843838
35,2.0,1.0,-30.0,1.08,1.08,2.0,3.0,0.548656137
36,2.0,1.0,-30.0,1.08,1.08,2.0,4.0,0.549093125
37,2.0,1.0,-30.0,1.08,1.08,2.0,5.0,0.549231001
38,2.0,1.0,-30.0,1.08,1.08,2.0,6.0,0.549319159
39,2.0,1.0,-30.0,1.08,1.08,2.0,7.0,0.549372782
40,2.0,1.0,-30.0,1.08,1.08,2.0,8.0,0.549414408
41,2.0,1.0,-30.0,1.08,1.08,2.0,9.0,0.549412494
42,2.0,1.0,-30.0,1.08,1.08,2.0,10.0,0.549390471
43,2.0,1.0,-30.0,1.08,1.08,2.0,11.0,0.549409087
44,2.0,1.0,-30.0,1.08,1.08,2.0,12.0,0.549386512
45,2.0,1.0,-30.0,1.08,1.08,2.0,13.0,0.549366245
46,2.0,1.0,-30.0,1.08,1.08,2.0,14.0,0.549353938
47,2.0,1.0,-30.0,1.08,1.08,2.0,15.0,0.549378662
48,2.0,1.0,-30.0,1.08,1.08,3.0,0.0,0.533828656
49,2.0,1.0,-30.0,1.08,1.08,3.0,1.0,0.542422433
50,2.0,1.0,-30.0,1.08,1.08,3.0,2.0,0.546918121
51,2.0,1.0,-30.0,1.08,1.08,3.0,3.0,0.548256176
52,2.0,1.0,-30.0,1.08,1.08,3.0,4.0,0.548888967
53,2.0,1.0,-30.0,1.08,1.08,3.0,5.0,0.549090077
54,2.0,1.0,-30.0,1.08,1.08,3.0,6.0,0.549243867
55,2.0,1.0,-30.0,1.08,1.08,3.0,7.0,0.549298618
56,2.0,1.0,-30.0,1.08,1.08,3.0,8.0,0.549320153
57,2.0,1.0,-30.0,1.08,1.08,3.0,9.0,0.549338858
58,2.0,1.0,-30.0,1.08,1.08,3.0,10.0,0.549309634
59,2.0,1.0,-30.0,1.08,1.08,3.0,11.0,0.54927335
60,2.0,1.0,-30.0,1.08,1.08,3.0,12.0,0.549386355
61,2.0,1.0,-30.0,1.08,1.08,3.0,13.0,0.549578887
62,2.0,1.0,-30.0,1.08,1.08,3.0,14.0,0.549724063
63,2.0,1.0,-30.0,1.08,1.08,3.0,15.0,0.549728678
64,2.0,1.0,-30.0,1.08,1.08,4.0,0.0,0.522968741
65,2.0,1.0,-30.0,1.08,1.08,4.0,1.0,0.534279823
66,2.0,1.0,-30.0,1.08,1.08,4.0,2.0,0.543345539
67,2.0,1.0,-30.0,1.08,1.08,4.0,3.0,0.547023629
68,2.0,1.0,-30.0,1.08,1.08,4.0,4.0,0.548660999
69,2.0,1.0,-30.0,1.08,1.08,4.0,5.0,0.549118828
70,2.0,1.0,-30.0,1.08,1.08,4.0,6.0,0.549336373
71,2.0,1.0,-30.0,1.08,1.08,4.0,7.0,0.549451813
72,2.0,1.0,-30.0,1.08,1.08,4.0,8.0,0.549511821
73,2.0,1.0,-30.0,1.08,1.08,4.0,9.0,0.549539749
74,2.0,1.0,-30.0,1.08,1.08,4.0,10.0,0.549551049
75,2.0,1.0,-30.0,1.08,1.08,4.0,11.0,0.54955667
76,2.0,1.0,-30.0,1.08,1.08,4.0,12.0,0.549567919
77,2.0,1.0,-30.0,1.08,1.08,4.0,13.0,0.549583318
78,2.0,1.0,-30.0,1.08,1.08,4.0,14.0,0.549572318
79,2.0,1.0,-30.0,1.08,1.08,4.0,15.0,0.549583837
80,2.0,1.0,-30.0,1.08,1.08,5.0,0.0,0.517200183
81,2.0,1.0,-30.0,1.08,1.08,5.0,1.0,0.529163775
82,2.0,1.0,-30.0,1.08,1.08,5.0,2.0,0.540048346
83,2.0,1.0,-30.0,1.08,1.08,5.0,3.0,0.545573569
84,2.0,1.0,-30.0,1.08,1.08,5.0,4.0,0.548212291
85,2.0,1.0,-30.0,1.08,1.08,5.0,5.0,0.548900291
86,2.0,1.0,-30.0,1.08,1.08,5.0,6.0,0.549222271
87,2.0,1.0,-30.0,1.08,1.08,5.0,7.0,0.54936261
88,2.0,1.0,-30.0,1.08,1.08,5.0,8.0,0.549450954
89,2.0,1.0,-30.0,1.08,1.08,5.0,9.0,0.549480816
90,2.0,1.0,-30.0,1.08,1.08,5.0,10.0,0.549517823
91,2.0,1.0,-30.0,1.08,1.08,5.0,11.0,0.549537386
92,2.0,1.0,-30.0,1.08,1.08,5.0,12.0,0.549525091
93,2.0,1.0,-30.0,1.08,1.08,5.0,13.0,0.549524569
94,2.0,1.0,-30.0,1.08,1.08,5.0,14.0,0.549525439
95,2.0,1.0,-30.0,1.08,1.08,5.0,15.0,0.549510782
96,2.0,1.0,-30.0,1.08,1.08,6.0,0.0,0.509471508
97,2.0,1.0,-30.0,1.08,1.08,6.0,1.0,0.522083243
98,2.0,1.0,-30.0,1.08,1.08,6.0,2.0,0.534597313
99,2.0,1.0,-30.0,1.08,1.08,6.0,3.0,0.54253693
100,2.0,1.0,-30.0,1.08,1.08,6.0,4.0,0.547270032
101,2.0,1.0,-30.0,1.08,1.08,6.0,5.0,0.548446348
102,2.0,1.0,-30.0,1.08,1.08,6.0,6.0,0.549000769
103,2.0,1.0,-30.0,1.08,1.08,6.0,7.0,0.549241488
104,2.0,1.0,-30.0,1.08,1.08,6.0,8.0,0.549389685
105,2.0,1.0,-30.0,1.08,1.08,6.0,9.0,0.549461322
106,2.0,1.0,-30.0,1.08,1.08,6.0,10.0,0.549504751
107,2.0,1.0,-30.0,1.08,1.08,6.0,11.0,0.549502352
108,2.0,1.0,-30.0,1.08,1.08,6.0,12.0,0.549480286
109,2.0,1.0,-30.0,1.08,1.08,6.0,13.0,0.549483556
110,2.0,1.0,-30.0,1.08,1.08,6.0,14.0,0.549490193
111,2.0,1.0,-30.0,1.08,1.08,6.0,15.0,0.54946795
112,2.0,1.0,-30.0,1.08,1.08,7.0,0.0,0.504389355
113,2.0,1.0,-30.0,1.08,1.08,7.0,1.0,0.517095762
114,2.0,1.0,-30.0,1.08,1.08,7.0,2.0,0.530066055
115,2.0,1.0,-30.0,1.08,1.08,7.0,3.0,0.539543601
116,2.0,1.0,-30.0,1.08,1.08,7.0,4.0,0.546246534
117,2.0,1.0,-30.0,1.08,1.08,7.0,5.0,0.54800087
118,2.0,1.0,-30.0,1.08,1.08,7.0,6.0,0.548793402
119,2.0,1.0,-30.0,1.08,1.08,7.0,7.0,0.549123233
120,2.0,1.0,-30.0,1.08,1.08,7.0,8.0,0.549318617
121,2.0,1.0,-30.0,1.08,1.08,7.0,9.0,0.549379655
122,2.0,1.0,-30.0,1.08,1.08,7.0,10.0,0.549421019
123,2.0,1.0,-30.0,1.08,1.08,7.0,11.0,0.549452818
124,2.0,1.0,-30.0,1.08,1.08,7.0,12.0,0.549476901
125,2.0,1.0,-30.0,1.08,1.08,7.0,13.0,0.549492236
126,2.0,1.0,-30.0,1.08,1.08,7.0,14.0,0.549504089
127,2.0,1.0,-30.0,1.08,1.08,7.0,15.0,0.549487888
128,2.0,1.0,-30.0,1.08,1.08,8.0,0.0,0.491680312
129,2.0,1.0,-30.0,1.08,1.08,8.0,1.0,0.504681361
130,2.0,1.0,-30.0,1.08,1.08,8.0,2.0,0.518433569
131,2.0,1.0,-30.0,1.08,1.08,8.0,3.0,0.529598512
132,2.0,1.0,-30.0,1.08,1.08,8.0,4.0,0.541132453
133,2.0,1.0,-30.0,1.08,1.08,8.0,5.0,0.545841748
134,2.0,1.0,-30.0,1.08,1.08,8.0,6.0,0.547975655
135,2.0,1.0,-30.0,1.08,1.08,8.0,7.0,0.548904702
136,2.0,1.0,-30.0,1.08,1.08,8.0,8.0,0.54922081
137,2.0,1.0,-30.0,1.08,1.08,8.0,9.0,0.549372121
138,2.0,1.0,-30.0,1.08,1.08,8.0,10.0,0.549430535
139,2.0,1.0,-30.0,1.08,1.08,8.0,11.0,0.549504082
140,2.0,1.0,-30.0,1.08,1.08,8.0,12.0,0.549532271
141,2.0,1.0,-30.0,1.08,1.08,8.0,13.0,0.54952281
142,2.0,1.0,-30.0,1.08,1.08,8.0,14.0,0.549521528
143,2.0,1.0,-30.0,1.08,1.08,8.0,15.0,0.549542467
144,2.0,1.0,-30.0,1.08,1.08,9.0,0.0,0.487696147
145,2.0,1.0,-30.0,1.08,1.08,9.0,1.0,0.500476562
146,2.0,1.0,-30.0,1.08,1.08,9.0,2.0,0.514308855
147,2.0,1.0,-30.0,1.08,1.08,9.0,3.0,0.525762895
148,2.0,1.0,-30.0,1.08,1.08,9.0,4.0,0.538634403
149,2.0,1.0,-30.0,1.08,1.08,9.0,5.0,0.544696387
150,2.0,1.0,-30.0,1.08,1.08,9.0,6.0,0.547599278
151,2.0,1.0,-30.0,1.08,1.08,9.0,7.0,0.548565926
152,2.0,1.0,-30.0,1.08,1.08,9.0,8.0,0.549134226
153,2.0,1.0,-30.0,1.08,1.08,9.0,9.0,0.549322585
154,2.0,1.0,-30.0,1.08,1.08,9.0,10.0,0.549435792
155,2.0,1.0,-30.0,1.08,1.08,9.0,11.0,0.549534357
156,2.0,1.0,-30.0,1.08,1.08,9.0,12.0,0.549533769
157,2.0,1.0,-30.0,1.08,1.08,9.0,13.0,0.549483528
158,2.0,1.0,-30.0,1.08,1.08,9.0,14.0,0.549507539
159,2.0,1.0,-30.0,1.08,1.08,9.0,15.0,0.549546963
