,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,-40.0,1.08,1.08,0.0,0.0,0.512704752
1,5.0,4.0,-40.0,1.08,1.08,0.0,1.0,0.5243771
2,5.0,4.0,-40.0,1.08,1.08,0.0,2.0,0.534717972
3,5.0,4.0,-40.0,1.08,1.08,0.0,3.0,0.539747513
4,5.0,4.0,-40.0,1.08,1.08,0.0,4.0,0.541957958
5,5.0,4.0,-40.0,1.08,1.08,0.0,5.0,0.542565229
6,5.0,4.0,-40.0,1.08,1.08,0.0,6.0,0.542890475
7,5.0,4.0,-40.0,1.08,1.08,0.0,7.0,0.543018177
8,5.0,4.0,-40.0,1.08,1.08,0.0,8.0,0.543065549
9,5.0,4.0,-40.0,1.08,1.08,0.0,9.0,0.543014211
10,5.0,4.0,-40.0,1.08,1.08,0.0,10.0,0.543044064
11,5.0,4.0,-40.0,1.08,1.08,0.0,11.0,0.543197236
12,5.0,4.0,-40.0,1.08,1.08,0.0,12.0,0.543208263
13,5.0,4.0,-40.0,1.08,1.08,0.0,13.0,0.543227655
14,5.0,4.0,-40.0,1.08,1.08,0.0,14.0,0.543237683
15,5.0,4.0,-40.0,1.08,1.08,0.0,15.0,0.543229857
16,5.0,4.0,-40.0,1.08,1.08,1.0,0.0,0.504698118
17,5.0,4.0,-40.0,1.08,1.08,1.0,1.0,0.517240306
18,5.0,4.0,-40.0,1.08,1.08,1.0,2.0,0.529260995
19,5.0,4.0,-40.0,1.08,1.08,1.0,3.0,0.536926547
20,5.0,4.0,-40.0,1.08,1.08,1.0,4.0,0.541255682
21,5.0,4.0,-40.0,1.08,1.08,1.0,5.0,0.542319689
22,5.0,4.0,-40.0,1.08,1.08,1.0,6.0,0.542814563
23,5.0,4.0,-40.0,1.08,1.08,1.0,7.0,0.543041009
24,5.0,4.0,-40.0,1.08,1.08,1.0,8.0,0.543184217
25,5.0,4.0,-40.0,1.08,1.08,1.0,9.0,0.543212677
26,5.0,4.0,-40.0,1.08,1.08,1.0,10.0,0.543209698
27,5.0,4.0,-40.0,1.08,1.08,1.0,11.0,0.543254559
28,5.0,4.0,-40.0,1.08,1.08,1.0,12.0,0.543297028
29,5.0,4.0,-40.0,1.08,1.08,1.0,13.0,0.543291985
30,5.0,4.0,-40.0,1.08,1.08,1.0,14.0,0.543258496
31,5.0,4.0,-40.0,1.08,1.08,1.0,15.0,0.543268855
32,5.0,4.0,-40.0,1.08,1.08,2.0,0.0,0.494292188
33,5.0,4.0,-40.0,1.08,1.08,2.0,1.0,0.507085366
34,5.0,4.0,-40.0,1.08,1.08,2.0,2.0,0.520376264
35,5.0,4.0,-40.0,1.08,1.08,2.0,3.0,0.530453615
36,5.0,4.0,-40.0,1.08,1.08,2.0,4.0,0.538641517
37,5.0,4.0,-40.0,1.08,1.08,2.0,5.0,0.541304447
38,5.0,4.0,-40.0,1.08,1.08,2.0,6.0,0.54242912
39,5.0,4.0,-40.0,1.08,1.08,2.0,7.0,0.542814288
40,5.0,4.0,-40.0,1.08,1.08,2.0,8.0,0.543059764
41,5.0,4.0,-40.0,1.08,1.08,2.0,9.0,0.543158637
42,5.0,4.0,-40.0,1.08,1.08,2.0,10.0,0.543217556
43,5.0,4.0,-40.0,1.08,1.08,2.0,11.0,0.543266612
44,5.0,4.0,-40.0,1.08,1.08,2.0,12.0,0.543268255
45,5.0,4.0,-40.0,1.08,1.08,2.0,13.0,0.543267355
46,5.0,4.0,-40.0,1.08,1.08,2.0,14.0,0.543255057
47,5.0,4.0,-40.0,1.08,1.08,2.0,15.0,0.543245342
48,5.0,4.0,-40.0,1.08,1.08,3.0,0.0,0.487470925
49,5.0,4.0,-40.0,1.08,1.08,3.0,1.0,0.500409481
50,5.0,4.0,-40.0,1.08,1.08,3.0,2.0,0.514150784
51,5.0,4.0,-40.0,1.08,1.08,3.0,3.0,0.525165821
52,5.0,4.0,-40.0,1.08,1.08,3.0,4.0,0.535628898
53,5.0,4.0,-40.0,1.08,1.08,3.0,5.0,0.53999068
54,5.0,4.0,-40.0,1.08,1.08,3.0,6.0,0.541907283
55,5.0,4.0,-40.0,1.08,1.08,3.0,7.0,0.542546119
56,5.0,4.0,-40.0,1.08,1.08,3.0,8.0,0.542897363
57,5.0,4.0,-40.0,1.08,1.08,3.0,9.0,0.543031416
58,5.0,4.0,-40.0,1.08,1.08,3.0,10.0,0.54312583
59,5.0,4.0,-40.0,1.08,1.08,3.0,11.0,0.543190201
60,5.0,4.0,-40.0,1.08,1.08,3.0,12.0,0.543198458
61,5.0,4.0,-40.0,1.08,1.08,3.0,13.0,0.543188584
62,5.0,4.0,-40.0,1.08,1.08,3.0,14.0,0.543237297
63,5.0,4.0,-40.0,1.08,1.08,3.0,15.0,0.543209724
64,5.0,4.0,-40.0,1.08,1.08,4.0,0.0,0.474250206
65,5.0,4.0,-40.0,1.08,1.08,4.0,1.0,0.487136225
66,5.0,4.0,-40.0,1.08,1.08,4.0,2.0,0.500857518
67,5.0,4.0,-40.0,1.08,1.08,4.0,3.0,0.512633181
68,5.0,4.0,-40.0,1.08,1.08,4.0,4.0,0.526079369
69,5.0,4.0,-40.0,1.08,1.08,4.0,5.0,0.534453501
70,5.0,4.0,-40.0,1.08,1.08,4.0,6.0,0.539720702
71,5.0,4.0,-40.0,1.08,1.08,4.0,7.0,0.541585051
72,5.0,4.0,-40.0,1.08,1.08,4.0,8.0,0.542528572
73,5.0,4.0,-40.0,1.08,1.08,4.0,9.0,0.542843255
74,5.0,4.0,-40.0,1.08,1.08,4.0,10.0,0.543030654
75,5.0,4.0,-40.0,1.08,1.08,4.0,11.0,0.543136575
76,5.0,4.0,-40.0,1.08,1.08,4.0,12.0,0.54324292
77,5.0,4.0,-40.0,1.08,1.08,4.0,13.0,0.543279522
78,5.0,4.0,-40.0,1.08,1.08,4.0,14.0,0.543256679
79,5.0,4.0,-40.0,1.08,1.08,4.0,15.0,0.543250293
80,5.0,4.0,-40.0,1.08,1.08,5.0,0.0,0.46861742
81,5.0,4.0,-40.0,1.08,1.08,5.0,1.0,0.481509638
82,5.0,4.0,-40.0,1.08,1.08,5.0,2.0,0.495137522
83,5.0,4.0,-40.0,1.08,1.08,5.0,3.0,0.50713202
84,5.0,4.0,-40.0,1.08,1.08,5.0,4.0,0.521274314
85,5.0,4.0,-40.0,1.08,1.08,5.0,5.0,0.530693957
86,5.0,4.0,-40.0,1.08,1.08,5.0,6.0,0.537913821
87,5.0,4.0,-40.0,1.08,1.08,5.0,7.0,0.540940392
88,5.0,4.0,-40.0,1.08,1.08,5.0,8.0,0.54237443
89,5.0,4.0,-40.0,1.08,1.08,5.0,9.0,0.542798199
90,5.0,4.0,-40.0,1.08,1.08,5.0,10.0,0.543067347
91,5.0,4.0,-40.0,1.08,1.08,5.0,11.0,0.543186893
92,5.0,4.0,-40.0,1.08,1.08,5.0,12.0,0.543227133
93,5.0,4.0,-40.0,1.08,1.08,5.0,13.0,0.543260114
94,5.0,4.0,-40.0,1.08,1.08,5.0,14.0,0.543285052
95,5.0,4.0,-40.0,1.08,1.08,5.0,15.0,0.543292711
96,5.0,4.0,-40.0,1.08,1.08,6.0,0.0,0.461294682
97,5.0,4.0,-40.0,1.08,1.08,6.0,1.0,0.474011668
98,5.0,4.0,-40.0,1.08,1.08,6.0,2.0,0.487797999
99,5.0,4.0,-40.0,1.08,1.08,6.0,3.0,0.499776737
100,5.0,4.0,-40.0,1.08,1.08,6.0,4.0,0.51434129
101,5.0,4.0,-40.0,1.08,1.08,6.0,5.0,0.524724734
102,5.0,4.0,-40.0,1.08,1.08,6.0,6.0,0.534153668
103,5.0,4.0,-40.0,1.08,1.08,6.0,7.0,0.539128001
104,5.0,4.0,-40.0,1.08,1.08,6.0,8.0,0.541780716
105,5.0,4.0,-40.0,1.08,1.08,6.0,9.0,0.542463823
106,5.0,4.0,-40.0,1.08,1.08,6.0,10.0,0.542820997
107,5.0,4.0,-40.0,1.08,1.08,6.0,11.0,0.54299106
108,5.0,4.0,-40.0,1.08,1.08,6.0,12.0,0.543109816
109,5.0,4.0,-40.0,1.08,1.08,6.0,13.0,0.543207478
110,5.0,4.0,-40.0,1.08,1.08,6.0,14.0,0.543222945
111,5.0,4.0,-40.0,1.08,1.08,6.0,15.0,0.543220539
112,5.0,4.0,-40.0,1.08,1.08,7.0,0.0,0.456434489
113,5.0,4.0,-40.0,1.08,1.08,7.0,1.0,0.469313975
114,5.0,4.0,-40.0,1.08,1.08,7.0,2.0,0.482575477
115,5.0,4.0,-40.0,1.08,1.08,7.0,3.0,0.494760549
116,5.0,4.0,-40.0,1.08,1.08,7.0,4.0,0.509237357
117,5.0,4.0,-40.0,1.08,1.08,7.0,5.0,0.519953083
118,5.0,4.0,-40.0,1.08,1.08,7.0,6.0,0.530428016
119,5.0,4.0,-40.0,1.08,1.08,7.0,7.0,0.537003335
120,5.0,4.0,-40.0,1.08,1.08,7.0,8.0,0.541094802
121,5.0,4.0,-40.0,1.08,1.08,7.0,9.0,0.542147783
122,5.0,4.0,-40.0,1.08,1.08,7.0,10.0,0.542667411
123,5.0,4.0,-40.0,1.08,1.08,7.0,11.0,0.542912203
124,5.0,4.0,-40.0,1.08,1.08,7.0,12.0,0.543075246
125,5.0,4.0,-40.0,1.08,1.08,7.0,13.0,0.543126186
126,5.0,4.0,-40.0,1.08,1.08,7.0,14.0,0.543165422
127,5.0,4.0,-40.0,1.08,1.08,7.0,15.0,0.543180415
128,5.0,4.0,-40.0,1.08,1.08,8.0,0.0,0.444464578
129,5.0,4.0,-40.0,1.08,1.08,8.0,1.0,0.456602644
130,5.0,4.0,-40.0,1.08,1.08,8.0,2.0,0.470185532
131,5.0,4.0,-40.0,1.08,1.08,8.0,3.0,0.482185084
132,5.0,4.0,-40.0,1.08,1.08,8.0,4.0,0.496855804
133,5.0,4.0,-40.0,1.08,1.08,8.0,5.0,0.508137151
134,5.0,4.0,-40.0,1.08,1.08,8.0,6.0,0.520012922
135,5.0,4.0,-40.0,1.08,1.08,8.0,7.0,0.529235934
136,5.0,4.0,-40.0,1.08,1.08,8.0,8.0,0.537742235
137,5.0,4.0,-40.0,1.08,1.08,8.0,9.0,0.540661957
138,5.0,4.0,-40.0,1.08,1.08,8.0,10.0,0.542038047
139,5.0,4.0,-40.0,1.08,1.08,8.0,11.0,0.542588723
140,5.0,4.0,-40.0,1.08,1.08,8.0,12.0,0.542937432
141,5.0,4.0,-40.0,1.08,1.08,8.0,13.0,0.543044923
142,5.0,4.0,-40.0,1.08,1.08,8.0,14.0,0.543108716
143,5.0,4.0,-40.0,1.08,1.08,8.0,15.0,0.543128554
144,5.0,4.0,-40.0,1.08,1.08,9.0,0.0,0.440106504
145,5.0,4.0,-40.0,1.08,1.08,9.0,1.0,0.452417345
146,5.0,4.0,-40.0,1.08,1.08,9.0,2.0,0.465843264
