,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,16.0,15.0,40.0,1.08,1.08,0.0,0.0,0.545025631
1,16.0,15.0,40.0,1.08,1.08,0.0,1.0,0.557716795
2,16.0,15.0,40.0,1.08,1.08,0.0,2.0,0.571297248
3,16.0,15.0,40.0,1.08,1.08,0.0,3.0,0.580648799
4,16.0,15.0,40.0,1.08,1.08,0.0,4.0,0.588578564
5,16.0,15.0,40.0,1.08,1.08,0.0,5.0,0.590915544
6,16.0,15.0,40.0,1.08,1.08,0.0,6.0,0.592129907
7,16.0,15.0,40.0,1.08,1.08,0.0,7.0,0.592619998
8,16.0,15.0,40.0,1.08,1.08,0.0,8.0,0.593011459
9,16.0,15.0,40.0,1.08,1.08,0.0,9.0,0.593146423
10,16.0,15.0,40.0,1.08,1.08,0.0,10.0,0.593229188
11,16.0,15.0,40.0,1.08,1.08,0.0,11.0,0.59328084
12,16.0,15.0,40.0,1.08,1.08,0.0,12.0,0.593331923
13,16.0,15.0,40.0,1.08,1.08,0.0,13.0,0.593324445
14,16.0,15.0,40.0,1.08,1.08,0.0,14.0,0.593334506
15,16.0,15.0,40.0,1.08,1.08,0.0,15.0,0.593341555
16,16.0,15.0,40.0,1.08,1.08,1.0,0.0,0.533777273
17,16.0,15.0,40.0,1.08,1.08,1.0,1.0,0.546874762
18,16.0,15.0,40.0,1.08,1.08,1.0,2.0,0.561375522
19,16.0,15.0,40.0,1.08,1.08,1.0,3.0,0.572378017
20,16.0,15.0,40.0,1.08,1.08,1.0,4.0,0.584221953
21,16.0,15.0,40.0,1.08,1.08,1.0,5.0,0.588705982
22,16.0,15.0,40.0,1.08,1.08,1.0,6.0,0.591149814
23,16.0,15.0,40.0,1.08,1.08,1.0,7.0,0.592084216
24,16.0,15.0,40.0,1.08,1.08,1.0,8.0,0.592712893
25,16.0,15.0,40.0,1.08,1.08,1.0,9.0,0.592938443
26,16.0,15.0,40.0,1.08,1.08,1.0,10.0,0.593085389
27,16.0,15.0,40.0,1.08,1.08,1.0,11.0,0.593158545
28,16.0,15.0,40.0,1.08,1.08,1.0,12.0,0.593226371
29,16.0,15.0,40.0,1.08,1.08,1.0,13.0,0.593270382
30,16.0,15.0,40.0,1.08,1.08,1.0,14.0,0.593298687
31,16.0,15.0,40.0,1.08,1.08,1.0,15.0,0.593318179
32,16.0,15.0,40.0,1.08,1.08,2.0,0.0,0.519867016
33,16.0,15.0,40.0,1.08,1.08,2.0,1.0,0.5329272
34,16.0,15.0,40.0,1.08,1.08,2.0,2.0,0.547843028
35,16.0,15.0,40.0,1.08,1.08,2.0,3.0,0.55983649
36,16.0,15.0,40.0,1.08,1.08,2.0,4.0,0.574769877
37,16.0,15.0,40.0,1.08,1.08,2.0,5.0,0.582723049
38,16.0,15.0,40.0,1.08,1.08,2.0,6.0,0.588473065
39,16.0,15.0,40.0,1.08,1.08,2.0,7.0,0.590766136
40,16.0,15.0,40.0,1.08,1.08,2.0,8.0,0.592254837
41,16.0,15.0,40.0,1.08,1.08,2.0,9.0,0.592680663
42,16.0,15.0,40.0,1.08,1.08,2.0,10.0,0.592925885
43,16.0,15.0,40.0,1.08,1.08,2.0,11.0,0.593060024
44,16.0,15.0,40.0,1.08,1.08,2.0,12.0,0.593172863
45,16.0,15.0,40.0,1.08,1.08,2.0,13.0,0.593224168
46,16.0,15.0,40.0,1.08,1.08,2.0,14.0,0.593258357
47,16.0,15.0,40.0,1.08,1.08,2.0,15.0,0.593281366
48,16.0,15.0,40.0,1.08,1.08,3.0,0.0,0.510406166
49,16.0,15.0,40.0,1.08,1.08,3.0,1.0,0.523191189
50,16.0,15.0,40.0,1.08,1.08,3.0,2.0,0.538183429
51,16.0,15.0,40.0,1.08,1.08,3.0,3.0,0.550297527
52,16.0,15.0,40.0,1.08,1.08,3.0,4.0,0.566593953
53,16.0,15.0,40.0,1.08,1.08,3.0,5.0,0.576383023
54,16.0,15.0,40.0,1.08,1.08,3.0,6.0,0.584840675
55,16.0,15.0,40.0,1.08,1.08,3.0,7.0,0.588895405
56,16.0,15.0,40.0,1.08,1.08,3.0,8.0,0.591498441
57,16.0,15.0,40.0,1.08,1.08,3.0,9.0,0.592239381
58,16.0,15.0,40.0,1.08,1.08,3.0,10.0,0.592696973
59,16.0,15.0,40.0,1.08,1.08,3.0,11.0,0.592918403
60,16.0,15.0,40.0,1.08,1.08,3.0,12.0,0.593073169
61,16.0,15.0,40.0,1.08,1.08,3.0,13.0,0.593167018
62,16.0,15.0,40.0,1.08,1.08,3.0,14.0,0.59323014
63,16.0,15.0,40.0,1.08,1.08,3.0,15.0,0.593257172
64,16.0,15.0,40.0,1.08,1.08,4.0,0.0,0.493638668
65,16.0,15.0,40.0,1.08,1.08,4.0,1.0,0.506451139
66,16.0,15.0,40.0,1.08,1.08,4.0,2.0,0.521128483
67,16.0,15.0,40.0,1.08,1.08,4.0,3.0,0.533351082
68,16.0,15.0,40.0,1.08,1.08,4.0,4.0,0.550196199
69,16.0,15.0,40.0,1.08,1.08,4.0,5.0,0.561320621
70,16.0,15.0,40.0,1.08,1.08,4.0,6.0,0.573154374
71,16.0,15.0,40.0,1.08,1.08,4.0,7.0,0.581247738
72,16.0,15.0,40.0,1.08,1.08,4.0,8.0,0.588552784
73,16.0,15.0,40.0,1.08,1.08,4.0,9.0,0.590689399
74,16.0,15.0,40.0,1.08,1.08,4.0,10.0,0.59189265
75,16.0,15.0,40.0,1.08,1.08,4.0,11.0,0.592437267
76,16.0,15.0,40.0,1.08,1.08,4.0,12.0,0.592852681
77,16.0,15.0,40.0,1.08,1.08,4.0,13.0,0.592994383
78,16.0,15.0,40.0,1.08,1.08,4.0,14.0,0.593119714
79,16.0,15.0,40.0,1.08,1.08,4.0,15.0,0.593172569
80,16.0,15.0,40.0,1.08,1.08,5.0,0.0,0.485938125
81,16.0,15.0,40.0,1.08,1.08,5.0,1.0,0.498481424
82,16.0,15.0,40.0,1.08,1.08,5.0,2.0,0.513063597
83,16.0,15.0,40.0,1.08,1.08,5.0,3.0,0.525295388
84,16.0,15.0,40.0,1.08,1.08,5.0,4.0,0.542425608
85,16.0,15.0,40.0,1.08,1.08,5.0,5.0,0.553807441
86,16.0,15.0,40.0,1.08,1.08,5.0,6.0,0.566227268
87,16.0,15.0,40.0,1.08,1.08,5.0,7.0,0.575530974
88,16.0,15.0,40.0,1.08,1.08,5.0,8.0,0.585669124
89,16.0,15.0,40.0,1.08,1.08,5.0,9.0,0.589156248
90,16.0,15.0,40.0,1.08,1.08,5.0,10.0,0.591189464
91,16.0,15.0,40.0,1.08,1.08,5.0,11.0,0.592046208
92,16.0,15.0,40.0,1.08,1.08,5.0,12.0,0.592655569
93,16.0,15.0,40.0,1.08,1.08,5.0,13.0,0.592883255
94,16.0,15.0,40.0,1.08,1.08,5.0,14.0,0.593044625
