,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,0.0,1.08,1.08,0.0,0.0,0.566319126
1,8.0,7.0,0.0,1.08,1.08,0.0,1.0,0.567125767
2,8.0,7.0,0.0,1.08,1.08,0.0,2.0,0.567514741
3,8.0,7.0,0.0,1.08,1.08,0.0,3.0,0.567676842
4,8.0,7.0,0.0,1.08,1.08,0.0,4.0,0.567782765
5,8.0,7.0,0.0,1.08,1.08,0.0,5.0,0.567850843
6,8.0,7.0,0.0,1.08,1.08,0.0,6.0,0.56787953
7,8.0,7.0,0.0,1.08,1.08,0.0,7.0,0.567903777
8,8.0,7.0,0.0,1.08,1.08,0.0,8.0,0.567898845
9,8.0,7.0,0.0,1.08,1.08,0.0,9.0,0.567865574
10,8.0,7.0,0.0,1.08,1.08,0.0,10.0,0.567839865
11,8.0,7.0,0.0,1.08,1.08,0.0,11.0,0.567828023
12,8.0,7.0,0.0,1.08,1.08,0.0,12.0,0.567816721
13,8.0,7.0,0.0,1.08,1.08,0.0,13.0,0.567832293
14,8.0,7.0,0.0,1.08,1.08,0.0,14.0,0.567867619
15,8.0,7.0,0.0,1.08,1.08,0.0,15.0,0.567884266
16,8.0,7.0,0.0,1.08,1.08,1.0,0.0,0.565083745
17,8.0,7.0,0.0,1.08,1.08,1.0,1.0,0.566659886
18,8.0,7.0,0.0,1.08,1.08,1.0,2.0,0.567326238
19,8.0,7.0,0.0,1.08,1.08,1.0,3.0,0.5675897
20,8.0,7.0,0.0,1.08,1.08,1.0,4.0,0.567737646
21,8.0,7.0,0.0,1.08,1.08,1.0,5.0,0.567802281
22,8.0,7.0,0.0,1.08,1.08,1.0,6.0,0.567873763
23,8.0,7.0,0.0,1.08,1.08,1.0,7.0,0.567901005
24,8.0,7.0,0.0,1.08,1.08,1.0,8.0,0.567928782
25,8.0,7.0,0.0,1.08,1.08,1.0,9.0,0.567937509
26,8.0,7.0,0.0,1.08,1.08,1.0,10.0,0.567924296
27,8.0,7.0,0.0,1.08,1.08,1.0,11.0,0.567902813
28,8.0,7.0,0.0,1.08,1.08,1.0,12.0,0.567943988
29,8.0,7.0,0.0,1.08,1.08,1.0,13.0,0.56793034
30,8.0,7.0,0.0,1.08,1.08,1.0,14.0,0.567932873
31,8.0,7.0,0.0,1.08,1.08,1.0,15.0,0.567939748
32,8.0,7.0,0.0,1.08,1.08,2.0,0.0,0.561120184
33,8.0,7.0,0.0,1.08,1.08,2.0,1.0,0.565187707
34,8.0,7.0,0.0,1.08,1.08,2.0,2.0,0.566842
35,8.0,7.0,0.0,1.08,1.08,2.0,3.0,0.567416145
36,8.0,7.0,0.0,1.08,1.08,2.0,4.0,0.56772487
37,8.0,7.0,0.0,1.08,1.08,2.0,5.0,0.567800861
38,8.0,7.0,0.0,1.08,1.08,2.0,6.0,0.567857286
39,8.0,7.0,0.0,1.08,1.08,2.0,7.0,0.567918131
40,8.0,7.0,0.0,1.08,1.08,2.0,8.0,0.567941596
41,8.0,7.0,0.0,1.08,1.08,2.0,9.0,0.567950125
42,8.0,7.0,0.0,1.08,1.08,2.0,10.0,0.567937275
43,8.0,7.0,0.0,1.08,1.08,2.0,11.0,0.567932451
44,8.0,7.0,0.0,1.08,1.08,2.0,12.0,0.567943752
45,8.0,7.0,0.0,1.08,1.08,2.0,13.0,0.567944997
46,8.0,7.0,0.0,1.08,1.08,2.0,14.0,0.567944479
47,8.0,7.0,0.0,1.08,1.08,2.0,15.0,0.567958251
48,8.0,7.0,0.0,1.08,1.08,3.0,0.0,0.556647902
49,8.0,7.0,0.0,1.08,1.08,3.0,1.0,0.563189787
50,8.0,7.0,0.0,1.08,1.08,3.0,2.0,0.566125932
51,8.0,7.0,0.0,1.08,1.08,3.0,3.0,0.567078998
52,8.0,7.0,0.0,1.08,1.08,3.0,4.0,0.567579473
53,8.0,7.0,0.0,1.08,1.08,3.0,5.0,0.567746312
54,8.0,7.0,0.0,1.08,1.08,3.0,6.0,0.5678542
55,8.0,7.0,0.0,1.08,1.08,3.0,7.0,0.56789651
56,8.0,7.0,0.0,1.08,1.08,3.0,8.0,0.567913269
57,8.0,7.0,0.0,1.08,1.08,3.0,9.0,0.567920647
58,8.0,7.0,0.0,1.08,1.08,3.0,10.0,0.567941966
59,8.0,7.0,0.0,1.08,1.08,3.0,11.0,0.567966461
60,8.0,7.0,0.0,1.08,1.08,3.0,12.0,0.567959276
61,8.0,7.0,0.0,1.08,1.08,3.0,13.0,0.567970633
62,8.0,7.0,0.0,1.08,1.08,3.0,14.0,0.567992195
63,8.0,7.0,0.0,1.08,1.08,3.0,15.0,0.567994708
64,8.0,7.0,0.0,1.08,1.08,4.0,0.0,0.54454682
65,8.0,7.0,0.0,1.08,1.08,4.0,1.0,0.555172465
66,8.0,7.0,0.0,1.08,1.08,4.0,2.0,0.562887665
67,8.0,7.0,0.0,1.08,1.08,4.0,3.0,0.56574404
68,8.0,7.0,0.0,1.08,1.08,4.0,4.0,0.567109366
69,8.0,7.0,0.0,1.08,1.08,4.0,5.0,0.567540764
70,8.0,7.0,0.0,1.08,1.08,4.0,6.0,0.567739119
71,8.0,7.0,0.0,1.08,1.08,4.0,7.0,0.567838148
72,8.0,7.0,0.0,1.08,1.08,4.0,8.0,0.567903079
73,8.0,7.0,0.0,1.08,1.08,4.0,9.0,0.567907837
74,8.0,7.0,0.0,1.08,1.08,4.0,10.0,0.567907639
75,8.0,7.0,0.0,1.08,1.08,4.0,11.0,0.567921206
76,8.0,7.0,0.0,1.08,1.08,4.0,12.0,0.56794387
77,8.0,7.0,0.0,1.08,1.08,4.0,13.0,0.56794652
78,8.0,7.0,0.0,1.08,1.08,4.0,14.0,0.567912866
79,8.0,7.0,0.0,1.08,1.08,4.0,15.0,0.567912618
80,8.0,7.0,0.0,1.08,1.08,5.0,0.0,0.538304637
81,8.0,7.0,0.0,1.08,1.08,5.0,1.0,0.549932826
82,8.0,7.0,0.0,1.08,1.08,5.0,2.0,0.559857258
83,8.0,7.0,0.0,1.08,1.08,5.0,3.0,0.56441794
84,8.0,7.0,0.0,1.08,1.08,5.0,4.0,0.566678665
85,8.0,7.0,0.0,1.08,1.08,5.0,5.0,0.56731125
86,8.0,7.0,0.0,1.08,1.08,5.0,6.0,0.567640809
87,8.0,7.0,0.0,1.08,1.08,5.0,7.0,0.567770683
88,8.0,7.0,0.0,1.08,1.08,5.0,8.0,0.567877256
89,8.0,7.0,0.0,1.08,1.08,5.0,9.0,0.567938455
90,8.0,7.0,0.0,1.08,1.08,5.0,10.0,0.567922478
91,8.0,7.0,0.0,1.08,1.08,5.0,11.0,0.567917854
92,8.0,7.0,0.0,1.08,1.08,5.0,12.0,0.567936044
93,8.0,7.0,0.0,1.08,1.08,5.0,13.0,0.567957894
94,8.0,7.0,0.0,1.08,1.08,5.0,14.0,0.567952616
95,8.0,7.0,0.0,1.08,1.08,5.0,15.0,0.567934303
