,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,60.0,1.08,1.08,0.0,0.0,0.598048802
1,8.0,7.0,60.0,1.08,1.08,0.0,1.0,0.600931338
2,8.0,7.0,60.0,1.08,1.08,0.0,2.0,0.60237911
3,8.0,7.0,60.0,1.08,1.08,0.0,3.0,0.60293505
4,8.0,7.0,60.0,1.08,1.08,0.0,4.0,0.603306112
5,8.0,7.0,60.0,1.08,1.08,0.0,5.0,0.603422665
6,8.0,7.0,60.0,1.08,1.08,0.0,6.0,0.603501527
7,8.0,7.0,60.0,1.08,1.08,0.0,7.0,0.603532819
8,8.0,7.0,60.0,1.08,1.08,0.0,8.0,0.603580284
9,8.0,7.0,60.0,1.08,1.08,0.0,9.0,0.6036041
10,8.0,7.0,60.0,1.08,1.08,0.0,10.0,0.60359958
11,8.0,7.0,60.0,1.08,1.08,0.0,11.0,0.603593916
12,8.0,7.0,60.0,1.08,1.08,0.0,12.0,0.603577484
13,8.0,7.0,60.0,1.08,1.08,0.0,13.0,0.603548597
14,8.0,7.0,60.0,1.08,1.08,0.0,14.0,0.603547683
15,8.0,7.0,60.0,1.08,1.08,0.0,15.0,0.60359873
16,8.0,7.0,60.0,1.08,1.08,1.0,0.0,0.592515468
17,8.0,7.0,60.0,1.08,1.08,1.0,1.0,0.598145298
18,8.0,7.0,60.0,1.08,1.08,1.0,2.0,0.601177212
19,8.0,7.0,60.0,1.08,1.08,1.0,3.0,0.602288091
20,8.0,7.0,60.0,1.08,1.08,1.0,4.0,0.603006225
21,8.0,7.0,60.0,1.08,1.08,1.0,5.0,0.60325461
22,8.0,7.0,60.0,1.08,1.08,1.0,6.0,0.603410064
23,8.0,7.0,60.0,1.08,1.08,1.0,7.0,0.603468853
24,8.0,7.0,60.0,1.08,1.08,1.0,8.0,0.603535444
25,8.0,7.0,60.0,1.08,1.08,1.0,9.0,0.603555221
26,8.0,7.0,60.0,1.08,1.08,1.0,10.0,0.603566339
27,8.0,7.0,60.0,1.08,1.08,1.0,11.0,0.603575401
28,8.0,7.0,60.0,1.08,1.08,1.0,12.0,0.603583991
29,8.0,7.0,60.0,1.08,1.08,1.0,13.0,0.603596791
30,8.0,7.0,60.0,1.08,1.08,1.0,14.0,0.603594343
31,8.0,7.0,60.0,1.08,1.08,1.0,15.0,0.603560703
32,8.0,7.0,60.0,1.08,1.08,2.0,0.0,0.58108228
33,8.0,7.0,60.0,1.08,1.08,2.0,1.0,0.590699939
34,8.0,7.0,60.0,1.08,1.08,2.0,2.0,0.597814753
35,8.0,7.0,60.0,1.08,1.08,2.0,3.0,0.600659163
36,8.0,7.0,60.0,1.08,1.08,2.0,4.0,0.602384205
37,8.0,7.0,60.0,1.08,1.08,2.0,5.0,0.602885259
38,8.0,7.0,60.0,1.08,1.08,2.0,6.0,0.603216413
39,8.0,7.0,60.0,1.08,1.08,2.0,7.0,0.60334283
40,8.0,7.0,60.0,1.08,1.08,2.0,8.0,0.603469823
41,8.0,7.0,60.0,1.08,1.08,2.0,9.0,0.60351719
42,8.0,7.0,60.0,1.08,1.08,2.0,10.0,0.603509891
43,8.0,7.0,60.0,1.08,1.08,2.0,11.0,0.603506636
44,8.0,7.0,60.0,1.08,1.08,2.0,12.0,0.603540262
45,8.0,7.0,60.0,1.08,1.08,2.0,13.0,0.603589888
46,8.0,7.0,60.0,1.08,1.08,2.0,14.0,0.603612065
47,8.0,7.0,60.0,1.08,1.08,2.0,15.0,0.603621086
48,8.0,7.0,60.0,1.08,1.08,3.0,0.0,0.572025192
49,8.0,7.0,60.0,1.08,1.08,3.0,1.0,0.583167842
50,8.0,7.0,60.0,1.08,1.08,3.0,2.0,0.593212625
51,8.0,7.0,60.0,1.08,1.08,3.0,3.0,0.598341815
52,8.0,7.0,60.0,1.08,1.08,3.0,4.0,0.60155259
53,8.0,7.0,60.0,1.08,1.08,3.0,5.0,0.60242768
54,8.0,7.0,60.0,1.08,1.08,3.0,6.0,0.602934745
55,8.0,7.0,60.0,1.08,1.08,3.0,7.0,0.603198462
56,8.0,7.0,60.0,1.08,1.08,3.0,8.0,0.603410154
57,8.0,7.0,60.0,1.08,1.08,3.0,9.0,0.603473836
58,8.0,7.0,60.0,1.08,1.08,3.0,10.0,0.603513682
59,8.0,7.0,60.0,1.08,1.08,3.0,11.0,0.603544521
60,8.0,7.0,60.0,1.08,1.08,3.0,12.0,0.603578702
61,8.0,7.0,60.0,1.08,1.08,3.0,13.0,0.603550076
62,8.0,7.0,60.0,1.08,1.08,3.0,14.0,0.603571696
63,8.0,7.0,60.0,1.08,1.08,3.0,15.0,0.603576903
64,8.0,7.0,60.0,1.08,1.08,4.0,0.0,0.553894174
65,8.0,7.0,60.0,1.08,1.08,4.0,1.0,0.56645866
66,8.0,7.0,60.0,1.08,1.08,4.0,2.0,0.579713839
67,8.0,7.0,60.0,1.08,1.08,4.0,3.0,0.588965212
68,8.0,7.0,60.0,1.08,1.08,4.0,4.0,0.597728041
69,8.0,7.0,60.0,1.08,1.08,4.0,5.0,0.600478355
70,8.0,7.0,60.0,1.08,1.08,4.0,6.0,0.602003811
71,8.0,7.0,60.0,1.08,1.08,4.0,7.0,0.602647658
72,8.0,7.0,60.0,1.08,1.08,4.0,8.0,0.60323912
73,8.0,7.0,60.0,1.08,1.08,4.0,9.0,0.603281565
74,8.0,7.0,60.0,1.08,1.08,4.0,10.0,0.603384545
75,8.0,7.0,60.0,1.08,1.08,4.0,11.0,0.603459886
76,8.0,7.0,60.0,1.08,1.08,4.0,12.0,0.603503516
77,8.0,7.0,60.0,1.08,1.08,4.0,13.0,0.603511164
78,8.0,7.0,60.0,1.08,1.08,4.0,14.0,0.603545948
79,8.0,7.0,60.0,1.08,1.08,4.0,15.0,0.603556819
80,8.0,7.0,60.0,1.08,1.08,5.0,0.0,0.545594572
81,8.0,7.0,60.0,1.08,1.08,5.0,1.0,0.558327202
82,8.0,7.0,60.0,1.08,1.08,5.0,2.0,0.572262469
83,8.0,7.0,60.0,1.08,1.08,5.0,3.0,0.582696881
84,8.0,7.0,60.0,1.08,1.08,5.0,4.0,0.594256725
85,8.0,7.0,60.0,1.08,1.08,5.0,5.0,0.598646216
86,8.0,7.0,60.0,1.08,1.08,5.0,6.0,0.601167442
87,8.0,7.0,60.0,1.08,1.08,5.0,7.0,0.602166271
88,8.0,7.0,60.0,1.08,1.08,5.0,8.0,0.602942114
89,8.0,7.0,60.0,1.08,1.08,5.0,9.0,0.603150012
90,8.0,7.0,60.0,1.08,1.08,5.0,10.0,0.603311576
91,8.0,7.0,60.0,1.08,1.08,5.0,11.0,0.603400835
92,8.0,7.0,60.0,1.08,1.08,5.0,12.0,0.603466817
93,8.0,7.0,60.0,1.08,1.08,5.0,13.0,0.603510831
94,8.0,7.0,60.0,1.08,1.08,5.0,14.0,0.603517086
95,8.0,7.0,60.0,1.08,1.08,5.0,15.0,0.603505249
96,8.0,7.0,60.0,1.08,1.08,6.0,0.0,0.5346168
97,8.0,7.0,60.0,1.08,1.08,6.0,1.0,0.547342602
98,8.0,7.0,60.0,1.08,1.08,6.0,2.0,0.561701196
99,8.0,7.0,60.0,1.08,1.08,6.0,3.0,0.573069507
100,8.0,7.0,60.0,1.08,1.08,6.0,4.0,0.587381293
101,8.0,7.0,60.0,1.08,1.08,6.0,5.0,0.594366129
102,8.0,7.0,60.0,1.08,1.08,6.0,6.0,0.599120707
103,8.0,7.0,60.0,1.08,1.08,6.0,7.0,0.601061731
104,8.0,7.0,60.0,1.08,1.08,6.0,8.0,0.602481406
105,8.0,7.0,60.0,1.08,1.08,6.0,9.0,0.602888255
106,8.0,7.0,60.0,1.08,1.08,6.0,10.0,0.603168529
107,8.0,7.0,60.0,1.08,1.08,6.0,11.0,0.60330467
108,8.0,7.0,60.0,1.08,1.08,6.0,12.0,0.60339395
109,8.0,7.0,60.0,1.08,1.08,6.0,13.0,0.603450279
110,8.0,7.0,60.0,1.08,1.08,6.0,14.0,0.603470358
111,8.0,7.0,60.0,1.08,1.08,6.0,15.0,0.603453651
112,8.0,7.0,60.0,1.08,1.08,7.0,0.0,0.527244296
113,8.0,7.0,60.0,1.08,1.08,7.0,1.0,0.540101653
114,8.0,7.0,60.0,1.08,1.08,7.0,2.0,0.554774405
115,8.0,7.0,60.0,1.08,1.08,7.0,3.0,0.566374153
116,8.0,7.0,60.0,1.08,1.08,7.0,4.0,0.581744345
117,8.0,7.0,60.0,1.08,1.08,7.0,5.0,0.590133528
118,8.0,7.0,60.0,1.08,1.08,7.0,6.0,0.59687019
119,8.0,7.0,60.0,1.08,1.08,7.0,7.0,0.599929248
120,8.0,7.0,60.0,1.08,1.08,7.0,8.0,0.6020608
121,8.0,7.0,60.0,1.08,1.08,7.0,9.0,0.602616598
122,8.0,7.0,60.0,1.08,1.08,7.0,10.0,0.602984022
123,8.0,7.0,60.0,1.08,1.08,7.0,11.0,0.603158117
124,8.0,7.0,60.0,1.08,1.08,7.0,12.0,0.603313685
125,8.0,7.0,60.0,1.08,1.08,7.0,13.0,0.603376246
126,8.0,7.0,60.0,1.08,1.08,7.0,14.0,0.603420656
127,8.0,7.0,60.0,1.08,1.08,7.0,15.0,0.603463432
128,8.0,7.0,60.0,1.08,1.08,8.0,0.0,0.51035942
129,8.0,7.0,60.0,1.08,1.08,8.0,1.0,0.523008706
130,8.0,7.0,60.0,1.08,1.08,8.0,2.0,0.537563384
131,8.0,7.0,60.0,1.08,1.08,8.0,3.0,0.549463233
132,8.0,7.0,60.0,1.08,1.08,8.0,4.0,0.566117189
133,8.0,7.0,60.0,1.08,1.08,8.0,5.0,0.576566236
134,8.0,7.0,60.0,1.08,1.08,8.0,6.0,0.587297718
135,8.0,7.0,60.0,1.08,1.08,8.0,7.0,0.593963835
136,8.0,7.0,60.0,1.08,1.08,8.0,8.0,0.59989185
137,8.0,7.0,60.0,1.08,1.08,8.0,9.0,0.601422103
138,8.0,7.0,60.0,1.08,1.08,8.0,10.0,0.602347098
139,8.0,7.0,60.0,1.08,1.08,8.0,11.0,0.602763339
140,8.0,7.0,60.0,1.08,1.08,8.0,12.0,0.603099974
141,8.0,7.0,60.0,1.08,1.08,8.0,13.0,0.603208368
142,8.0,7.0,60.0,1.08,1.08,8.0,14.0,0.603288541
143,8.0,7.0,60.0,1.08,1.08,8.0,15.0,0.603335789
144,8.0,7.0,60.0,1.08,1.08,9.0,0.0,0.504404134
145,8.0,7.0,60.0,1.08,1.08,9.0,1.0,0.516881501
146,8.0,7.0,60.0,1.08,1.08,9.0,2.0,0.531427229
147,8.0,7.0,60.0,1.08,1.08,9.0,3.0,0.543441542
148,8.0,7.0,60.0,1.08,1.08,9.0,4.0,0.560311663
149,8.0,7.0,60.0,1.08,1.08,9.0,5.0,0.57111461
150,8.0,7.0,60.0,1.08,1.08,9.0,6.0,0.582463926
151,8.0,7.0,60.0,1.08,1.08,9.0,7.0,0.590311747
152,8.0,7.0,60.0,1.08,1.08,9.0,8.0,0.598293718
153,8.0,7.0,60.0,1.08,1.08,9.0,9.0,0.600521101
154,8.0,7.0,60.0,1.08,1.08,9.0,10.0,0.601848337
155,8.0,7.0,60.0,1.08,1.08,9.0,11.0,0.602444095
156,8.0,7.0,60.0,1.08,1.08,9.0,12.0,0.602885933
157,8.0,7.0,60.0,1.08,1.08,9.0,13.0,0.603084684
158,8.0,7.0,60.0,1.08,1.08,9.0,14.0,0.603234945
159,8.0,7.0,60.0,1.08,1.08,9.0,15.0,0.603329737
160,8.0,7.0,60.0,1.08,1.08,10.0,0.0,0.496507389
161,8.0,7.0,60.0,1.08,1.08,10.0,1.0,0.508871074
162,8.0,7.0,60.0,1.08,1.08,10.0,2.0,0.523318333
163,8.0,7.0,60.0,1.08,1.08,10.0,3.0,0.535151237
164,8.0,7.0,60.0,1.08,1.08,10.0,4.0,0.552282234
165,8.0,7.0,60.0,1.08,1.08,10.0,5.0,0.563316102
166,8.0,7.0,60.0,1.08,1.08,10.0,6.0,0.575528291
167,8.0,7.0,60.0,1.08,1.08,10.0,7.0,0.584535681
168,8.0,7.0,60.0,1.08,1.08,10.0,8.0,0.595418663
169,8.0,7.0,60.0,1.08,1.08,10.0,9.0,0.598945868
170,8.0,7.0,60.0,1.08,1.08,10.0,10.0,0.601084917
171,8.0,7.0,60.0,1.08,1.08,10.0,11.0,0.602009752
172,8.0,7.0,60.0,1.08,1.08,10.0,12.0,0.602717007
173,8.0,7.0,60.0,1.08,1.08,10.0,13.0,0.602964951
174,8.0,7.0,60.0,1.08,1.08,10.0,14.0,0.60316481
175,8.0,7.0,60.0,1.08,1.08,10.0,15.0,0.603252918
176,8.0,7.0,60.0,1.08,1.08,11.0,0.0,0.491160059
177,8.0,7.0,60.0,1.08,1.08,11.0,1.0,0.503613353
178,8.0,7.0,60.0,1.08,1.08,11.0,2.0,0.517904886
179,8.0,7.0,60.0,1.08,1.08,11.0,3.0,0.529805672
180,8.0,7.0,60.0,1.08,1.08,11.0,4.0,0.546998421
181,8.0,7.0,60.0,1.08,1.08,11.0,5.0,0.558227554
182,8.0,7.0,60.0,1.08,1.08,11.0,6.0,0.570742504
183,8.0,7.0,60.0,1.08,1.08,11.0,7.0,0.58027993
