,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,7.0,6.0,-20.0,1.08,1.08,0.0,0.0,0.540123255
1,7.0,6.0,-20.0,1.08,1.08,0.0,1.0,0.548693311
2,7.0,6.0,-20.0,1.08,1.08,0.0,2.0,0.552740481
3,7.0,6.0,-20.0,1.08,1.08,0.0,3.0,0.553978374
4,7.0,6.0,-20.0,1.08,1.08,0.0,4.0,0.554652002
5,7.0,6.0,-20.0,1.08,1.08,0.0,5.0,0.555073552
6,7.0,6.0,-20.0,1.08,1.08,0.0,6.0,0.555255743
7,7.0,6.0,-20.0,1.08,1.08,0.0,7.0,0.555357822
8,7.0,6.0,-20.0,1.08,1.08,0.0,8.0,0.55537112
9,7.0,6.0,-20.0,1.08,1.08,0.0,9.0,0.555377762
10,7.0,6.0,-20.0,1.08,1.08,0.0,10.0,0.555417937
11,7.0,6.0,-20.0,1.08,1.08,0.0,11.0,0.555414805
12,7.0,6.0,-20.0,1.08,1.08,0.0,12.0,0.555419327
13,7.0,6.0,-20.0,1.08,1.08,0.0,13.0,0.555396893
14,7.0,6.0,-20.0,1.08,1.08,0.0,14.0,0.555407242
15,7.0,6.0,-20.0,1.08,1.08,0.0,15.0,0.555400539
16,7.0,6.0,-20.0,1.08,1.08,1.0,0.0,0.532303301
17,7.0,6.0,-20.0,1.08,1.08,1.0,1.0,0.543346254
18,7.0,6.0,-20.0,1.08,1.08,1.0,2.0,0.551046522
19,7.0,6.0,-20.0,1.08,1.08,1.0,3.0,0.553583194
20,7.0,6.0,-20.0,1.08,1.08,1.0,4.0,0.554692024
21,7.0,6.0,-20.0,1.08,1.08,1.0,5.0,0.555012495
22,7.0,6.0,-20.0,1.08,1.08,1.0,6.0,0.555205827
23,7.0,6.0,-20.0,1.08,1.08,1.0,7.0,0.555282694
24,7.0,6.0,-20.0,1.08,1.08,1.0,8.0,0.555324592
25,7.0,6.0,-20.0,1.08,1.08,1.0,9.0,0.555330613
26,7.0,6.0,-20.0,1.08,1.08,1.0,10.0,0.555339901
27,7.0,6.0,-20.0,1.08,1.08,1.0,11.0,0.555357784
28,7.0,6.0,-20.0,1.08,1.08,1.0,12.0,0.555368499
29,7.0,6.0,-20.0,1.08,1.08,1.0,13.0,0.555361991
30,7.0,6.0,-20.0,1.08,1.08,1.0,14.0,0.555360408
31,7.0,6.0,-20.0,1.08,1.08,1.0,15.0,0.555362181
32,7.0,6.0,-20.0,1.08,1.08,2.0,0.0,0.521177721
33,7.0,6.0,-20.0,1.08,1.08,2.0,1.0,0.533659772
34,7.0,6.0,-20.0,1.08,1.08,2.0,2.0,0.545440001
35,7.0,6.0,-20.0,1.08,1.08,2.0,3.0,0.551342738
36,7.0,6.0,-20.0,1.08,1.08,2.0,4.0,0.554061122
37,7.0,6.0,-20.0,1.08,1.08,2.0,5.0,0.554758158
38,7.0,6.0,-20.0,1.08,1.08,2.0,6.0,0.555122509
39,7.0,6.0,-20.0,1.08,1.08,2.0,7.0,0.555286599
40,7.0,6.0,-20.0,1.08,1.08,2.0,8.0,0.555400906
41,7.0,6.0,-20.0,1.08,1.08,2.0,9.0,0.555456837
42,7.0,6.0,-20.0,1.08,1.08,2.0,10.0,0.555457323
43,7.0,6.0,-20.0,1.08,1.08,2.0,11.0,0.555442748
44,7.0,6.0,-20.0,1.08,1.08,2.0,12.0,0.555428189
45,7.0,6.0,-20.0,1.08,1.08,2.0,13.0,0.55542508
46,7.0,6.0,-20.0,1.08,1.08,2.0,14.0,0.555402193
47,7.0,6.0,-20.0,1.08,1.08,2.0,15.0,0.555396326
48,7.0,6.0,-20.0,1.08,1.08,3.0,0.0,0.513802122
49,7.0,6.0,-20.0,1.08,1.08,3.0,1.0,0.526563784
50,7.0,6.0,-20.0,1.08,1.08,3.0,2.0,0.539582342
51,7.0,6.0,-20.0,1.08,1.08,3.0,3.0,0.548133597
52,7.0,6.0,-20.0,1.08,1.08,3.0,4.0,0.553093604
53,7.0,6.0,-20.0,1.08,1.08,3.0,5.0,0.554561643
54,7.0,6.0,-20.0,1.08,1.08,3.0,6.0,0.555187902
55,7.0,6.0,-20.0,1.08,1.08,3.0,7.0,0.555434414
56,7.0,6.0,-20.0,1.08,1.08,3.0,8.0,0.555543968
57,7.0,6.0,-20.0,1.08,1.08,3.0,9.0,0.555576873
58,7.0,6.0,-20.0,1.08,1.08,3.0,10.0,0.55553899
59,7.0,6.0,-20.0,1.08,1.08,3.0,11.0,0.555307841
60,7.0,6.0,-20.0,1.08,1.08,3.0,12.0,0.555360684
61,7.0,6.0,-20.0,1.08,1.08,3.0,13.0,0.555395342
62,7.0,6.0,-20.0,1.08,1.08,3.0,14.0,0.555415108
63,7.0,6.0,-20.0,1.08,1.08,3.0,15.0,0.555418212
64,7.0,6.0,-20.0,1.08,1.08,4.0,0.0,0.500109058
65,7.0,6.0,-20.0,1.08,1.08,4.0,1.0,0.512970228
66,7.0,6.0,-20.0,1.08,1.08,4.0,2.0,0.527243888
67,7.0,6.0,-20.0,1.08,1.08,4.0,3.0,0.538401408
68,7.0,6.0,-20.0,1.08,1.08,4.0,4.0,0.549233894
69,7.0,6.0,-20.0,1.08,1.08,4.0,5.0,0.552814792
70,7.0,6.0,-20.0,1.08,1.08,4.0,6.0,0.554312244
71,7.0,6.0,-20.0,1.08,1.08,4.0,7.0,0.554849685
72,7.0,6.0,-20.0,1.08,1.08,4.0,8.0,0.555146962
73,7.0,6.0,-20.0,1.08,1.08,4.0,9.0,0.555275166
74,7.0,6.0,-20.0,1.08,1.08,4.0,10.0,0.555490036
75,7.0,6.0,-20.0,1.08,1.08,4.0,11.0,0.555512065
76,7.0,6.0,-20.0,1.08,1.08,4.0,12.0,0.555538467
77,7.0,6.0,-20.0,1.08,1.08,4.0,13.0,0.555514547
78,7.0,6.0,-20.0,1.08,1.08,4.0,14.0,0.555503216
79,7.0,6.0,-20.0,1.08,1.08,4.0,15.0,0.555501099
80,7.0,6.0,-20.0,1.08,1.08,5.0,0.0,0.493890935
81,7.0,6.0,-20.0,1.08,1.08,5.0,1.0,0.50697324
82,7.0,6.0,-20.0,1.08,1.08,5.0,2.0,0.521213953
83,7.0,6.0,-20.0,1.08,1.08,5.0,3.0,0.533048465
84,7.0,6.0,-20.0,1.08,1.08,5.0,4.0,0.545942871
85,7.0,6.0,-20.0,1.08,1.08,5.0,5.0,0.551438166
86,7.0,6.0,-20.0,1.08,1.08,5.0,6.0,0.553949823
87,7.0,6.0,-20.0,1.08,1.08,5.0,7.0,0.554756499
88,7.0,6.0,-20.0,1.08,1.08,5.0,8.0,0.555197572
89,7.0,6.0,-20.0,1.08,1.08,5.0,9.0,0.555363838
90,7.0,6.0,-20.0,1.08,1.08,5.0,10.0,0.555455365
91,7.0,6.0,-20.0,1.08,1.08,5.0,11.0,0.555505523
92,7.0,6.0,-20.0,1.08,1.08,5.0,12.0,0.555573219
93,7.0,6.0,-20.0,1.08,1.08,5.0,13.0,0.555613979
94,7.0,6.0,-20.0,1.08,1.08,5.0,14.0,0.55562549
95,7.0,6.0,-20.0,1.08,1.08,5.0,15.0,0.555646776
96,7.0,6.0,-20.0,1.08,1.08,6.0,0.0,0.485937671
97,7.0,6.0,-20.0,1.08,1.08,6.0,1.0,0.4986509
98,7.0,6.0,-20.0,1.08,1.08,6.0,2.0,0.513072334
99,7.0,6.0,-20.0,1.08,1.08,6.0,3.0,0.525241272
100,7.0,6.0,-20.0,1.08,1.08,6.0,4.0,0.539673286
101,7.0,6.0,-20.0,1.08,1.08,6.0,5.0,0.547878032
102,7.0,6.0,-20.0,1.08,1.08,6.0,6.0,0.552655588
103,7.0,6.0,-20.0,1.08,1.08,6.0,7.0,0.554217437
104,7.0,6.0,-20.0,1.08,1.08,6.0,8.0,0.555065629
105,7.0,6.0,-20.0,1.08,1.08,6.0,9.0,0.55534751
106,7.0,6.0,-20.0,1.08,1.08,6.0,10.0,0.55548972
107,7.0,6.0,-20.0,1.08,1.08,6.0,11.0,0.55555337
108,7.0,6.0,-20.0,1.08,1.08,6.0,12.0,0.555615456
109,7.0,6.0,-20.0,1.08,1.08,6.0,13.0,0.555645193
110,7.0,6.0,-20.0,1.08,1.08,6.0,14.0,0.555641687
111,7.0,6.0,-20.0,1.08,1.08,6.0,15.0,0.555665505
112,7.0,6.0,-20.0,1.08,1.08,7.0,0.0,0.480460025
113,7.0,6.0,-20.0,1.08,1.08,7.0,1.0,0.493244461
114,7.0,6.0,-20.0,1.08,1.08,7.0,2.0,0.507614524
115,7.0,6.0,-20.0,1.08,1.08,7.0,3.0,0.519804903
116,7.0,6.0,-20.0,1.08,1.08,7.0,4.0,0.534804108
117,7.0,6.0,-20.0,1.08,1.08,7.0,5.0,0.544389998
118,7.0,6.0,-20.0,1.08,1.08,7.0,6.0,0.551128678
119,7.0,6.0,-20.0,1.08,1.08,7.0,7.0,0.553574971
120,7.0,6.0,-20.0,1.08,1.08,7.0,8.0,0.554801788
121,7.0,6.0,-20.0,1.08,1.08,7.0,9.0,0.555180477
122,7.0,6.0,-20.0,1.08,1.08,7.0,10.0,0.5553767
123,7.0,6.0,-20.0,1.08,1.08,7.0,11.0,0.555476266
124,7.0,6.0,-20.0,1.08,1.08,7.0,12.0,0.555547886
125,7.0,6.0,-20.0,1.08,1.08,7.0,13.0,0.555574037
126,7.0,6.0,-20.0,1.08,1.08,7.0,14.0,0.555634365
127,7.0,6.0,-20.0,1.08,1.08,7.0,15.0,0.555664576
128,7.0,6.0,-20.0,1.08,1.08,8.0,0.0,0.467235262
129,7.0,6.0,-20.0,1.08,1.08,8.0,1.0,0.479919054
130,7.0,6.0,-20.0,1.08,1.08,8.0,2.0,0.494146216
131,7.0,6.0,-20.0,1.08,1.08,8.0,3.0,0.506419502
132,7.0,6.0,-20.0,1.08,1.08,8.0,4.0,0.522018884
133,7.0,6.0,-20.0,1.08,1.08,8.0,5.0,0.53313602
134,7.0,6.0,-20.0,1.08,1.08,8.0,6.0,0.54398275
135,7.0,6.0,-20.0,1.08,1.08,8.0,7.0,0.550308326
136,7.0,6.0,-20.0,1.08,1.08,8.0,8.0,0.553783393
137,7.0,6.0,-20.0,1.08,1.08,8.0,9.0,0.554694048
138,7.0,6.0,-20.0,1.08,1.08,8.0,10.0,0.55513954
