,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,50.0,1.08,1.08,0.0,0.0,0.574854919
1,6.0,5.0,50.0,1.08,1.08,0.0,1.0,0.584514077
2,6.0,5.0,50.0,1.08,1.08,0.0,2.0,0.59172314
3,6.0,5.0,50.0,1.08,1.08,0.0,3.0,0.594511415
4,6.0,5.0,50.0,1.08,1.08,0.0,4.0,0.596143931
5,6.0,5.0,50.0,1.08,1.08,0.0,5.0,0.596621353
6,6.0,5.0,50.0,1.08,1.08,0.0,6.0,0.596930858
7,6.0,5.0,50.0,1.08,1.08,0.0,7.0,0.597095986
8,6.0,5.0,50.0,1.08,1.08,0.0,8.0,0.59719764
9,6.0,5.0,50.0,1.08,1.08,0.0,9.0,0.597237583
10,6.0,5.0,50.0,1.08,1.08,0.0,10.0,0.597266333
11,6.0,5.0,50.0,1.08,1.08,0.0,11.0,0.597271895
12,6.0,5.0,50.0,1.08,1.08,0.0,12.0,0.597272487
13,6.0,5.0,50.0,1.08,1.08,0.0,13.0,0.597287183
14,6.0,5.0,50.0,1.08,1.08,0.0,14.0,0.597297544
15,6.0,5.0,50.0,1.08,1.08,0.0,15.0,0.597297952
16,6.0,5.0,50.0,1.08,1.08,1.0,0.0,0.565219239
17,6.0,5.0,50.0,1.08,1.08,1.0,1.0,0.576534661
18,6.0,5.0,50.0,1.08,1.08,1.0,2.0,0.586914482
19,6.0,5.0,50.0,1.08,1.08,1.0,3.0,0.592055061
20,6.0,5.0,50.0,1.08,1.08,1.0,4.0,0.595292631
21,6.0,5.0,50.0,1.08,1.08,1.0,5.0,0.596177604
22,6.0,5.0,50.0,1.08,1.08,1.0,6.0,0.596705922
23,6.0,5.0,50.0,1.08,1.08,1.0,7.0,0.596948327
24,6.0,5.0,50.0,1.08,1.08,1.0,8.0,0.597154564
25,6.0,5.0,50.0,1.08,1.08,1.0,9.0,0.5972097
26,6.0,5.0,50.0,1.08,1.08,1.0,10.0,0.597267787
27,6.0,5.0,50.0,1.08,1.08,1.0,11.0,0.597287233
28,6.0,5.0,50.0,1.08,1.08,1.0,12.0,0.59728798
29,6.0,5.0,50.0,1.08,1.08,1.0,13.0,0.597291241
30,6.0,5.0,50.0,1.08,1.08,1.0,14.0,0.597282623
31,6.0,5.0,50.0,1.08,1.08,1.0,15.0,0.597268756
32,6.0,5.0,50.0,1.08,1.08,2.0,0.0,0.551309642
33,6.0,5.0,50.0,1.08,1.08,2.0,1.0,0.563668252
34,6.0,5.0,50.0,1.08,1.08,2.0,2.0,0.576690594
35,6.0,5.0,50.0,1.08,1.08,2.0,3.0,0.585443087
36,6.0,5.0,50.0,1.08,1.08,2.0,4.0,0.592816293
37,6.0,5.0,50.0,1.08,1.08,2.0,5.0,0.594957401
38,6.0,5.0,50.0,1.08,1.08,2.0,6.0,0.596128498
39,6.0,5.0,50.0,1.08,1.08,2.0,7.0,0.596604055
40,6.0,5.0,50.0,1.08,1.08,2.0,8.0,0.59699313
41,6.0,5.0,50.0,1.08,1.08,2.0,9.0,0.597106136
42,6.0,5.0,50.0,1.08,1.08,2.0,10.0,0.597191289
43,6.0,5.0,50.0,1.08,1.08,2.0,11.0,0.597221017
44,6.0,5.0,50.0,1.08,1.08,2.0,12.0,0.597259648
45,6.0,5.0,50.0,1.08,1.08,2.0,13.0,0.597275891
46,6.0,5.0,50.0,1.08,1.08,2.0,14.0,0.597304958
47,6.0,5.0,50.0,1.08,1.08,2.0,15.0,0.597307431
48,6.0,5.0,50.0,1.08,1.08,3.0,0.0,0.542038679
49,6.0,5.0,50.0,1.08,1.08,3.0,1.0,0.55468928
50,6.0,5.0,50.0,1.08,1.08,3.0,2.0,0.568590126
51,6.0,5.0,50.0,1.08,1.08,3.0,3.0,0.578829113
52,6.0,5.0,50.0,1.08,1.08,3.0,4.0,0.58943002
53,6.0,5.0,50.0,1.08,1.08,3.0,5.0,0.593222299
54,6.0,5.0,50.0,1.08,1.08,3.0,6.0,0.595326989
55,6.0,5.0,50.0,1.08,1.08,3.0,7.0,0.59615293
56,6.0,5.0,50.0,1.08,1.08,3.0,8.0,0.596763879
57,6.0,5.0,50.0,1.08,1.08,3.0,9.0,0.596941322
58,6.0,5.0,50.0,1.08,1.08,3.0,10.0,0.597073906
59,6.0,5.0,50.0,1.08,1.08,3.0,11.0,0.597159903
60,6.0,5.0,50.0,1.08,1.08,3.0,12.0,0.597223628
61,6.0,5.0,50.0,1.08,1.08,3.0,13.0,0.597228463
62,6.0,5.0,50.0,1.08,1.08,3.0,14.0,0.597249181
63,6.0,5.0,50.0,1.08,1.08,3.0,15.0,0.597242984
64,6.0,5.0,50.0,1.08,1.08,4.0,0.0,0.52460078
65,6.0,5.0,50.0,1.08,1.08,4.0,1.0,0.537356442
66,6.0,5.0,50.0,1.08,1.08,4.0,2.0,0.551852402
67,6.0,5.0,50.0,1.08,1.08,4.0,3.0,0.563506771
68,6.0,5.0,50.0,1.08,1.08,4.0,4.0,0.578370516
69,6.0,5.0,50.0,1.08,1.08,4.0,5.0,0.586229894
70,6.0,5.0,50.0,1.08,1.08,4.0,6.0,0.592068905
71,6.0,5.0,50.0,1.08,1.08,4.0,7.0,0.59445178
72,6.0,5.0,50.0,1.08,1.08,4.0,8.0,0.596097986
73,6.0,5.0,50.0,1.08,1.08,4.0,9.0,0.596554116
74,6.0,5.0,50.0,1.08,1.08,4.0,10.0,0.596846824
75,6.0,5.0,50.0,1.08,1.08,4.0,11.0,0.596982927
76,6.0,5.0,50.0,1.08,1.08,4.0,12.0,0.597090895
77,6.0,5.0,50.0,1.08,1.08,4.0,13.0,0.597157094
78,6.0,5.0,50.0,1.08,1.08,4.0,14.0,0.597207753
79,6.0,5.0,50.0,1.08,1.08,4.0,15.0,0.597268634
80,6.0,5.0,50.0,1.08,1.08,5.0,0.0,0.516652538
81,6.0,5.0,50.0,1.08,1.08,5.0,1.0,0.529517757
82,6.0,5.0,50.0,1.08,1.08,5.0,2.0,0.544077227
83,6.0,5.0,50.0,1.08,1.08,5.0,3.0,0.555939287
84,6.0,5.0,50.0,1.08,1.08,5.0,4.0,0.57165435
85,6.0,5.0,50.0,1.08,1.08,5.0,5.0,0.580976949
86,6.0,5.0,50.0,1.08,1.08,5.0,6.0,0.588968879
87,6.0,5.0,50.0,1.08,1.08,5.0,7.0,0.592822662
88,6.0,5.0,50.0,1.08,1.08,5.0,8.0,0.595524051
89,6.0,5.0,50.0,1.08,1.08,5.0,9.0,0.596217114
90,6.0,5.0,50.0,1.08,1.08,5.0,10.0,0.596646347
91,6.0,5.0,50.0,1.08,1.08,5.0,11.0,0.596855546
92,6.0,5.0,50.0,1.08,1.08,5.0,12.0,0.597039447
93,6.0,5.0,50.0,1.08,1.08,5.0,13.0,0.597125161
94,6.0,5.0,50.0,1.08,1.08,5.0,14.0,0.597192874
95,6.0,5.0,50.0,1.08,1.08,5.0,15.0,0.597220431
96,6.0,5.0,50.0,1.08,1.08,6.0,0.0,0.506529298
97,6.0,5.0,50.0,1.08,1.08,6.0,1.0,0.519167786
98,6.0,5.0,50.0,1.08,1.08,6.0,2.0,0.533704702
99,6.0,5.0,50.0,1.08,1.08,6.0,3.0,0.545627045
100,6.0,5.0,50.0,1.08,1.08,6.0,4.0,0.562212487
101,6.0,5.0,50.0,1.08,1.08,6.0,5.0,0.572503268
102,6.0,5.0,50.0,1.08,1.08,6.0,6.0,0.582799003
103,6.0,5.0,50.0,1.08,1.08,6.0,7.0,0.589063139
104,6.0,5.0,50.0,1.08,1.08,6.0,8.0,0.594197026
105,6.0,5.0,50.0,1.08,1.08,6.0,9.0,0.595477742
106,6.0,5.0,50.0,1.08,1.08,6.0,10.0,0.596261663
107,6.0,5.0,50.0,1.08,1.08,6.0,11.0,0.596601328
108,6.0,5.0,50.0,1.08,1.08,6.0,12.0,0.596880852
109,6.0,5.0,50.0,1.08,1.08,6.0,13.0,0.597004656
110,6.0,5.0,50.0,1.08,1.08,6.0,14.0,0.597093422
