-40	0.608756419
-30	0.608688118
-20	0.609231455
-10	0.608654906
0	0.608302989
10	0.608857714
20	0.608849413
30	0.608982167
40	0.608961172
50	0.609311586
60	0.609424531
70	0.609564978
