,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
76,13.0,12.0,20.0,1.08,1.08,4.0,12.0,0.579716557
77,13.0,12.0,20.0,1.08,1.08,4.0,13.0,0.579754934
78,13.0,12.0,20.0,1.08,1.08,4.0,14.0,0.579802514
79,13.0,12.0,20.0,1.08,1.08,4.0,15.0,0.579809662
80,13.0,12.0,20.0,1.08,1.08,5.0,0.0,0.510156745
81,13.0,12.0,20.0,1.08,1.08,5.0,1.0,0.522814904
82,13.0,12.0,20.0,1.08,1.08,5.0,2.0,0.5370359
83,13.0,12.0,20.0,1.08,1.08,5.0,3.0,0.54845524
84,13.0,12.0,20.0,1.08,1.08,5.0,4.0,0.562148508
85,13.0,12.0,20.0,1.08,1.08,5.0,5.0,0.569830505
86,13.0,12.0,20.0,1.08,1.08,5.0,6.0,0.575249736
87,13.0,12.0,20.0,1.08,1.08,5.0,7.0,0.577458646
88,13.0,12.0,20.0,1.08,1.08,5.0,8.0,0.578848965
89,13.0,12.0,20.0,1.08,1.08,5.0,9.0,0.579231637
90,13.0,12.0,20.0,1.08,1.08,5.0,10.0,0.579477154
91,13.0,12.0,20.0,1.08,1.08,5.0,11.0,0.57958661
92,13.0,12.0,20.0,1.08,1.08,5.0,12.0,0.57966621
93,13.0,12.0,20.0,1.08,1.08,5.0,13.0,0.579735489
94,13.0,12.0,20.0,1.08,1.08,5.0,14.0,0.579773064
95,13.0,12.0,20.0,1.08,1.08,5.0,15.0,0.579793304
96,13.0,12.0,20.0,1.08,1.08,6.0,0.0,0.50082396
97,13.0,12.0,20.0,1.08,1.08,6.0,1.0,0.513629777
98,13.0,12.0,20.0,1.08,1.08,6.0,2.0,0.527901787
99,13.0,12.0,20.0,1.08,1.08,6.0,3.0,0.539593095
100,13.0,12.0,20.0,1.08,1.08,6.0,4.0,0.554338384
101,13.0,12.0,20.0,1.08,1.08,6.0,5.0,0.563758045
102,13.0,12.0,20.0,1.08,1.08,6.0,6.0,0.571617219
103,13.0,12.0,20.0,1.08,1.08,6.0,7.0,0.575593829
104,13.0,12.0,20.0,1.08,1.08,6.0,8.0,0.578232971
105,13.0,12.0,20.0,1.08,1.08,6.0,9.0,0.578921394
106,13.0,12.0,20.0,1.08,1.08,6.0,10.0,0.579310458
107,13.0,12.0,20.0,1.08,1.08,6.0,11.0,0.579486323
108,13.0,12.0,20.0,1.08,1.08,6.0,12.0,0.579616898
109,13.0,12.0,20.0,1.08,1.08,6.0,13.0,0.579675744
110,13.0,12.0,20.0,1.08,1.08,6.0,14.0,0.579742895
111,13.0,12.0,20.0,1.08,1.08,6.0,15.0,0.579775035
112,13.0,12.0,20.0,1.08,1.08,7.0,0.0,0.494702901
113,13.0,12.0,20.0,1.08,1.08,7.0,1.0,0.507203087
114,13.0,12.0,20.0,1.08,1.08,7.0,2.0,0.52134865
115,13.0,12.0,20.0,1.08,1.08,7.0,3.0,0.533131831
116,13.0,12.0,20.0,1.08,1.08,7.0,4.0,0.548277555
117,13.0,12.0,20.0,1.08,1.08,7.0,5.0,0.558511492
118,13.0,12.0,20.0,1.08,1.08,7.0,6.0,0.568100895
119,13.0,12.0,20.0,1.08,1.08,7.0,7.0,0.573619705
120,13.0,12.0,20.0,1.08,1.08,7.0,8.0,0.577550809
121,13.0,12.0,20.0,1.08,1.08,7.0,9.0,0.578529411
122,13.0,12.0,20.0,1.08,1.08,7.0,10.0,0.579089643
123,13.0,12.0,20.0,1.08,1.08,7.0,11.0,0.579365905
124,13.0,12.0,20.0,1.08,1.08,7.0,12.0,0.579552884
125,13.0,12.0,20.0,1.08,1.08,7.0,13.0,0.57962685
126,13.0,12.0,20.0,1.08,1.08,7.0,14.0,0.579693156
127,13.0,12.0,20.0,1.08,1.08,7.0,15.0,0.579731988
128,13.0,12.0,20.0,1.08,1.08,8.0,0.0,0.480242906
129,13.0,12.0,20.0,1.08,1.08,8.0,1.0,0.492696204
130,13.0,12.0,20.0,1.08,1.08,8.0,2.0,0.506779936
131,13.0,12.0,20.0,1.08,1.08,8.0,3.0,0.518796836
132,13.0,12.0,20.0,1.08,1.08,8.0,4.0,0.534356226
133,13.0,12.0,20.0,1.08,1.08,8.0,5.0,0.545250307
