,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,60.0,1.08,1.08,0.0,0.0,0.587966542
1,2.0,1.0,60.0,1.08,1.08,0.0,1.0,0.595808158
2,2.0,1.0,60.0,1.08,1.08,0.0,2.0,0.60092196
3,2.0,1.0,60.0,1.08,1.08,0.0,3.0,0.602851956
4,2.0,1.0,60.0,1.08,1.08,0.0,4.0,0.604094131
5,2.0,1.0,60.0,1.08,1.08,0.0,5.0,0.604475476
6,2.0,1.0,60.0,1.08,1.08,0.0,6.0,0.604729739
7,2.0,1.0,60.0,1.08,1.08,0.0,7.0,0.604839691
8,2.0,1.0,60.0,1.08,1.08,0.0,8.0,0.604937873
9,2.0,1.0,60.0,1.08,1.08,0.0,9.0,0.60498276
10,2.0,1.0,60.0,1.08,1.08,0.0,10.0,0.604994767
11,2.0,1.0,60.0,1.08,1.08,0.0,11.0,0.605014238
12,2.0,1.0,60.0,1.08,1.08,0.0,12.0,0.60502236
13,2.0,1.0,60.0,1.08,1.08,0.0,13.0,0.605022674
14,2.0,1.0,60.0,1.08,1.08,0.0,14.0,0.60501185
15,2.0,1.0,60.0,1.08,1.08,0.0,15.0,0.60501132
16,2.0,1.0,60.0,1.08,1.08,1.0,0.0,0.578347685
17,2.0,1.0,60.0,1.08,1.08,1.0,1.0,0.588560406
18,2.0,1.0,60.0,1.08,1.08,1.0,2.0,0.597090216
19,2.0,1.0,60.0,1.08,1.08,1.0,3.0,0.600937529
20,2.0,1.0,60.0,1.08,1.08,1.0,4.0,0.603372145
21,2.0,1.0,60.0,1.08,1.08,1.0,5.0,0.604082935
22,2.0,1.0,60.0,1.08,1.08,1.0,6.0,0.604516817
23,2.0,1.0,60.0,1.08,1.08,1.0,7.0,0.604712719
24,2.0,1.0,60.0,1.08,1.08,1.0,8.0,0.604846044
25,2.0,1.0,60.0,1.08,1.08,1.0,9.0,0.60487387
26,2.0,1.0,60.0,1.08,1.08,1.0,10.0,0.604906615
27,2.0,1.0,60.0,1.08,1.08,1.0,11.0,0.604914197
28,2.0,1.0,60.0,1.08,1.08,1.0,12.0,0.604931893
29,2.0,1.0,60.0,1.08,1.08,1.0,13.0,0.604915456
30,2.0,1.0,60.0,1.08,1.08,1.0,14.0,0.604925373
31,2.0,1.0,60.0,1.08,1.08,1.0,15.0,0.604914092
32,2.0,1.0,60.0,1.08,1.08,2.0,0.0,0.564401686
33,2.0,1.0,60.0,1.08,1.08,2.0,1.0,0.576079851
34,2.0,1.0,60.0,1.08,1.08,2.0,2.0,0.588157498
35,2.0,1.0,60.0,1.08,1.08,2.0,3.0,0.595467046
36,2.0,1.0,60.0,1.08,1.08,2.0,4.0,0.60126434
37,2.0,1.0,60.0,1.08,1.08,2.0,5.0,0.602900935
38,2.0,1.0,60.0,1.08,1.08,2.0,6.0,0.603859526
39,2.0,1.0,60.0,1.08,1.08,2.0,7.0,0.604280679
40,2.0,1.0,60.0,1.08,1.08,2.0,8.0,0.604606279
41,2.0,1.0,60.0,1.08,1.08,2.0,9.0,0.604731684
42,2.0,1.0,60.0,1.08,1.08,2.0,10.0,0.604801106
43,2.0,1.0,60.0,1.08,1.08,2.0,11.0,0.6048253
44,2.0,1.0,60.0,1.08,1.08,2.0,12.0,0.604857574
45,2.0,1.0,60.0,1.08,1.08,2.0,13.0,0.604874496
46,2.0,1.0,60.0,1.08,1.08,2.0,14.0,0.604882448
47,2.0,1.0,60.0,1.08,1.08,2.0,15.0,0.604903191
48,2.0,1.0,60.0,1.08,1.08,3.0,0.0,0.554272841
49,2.0,1.0,60.0,1.08,1.08,3.0,1.0,0.566580654
50,2.0,1.0,60.0,1.08,1.08,3.0,2.0,0.579907878
51,2.0,1.0,60.0,1.08,1.08,3.0,3.0,0.589225801
52,2.0,1.0,60.0,1.08,1.08,3.0,4.0,0.598456123
53,2.0,1.0,60.0,1.08,1.08,3.0,5.0,0.601454264
54,2.0,1.0,60.0,1.08,1.08,3.0,6.0,0.603165124
55,2.0,1.0,60.0,1.08,1.08,3.0,7.0,0.603859139
56,2.0,1.0,60.0,1.08,1.08,3.0,8.0,0.604419109
57,2.0,1.0,60.0,1.08,1.08,3.0,9.0,0.604591004
58,2.0,1.0,60.0,1.08,1.08,3.0,10.0,0.604701634
59,2.0,1.0,60.0,1.08,1.08,3.0,11.0,0.604788071
60,2.0,1.0,60.0,1.08,1.08,3.0,12.0,0.604814731
61,2.0,1.0,60.0,1.08,1.08,3.0,13.0,0.604833065
62,2.0,1.0,60.0,1.08,1.08,3.0,14.0,0.604862456
63,2.0,1.0,60.0,1.08,1.08,3.0,15.0,0.604864794
64,2.0,1.0,60.0,1.08,1.08,4.0,0.0,0.536038445
65,2.0,1.0,60.0,1.08,1.08,4.0,1.0,0.548633048
66,2.0,1.0,60.0,1.08,1.08,4.0,2.0,0.563065042
67,2.0,1.0,60.0,1.08,1.08,4.0,3.0,0.574180064
68,2.0,1.0,60.0,1.08,1.08,4.0,4.0,0.588502669
69,2.0,1.0,60.0,1.08,1.08,4.0,5.0,0.595472742
70,2.0,1.0,60.0,1.08,1.08,4.0,6.0,0.600351692
71,2.0,1.0,60.0,1.08,1.08,4.0,7.0,0.60237519
72,2.0,1.0,60.0,1.08,1.08,4.0,8.0,0.603828466
73,2.0,1.0,60.0,1.08,1.08,4.0,9.0,0.604240019
74,2.0,1.0,60.0,1.08,1.08,4.0,10.0,0.604532799
75,2.0,1.0,60.0,1.08,1.08,4.0,11.0,0.604679033
76,2.0,1.0,60.0,1.08,1.08,4.0,12.0,0.604804532
77,2.0,1.0,60.0,1.08,1.08,4.0,13.0,0.604820141
78,2.0,1.0,60.0,1.08,1.08,4.0,14.0,0.604850201
79,2.0,1.0,60.0,1.08,1.08,4.0,15.0,0.604857603
80,2.0,1.0,60.0,1.08,1.08,5.0,0.0,0.527712961
81,2.0,1.0,60.0,1.08,1.08,5.0,1.0,0.54035824
82,2.0,1.0,60.0,1.08,1.08,5.0,2.0,0.554975141
83,2.0,1.0,60.0,1.08,1.08,5.0,3.0,0.566405403
84,2.0,1.0,60.0,1.08,1.08,5.0,4.0,0.582027504
85,2.0,1.0,60.0,1.08,1.08,5.0,5.0,0.590600306
86,2.0,1.0,60.0,1.08,1.08,5.0,6.0,0.597547326
87,2.0,1.0,60.0,1.08,1.08,5.0,7.0,0.60081281
88,2.0,1.0,60.0,1.08,1.08,5.0,8.0,0.603178402
89,2.0,1.0,60.0,1.08,1.08,5.0,9.0,0.603813391
90,2.0,1.0,60.0,1.08,1.08,5.0,10.0,0.604269651
91,2.0,1.0,60.0,1.08,1.08,5.0,11.0,0.60446342
92,2.0,1.0,60.0,1.08,1.08,5.0,12.0,0.604643041
93,2.0,1.0,60.0,1.08,1.08,5.0,13.0,0.604742421
94,2.0,1.0,60.0,1.08,1.08,5.0,14.0,0.604807427
95,2.0,1.0,60.0,1.08,1.08,5.0,15.0,0.604844465
96,2.0,1.0,60.0,1.08,1.08,6.0,0.0,0.516905843
97,2.0,1.0,60.0,1.08,1.08,6.0,1.0,0.52946227
98,2.0,1.0,60.0,1.08,1.08,6.0,2.0,0.544061515
99,2.0,1.0,60.0,1.08,1.08,6.0,3.0,0.555726103
100,2.0,1.0,60.0,1.08,1.08,6.0,4.0,0.572183532
101,2.0,1.0,60.0,1.08,1.08,6.0,5.0,0.582139979
102,2.0,1.0,60.0,1.08,1.08,6.0,6.0,0.591763723
103,2.0,1.0,60.0,1.08,1.08,6.0,7.0,0.597311897
104,2.0,1.0,60.0,1.08,1.08,6.0,8.0,0.601867055
105,2.0,1.0,60.0,1.08,1.08,6.0,9.0,0.603117925
106,2.0,1.0,60.0,1.08,1.08,6.0,10.0,0.603902731
107,2.0,1.0,60.0,1.08,1.08,6.0,11.0,0.604287861
108,2.0,1.0,60.0,1.08,1.08,6.0,12.0,0.604586001
109,2.0,1.0,60.0,1.08,1.08,6.0,13.0,0.604687015
110,2.0,1.0,60.0,1.08,1.08,6.0,14.0,0.604743019
111,2.0,1.0,60.0,1.08,1.08,6.0,15.0,0.604781844
112,2.0,1.0,60.0,1.08,1.08,7.0,0.0,0.509908829
113,2.0,1.0,60.0,1.08,1.08,7.0,1.0,0.522453736
114,2.0,1.0,60.0,1.08,1.08,7.0,2.0,0.537048196
115,2.0,1.0,60.0,1.08,1.08,7.0,3.0,0.548637958
116,2.0,1.0,60.0,1.08,1.08,7.0,4.0,0.565533064
117,2.0,1.0,60.0,1.08,1.08,7.0,5.0,0.575834365
118,2.0,1.0,60.0,1.08,1.08,7.0,6.0,0.586652592
119,2.0,1.0,60.0,1.08,1.08,7.0,7.0,0.593708911
120,2.0,1.0,60.0,1.08,1.08,7.0,8.0,0.600370173
121,2.0,1.0,60.0,1.08,1.08,7.0,9.0,0.602256612
122,2.0,1.0,60.0,1.08,1.08,7.0,10.0,0.6034291
123,2.0,1.0,60.0,1.08,1.08,7.0,11.0,0.603945937
124,2.0,1.0,60.0,1.08,1.08,7.0,12.0,0.604368379
125,2.0,1.0,60.0,1.08,1.08,7.0,13.0,0.604530027
126,2.0,1.0,60.0,1.08,1.08,7.0,14.0,0.604678025
127,2.0,1.0,60.0,1.08,1.08,7.0,15.0,0.604763762
128,2.0,1.0,60.0,1.08,1.08,8.0,0.0,0.492822834
129,2.0,1.0,60.0,1.08,1.08,8.0,1.0,0.504978214
130,2.0,1.0,60.0,1.08,1.08,8.0,2.0,0.519280959
131,2.0,1.0,60.0,1.08,1.08,8.0,3.0,0.530880191
132,2.0,1.0,60.0,1.08,1.08,8.0,4.0,0.548074111
133,2.0,1.0,60.0,1.08,1.08,8.0,5.0,0.559265957
134,2.0,1.0,60.0,1.08,1.08,8.0,6.0,0.571744542
135,2.0,1.0,60.0,1.08,1.08,8.0,7.0,0.581086325
136,2.0,1.0,60.0,1.08,1.08,8.0,8.0,0.593060307
137,2.0,1.0,60.0,1.08,1.08,8.0,9.0,0.597979299
138,2.0,1.0,60.0,1.08,1.08,8.0,10.0,0.601257552
139,2.0,1.0,60.0,1.08,1.08,8.0,11.0,0.602679956
140,2.0,1.0,60.0,1.08,1.08,8.0,12.0,0.603760718
141,2.0,1.0,60.0,1.08,1.08,8.0,13.0,0.604174929
142,2.0,1.0,60.0,1.08,1.08,8.0,14.0,0.604445493
143,2.0,1.0,60.0,1.08,1.08,8.0,15.0,0.604592745
144,2.0,1.0,60.0,1.08,1.08,9.0,0.0,0.486685519
