,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,40.0,1.08,1.08,0.0,0.0,0.571192103
1,6.0,5.0,40.0,1.08,1.08,0.0,1.0,0.580558398
2,6.0,5.0,40.0,1.08,1.08,0.0,2.0,0.586884883
3,6.0,5.0,40.0,1.08,1.08,0.0,3.0,0.58921891
4,6.0,5.0,40.0,1.08,1.08,0.0,4.0,0.590580345
5,6.0,5.0,40.0,1.08,1.08,0.0,5.0,0.591022926
6,6.0,5.0,40.0,1.08,1.08,0.0,6.0,0.591315701
7,6.0,5.0,40.0,1.08,1.08,0.0,7.0,0.591408366
8,6.0,5.0,40.0,1.08,1.08,0.0,8.0,0.591495913
9,6.0,5.0,40.0,1.08,1.08,0.0,9.0,0.591520547
10,6.0,5.0,40.0,1.08,1.08,0.0,10.0,0.591512089
11,6.0,5.0,40.0,1.08,1.08,0.0,11.0,0.591500409
12,6.0,5.0,40.0,1.08,1.08,0.0,12.0,0.591520765
13,6.0,5.0,40.0,1.08,1.08,0.0,13.0,0.591562003
14,6.0,5.0,40.0,1.08,1.08,0.0,14.0,0.591590915
15,6.0,5.0,40.0,1.08,1.08,0.0,15.0,0.591576051
16,6.0,5.0,40.0,1.08,1.08,1.0,0.0,0.561780266
17,6.0,5.0,40.0,1.08,1.08,1.0,1.0,0.572899068
18,6.0,5.0,40.0,1.08,1.08,1.0,2.0,0.582689551
19,6.0,5.0,40.0,1.08,1.08,1.0,3.0,0.58725526
20,6.0,5.0,40.0,1.08,1.08,1.0,4.0,0.589956393
21,6.0,5.0,40.0,1.08,1.08,1.0,5.0,0.590668862
22,6.0,5.0,40.0,1.08,1.08,1.0,6.0,0.591118674
23,6.0,5.0,40.0,1.08,1.08,1.0,7.0,0.591302171
24,6.0,5.0,40.0,1.08,1.08,1.0,8.0,0.591496766
25,6.0,5.0,40.0,1.08,1.08,1.0,9.0,0.591550208
26,6.0,5.0,40.0,1.08,1.08,1.0,10.0,0.591562372
27,6.0,5.0,40.0,1.08,1.08,1.0,11.0,0.591583054
28,6.0,5.0,40.0,1.08,1.08,1.0,12.0,0.591598823
29,6.0,5.0,40.0,1.08,1.08,1.0,13.0,0.591592583
30,6.0,5.0,40.0,1.08,1.08,1.0,14.0,0.591584843
31,6.0,5.0,40.0,1.08,1.08,1.0,15.0,0.591593717
32,6.0,5.0,40.0,1.08,1.08,2.0,0.0,0.548469016
33,6.0,5.0,40.0,1.08,1.08,2.0,1.0,0.560807635
34,6.0,5.0,40.0,1.08,1.08,2.0,2.0,0.573618031
35,6.0,5.0,40.0,1.08,1.08,2.0,3.0,0.581692945
