,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,10.0,9.0,60.0,1.08,1.08,0.0,0.0,0.582848938
1,10.0,9.0,60.0,1.08,1.08,0.0,1.0,0.592258184
2,10.0,9.0,60.0,1.08,1.08,0.0,2.0,0.598905601
3,10.0,9.0,60.0,1.08,1.08,0.0,3.0,0.601445221
4,10.0,9.0,60.0,1.08,1.08,0.0,4.0,0.60296722
5,10.0,9.0,60.0,1.08,1.08,0.0,5.0,0.603412585
6,10.0,9.0,60.0,1.08,1.08,0.0,6.0,0.603698577
7,10.0,9.0,60.0,1.08,1.08,0.0,7.0,0.603851646
8,10.0,9.0,60.0,1.08,1.08,0.0,8.0,0.603979891
9,10.0,9.0,60.0,1.08,1.08,0.0,9.0,0.604007376
10,10.0,9.0,60.0,1.08,1.08,0.0,10.0,0.604024503
11,10.0,9.0,60.0,1.08,1.08,0.0,11.0,0.604059034
12,10.0,9.0,60.0,1.08,1.08,0.0,12.0,0.604028611
13,10.0,9.0,60.0,1.08,1.08,0.0,13.0,0.604013206
14,10.0,9.0,60.0,1.08,1.08,0.0,14.0,0.604027061
15,10.0,9.0,60.0,1.08,1.08,0.0,15.0,0.60400782
16,10.0,9.0,60.0,1.08,1.08,1.0,0.0,0.571736848
17,10.0,9.0,60.0,1.08,1.08,1.0,1.0,0.583161582
18,10.0,9.0,60.0,1.08,1.08,1.0,2.0,0.593766927
19,10.0,9.0,60.0,1.08,1.08,1.0,3.0,0.598879437
20,10.0,9.0,60.0,1.08,1.08,1.0,4.0,0.601996965
21,10.0,9.0,60.0,1.08,1.08,1.0,5.0,0.602861132
22,10.0,9.0,60.0,1.08,1.08,1.0,6.0,0.603390544
23,10.0,9.0,60.0,1.08,1.08,1.0,7.0,0.603644811
24,10.0,9.0,60.0,1.08,1.08,1.0,8.0,0.60383013
25,10.0,9.0,60.0,1.08,1.08,1.0,9.0,0.603900548
26,10.0,9.0,60.0,1.08,1.08,1.0,10.0,0.603932879
27,10.0,9.0,60.0,1.08,1.08,1.0,11.0,0.603952799
28,10.0,9.0,60.0,1.08,1.08,1.0,12.0,0.603967831
29,10.0,9.0,60.0,1.08,1.08,1.0,13.0,0.603976309
30,10.0,9.0,60.0,1.08,1.08,1.0,14.0,0.604001536
31,10.0,9.0,60.0,1.08,1.08,1.0,15.0,0.60401676
32,10.0,9.0,60.0,1.08,1.08,2.0,0.0,0.556451
33,10.0,9.0,60.0,1.08,1.08,2.0,1.0,0.569106496
34,10.0,9.0,60.0,1.08,1.08,2.0,2.0,0.582598643
35,10.0,9.0,60.0,1.08,1.08,2.0,3.0,0.591631557
36,10.0,9.0,60.0,1.08,1.08,2.0,4.0,0.599307678
37,10.0,9.0,60.0,1.08,1.08,2.0,5.0,0.601533478
38,10.0,9.0,60.0,1.08,1.08,2.0,6.0,0.602752042
39,10.0,9.0,60.0,1.08,1.08,2.0,7.0,0.603259838
40,10.0,9.0,60.0,1.08,1.08,2.0,8.0,0.60367515
41,10.0,9.0,60.0,1.08,1.08,2.0,9.0,0.603787597
42,10.0,9.0,60.0,1.08,1.08,2.0,10.0,0.603851764
43,10.0,9.0,60.0,1.08,1.08,2.0,11.0,0.603876113
44,10.0,9.0,60.0,1.08,1.08,2.0,12.0,0.603915115
45,10.0,9.0,60.0,1.08,1.08,2.0,13.0,0.60393169
46,10.0,9.0,60.0,1.08,1.08,2.0,14.0,0.603941766
47,10.0,9.0,60.0,1.08,1.08,2.0,15.0,0.603935841
48,10.0,9.0,60.0,1.08,1.08,3.0,0.0,0.546395855
49,10.0,9.0,60.0,1.08,1.08,3.0,1.0,0.559168644
50,10.0,9.0,60.0,1.08,1.08,3.0,2.0,0.573577012
51,10.0,9.0,60.0,1.08,1.08,3.0,3.0,0.584189624
52,10.0,9.0,60.0,1.08,1.08,3.0,4.0,0.595606245
53,10.0,9.0,60.0,1.08,1.08,3.0,5.0,0.599602462
54,10.0,9.0,60.0,1.08,1.08,3.0,6.0,0.601840502
55,10.0,9.0,60.0,1.08,1.08,3.0,7.0,0.602718389
56,10.0,9.0,60.0,1.08,1.08,3.0,8.0,0.603400677
57,10.0,9.0,60.0,1.08,1.08,3.0,9.0,0.603592669
58,10.0,9.0,60.0,1.08,1.08,3.0,10.0,0.603755014
59,10.0,9.0,60.0,1.08,1.08,3.0,11.0,0.603817079
60,10.0,9.0,60.0,1.08,1.08,3.0,12.0,0.603888773
61,10.0,9.0,60.0,1.08,1.08,3.0,13.0,0.60390327
62,10.0,9.0,60.0,1.08,1.08,3.0,14.0,0.603919867
63,10.0,9.0,60.0,1.08,1.08,3.0,15.0,0.603936493
64,10.0,9.0,60.0,1.08,1.08,4.0,0.0,0.528135791
65,10.0,9.0,60.0,1.08,1.08,4.0,1.0,0.540956907
66,10.0,9.0,60.0,1.08,1.08,4.0,2.0,0.555836254
67,10.0,9.0,60.0,1.08,1.08,4.0,3.0,0.567819979
68,10.0,9.0,60.0,1.08,1.08,4.0,4.0,0.583306067
69,10.0,9.0,60.0,1.08,1.08,4.0,5.0,0.591744311
70,10.0,9.0,60.0,1.08,1.08,4.0,6.0,0.598176584
71,10.0,9.0,60.0,1.08,1.08,4.0,7.0,0.600843351
72,10.0,9.0,60.0,1.08,1.08,4.0,8.0,0.602722394
73,10.0,9.0,60.0,1.08,1.08,4.0,9.0,0.60322654
74,10.0,9.0,60.0,1.08,1.08,4.0,10.0,0.603544614
75,10.0,9.0,60.0,1.08,1.08,4.0,11.0,0.603682567
76,10.0,9.0,60.0,1.08,1.08,4.0,12.0,0.603812244
77,10.0,9.0,60.0,1.08,1.08,4.0,13.0,0.603855069
78,10.0,9.0,60.0,1.08,1.08,4.0,14.0,0.603920763
79,10.0,9.0,60.0,1.08,1.08,4.0,15.0,0.603950478
80,10.0,9.0,60.0,1.08,1.08,5.0,0.0,0.519637598
81,10.0,9.0,60.0,1.08,1.08,5.0,1.0,0.5324973
82,10.0,9.0,60.0,1.08,1.08,5.0,2.0,0.547448932
83,10.0,9.0,60.0,1.08,1.08,5.0,3.0,0.559534101
84,10.0,9.0,60.0,1.08,1.08,5.0,4.0,0.575943531
85,10.0,9.0,60.0,1.08,1.08,5.0,5.0,0.585687991
86,10.0,9.0,60.0,1.08,1.08,5.0,6.0,0.594544788
87,10.0,9.0,60.0,1.08,1.08,5.0,7.0,0.598843392
88,10.0,9.0,60.0,1.08,1.08,5.0,8.0,0.601992681
89,10.0,9.0,60.0,1.08,1.08,5.0,9.0,0.602784852
90,10.0,9.0,60.0,1.08,1.08,5.0,10.0,0.60328406
91,10.0,9.0,60.0,1.08,1.08,5.0,11.0,0.603530957
92,10.0,9.0,60.0,1.08,1.08,5.0,12.0,0.603705826
93,10.0,9.0,60.0,1.08,1.08,5.0,13.0,0.603795768
94,10.0,9.0,60.0,1.08,1.08,5.0,14.0,0.60384624
95,10.0,9.0,60.0,1.08,1.08,5.0,15.0,0.603890068
96,10.0,9.0,60.0,1.08,1.08,6.0,0.0,0.50863895
97,10.0,9.0,60.0,1.08,1.08,6.0,1.0,0.521231927
98,10.0,9.0,60.0,1.08,1.08,6.0,2.0,0.536154018
99,10.0,9.0,60.0,1.08,1.08,6.0,3.0,0.548248655
100,10.0,9.0,60.0,1.08,1.08,6.0,4.0,0.565287491
101,10.0,9.0,60.0,1.08,1.08,6.0,5.0,0.575951164
102,10.0,9.0,60.0,1.08,1.08,6.0,6.0,0.587121259
103,10.0,9.0,60.0,1.08,1.08,6.0,7.0,0.594256673
104,10.0,9.0,60.0,1.08,1.08,6.0,8.0,0.600385471
105,10.0,9.0,60.0,1.08,1.08,6.0,9.0,0.601907958
106,10.0,9.0,60.0,1.08,1.08,6.0,10.0,0.602837247
107,10.0,9.0,60.0,1.08,1.08,6.0,11.0,0.603248676
108,10.0,9.0,60.0,1.08,1.08,6.0,12.0,0.603575605
109,10.0,9.0,60.0,1.08,1.08,6.0,13.0,0.603698945
110,10.0,9.0,60.0,1.08,1.08,6.0,14.0,0.603791653
111,10.0,9.0,60.0,1.08,1.08,6.0,15.0,0.603840969
112,10.0,9.0,60.0,1.08,1.08,7.0,0.0,0.501275745
113,10.0,9.0,60.0,1.08,1.08,7.0,1.0,0.5138738
114,10.0,9.0,60.0,1.08,1.08,7.0,2.0,0.528556546
115,10.0,9.0,60.0,1.08,1.08,7.0,3.0,0.540681324
116,10.0,9.0,60.0,1.08,1.08,7.0,4.0,0.557980829
117,10.0,9.0,60.0,1.08,1.08,7.0,5.0,0.569052623
118,10.0,9.0,60.0,1.08,1.08,7.0,6.0,0.581194409
119,10.0,9.0,60.0,1.08,1.08,7.0,7.0,0.589600408
120,10.0,9.0,60.0,1.08,1.08,7.0,8.0,0.598406969
121,10.0,9.0,60.0,1.08,1.08,7.0,9.0,0.600871722
122,10.0,9.0,60.0,1.08,1.08,7.0,10.0,0.60231015
123,10.0,9.0,60.0,1.08,1.08,7.0,11.0,0.602940426
124,10.0,9.0,60.0,1.08,1.08,7.0,12.0,0.603418351
125,10.0,9.0,60.0,1.08,1.08,7.0,13.0,0.603599053
126,10.0,9.0,60.0,1.08,1.08,7.0,14.0,0.603737555
127,10.0,9.0,60.0,1.08,1.08,7.0,15.0,0.603796769
128,10.0,9.0,60.0,1.08,1.08,8.0,0.0,0.48417104
129,10.0,9.0,60.0,1.08,1.08,8.0,1.0,0.496324142
130,10.0,9.0,60.0,1.08,1.08,8.0,2.0,0.51073829
131,10.0,9.0,60.0,1.08,1.08,8.0,3.0,0.522681558
132,10.0,9.0,60.0,1.08,1.08,8.0,4.0,0.540019578
133,10.0,9.0,60.0,1.08,1.08,8.0,5.0,0.551343398
134,10.0,9.0,60.0,1.08,1.08,8.0,6.0,0.564506794
135,10.0,9.0,60.0,1.08,1.08,8.0,7.0,0.57473893
136,10.0,9.0,60.0,1.08,1.08,8.0,8.0,0.589181985
137,10.0,9.0,60.0,1.08,1.08,8.0,9.0,0.595391555
138,10.0,9.0,60.0,1.08,1.08,8.0,10.0,0.599636228
139,10.0,9.0,60.0,1.08,1.08,8.0,11.0,0.6014608
140,10.0,9.0,60.0,1.08,1.08,8.0,12.0,0.602719078
141,10.0,9.0,60.0,1.08,1.08,8.0,13.0,0.603162791
142,10.0,9.0,60.0,1.08,1.08,8.0,14.0,0.60349313
143,10.0,9.0,60.0,1.08,1.08,8.0,15.0,0.603675454
144,10.0,9.0,60.0,1.08,1.08,9.0,0.0,0.478325324
145,10.0,9.0,60.0,1.08,1.08,9.0,1.0,0.490355642
146,10.0,9.0,60.0,1.08,1.08,9.0,2.0,0.504589073
147,10.0,9.0,60.0,1.08,1.08,9.0,3.0,0.51646171
148,10.0,9.0,60.0,1.08,1.08,9.0,4.0,0.533696632
149,10.0,9.0,60.0,1.08,1.08,9.0,5.0,0.545038992
150,10.0,9.0,60.0,1.08,1.08,9.0,6.0,0.558202828
151,10.0,9.0,60.0,1.08,1.08,9.0,7.0,0.568715325
152,10.0,9.0,60.0,1.08,1.08,9.0,8.0,0.584290358
153,10.0,9.0,60.0,1.08,1.08,9.0,9.0,0.591659408
154,10.0,9.0,60.0,1.08,1.08,9.0,10.0,0.597674445
155,10.0,9.0,60.0,1.08,1.08,9.0,11.0,0.600386233
156,10.0,9.0,60.0,1.08,1.08,9.0,12.0,0.602249528
157,10.0,9.0,60.0,1.08,1.08,9.0,13.0,0.602877308
158,10.0,9.0,60.0,1.08,1.08,9.0,14.0,0.603324107
159,10.0,9.0,60.0,1.08,1.08,9.0,15.0,0.603536015
160,10.0,9.0,60.0,1.08,1.08,10.0,0.0,0.470535904
161,10.0,9.0,60.0,1.08,1.08,10.0,1.0,0.482421686
162,10.0,9.0,60.0,1.08,1.08,10.0,2.0,0.496480799
163,10.0,9.0,60.0,1.08,1.08,10.0,3.0,0.508184097
164,10.0,9.0,60.0,1.08,1.08,10.0,4.0,0.525215317
165,10.0,9.0,60.0,1.08,1.08,10.0,5.0,0.536501796
166,10.0,9.0,60.0,1.08,1.08,10.0,6.0,0.549709938
167,10.0,9.0,60.0,1.08,1.08,10.0,7.0,0.560505101
168,10.0,9.0,60.0,1.08,1.08,10.0,8.0,0.577210463
169,10.0,9.0,60.0,1.08,1.08,10.0,9.0,0.585813782
170,10.0,9.0,60.0,1.08,1.08,10.0,10.0,0.593808128
171,10.0,9.0,60.0,1.08,1.08,10.0,11.0,0.598120425
172,10.0,9.0,60.0,1.08,1.08,10.0,12.0,0.601274569
173,10.0,9.0,60.0,1.08,1.08,10.0,13.0,0.60229049
174,10.0,9.0,60.0,1.08,1.08,10.0,14.0,0.602994711
175,10.0,9.0,60.0,1.08,1.08,10.0,15.0,0.603338545
176,10.0,9.0,60.0,1.08,1.08,11.0,0.0,0.465493427
177,10.0,9.0,60.0,1.08,1.08,11.0,1.0,0.477246257
178,10.0,9.0,60.0,1.08,1.08,11.0,2.0,0.491179086
179,10.0,9.0,60.0,1.08,1.08,11.0,3.0,0.502768997
180,10.0,9.0,60.0,1.08,1.08,11.0,4.0,0.519617389
181,10.0,9.0,60.0,1.08,1.08,11.0,5.0,0.530929096
182,10.0,9.0,60.0,1.08,1.08,11.0,6.0,0.544116182
183,10.0,9.0,60.0,1.08,1.08,11.0,7.0,0.554864342
184,10.0,9.0,60.0,1.08,1.08,11.0,8.0,0.571805161
185,10.0,9.0,60.0,1.08,1.08,11.0,9.0,0.581011684
186,10.0,9.0,60.0,1.08,1.08,11.0,10.0,0.590258832
187,10.0,9.0,60.0,1.08,1.08,11.0,11.0,0.595806906
188,10.0,9.0,60.0,1.08,1.08,11.0,12.0,0.600223451
189,10.0,9.0,60.0,1.08,1.08,11.0,13.0,0.601708991
190,10.0,9.0,60.0,1.08,1.08,11.0,14.0,0.602643198
191,10.0,9.0,60.0,1.08,1.08,11.0,15.0,0.603099312
192,10.0,9.0,60.0,1.08,1.08,12.0,0.0,0.45606822
193,10.0,9.0,60.0,1.08,1.08,12.0,1.0,0.467696058
194,10.0,9.0,60.0,1.08,1.08,12.0,2.0,0.481423381
195,10.0,9.0,60.0,1.08,1.08,12.0,3.0,0.492769846
196,10.0,9.0,60.0,1.08,1.08,12.0,4.0,0.509349395
197,10.0,9.0,60.0,1.08,1.08,12.0,5.0,0.520566197
198,10.0,9.0,60.0,1.08,1.08,12.0,6.0,0.533625245
199,10.0,9.0,60.0,1.08,1.08,12.0,7.0,0.544500299
200,10.0,9.0,60.0,1.08,1.08,12.0,8.0,0.561960837
201,10.0,9.0,60.0,1.08,1.08,12.0,9.0,0.571770374
202,10.0,9.0,60.0,1.08,1.08,12.0,10.0,0.582394335
203,10.0,9.0,60.0,1.08,1.08,12.0,11.0,0.5898563
204,10.0,9.0,60.0,1.08,1.08,12.0,12.0,0.597228775
205,10.0,9.0,60.0,1.08,1.08,12.0,13.0,0.600028345
206,10.0,9.0,60.0,1.08,1.08,12.0,14.0,0.601763452
207,10.0,9.0,60.0,1.08,1.08,12.0,15.0,0.602512408
208,10.0,9.0,60.0,1.08,1.08,13.0,0.0,0.451249533
209,10.0,9.0,60.0,1.08,1.08,13.0,1.0,0.462731372
210,10.0,9.0,60.0,1.08,1.08,13.0,2.0,0.476343374
211,10.0,9.0,60.0,1.08,1.08,13.0,3.0,0.487670028
212,10.0,9.0,60.0,1.08,1.08,13.0,4.0,0.504114659
213,10.0,9.0,60.0,1.08,1.08,13.0,5.0,0.515339565
214,10.0,9.0,60.0,1.08,1.08,13.0,6.0,0.528532748
