,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,14.0,13.0,30.0,1.08,1.08,0.0,0.0,0.529599035
1,14.0,13.0,30.0,1.08,1.08,0.0,1.0,0.542354928
2,14.0,13.0,30.0,1.08,1.08,0.0,2.0,0.556633034
3,14.0,13.0,30.0,1.08,1.08,0.0,3.0,0.567438674
4,14.0,13.0,30.0,1.08,1.08,0.0,4.0,0.578417703
5,14.0,13.0,30.0,1.08,1.08,0.0,5.0,0.582333081
6,14.0,13.0,30.0,1.08,1.08,0.0,6.0,0.584271041
7,14.0,13.0,30.0,1.08,1.08,0.0,7.0,0.58495279
8,14.0,13.0,30.0,1.08,1.08,0.0,8.0,0.585436548
9,14.0,13.0,30.0,1.08,1.08,0.0,9.0,0.585573941
10,14.0,13.0,30.0,1.08,1.08,0.0,10.0,0.585706002
11,14.0,13.0,30.0,1.08,1.08,0.0,11.0,0.585760116
12,14.0,13.0,30.0,1.08,1.08,0.0,12.0,0.585780276
13,14.0,13.0,30.0,1.08,1.08,0.0,13.0,0.585788781
14,14.0,13.0,30.0,1.08,1.08,0.0,14.0,0.585805205
15,14.0,13.0,30.0,1.08,1.08,0.0,15.0,0.585804793
16,14.0,13.0,30.0,1.08,1.08,1.0,0.0,0.51869773
17,14.0,13.0,30.0,1.08,1.08,1.0,1.0,0.531677622
18,14.0,13.0,30.0,1.08,1.08,1.0,2.0,0.54624026
19,14.0,13.0,30.0,1.08,1.08,1.0,3.0,0.558024902
20,14.0,13.0,30.0,1.08,1.08,1.0,4.0,0.571936941
21,14.0,13.0,30.0,1.08,1.08,1.0,5.0,0.57874446
22,14.0,13.0,30.0,1.08,1.08,1.0,6.0,0.582807121
23,14.0,13.0,30.0,1.08,1.08,1.0,7.0,0.584221089
24,14.0,13.0,30.0,1.08,1.08,1.0,8.0,0.585183936
25,14.0,13.0,30.0,1.08,1.08,1.0,9.0,0.585444689
26,14.0,13.0,30.0,1.08,1.08,1.0,10.0,0.58563062
27,14.0,13.0,30.0,1.08,1.08,1.0,11.0,0.585689411
28,14.0,13.0,30.0,1.08,1.08,1.0,12.0,0.585741795
29,14.0,13.0,30.0,1.08,1.08,1.0,13.0,0.585757574
30,14.0,13.0,30.0,1.08,1.08,1.0,14.0,0.585792269
31,14.0,13.0,30.0,1.08,1.08,1.0,15.0,0.585785259
32,14.0,13.0,30.0,1.08,1.08,2.0,0.0,0.504629506
33,14.0,13.0,30.0,1.08,1.08,2.0,1.0,0.517444464
34,14.0,13.0,30.0,1.08,1.08,2.0,2.0,0.532153128
35,14.0,13.0,30.0,1.08,1.08,2.0,3.0,0.544716219
36,14.0,13.0,30.0,1.08,1.08,2.0,4.0,0.560500271
37,14.0,13.0,30.0,1.08,1.08,2.0,5.0,0.570140944
38,14.0,13.0,30.0,1.08,1.08,2.0,6.0,0.578492001
39,14.0,13.0,30.0,1.08,1.08,2.0,7.0,0.582122107
40,14.0,13.0,30.0,1.08,1.08,2.0,8.0,0.584429806
41,14.0,13.0,30.0,1.08,1.08,2.0,9.0,0.584998536
42,14.0,13.0,30.0,1.08,1.08,2.0,10.0,0.585339225
43,14.0,13.0,30.0,1.08,1.08,2.0,11.0,0.585476671
44,14.0,13.0,30.0,1.08,1.08,2.0,12.0,0.585593753
45,14.0,13.0,30.0,1.08,1.08,2.0,13.0,0.585667764
46,14.0,13.0,30.0,1.08,1.08,2.0,14.0,0.585718566
47,14.0,13.0,30.0,1.08,1.08,2.0,15.0,0.585746205
48,14.0,13.0,30.0,1.08,1.08,3.0,0.0,0.495470675
49,14.0,13.0,30.0,1.08,1.08,3.0,1.0,0.508289914
50,14.0,13.0,30.0,1.08,1.08,3.0,2.0,0.52314459
51,14.0,13.0,30.0,1.08,1.08,3.0,3.0,0.535425144
