,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,16.0,15.0,-10.0,1.08,1.08,0.0,0.0,0.527456096
1,16.0,15.0,-10.0,1.08,1.08,0.0,1.0,0.540057228
2,16.0,15.0,-10.0,1.08,1.08,0.0,2.0,0.552040479
3,16.0,15.0,-10.0,1.08,1.08,0.0,3.0,0.558560966
4,16.0,15.0,-10.0,1.08,1.08,0.0,4.0,0.561965673
5,16.0,15.0,-10.0,1.08,1.08,0.0,5.0,0.562793643
6,16.0,15.0,-10.0,1.08,1.08,0.0,6.0,0.563192012
7,16.0,15.0,-10.0,1.08,1.08,0.0,7.0,0.563388254
8,16.0,15.0,-10.0,1.08,1.08,0.0,8.0,0.563498824
9,16.0,15.0,-10.0,1.08,1.08,0.0,9.0,0.563562766
10,16.0,15.0,-10.0,1.08,1.08,0.0,10.0,0.563628962
11,16.0,15.0,-10.0,1.08,1.08,0.0,11.0,0.563620886
12,16.0,15.0,-10.0,1.08,1.08,0.0,12.0,0.563603729
13,16.0,15.0,-10.0,1.08,1.08,0.0,13.0,0.563591308
14,16.0,15.0,-10.0,1.08,1.08,0.0,14.0,0.563591399
15,16.0,15.0,-10.0,1.08,1.08,0.0,15.0,0.563581421
16,16.0,15.0,-10.0,1.08,1.08,1.0,0.0,0.518076979
17,16.0,15.0,-10.0,1.08,1.08,1.0,1.0,0.53102158
18,16.0,15.0,-10.0,1.08,1.08,1.0,2.0,0.544548383
19,16.0,15.0,-10.0,1.08,1.08,1.0,3.0,0.553950562
20,16.0,15.0,-10.0,1.08,1.08,1.0,4.0,0.560469277
21,16.0,15.0,-10.0,1.08,1.08,1.0,5.0,0.562097237
22,16.0,15.0,-10.0,1.08,1.08,1.0,6.0,0.562899447
23,16.0,15.0,-10.0,1.08,1.08,1.0,7.0,0.563206504
24,16.0,15.0,-10.0,1.08,1.08,1.0,8.0,0.563415596
25,16.0,15.0,-10.0,1.08,1.08,1.0,9.0,0.563483326
26,16.0,15.0,-10.0,1.08,1.08,1.0,10.0,0.563530173
27,16.0,15.0,-10.0,1.08,1.08,1.0,11.0,0.56355248
28,16.0,15.0,-10.0,1.08,1.08,1.0,12.0,0.563567986
29,16.0,15.0,-10.0,1.08,1.08,1.0,13.0,0.563578971
30,16.0,15.0,-10.0,1.08,1.08,1.0,14.0,0.56359735
31,16.0,15.0,-10.0,1.08,1.08,1.0,15.0,0.563582554
32,16.0,15.0,-10.0,1.08,1.08,2.0,0.0,0.506073572
33,16.0,15.0,-10.0,1.08,1.08,2.0,1.0,0.519048865
34,16.0,15.0,-10.0,1.08,1.08,2.0,2.0,0.533414911
