,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,-20.0,1.08,1.08,0.0,0.0,0.522548287
1,5.0,4.0,-20.0,1.08,1.08,0.0,1.0,0.534568999
2,5.0,4.0,-20.0,1.08,1.08,0.0,2.0,0.545411177
3,5.0,4.0,-20.0,1.08,1.08,0.0,3.0,0.551305778
4,5.0,4.0,-20.0,1.08,1.08,0.0,4.0,0.554259812
5,5.0,4.0,-20.0,1.08,1.08,0.0,5.0,0.55509113
6,5.0,4.0,-20.0,1.08,1.08,0.0,6.0,0.555530901
7,5.0,4.0,-20.0,1.08,1.08,0.0,7.0,0.555637035
8,5.0,4.0,-20.0,1.08,1.08,0.0,8.0,0.555823986
9,5.0,4.0,-20.0,1.08,1.08,0.0,9.0,0.555817511
10,5.0,4.0,-20.0,1.08,1.08,0.0,10.0,0.555836746
11,5.0,4.0,-20.0,1.08,1.08,0.0,11.0,0.555847284
12,5.0,4.0,-20.0,1.08,1.08,0.0,12.0,0.555847924
13,5.0,4.0,-20.0,1.08,1.08,0.0,13.0,0.555841158
14,5.0,4.0,-20.0,1.08,1.08,0.0,14.0,0.55586009
15,5.0,4.0,-20.0,1.08,1.08,0.0,15.0,0.555874751
16,5.0,4.0,-20.0,1.08,1.08,1.0,0.0,0.514018851
17,5.0,4.0,-20.0,1.08,1.08,1.0,1.0,0.526305393
18,5.0,4.0,-20.0,1.08,1.08,1.0,2.0,0.538875628
19,5.0,4.0,-20.0,1.08,1.08,1.0,3.0,0.547388117
20,5.0,4.0,-20.0,1.08,1.08,1.0,4.0,0.552916327
21,5.0,4.0,-20.0,1.08,1.08,1.0,5.0,0.554501464
22,5.0,4.0,-20.0,1.08,1.08,1.0,6.0,0.555221811
23,5.0,4.0,-20.0,1.08,1.08,1.0,7.0,0.555497039
24,5.0,4.0,-20.0,1.08,1.08,1.0,8.0,0.555690248
25,5.0,4.0,-20.0,1.08,1.08,1.0,9.0,0.555746178
26,5.0,4.0,-20.0,1.08,1.08,1.0,10.0,0.555761837
27,5.0,4.0,-20.0,1.08,1.08,1.0,11.0,0.555756187
28,5.0,4.0,-20.0,1.08,1.08,1.0,12.0,0.555752155
29,5.0,4.0,-20.0,1.08,1.08,1.0,13.0,0.555760715
30,5.0,4.0,-20.0,1.08,1.08,1.0,14.0,0.555759394
31,5.0,4.0,-20.0,1.08,1.08,1.0,15.0,0.555783119
32,5.0,4.0,-20.0,1.08,1.08,2.0,0.0,0.502353444
33,5.0,4.0,-20.0,1.08,1.08,2.0,1.0,0.515256086
34,5.0,4.0,-20.0,1.08,1.08,2.0,2.0,0.528957886
35,5.0,4.0,-20.0,1.08,1.08,2.0,3.0,0.539639256
36,5.0,4.0,-20.0,1.08,1.08,2.0,4.0,0.549295425
37,5.0,4.0,-20.0,1.08,1.08,2.0,5.0,0.552850948
38,5.0,4.0,-20.0,1.08,1.08,2.0,6.0,0.554501634
39,5.0,4.0,-20.0,1.08,1.08,2.0,7.0,0.555117401
40,5.0,4.0,-20.0,1.08,1.08,2.0,8.0,0.555500554
41,5.0,4.0,-20.0,1.08,1.08,2.0,9.0,0.555600998
42,5.0,4.0,-20.0,1.08,1.08,2.0,10.0,0.555700214
43,5.0,4.0,-20.0,1.08,1.08,2.0,11.0,0.555760329
44,5.0,4.0,-20.0,1.08,1.08,2.0,12.0,0.555806025
45,5.0,4.0,-20.0,1.08,1.08,2.0,13.0,0.555785817
46,5.0,4.0,-20.0,1.08,1.08,2.0,14.0,0.555812363
47,5.0,4.0,-20.0,1.08,1.08,2.0,15.0,0.555825776
48,5.0,4.0,-20.0,1.08,1.08,3.0,0.0,0.495205091
49,5.0,4.0,-20.0,1.08,1.08,3.0,1.0,0.508041146
50,5.0,4.0,-20.0,1.08,1.08,3.0,2.0,0.521878073
51,5.0,4.0,-20.0,1.08,1.08,3.0,3.0,0.533137932
52,5.0,4.0,-20.0,1.08,1.08,3.0,4.0,0.545083981
53,5.0,4.0,-20.0,1.08,1.08,3.0,5.0,0.550796019
54,5.0,4.0,-20.0,1.08,1.08,3.0,6.0,0.553676581
55,5.0,4.0,-20.0,1.08,1.08,3.0,7.0,0.554690104
56,5.0,4.0,-20.0,1.08,1.08,3.0,8.0,0.555307284
57,5.0,4.0,-20.0,1.08,1.08,3.0,9.0,0.555508517
58,5.0,4.0,-20.0,1.08,1.08,3.0,10.0,0.555651483
59,5.0,4.0,-20.0,1.08,1.08,3.0,11.0,0.555706885
60,5.0,4.0,-20.0,1.08,1.08,3.0,12.0,0.555753099
61,5.0,4.0,-20.0,1.08,1.08,3.0,13.0,0.555759809
62,5.0,4.0,-20.0,1.08,1.08,3.0,14.0,0.555772384
63,5.0,4.0,-20.0,1.08,1.08,3.0,15.0,0.555791593
64,5.0,4.0,-20.0,1.08,1.08,4.0,0.0,0.480838228
65,5.0,4.0,-20.0,1.08,1.08,4.0,1.0,0.493519874
66,5.0,4.0,-20.0,1.08,1.08,4.0,2.0,0.507546555
67,5.0,4.0,-20.0,1.08,1.08,4.0,3.0,0.519558524
68,5.0,4.0,-20.0,1.08,1.08,4.0,4.0,0.533729803
69,5.0,4.0,-20.0,1.08,1.08,4.0,5.0,0.542967759
70,5.0,4.0,-20.0,1.08,1.08,4.0,6.0,0.550082098
71,5.0,4.0,-20.0,1.08,1.08,4.0,7.0,0.553112595
72,5.0,4.0,-20.0,1.08,1.08,4.0,8.0,0.554745802
73,5.0,4.0,-20.0,1.08,1.08,4.0,9.0,0.555209821
74,5.0,4.0,-20.0,1.08,1.08,4.0,10.0,0.555472067
75,5.0,4.0,-20.0,1.08,1.08,4.0,11.0,0.555612109
76,5.0,4.0,-20.0,1.08,1.08,4.0,12.0,0.555731278
77,5.0,4.0,-20.0,1.08,1.08,4.0,13.0,0.555761103
78,5.0,4.0,-20.0,1.08,1.08,4.0,14.0,0.555787243
79,5.0,4.0,-20.0,1.08,1.08,4.0,15.0,0.555810322
80,5.0,4.0,-20.0,1.08,1.08,5.0,0.0,0.475047661
81,5.0,4.0,-20.0,1.08,1.08,5.0,1.0,0.487744459
82,5.0,4.0,-20.0,1.08,1.08,5.0,2.0,0.501643892
83,5.0,4.0,-20.0,1.08,1.08,5.0,3.0,0.514200064
84,5.0,4.0,-20.0,1.08,1.08,5.0,4.0,0.528268788
85,5.0,4.0,-20.0,1.08,1.08,5.0,5.0,0.538314659
86,5.0,4.0,-20.0,1.08,1.08,5.0,6.0,0.547226321
87,5.0,4.0,-20.0,1.08,1.08,5.0,7.0,0.551718966
88,5.0,4.0,-20.0,1.08,1.08,5.0,8.0,0.554269515
89,5.0,4.0,-20.0,1.08,1.08,5.0,9.0,0.554957087
90,5.0,4.0,-20.0,1.08,1.08,5.0,10.0,0.555339149
91,5.0,4.0,-20.0,1.08,1.08,5.0,11.0,0.55553295
92,5.0,4.0,-20.0,1.08,1.08,5.0,12.0,0.555670616
93,5.0,4.0,-20.0,1.08,1.08,5.0,13.0,0.555720586
94,5.0,4.0,-20.0,1.08,1.08,5.0,14.0,0.55573629
95,5.0,4.0,-20.0,1.08,1.08,5.0,15.0,0.555777784
96,5.0,4.0,-20.0,1.08,1.08,6.0,0.0,0.466845688
97,5.0,4.0,-20.0,1.08,1.08,6.0,1.0,0.479360385
98,5.0,4.0,-20.0,1.08,1.08,6.0,2.0,0.493388819
99,5.0,4.0,-20.0,1.08,1.08,6.0,3.0,0.50547876
100,5.0,4.0,-20.0,1.08,1.08,6.0,4.0,0.520353014
101,5.0,4.0,-20.0,1.08,1.08,6.0,5.0,0.53114548
102,5.0,4.0,-20.0,1.08,1.08,6.0,6.0,0.541701177
103,5.0,4.0,-20.0,1.08,1.08,6.0,7.0,0.548520727
104,5.0,4.0,-20.0,1.08,1.08,6.0,8.0,0.553171068
105,5.0,4.0,-20.0,1.08,1.08,6.0,9.0,0.554401635
106,5.0,4.0,-20.0,1.08,1.08,6.0,10.0,0.555048761
107,5.0,4.0,-20.0,1.08,1.08,6.0,11.0,0.555351964
108,5.0,4.0,-20.0,1.08,1.08,6.0,12.0,0.55552759
109,5.0,4.0,-20.0,1.08,1.08,6.0,13.0,0.555616468
110,5.0,4.0,-20.0,1.08,1.08,6.0,14.0,0.555669727
111,5.0,4.0,-20.0,1.08,1.08,6.0,15.0,0.555701395
112,5.0,4.0,-20.0,1.08,1.08,7.0,0.0,0.461652594
113,5.0,4.0,-20.0,1.08,1.08,7.0,1.0,0.474178845
114,5.0,4.0,-20.0,1.08,1.08,7.0,2.0,0.488040585
115,5.0,4.0,-20.0,1.08,1.08,7.0,3.0,0.499963886
116,5.0,4.0,-20.0,1.08,1.08,7.0,4.0,0.515200174
117,5.0,4.0,-20.0,1.08,1.08,7.0,5.0,0.526181018
118,5.0,4.0,-20.0,1.08,1.08,7.0,6.0,0.537464103
119,5.0,4.0,-20.0,1.08,1.08,7.0,7.0,0.545534091
120,5.0,4.0,-20.0,1.08,1.08,7.0,8.0,0.552015915
121,5.0,4.0,-20.0,1.08,1.08,7.0,9.0,0.553925621
122,5.0,4.0,-20.0,1.08,1.08,7.0,10.0,0.554837611
123,5.0,4.0,-20.0,1.08,1.08,7.0,11.0,0.55525105
124,5.0,4.0,-20.0,1.08,1.08,7.0,12.0,0.555549557
125,5.0,4.0,-20.0,1.08,1.08,7.0,13.0,0.555642427
126,5.0,4.0,-20.0,1.08,1.08,7.0,14.0,0.55573417
127,5.0,4.0,-20.0,1.08,1.08,7.0,15.0,0.555751553
128,5.0,4.0,-20.0,1.08,1.08,8.0,0.0,0.448991506
129,5.0,4.0,-20.0,1.08,1.08,8.0,1.0,0.461318046
130,5.0,4.0,-20.0,1.08,1.08,8.0,2.0,0.474993518
131,5.0,4.0,-20.0,1.08,1.08,8.0,3.0,0.486985631
132,5.0,4.0,-20.0,1.08,1.08,8.0,4.0,0.502000828
133,5.0,4.0,-20.0,1.08,1.08,8.0,5.0,0.513275112
134,5.0,4.0,-20.0,1.08,1.08,8.0,6.0,0.525415476
135,5.0,4.0,-20.0,1.08,1.08,8.0,7.0,0.535327845
136,5.0,4.0,-20.0,1.08,1.08,8.0,8.0,0.546448102
137,5.0,4.0,-20.0,1.08,1.08,8.0,9.0,0.551140976
138,5.0,4.0,-20.0,1.08,1.08,8.0,10.0,0.553636976
139,5.0,4.0,-20.0,1.08,1.08,8.0,11.0,0.554592759
140,5.0,4.0,-20.0,1.08,1.08,8.0,12.0,0.555172346
141,5.0,4.0,-20.0,1.08,1.08,8.0,13.0,0.555423781
142,5.0,4.0,-20.0,1.08,1.08,8.0,14.0,0.555598599
143,5.0,4.0,-20.0,1.08,1.08,8.0,15.0,0.555713129
144,5.0,4.0,-20.0,1.08,1.08,9.0,0.0,0.444522323
145,5.0,4.0,-20.0,1.08,1.08,9.0,1.0,0.456714763
146,5.0,4.0,-20.0,1.08,1.08,9.0,2.0,0.470363998
147,5.0,4.0,-20.0,1.08,1.08,9.0,3.0,0.482245455
148,5.0,4.0,-20.0,1.08,1.08,9.0,4.0,0.497480412
149,5.0,4.0,-20.0,1.08,1.08,9.0,5.0,0.50883366
150,5.0,4.0,-20.0,1.08,1.08,9.0,6.0,0.520957689
151,5.0,4.0,-20.0,1.08,1.08,9.0,7.0,0.531198744
152,5.0,4.0,-20.0,1.08,1.08,9.0,8.0,0.543365283
153,5.0,4.0,-20.0,1.08,1.08,9.0,9.0,0.549280358
154,5.0,4.0,-20.0,1.08,1.08,9.0,10.0,0.55288307
155,5.0,4.0,-20.0,1.08,1.08,9.0,11.0,0.554273151
156,5.0,4.0,-20.0,1.08,1.08,9.0,12.0,0.55506629
157,5.0,4.0,-20.0,1.08,1.08,9.0,13.0,0.555384436
158,5.0,4.0,-20.0,1.08,1.08,9.0,14.0,0.555589075
159,5.0,4.0,-20.0,1.08,1.08,9.0,15.0,0.55568996
160,5.0,4.0,-20.0,1.08,1.08,10.0,0.0,0.438693287
161,5.0,4.0,-20.0,1.08,1.08,10.0,1.0,0.450696552
162,5.0,4.0,-20.0,1.08,1.08,10.0,2.0,0.464117098
163,5.0,4.0,-20.0,1.08,1.08,10.0,3.0,0.475970511
164,5.0,4.0,-20.0,1.08,1.08,10.0,4.0,0.490654857
165,5.0,4.0,-20.0,1.08,1.08,10.0,5.0,0.502171464
166,5.0,4.0,-20.0,1.08,1.08,10.0,6.0,0.514680621
167,5.0,4.0,-20.0,1.08,1.08,10.0,7.0,0.525306729
168,5.0,4.0,-20.0,1.08,1.08,10.0,8.0,0.538553291
169,5.0,4.0,-20.0,1.08,1.08,10.0,9.0,0.545930408
170,5.0,4.0,-20.0,1.08,1.08,10.0,10.0,0.551190272
171,5.0,4.0,-20.0,1.08,1.08,10.0,11.0,0.553433942
