,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,13.0,12.0,-30.0,1.08,1.08,0.0,0.0,0.54235218
1,13.0,12.0,-30.0,1.08,1.08,0.0,1.0,0.546641729
2,13.0,12.0,-30.0,1.08,1.08,0.0,2.0,0.548321371
3,13.0,12.0,-30.0,1.08,1.08,0.0,3.0,0.548770784
4,13.0,12.0,-30.0,1.08,1.08,0.0,4.0,0.549118675
5,13.0,12.0,-30.0,1.08,1.08,0.0,5.0,0.549245217
6,13.0,12.0,-30.0,1.08,1.08,0.0,6.0,0.549278861
7,13.0,12.0,-30.0,1.08,1.08,0.0,7.0,0.549328777
8,13.0,12.0,-30.0,1.08,1.08,0.0,8.0,0.549342574
9,13.0,12.0,-30.0,1.08,1.08,0.0,9.0,0.549327352
10,13.0,12.0,-30.0,1.08,1.08,0.0,10.0,0.549330099
11,13.0,12.0,-30.0,1.08,1.08,0.0,11.0,0.549336335
12,13.0,12.0,-30.0,1.08,1.08,0.0,12.0,0.549363056
13,13.0,12.0,-30.0,1.08,1.08,0.0,13.0,0.549380897
14,13.0,12.0,-30.0,1.08,1.08,0.0,14.0,0.549395312
15,13.0,12.0,-30.0,1.08,1.08,0.0,15.0,0.549412729
16,13.0,12.0,-30.0,1.08,1.08,1.0,0.0,0.537518001
17,13.0,12.0,-30.0,1.08,1.08,1.0,1.0,0.544429075
18,13.0,12.0,-30.0,1.08,1.08,1.0,2.0,0.547580005
19,13.0,12.0,-30.0,1.08,1.08,1.0,3.0,0.548509632
20,13.0,12.0,-30.0,1.08,1.08,1.0,4.0,0.54898093
21,13.0,12.0,-30.0,1.08,1.08,1.0,5.0,0.549126787
22,13.0,12.0,-30.0,1.08,1.08,1.0,6.0,0.549224706
23,13.0,12.0,-30.0,1.08,1.08,1.0,7.0,0.549271074
24,13.0,12.0,-30.0,1.08,1.08,1.0,8.0,0.549302847
25,13.0,12.0,-30.0,1.08,1.08,1.0,9.0,0.549326199
26,13.0,12.0,-30.0,1.08,1.08,1.0,10.0,0.549365726
27,13.0,12.0,-30.0,1.08,1.08,1.0,11.0,0.549338869
28,13.0,12.0,-30.0,1.08,1.08,1.0,12.0,0.549340788
29,13.0,12.0,-30.0,1.08,1.08,1.0,13.0,0.549343888
30,13.0,12.0,-30.0,1.08,1.08,1.0,14.0,0.549335055
