,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,13.0,12.0,40.0,1.08,1.08,0.0,0.0,0.567865867
1,13.0,12.0,40.0,1.08,1.08,0.0,1.0,0.577771247
2,13.0,12.0,40.0,1.08,1.08,0.0,2.0,0.585439602
3,13.0,12.0,40.0,1.08,1.08,0.0,3.0,0.588636741
4,13.0,12.0,40.0,1.08,1.08,0.0,4.0,0.590465867
5,13.0,12.0,40.0,1.08,1.08,0.0,5.0,0.591022704
6,13.0,12.0,40.0,1.08,1.08,0.0,6.0,0.591381721
7,13.0,12.0,40.0,1.08,1.08,0.0,7.0,0.591545546
8,13.0,12.0,40.0,1.08,1.08,0.0,8.0,0.591656966
9,13.0,12.0,40.0,1.08,1.08,0.0,9.0,0.591695428
10,13.0,12.0,40.0,1.08,1.08,0.0,10.0,0.59172656
11,13.0,12.0,40.0,1.08,1.08,0.0,11.0,0.59174956
12,13.0,12.0,40.0,1.08,1.08,0.0,12.0,0.591757975
13,13.0,12.0,40.0,1.08,1.08,0.0,13.0,0.59175859
14,13.0,12.0,40.0,1.08,1.08,0.0,14.0,0.591766078
15,13.0,12.0,40.0,1.08,1.08,0.0,15.0,0.591794565
16,13.0,12.0,40.0,1.08,1.08,1.0,0.0,0.558120924
17,13.0,12.0,40.0,1.08,1.08,1.0,1.0,0.569501379
18,13.0,12.0,40.0,1.08,1.08,1.0,2.0,0.580114972
19,13.0,12.0,40.0,1.08,1.08,1.0,3.0,0.585863978
20,13.0,12.0,40.0,1.08,1.08,1.0,4.0,0.589443122
21,13.0,12.0,40.0,1.08,1.08,1.0,5.0,0.590499703
22,13.0,12.0,40.0,1.08,1.08,1.0,6.0,0.591106578
23,13.0,12.0,40.0,1.08,1.08,1.0,7.0,0.591384618
24,13.0,12.0,40.0,1.08,1.08,1.0,8.0,0.591599365
25,13.0,12.0,40.0,1.08,1.08,1.0,9.0,0.591658143
26,13.0,12.0,40.0,1.08,1.08,1.0,10.0,0.59171919
27,13.0,12.0,40.0,1.08,1.08,1.0,11.0,0.591733243
28,13.0,12.0,40.0,1.08,1.08,1.0,12.0,0.591757622
29,13.0,12.0,40.0,1.08,1.08,1.0,13.0,0.591761462
30,13.0,12.0,40.0,1.08,1.08,1.0,14.0,0.59177311
31,13.0,12.0,40.0,1.08,1.08,1.0,15.0,0.591798496
32,13.0,12.0,40.0,1.08,1.08,2.0,0.0,0.545098191
33,13.0,12.0,40.0,1.08,1.08,2.0,1.0,0.557200701
34,13.0,12.0,40.0,1.08,1.08,2.0,2.0,0.570060581
35,13.0,12.0,40.0,1.08,1.08,2.0,3.0,0.578990899
36,13.0,12.0,40.0,1.08,1.08,2.0,4.0,0.586596117
37,13.0,12.0,40.0,1.08,1.08,2.0,5.0,0.589112719
38,13.0,12.0,40.0,1.08,1.08,2.0,6.0,0.59045198
39,13.0,12.0,40.0,1.08,1.08,2.0,7.0,0.591005388
40,13.0,12.0,40.0,1.08,1.08,2.0,8.0,0.591431905
41,13.0,12.0,40.0,1.08,1.08,2.0,9.0,0.591566406
42,13.0,12.0,40.0,1.08,1.08,2.0,10.0,0.591652841
43,13.0,12.0,40.0,1.08,1.08,2.0,11.0,0.591686994
44,13.0,12.0,40.0,1.08,1.08,2.0,12.0,0.59171494
45,13.0,12.0,40.0,1.08,1.08,2.0,13.0,0.591751852
46,13.0,12.0,40.0,1.08,1.08,2.0,14.0,0.591760875
47,13.0,12.0,40.0,1.08,1.08,2.0,15.0,0.591762785
48,13.0,12.0,40.0,1.08,1.08,3.0,0.0,0.536231948
49,13.0,12.0,40.0,1.08,1.08,3.0,1.0,0.548752407
50,13.0,12.0,40.0,1.08,1.08,3.0,2.0,0.562299427
51,13.0,12.0,40.0,1.08,1.08,3.0,3.0,0.57266393
52,13.0,12.0,40.0,1.08,1.08,3.0,4.0,0.583152112
53,13.0,12.0,40.0,1.08,1.08,3.0,5.0,0.587324419
54,13.0,12.0,40.0,1.08,1.08,3.0,6.0,0.589633866
55,13.0,12.0,40.0,1.08,1.08,3.0,7.0,0.590574353
56,13.0,12.0,40.0,1.08,1.08,3.0,8.0,0.591279647
57,13.0,12.0,40.0,1.08,1.08,3.0,9.0,0.59148968
58,13.0,12.0,40.0,1.08,1.08,3.0,10.0,0.591627042
