,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,-20.0,1.08,1.08,0.0,0.0,0.526112593
1,15.0,14.0,-20.0,1.08,1.08,0.0,1.0,0.5379474
2,15.0,14.0,-20.0,1.08,1.08,0.0,2.0,0.548212909
3,15.0,14.0,-20.0,1.08,1.08,0.0,3.0,0.552813052
4,15.0,14.0,-20.0,1.08,1.08,0.0,4.0,0.554937675
5,15.0,14.0,-20.0,1.08,1.08,0.0,5.0,0.555448731
6,15.0,14.0,-20.0,1.08,1.08,0.0,6.0,0.555706373
7,15.0,14.0,-20.0,1.08,1.08,0.0,7.0,0.555829356
8,15.0,14.0,-20.0,1.08,1.08,0.0,8.0,0.555918118
9,15.0,14.0,-20.0,1.08,1.08,0.0,9.0,0.555927596
10,15.0,14.0,-20.0,1.08,1.08,0.0,10.0,0.55594762
11,15.0,14.0,-20.0,1.08,1.08,0.0,11.0,0.555966694
12,15.0,14.0,-20.0,1.08,1.08,0.0,12.0,0.555984831
13,15.0,14.0,-20.0,1.08,1.08,0.0,13.0,0.55598846
14,15.0,14.0,-20.0,1.08,1.08,0.0,14.0,0.555966047
15,15.0,14.0,-20.0,1.08,1.08,0.0,15.0,0.555970238
16,15.0,14.0,-20.0,1.08,1.08,1.0,0.0,0.517431597
17,15.0,14.0,-20.0,1.08,1.08,1.0,1.0,0.530038047
18,15.0,14.0,-20.0,1.08,1.08,1.0,2.0,0.542306477
19,15.0,14.0,-20.0,1.08,1.08,1.0,3.0,0.549871648
20,15.0,14.0,-20.0,1.08,1.08,1.0,4.0,0.554054879
21,15.0,14.0,-20.0,1.08,1.08,1.0,5.0,0.555074025
22,15.0,14.0,-20.0,1.08,1.08,1.0,6.0,0.55552613
23,15.0,14.0,-20.0,1.08,1.08,1.0,7.0,0.555717335
24,15.0,14.0,-20.0,1.08,1.08,1.0,8.0,0.555839783
25,15.0,14.0,-20.0,1.08,1.08,1.0,9.0,0.555878687
26,15.0,14.0,-20.0,1.08,1.08,1.0,10.0,0.555917825
27,15.0,14.0,-20.0,1.08,1.08,1.0,11.0,0.555924167
28,15.0,14.0,-20.0,1.08,1.08,1.0,12.0,0.555940543
29,15.0,14.0,-20.0,1.08,1.08,1.0,13.0,0.555946963
30,15.0,14.0,-20.0,1.08,1.08,1.0,14.0,0.555997214
31,15.0,14.0,-20.0,1.08,1.08,1.0,15.0,0.556012738
32,15.0,14.0,-20.0,1.08,1.08,2.0,0.0,0.506505863
33,15.0,14.0,-20.0,1.08,1.08,2.0,1.0,0.519413089
34,15.0,14.0,-20.0,1.08,1.08,2.0,2.0,0.532973559
35,15.0,14.0,-20.0,1.08,1.08,2.0,3.0,0.543151968
36,15.0,14.0,-20.0,1.08,1.08,2.0,4.0,0.551629904
37,15.0,14.0,-20.0,1.08,1.08,2.0,5.0,0.554109871
