,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,1.0,0.0,20.0,1.08,1.08,0.0,0.0,0.546253756
1,1.0,0.0,20.0,1.08,1.08,0.0,1.0,0.558329814
2,1.0,0.0,20.0,1.08,1.08,0.0,2.0,0.569565262
3,1.0,0.0,20.0,1.08,1.08,0.0,3.0,0.575518444
4,1.0,0.0,20.0,1.08,1.08,0.0,4.0,0.578853545
5,1.0,0.0,20.0,1.08,1.08,0.0,5.0,0.579714401
6,1.0,0.0,20.0,1.08,1.08,0.0,6.0,0.58016344
7,1.0,0.0,20.0,1.08,1.08,0.0,7.0,0.580418576
8,1.0,0.0,20.0,1.08,1.08,0.0,8.0,0.579024504
9,1.0,0.0,20.0,1.08,1.08,0.0,9.0,0.58060281
10,1.0,0.0,20.0,1.08,1.08,0.0,10.0,0.580672442
11,1.0,0.0,20.0,1.08,1.08,0.0,11.0,0.580639193
12,1.0,0.0,20.0,1.08,1.08,0.0,12.0,0.580627923
13,1.0,0.0,20.0,1.08,1.08,0.0,13.0,0.580615169
14,1.0,0.0,20.0,1.08,1.08,0.0,14.0,0.580604292
15,1.0,0.0,20.0,1.08,1.08,0.0,15.0,0.580608014
16,1.0,0.0,20.0,1.08,1.08,1.0,0.0,0.536134615
17,1.0,0.0,20.0,1.08,1.08,1.0,1.0,0.548911985
18,1.0,0.0,20.0,1.08,1.08,1.0,2.0,0.562040639
19,1.0,0.0,20.0,1.08,1.08,1.0,3.0,0.57081065
20,1.0,0.0,20.0,1.08,1.08,1.0,4.0,0.57726735
21,1.0,0.0,20.0,1.08,1.08,1.0,5.0,0.579007682
22,1.0,0.0,20.0,1.08,1.08,1.0,6.0,0.579848132
23,1.0,0.0,20.0,1.08,1.08,1.0,7.0,0.580193858
24,1.0,0.0,20.0,1.08,1.08,1.0,8.0,0.580421212
25,1.0,0.0,20.0,1.08,1.08,1.0,9.0,0.580486069
26,1.0,0.0,20.0,1.08,1.08,1.0,10.0,0.580537019
27,1.0,0.0,20.0,1.08,1.08,1.0,11.0,0.580562215
28,1.0,0.0,20.0,1.08,1.08,1.0,12.0,0.580574714
29,1.0,0.0,20.0,1.08,1.08,1.0,13.0,0.580593155
30,1.0,0.0,20.0,1.08,1.08,1.0,14.0,0.58060694
31,1.0,0.0,20.0,1.08,1.08,1.0,15.0,0.580611031
32,1.0,0.0,20.0,1.08,1.08,2.0,0.0,0.522964414
33,1.0,0.0,20.0,1.08,1.08,2.0,1.0,0.536097971
34,1.0,0.0,20.0,1.08,1.08,2.0,2.0,0.55024042
35,1.0,0.0,20.0,1.08,1.08,2.0,3.0,0.56119266
36,1.0,0.0,20.0,1.08,1.08,2.0,4.0,0.572664195
37,1.0,0.0,20.0,1.08,1.08,2.0,5.0,0.576858675
38,1.0,0.0,20.0,1.08,1.08,2.0,6.0,0.57896387
39,1.0,0.0,20.0,1.08,1.08,2.0,7.0,0.579755405
40,1.0,0.0,20.0,1.08,1.08,2.0,8.0,0.580246558
41,1.0,0.0,20.0,1.08,1.08,2.0,9.0,0.580411551
42,1.0,0.0,20.0,1.08,1.08,2.0,10.0,0.580514248
43,1.0,0.0,20.0,1.08,1.08,2.0,11.0,0.580568113
44,1.0,0.0,20.0,1.08,1.08,2.0,12.0,0.580632701
45,1.0,0.0,20.0,1.08,1.08,2.0,13.0,0.580653774
46,1.0,0.0,20.0,1.08,1.08,2.0,14.0,0.580644299
47,1.0,0.0,20.0,1.08,1.08,2.0,15.0,0.580690722
48,1.0,0.0,20.0,1.08,1.08,3.0,0.0,0.514311805
49,1.0,0.0,20.0,1.08,1.08,3.0,1.0,0.527340515
50,1.0,0.0,20.0,1.08,1.08,3.0,2.0,0.541741452
51,1.0,0.0,20.0,1.08,1.08,3.0,3.0,0.553478204
52,1.0,0.0,20.0,1.08,1.08,3.0,4.0,0.567067373
53,1.0,0.0,20.0,1.08,1.08,3.0,5.0,0.574038719
54,1.0,0.0,20.0,1.08,1.08,3.0,6.0,0.577845059
55,1.0,0.0,20.0,1.08,1.08,3.0,7.0,0.579265511
56,1.0,0.0,20.0,1.08,1.08,3.0,8.0,0.580126053
57,1.0,0.0,20.0,1.08,1.08,3.0,9.0,0.580368874
58,1.0,0.0,20.0,1.08,1.08,3.0,10.0,0.58054652
59,1.0,0.0,20.0,1.08,1.08,3.0,11.0,0.580597942
60,1.0,0.0,20.0,1.08,1.08,3.0,12.0,0.580645996
61,1.0,0.0,20.0,1.08,1.08,3.0,13.0,0.580704568
62,1.0,0.0,20.0,1.08,1.08,3.0,14.0,0.580716377
63,1.0,0.0,20.0,1.08,1.08,3.0,15.0,0.580720506
64,1.0,0.0,20.0,1.08,1.08,4.0,0.0,0.49828724
