,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,9.0,8.0,50.0,1.08,1.08,0.0,0.0,0.590801422
1,9.0,8.0,50.0,1.08,1.08,0.0,1.0,0.594465248
2,9.0,8.0,50.0,1.08,1.08,0.0,2.0,0.596291479
3,9.0,8.0,50.0,1.08,1.08,0.0,3.0,0.596974072
4,9.0,8.0,50.0,1.08,1.08,0.0,4.0,0.597432794
5,9.0,8.0,50.0,1.08,1.08,0.0,5.0,0.597576532
6,9.0,8.0,50.0,1.08,1.08,0.0,6.0,0.597659578
7,9.0,8.0,50.0,1.08,1.08,0.0,7.0,0.597706878
8,9.0,8.0,50.0,1.08,1.08,0.0,8.0,0.597742051
9,9.0,8.0,50.0,1.08,1.08,0.0,9.0,0.597769902
10,9.0,8.0,50.0,1.08,1.08,0.0,10.0,0.597799138
11,9.0,8.0,50.0,1.08,1.08,0.0,11.0,0.597783383
12,9.0,8.0,50.0,1.08,1.08,0.0,12.0,0.597813819
13,9.0,8.0,50.0,1.08,1.08,0.0,13.0,0.59784318
14,9.0,8.0,50.0,1.08,1.08,0.0,14.0,0.597857544
15,9.0,8.0,50.0,1.08,1.08,0.0,15.0,0.597867513
16,9.0,8.0,50.0,1.08,1.08,1.0,0.0,0.584831412
17,9.0,8.0,50.0,1.08,1.08,1.0,1.0,0.591421566
18,9.0,8.0,50.0,1.08,1.08,1.0,2.0,0.595077103
19,9.0,8.0,50.0,1.08,1.08,1.0,3.0,0.596382757
20,9.0,8.0,50.0,1.08,1.08,1.0,4.0,0.597203512
21,9.0,8.0,50.0,1.08,1.08,1.0,5.0,0.597475396
22,9.0,8.0,50.0,1.08,1.08,1.0,6.0,0.597624505
23,9.0,8.0,50.0,1.08,1.08,1.0,7.0,0.597684779
24,9.0,8.0,50.0,1.08,1.08,1.0,8.0,0.597742972
25,9.0,8.0,50.0,1.08,1.08,1.0,9.0,0.597763104
26,9.0,8.0,50.0,1.08,1.08,1.0,10.0,0.597779365
27,9.0,8.0,50.0,1.08,1.08,1.0,11.0,0.597763441
28,9.0,8.0,50.0,1.08,1.08,1.0,12.0,0.597764317
29,9.0,8.0,50.0,1.08,1.08,1.0,13.0,0.597756354
30,9.0,8.0,50.0,1.08,1.08,1.0,14.0,0.597749186
31,9.0,8.0,50.0,1.08,1.08,1.0,15.0,0.597757873
32,9.0,8.0,50.0,1.08,1.08,2.0,0.0,0.574056738
33,9.0,8.0,50.0,1.08,1.08,2.0,1.0,0.584027037
34,9.0,8.0,50.0,1.08,1.08,2.0,2.0,0.591614083
35,9.0,8.0,50.0,1.08,1.08,2.0,3.0,0.594675574
36,9.0,8.0,50.0,1.08,1.08,2.0,4.0,0.596526496
37,9.0,8.0,50.0,1.08,1.08,2.0,5.0,0.597046663
38,9.0,8.0,50.0,1.08,1.08,2.0,6.0,0.597386807
39,9.0,8.0,50.0,1.08,1.08,2.0,7.0,0.597548248
40,9.0,8.0,50.0,1.08,1.08,2.0,8.0,0.597673287
41,9.0,8.0,50.0,1.08,1.08,2.0,9.0,0.597698249
42,9.0,8.0,50.0,1.08,1.08,2.0,10.0,0.59773032
43,9.0,8.0,50.0,1.08,1.08,2.0,11.0,0.597762226
44,9.0,8.0,50.0,1.08,1.08,2.0,12.0,0.597774384
45,9.0,8.0,50.0,1.08,1.08,2.0,13.0,0.597770828
46,9.0,8.0,50.0,1.08,1.08,2.0,14.0,0.597766451
47,9.0,8.0,50.0,1.08,1.08,2.0,15.0,0.597781323
48,9.0,8.0,50.0,1.08,1.08,3.0,0.0,0.565133516
49,9.0,8.0,50.0,1.08,1.08,3.0,1.0,0.57651733
50,9.0,8.0,50.0,1.08,1.08,3.0,2.0,0.586977746
51,9.0,8.0,50.0,1.08,1.08,3.0,3.0,0.592347021
52,9.0,8.0,50.0,1.08,1.08,3.0,4.0,0.595755956
53,9.0,8.0,50.0,1.08,1.08,3.0,5.0,0.596670499
54,9.0,8.0,50.0,1.08,1.08,3.0,6.0,0.597206609
55,9.0,8.0,50.0,1.08,1.08,3.0,7.0,0.5974377
56,9.0,8.0,50.0,1.08,1.08,3.0,8.0,0.597635833
57,9.0,8.0,50.0,1.08,1.08,3.0,9.0,0.597689376
58,9.0,8.0,50.0,1.08,1.08,3.0,10.0,0.597723911
59,9.0,8.0,50.0,1.08,1.08,3.0,11.0,0.597740945
60,9.0,8.0,50.0,1.08,1.08,3.0,12.0,0.597760463
61,9.0,8.0,50.0,1.08,1.08,3.0,13.0,0.59777339
62,9.0,8.0,50.0,1.08,1.08,3.0,14.0,0.597764999
63,9.0,8.0,50.0,1.08,1.08,3.0,15.0,0.597769806
64,9.0,8.0,50.0,1.08,1.08,4.0,0.0,0.548106867
65,9.0,8.0,50.0,1.08,1.08,4.0,1.0,0.560701796
66,9.0,8.0,50.0,1.08,1.08,4.0,2.0,0.574199935
67,9.0,8.0,50.0,1.08,1.08,4.0,3.0,0.583582281
68,9.0,8.0,50.0,1.08,1.08,4.0,4.0,0.59217454
69,9.0,8.0,50.0,1.08,1.08,4.0,5.0,0.59486492
70,9.0,8.0,50.0,1.08,1.08,4.0,6.0,0.596327593
71,9.0,8.0,50.0,1.08,1.08,4.0,7.0,0.596926189
72,9.0,8.0,50.0,1.08,1.08,4.0,8.0,0.597394401
73,9.0,8.0,50.0,1.08,1.08,4.0,9.0,0.597545775
74,9.0,8.0,50.0,1.08,1.08,4.0,10.0,0.597661353
75,9.0,8.0,50.0,1.08,1.08,4.0,11.0,0.597695891
76,9.0,8.0,50.0,1.08,1.08,4.0,12.0,0.59772757
77,9.0,8.0,50.0,1.08,1.08,4.0,13.0,0.597721538
78,9.0,8.0,50.0,1.08,1.08,4.0,14.0,0.597721042
79,9.0,8.0,50.0,1.08,1.08,4.0,15.0,0.597748315
80,9.0,8.0,50.0,1.08,1.08,5.0,0.0,0.540390532
81,9.0,8.0,50.0,1.08,1.08,5.0,1.0,0.553010744
82,9.0,8.0,50.0,1.08,1.08,5.0,2.0,0.567076785
83,9.0,8.0,50.0,1.08,1.08,5.0,3.0,0.577541893
84,9.0,8.0,50.0,1.08,1.08,5.0,4.0,0.588931357
85,9.0,8.0,50.0,1.08,1.08,5.0,5.0,0.593168439
86,9.0,8.0,50.0,1.08,1.08,5.0,6.0,0.595544748
87,9.0,8.0,50.0,1.08,1.08,5.0,7.0,0.596520782
88,9.0,8.0,50.0,1.08,1.08,5.0,8.0,0.597264576
89,9.0,8.0,50.0,1.08,1.08,5.0,9.0,0.597454633
90,9.0,8.0,50.0,1.08,1.08,5.0,10.0,0.597594157
91,9.0,8.0,50.0,1.08,1.08,5.0,11.0,0.597644749
92,9.0,8.0,50.0,1.08,1.08,5.0,12.0,0.597682894
93,9.0,8.0,50.0,1.08,1.08,5.0,13.0,0.597722717
94,9.0,8.0,50.0,1.08,1.08,5.0,14.0,0.597730972
95,9.0,8.0,50.0,1.08,1.08,5.0,15.0,0.597724404
96,9.0,8.0,50.0,1.08,1.08,6.0,0.0,0.529699049
97,9.0,8.0,50.0,1.08,1.08,6.0,1.0,0.542565743
98,9.0,8.0,50.0,1.08,1.08,6.0,2.0,0.556999595
99,9.0,8.0,50.0,1.08,1.08,6.0,3.0,0.568289694
100,9.0,8.0,50.0,1.08,1.08,6.0,4.0,0.582465494
101,9.0,8.0,50.0,1.08,1.08,6.0,5.0,0.589317323
102,9.0,8.0,50.0,1.08,1.08,6.0,6.0,0.593817667
103,9.0,8.0,50.0,1.08,1.08,6.0,7.0,0.595617472
104,9.0,8.0,50.0,1.08,1.08,6.0,8.0,0.596876183
105,9.0,8.0,50.0,1.08,1.08,6.0,9.0,0.597228682
106,9.0,8.0,50.0,1.08,1.08,6.0,10.0,0.597470729
107,9.0,8.0,50.0,1.08,1.08,6.0,11.0,0.597573838
108,9.0,8.0,50.0,1.08,1.08,6.0,12.0,0.59764897
109,9.0,8.0,50.0,1.08,1.08,6.0,13.0,0.597681368
110,9.0,8.0,50.0,1.08,1.08,6.0,14.0,0.597704286
111,9.0,8.0,50.0,1.08,1.08,6.0,15.0,0.597715722
112,9.0,8.0,50.0,1.08,1.08,7.0,0.0,0.52254562
113,9.0,8.0,50.0,1.08,1.08,7.0,1.0,0.535434192
114,9.0,8.0,50.0,1.08,1.08,7.0,2.0,0.550010336
115,9.0,8.0,50.0,1.08,1.08,7.0,3.0,0.561794754
116,9.0,8.0,50.0,1.08,1.08,7.0,4.0,0.577052406
117,9.0,8.0,50.0,1.08,1.08,7.0,5.0,0.585391274
118,9.0,8.0,50.0,1.08,1.08,7.0,6.0,0.591816662
