,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,10.0,9.0,40.0,1.08,1.08,0.0,0.0,0.575879352
1,10.0,9.0,40.0,1.08,1.08,0.0,1.0,0.583945953
2,10.0,9.0,40.0,1.08,1.08,0.0,2.0,0.588566853
3,10.0,9.0,40.0,1.08,1.08,0.0,3.0,0.590132199
4,10.0,9.0,40.0,1.08,1.08,0.0,4.0,0.5910225
5,10.0,9.0,40.0,1.08,1.08,0.0,5.0,0.591301555
6,10.0,9.0,40.0,1.08,1.08,0.0,6.0,0.591490958
7,10.0,9.0,40.0,1.08,1.08,0.0,7.0,0.591575589
8,10.0,9.0,40.0,1.08,1.08,0.0,8.0,0.591641425
9,10.0,9.0,40.0,1.08,1.08,0.0,9.0,0.591665703
10,10.0,9.0,40.0,1.08,1.08,0.0,10.0,0.591670152
11,10.0,9.0,40.0,1.08,1.08,0.0,11.0,0.591672731
12,10.0,9.0,40.0,1.08,1.08,0.0,12.0,0.591676138
13,10.0,9.0,40.0,1.08,1.08,0.0,13.0,0.591697406
14,10.0,9.0,40.0,1.08,1.08,0.0,14.0,0.59169485
15,10.0,9.0,40.0,1.08,1.08,0.0,15.0,0.591685209
16,10.0,9.0,40.0,1.08,1.08,1.0,0.0,0.566096497
17,10.0,9.0,40.0,1.08,1.08,1.0,1.0,0.5769148
18,10.0,9.0,40.0,1.08,1.08,1.0,2.0,0.585343965
19,10.0,9.0,40.0,1.08,1.08,1.0,3.0,0.588683429
20,10.0,9.0,40.0,1.08,1.08,1.0,4.0,0.590508671
21,10.0,9.0,40.0,1.08,1.08,1.0,5.0,0.591025217
22,10.0,9.0,40.0,1.08,1.08,1.0,6.0,0.591323153
23,10.0,9.0,40.0,1.08,1.08,1.0,7.0,0.591470259
24,10.0,9.0,40.0,1.08,1.08,1.0,8.0,0.591594378
25,10.0,9.0,40.0,1.08,1.08,1.0,9.0,0.591624139
26,10.0,9.0,40.0,1.08,1.08,1.0,10.0,0.591662363
27,10.0,9.0,40.0,1.08,1.08,1.0,11.0,0.591676348
28,10.0,9.0,40.0,1.08,1.08,1.0,12.0,0.591667542
29,10.0,9.0,40.0,1.08,1.08,1.0,13.0,0.591669948
30,10.0,9.0,40.0,1.08,1.08,1.0,14.0,0.591684447
31,10.0,9.0,40.0,1.08,1.08,1.0,15.0,0.59167993
32,10.0,9.0,40.0,1.08,1.08,2.0,0.0,0.55245356
33,10.0,9.0,40.0,1.08,1.08,2.0,1.0,0.564725553
34,10.0,9.0,40.0,1.08,1.08,2.0,2.0,0.5771277
35,10.0,9.0,40.0,1.08,1.08,2.0,3.0,0.58436755
36,10.0,9.0,40.0,1.08,1.08,2.0,4.0,0.589082533
37,10.0,9.0,40.0,1.08,1.08,2.0,5.0,0.59032573
38,10.0,9.0,40.0,1.08,1.08,2.0,6.0,0.591003334
39,10.0,9.0,40.0,1.08,1.08,2.0,7.0,0.591277083
40,10.0,9.0,40.0,1.08,1.08,2.0,8.0,0.591516822
41,10.0,9.0,40.0,1.08,1.08,2.0,9.0,0.591577038
42,10.0,9.0,40.0,1.08,1.08,2.0,10.0,0.591656662
43,10.0,9.0,40.0,1.08,1.08,2.0,11.0,0.591718406
44,10.0,9.0,40.0,1.08,1.08,2.0,12.0,0.591735005
45,10.0,9.0,40.0,1.08,1.08,2.0,13.0,0.591726668
46,10.0,9.0,40.0,1.08,1.08,2.0,14.0,0.591746909
47,10.0,9.0,40.0,1.08,1.08,2.0,15.0,0.591732939
48,10.0,9.0,40.0,1.08,1.08,3.0,0.0,0.54277755
49,10.0,9.0,40.0,1.08,1.08,3.0,1.0,0.555490555
50,10.0,9.0,40.0,1.08,1.08,3.0,2.0,0.569231312
51,10.0,9.0,40.0,1.08,1.08,3.0,3.0,0.578895624
52,10.0,9.0,40.0,1.08,1.08,3.0,4.0,0.58702751
53,10.0,9.0,40.0,1.08,1.08,3.0,5.0,0.58935555
54,10.0,9.0,40.0,1.08,1.08,3.0,6.0,0.590569057
55,10.0,9.0,40.0,1.08,1.08,3.0,7.0,0.591050432
56,10.0,9.0,40.0,1.08,1.08,3.0,8.0,0.591413381
57,10.0,9.0,40.0,1.08,1.08,3.0,9.0,0.591526298
58,10.0,9.0,40.0,1.08,1.08,3.0,10.0,0.591590239
59,10.0,9.0,40.0,1.08,1.08,3.0,11.0,0.591636392
60,10.0,9.0,40.0,1.08,1.08,3.0,12.0,0.591685134
61,10.0,9.0,40.0,1.08,1.08,3.0,13.0,0.59173456
62,10.0,9.0,40.0,1.08,1.08,3.0,14.0,0.591751763
63,10.0,9.0,40.0,1.08,1.08,3.0,15.0,0.591765556
64,10.0,9.0,40.0,1.08,1.08,4.0,0.0,0.525857514
65,10.0,9.0,40.0,1.08,1.08,4.0,1.0,0.538866604
66,10.0,9.0,40.0,1.08,1.08,4.0,2.0,0.553632878
