,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,20.0,1.08,1.08,0.0,0.0,0.537699715
1,15.0,14.0,20.0,1.08,1.08,0.0,1.0,0.550012751
2,15.0,14.0,20.0,1.08,1.08,0.0,2.0,0.562668681
3,15.0,14.0,20.0,1.08,1.08,0.0,3.0,0.570952261
4,15.0,14.0,20.0,1.08,1.08,0.0,4.0,0.576889093
5,15.0,14.0,20.0,1.08,1.08,0.0,5.0,0.578518563
6,15.0,14.0,20.0,1.08,1.08,0.0,6.0,0.579325412
7,15.0,14.0,20.0,1.08,1.08,0.0,7.0,0.57966267
8,15.0,14.0,20.0,1.08,1.08,0.0,8.0,0.579905925
9,15.0,14.0,20.0,1.08,1.08,0.0,9.0,0.579967163
10,15.0,14.0,20.0,1.08,1.08,0.0,10.0,0.58000324
11,15.0,14.0,20.0,1.08,1.08,0.0,11.0,0.580012048
12,15.0,14.0,20.0,1.08,1.08,0.0,12.0,0.580036384
13,15.0,14.0,20.0,1.08,1.08,0.0,13.0,0.580043654
14,15.0,14.0,20.0,1.08,1.08,0.0,14.0,0.580080457
15,15.0,14.0,20.0,1.08,1.08,0.0,15.0,0.580084876
16,15.0,14.0,20.0,1.08,1.08,1.0,0.0,0.527551824
17,15.0,14.0,20.0,1.08,1.08,1.0,1.0,0.540569493
18,15.0,14.0,20.0,1.08,1.08,1.0,2.0,0.554175331
19,15.0,14.0,20.0,1.08,1.08,1.0,3.0,0.564199163
20,15.0,14.0,20.0,1.08,1.08,1.0,4.0,0.573916662
21,15.0,14.0,20.0,1.08,1.08,1.0,5.0,0.577078727
22,15.0,14.0,20.0,1.08,1.08,1.0,6.0,0.578653592
23,15.0,14.0,20.0,1.08,1.08,1.0,7.0,0.579264185
24,15.0,14.0,20.0,1.08,1.08,1.0,8.0,0.579684974
25,15.0,14.0,20.0,1.08,1.08,1.0,9.0,0.579771382
26,15.0,14.0,20.0,1.08,1.08,1.0,10.0,0.579861802
27,15.0,14.0,20.0,1.08,1.08,1.0,11.0,0.579909911
28,15.0,14.0,20.0,1.08,1.08,1.0,12.0,0.579941016
29,15.0,14.0,20.0,1.08,1.08,1.0,13.0,0.579964277
30,15.0,14.0,20.0,1.08,1.08,1.0,14.0,0.580004123
31,15.0,14.0,20.0,1.08,1.08,1.0,15.0,0.580014953
32,15.0,14.0,20.0,1.08,1.08,2.0,0.0,0.514857501
33,15.0,14.0,20.0,1.08,1.08,2.0,1.0,0.527770045
34,15.0,14.0,20.0,1.08,1.08,2.0,2.0,0.542063905
35,15.0,14.0,20.0,1.08,1.08,2.0,3.0,0.553407715
36,15.0,14.0,20.0,1.08,1.08,2.0,4.0,0.566790812
37,15.0,14.0,20.0,1.08,1.08,2.0,5.0,0.573255642
38,15.0,14.0,20.0,1.08,1.08,2.0,6.0,0.577103511
39,15.0,14.0,20.0,1.08,1.08,2.0,7.0,0.57851465
40,15.0,14.0,20.0,1.08,1.08,2.0,8.0,0.57941899
41,15.0,14.0,20.0,1.08,1.08,2.0,9.0,0.579668413
42,15.0,14.0,20.0,1.08,1.08,2.0,10.0,0.579818591
43,15.0,14.0,20.0,1.08,1.08,2.0,11.0,0.579920697
44,15.0,14.0,20.0,1.08,1.08,2.0,12.0,0.579986538
45,15.0,14.0,20.0,1.08,1.08,2.0,13.0,0.580006734
46,15.0,14.0,20.0,1.08,1.08,2.0,14.0,0.57999416
47,15.0,14.0,20.0,1.08,1.08,2.0,15.0,0.579989002
48,15.0,14.0,20.0,1.08,1.08,3.0,0.0,0.506659969
49,15.0,14.0,20.0,1.08,1.08,3.0,1.0,0.519485902
50,15.0,14.0,20.0,1.08,1.08,3.0,2.0,0.533887384
51,15.0,14.0,20.0,1.08,1.08,3.0,3.0,0.545590022
52,15.0,14.0,20.0,1.08,1.08,3.0,4.0,0.560475632
53,15.0,14.0,20.0,1.08,1.08,3.0,5.0,0.568946162
54,15.0,14.0,20.0,1.08,1.08,3.0,6.0,0.575001315
55,15.0,14.0,20.0,1.08,1.08,3.0,7.0,0.577520263
56,15.0,14.0,20.0,1.08,1.08,3.0,8.0,0.579083108
57,15.0,14.0,20.0,1.08,1.08,3.0,9.0,0.579482446
58,15.0,14.0,20.0,1.08,1.08,3.0,10.0,0.579749555
59,15.0,14.0,20.0,1.08,1.08,3.0,11.0,0.579851177
60,15.0,14.0,20.0,1.08,1.08,3.0,12.0,0.579933665
61,15.0,14.0,20.0,1.08,1.08,3.0,13.0,0.5799861
62,15.0,14.0,20.0,1.08,1.08,3.0,14.0,0.580047748
63,15.0,14.0,20.0,1.08,1.08,3.0,15.0,0.580052875
64,15.0,14.0,20.0,1.08,1.08,4.0,0.0,0.491060213
65,15.0,14.0,20.0,1.08,1.08,4.0,1.0,0.503804725
66,15.0,14.0,20.0,1.08,1.08,4.0,2.0,0.518114527
67,15.0,14.0,20.0,1.08,1.08,4.0,3.0,0.530087396
68,15.0,14.0,20.0,1.08,1.08,4.0,4.0,0.546156102
69,15.0,14.0,20.0,1.08,1.08,4.0,5.0,0.556722607
70,15.0,14.0,20.0,1.08,1.08,4.0,6.0,0.566977082
71,15.0,14.0,20.0,1.08,1.08,4.0,7.0,0.573116042
72,15.0,14.0,20.0,1.08,1.08,4.0,8.0,0.577684192
73,15.0,14.0,20.0,1.08,1.08,4.0,9.0,0.578738598
74,15.0,14.0,20.0,1.08,1.08,4.0,10.0,0.579326618
75,15.0,14.0,20.0,1.08,1.08,4.0,11.0,0.579588715
76,15.0,14.0,20.0,1.08,1.08,4.0,12.0,0.579783134
