,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,11.0,10.0,30.0,1.08,1.08,0.0,0.0,0.577005763
1,11.0,10.0,30.0,1.08,1.08,0.0,1.0,0.581888157
2,11.0,10.0,30.0,1.08,1.08,0.0,2.0,0.58421393
3,11.0,10.0,30.0,1.08,1.08,0.0,3.0,0.585039617
4,11.0,10.0,30.0,1.08,1.08,0.0,4.0,0.585505925
5,11.0,10.0,30.0,1.08,1.08,0.0,5.0,0.585638995
6,11.0,10.0,30.0,1.08,1.08,0.0,6.0,0.585717043
7,11.0,10.0,30.0,1.08,1.08,0.0,7.0,0.585759137
8,11.0,10.0,30.0,1.08,1.08,0.0,8.0,0.585820942
9,11.0,10.0,30.0,1.08,1.08,0.0,9.0,0.585820915
10,11.0,10.0,30.0,1.08,1.08,0.0,10.0,0.58581159
11,11.0,10.0,30.0,1.08,1.08,0.0,11.0,0.585813217
12,11.0,10.0,30.0,1.08,1.08,0.0,12.0,0.585799584
13,11.0,10.0,30.0,1.08,1.08,0.0,13.0,0.585791584
14,11.0,10.0,30.0,1.08,1.08,0.0,14.0,0.585795092
15,11.0,10.0,30.0,1.08,1.08,0.0,15.0,0.585787951
16,11.0,10.0,30.0,1.08,1.08,1.0,0.0,0.570211408
17,11.0,10.0,30.0,1.08,1.08,1.0,1.0,0.578170606
18,11.0,10.0,30.0,1.08,1.08,1.0,2.0,0.582762936
19,11.0,10.0,30.0,1.08,1.08,1.0,3.0,0.58433239
20,11.0,10.0,30.0,1.08,1.08,1.0,4.0,0.585225939
21,11.0,10.0,30.0,1.08,1.08,1.0,5.0,0.585526962
22,11.0,10.0,30.0,1.08,1.08,1.0,6.0,0.585665772
23,11.0,10.0,30.0,1.08,1.08,1.0,7.0,0.585722937
24,11.0,10.0,30.0,1.08,1.08,1.0,8.0,0.585787196
25,11.0,10.0,30.0,1.08,1.08,1.0,9.0,0.585804554
26,11.0,10.0,30.0,1.08,1.08,1.0,10.0,0.585797209
27,11.0,10.0,30.0,1.08,1.08,1.0,11.0,0.585805627
28,11.0,10.0,30.0,1.08,1.08,1.0,12.0,0.585813136
29,11.0,10.0,30.0,1.08,1.08,1.0,13.0,0.585847933
30,11.0,10.0,30.0,1.08,1.08,1.0,14.0,0.585845978
31,11.0,10.0,30.0,1.08,1.08,1.0,15.0,0.585844096
32,11.0,10.0,30.0,1.08,1.08,2.0,0.0,0.558775851
33,11.0,10.0,30.0,1.08,1.08,2.0,1.0,0.569670468
34,11.0,10.0,30.0,1.08,1.08,2.0,2.0,0.578599371
35,11.0,10.0,30.0,1.08,1.08,2.0,3.0,0.582459233
36,11.0,10.0,30.0,1.08,1.08,2.0,4.0,0.584563255
37,11.0,10.0,30.0,1.08,1.08,2.0,5.0,0.585141547
38,11.0,10.0,30.0,1.08,1.08,2.0,6.0,0.585460311
39,11.0,10.0,30.0,1.08,1.08,2.0,7.0,0.585595701
40,11.0,10.0,30.0,1.08,1.08,2.0,8.0,0.585701781
41,11.0,10.0,30.0,1.08,1.08,2.0,9.0,0.585749174
42,11.0,10.0,30.0,1.08,1.08,2.0,10.0,0.585768929
43,11.0,10.0,30.0,1.08,1.08,2.0,11.0,0.585768742
44,11.0,10.0,30.0,1.08,1.08,2.0,12.0,0.58577561
45,11.0,10.0,30.0,1.08,1.08,2.0,13.0,0.58579272
46,11.0,10.0,30.0,1.08,1.08,2.0,14.0,0.585787722
47,11.0,10.0,30.0,1.08,1.08,2.0,15.0,0.585800187
48,11.0,10.0,30.0,1.08,1.08,3.0,0.0,0.550519711
49,11.0,10.0,30.0,1.08,1.08,3.0,1.0,0.562472161
50,11.0,10.0,30.0,1.08,1.08,3.0,2.0,0.573720684
51,11.0,10.0,30.0,1.08,1.08,3.0,3.0,0.579919467
52,11.0,10.0,30.0,1.08,1.08,3.0,4.0,0.583666601
53,11.0,10.0,30.0,1.08,1.08,3.0,5.0,0.584682849
54,11.0,10.0,30.0,1.08,1.08,3.0,6.0,0.585236635
55,11.0,10.0,30.0,1.08,1.08,3.0,7.0,0.585490443
56,11.0,10.0,30.0,1.08,1.08,3.0,8.0,0.585691421
57,11.0,10.0,30.0,1.08,1.08,3.0,9.0,0.585780293
58,11.0,10.0,30.0,1.08,1.08,3.0,10.0,0.585825311
59,11.0,10.0,30.0,1.08,1.08,3.0,11.0,0.585835296
60,11.0,10.0,30.0,1.08,1.08,3.0,12.0,0.585846522
61,11.0,10.0,30.0,1.08,1.08,3.0,13.0,0.585839658
62,11.0,10.0,30.0,1.08,1.08,3.0,14.0,0.585843409
63,11.0,10.0,30.0,1.08,1.08,3.0,15.0,0.585886428
64,11.0,10.0,30.0,1.08,1.08,4.0,0.0,0.534374458
65,11.0,10.0,30.0,1.08,1.08,4.0,1.0,0.547007715
66,11.0,10.0,30.0,1.08,1.08,4.0,2.0,0.5607172
67,11.0,10.0,30.0,1.08,1.08,4.0,3.0,0.570675273
68,11.0,10.0,30.0,1.08,1.08,4.0,4.0,0.579966598
69,11.0,10.0,30.0,1.08,1.08,4.0,5.0,0.582967123
70,11.0,10.0,30.0,1.08,1.08,4.0,6.0,0.584453009
71,11.0,10.0,30.0,1.08,1.08,4.0,7.0,0.585063837
72,11.0,10.0,30.0,1.08,1.08,4.0,8.0,0.585473153
73,11.0,10.0,30.0,1.08,1.08,4.0,9.0,0.585610503
74,11.0,10.0,30.0,1.08,1.08,4.0,10.0,0.585705084
75,11.0,10.0,30.0,1.08,1.08,4.0,11.0,0.585750615
76,11.0,10.0,30.0,1.08,1.08,4.0,12.0,0.585808797
77,11.0,10.0,30.0,1.08,1.08,4.0,13.0,0.585846384
78,11.0,10.0,30.0,1.08,1.08,4.0,14.0,0.585875102
79,11.0,10.0,30.0,1.08,1.08,4.0,15.0,0.585866057
80,11.0,10.0,30.0,1.08,1.08,5.0,0.0,0.527037482
81,11.0,10.0,30.0,1.08,1.08,5.0,1.0,0.539764366
82,11.0,10.0,30.0,1.08,1.08,5.0,2.0,0.553824352
83,11.0,10.0,30.0,1.08,1.08,5.0,3.0,0.564734905
84,11.0,10.0,30.0,1.08,1.08,5.0,4.0,0.576563816
85,11.0,10.0,30.0,1.08,1.08,5.0,5.0,0.581249211
86,11.0,10.0,30.0,1.08,1.08,5.0,6.0,0.583741326
87,11.0,10.0,30.0,1.08,1.08,5.0,7.0,0.584680088
88,11.0,10.0,30.0,1.08,1.08,5.0,8.0,0.585335758
89,11.0,10.0,30.0,1.08,1.08,5.0,9.0,0.585529267
90,11.0,10.0,30.0,1.08,1.08,5.0,10.0,0.585649776
91,11.0,10.0,30.0,1.08,1.08,5.0,11.0,0.585713445
92,11.0,10.0,30.0,1.08,1.08,5.0,12.0,0.585759267
93,11.0,10.0,30.0,1.08,1.08,5.0,13.0,0.585776544
