,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,0.0,1.08,1.08,0.0,0.0,0.531365478
1,15.0,14.0,0.0,1.08,1.08,0.0,1.0,0.543478398
2,15.0,14.0,0.0,1.08,1.08,0.0,2.0,0.55533083
3,15.0,14.0,0.0,1.08,1.08,0.0,3.0,0.562052643
4,15.0,14.0,0.0,1.08,1.08,0.0,4.0,0.565856157
5,15.0,14.0,0.0,1.08,1.08,0.0,5.0,0.566816374
6,15.0,14.0,0.0,1.08,1.08,0.0,6.0,0.567286651
7,15.0,14.0,0.0,1.08,1.08,0.0,7.0,0.567506279
8,15.0,14.0,0.0,1.08,1.08,0.0,8.0,0.56765242
9,15.0,14.0,0.0,1.08,1.08,0.0,9.0,0.567685115
10,15.0,14.0,0.0,1.08,1.08,0.0,10.0,0.56772347
11,15.0,14.0,0.0,1.08,1.08,0.0,11.0,0.567747697
12,15.0,14.0,0.0,1.08,1.08,0.0,12.0,0.567780448
13,15.0,14.0,0.0,1.08,1.08,0.0,13.0,0.567777615
14,15.0,14.0,0.0,1.08,1.08,0.0,14.0,0.567751262
15,15.0,14.0,0.0,1.08,1.08,0.0,15.0,0.567752591
16,15.0,14.0,0.0,1.08,1.08,1.0,0.0,0.522210697
17,15.0,14.0,0.0,1.08,1.08,1.0,1.0,0.534866538
18,15.0,14.0,0.0,1.08,1.08,1.0,2.0,0.548212769
19,15.0,14.0,0.0,1.08,1.08,1.0,3.0,0.557369046
20,15.0,14.0,0.0,1.08,1.08,1.0,4.0,0.564267852
21,15.0,14.0,0.0,1.08,1.08,1.0,5.0,0.566147807
22,15.0,14.0,0.0,1.08,1.08,1.0,6.0,0.567012815
23,15.0,14.0,0.0,1.08,1.08,1.0,7.0,0.567370674
24,15.0,14.0,0.0,1.08,1.08,1.0,8.0,0.567604802
25,15.0,14.0,0.0,1.08,1.08,1.0,9.0,0.56769087
26,15.0,14.0,0.0,1.08,1.08,1.0,10.0,0.567774382
27,15.0,14.0,0.0,1.08,1.08,1.0,11.0,0.567773824
