,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,40.0,1.08,1.08,0.0,0.0,0.543942605
1,15.0,14.0,40.0,1.08,1.08,0.0,1.0,0.556223059
2,15.0,14.0,40.0,1.08,1.08,0.0,2.0,0.569590414
3,15.0,14.0,40.0,1.08,1.08,0.0,3.0,0.578868357
4,15.0,14.0,40.0,1.08,1.08,0.0,4.0,0.586970555
5,15.0,14.0,40.0,1.08,1.08,0.0,5.0,0.589421861
6,15.0,14.0,40.0,1.08,1.08,0.0,6.0,0.590680016
7,15.0,14.0,40.0,1.08,1.08,0.0,7.0,0.591203322
8,15.0,14.0,40.0,1.08,1.08,0.0,8.0,0.591612056
9,15.0,14.0,40.0,1.08,1.08,0.0,9.0,0.591720527
10,15.0,14.0,40.0,1.08,1.08,0.0,10.0,0.591802412
11,15.0,14.0,40.0,1.08,1.08,0.0,11.0,0.591834361
12,15.0,14.0,40.0,1.08,1.08,0.0,12.0,0.59187141
13,15.0,14.0,40.0,1.08,1.08,0.0,13.0,0.591895691
14,15.0,14.0,40.0,1.08,1.08,0.0,14.0,0.591891695
15,15.0,14.0,40.0,1.08,1.08,0.0,15.0,0.591896464
16,15.0,14.0,40.0,1.08,1.08,1.0,0.0,0.533363288
17,15.0,14.0,40.0,1.08,1.08,1.0,1.0,0.546110646
18,15.0,14.0,40.0,1.08,1.08,1.0,2.0,0.559950552
19,15.0,14.0,40.0,1.08,1.08,1.0,3.0,0.570744304
20,15.0,14.0,40.0,1.08,1.08,1.0,4.0,0.582523504
21,15.0,14.0,40.0,1.08,1.08,1.0,5.0,0.587154169
22,15.0,14.0,40.0,1.08,1.08,1.0,6.0,0.589730668
23,15.0,14.0,40.0,1.08,1.08,1.0,7.0,0.590707729
24,15.0,14.0,40.0,1.08,1.08,1.0,8.0,0.591388132
25,15.0,14.0,40.0,1.08,1.08,1.0,9.0,0.591569281
26,15.0,14.0,40.0,1.08,1.08,1.0,10.0,0.591702941
27,15.0,14.0,40.0,1.08,1.08,1.0,11.0,0.591761531
28,15.0,14.0,40.0,1.08,1.08,1.0,12.0,0.591805494
29,15.0,14.0,40.0,1.08,1.08,1.0,13.0,0.591826384
30,15.0,14.0,40.0,1.08,1.08,1.0,14.0,0.591846561
31,15.0,14.0,40.0,1.08,1.08,1.0,15.0,0.591864863
32,15.0,14.0,40.0,1.08,1.08,2.0,0.0,0.51943295
33,15.0,14.0,40.0,1.08,1.08,2.0,1.0,0.532362655
34,15.0,14.0,40.0,1.08,1.08,2.0,2.0,0.546731145
35,15.0,14.0,40.0,1.08,1.08,2.0,3.0,0.557917836
36,15.0,14.0,40.0,1.08,1.08,2.0,4.0,0.572965022
37,15.0,14.0,40.0,1.08,1.08,2.0,5.0,0.581018016
38,15.0,14.0,40.0,1.08,1.08,2.0,6.0,0.586909182
39,15.0,14.0,40.0,1.08,1.08,2.0,7.0,0.589281103
