,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,3.0,2.0,10.0,1.08,1.08,0.0,0.0,0.571509819
1,3.0,2.0,10.0,1.08,1.08,0.0,1.0,0.572989115
2,3.0,2.0,10.0,1.08,1.08,0.0,2.0,0.573617541
3,3.0,2.0,10.0,1.08,1.08,0.0,3.0,0.573872563
4,3.0,2.0,10.0,1.08,1.08,0.0,4.0,0.574047767
5,3.0,2.0,10.0,1.08,1.08,0.0,5.0,0.574114509
6,3.0,2.0,10.0,1.08,1.08,0.0,6.0,0.57416652
7,3.0,2.0,10.0,1.08,1.08,0.0,7.0,0.574171717
8,3.0,2.0,10.0,1.08,1.08,0.0,8.0,0.574151279
9,3.0,2.0,10.0,1.08,1.08,0.0,9.0,0.574139139
10,3.0,2.0,10.0,1.08,1.08,0.0,10.0,0.57415547
11,3.0,2.0,10.0,1.08,1.08,0.0,11.0,0.574144349
12,3.0,2.0,10.0,1.08,1.08,0.0,12.0,0.574125983
13,3.0,2.0,10.0,1.08,1.08,0.0,13.0,0.574089245
14,3.0,2.0,10.0,1.08,1.08,0.0,14.0,0.57409096
15,3.0,2.0,10.0,1.08,1.08,0.0,15.0,0.574107932
16,3.0,2.0,10.0,1.08,1.08,1.0,0.0,0.568962944
17,3.0,2.0,10.0,1.08,1.08,1.0,1.0,0.572016994
18,3.0,2.0,10.0,1.08,1.08,1.0,2.0,0.573274122
19,3.0,2.0,10.0,1.08,1.08,1.0,3.0,0.573726588
20,3.0,2.0,10.0,1.08,1.08,1.0,4.0,0.573967675
21,3.0,2.0,10.0,1.08,1.08,1.0,5.0,0.574028408
22,3.0,2.0,10.0,1.08,1.08,1.0,6.0,0.574083786
23,3.0,2.0,10.0,1.08,1.08,1.0,7.0,0.57411824
24,3.0,2.0,10.0,1.08,1.08,1.0,8.0,0.57410874
25,3.0,2.0,10.0,1.08,1.08,1.0,9.0,0.574129761
26,3.0,2.0,10.0,1.08,1.08,1.0,10.0,0.574158424
27,3.0,2.0,10.0,1.08,1.08,1.0,11.0,0.574142687
28,3.0,2.0,10.0,1.08,1.08,1.0,12.0,0.574124887
29,3.0,2.0,10.0,1.08,1.08,1.0,13.0,0.574121289
30,3.0,2.0,10.0,1.08,1.08,1.0,14.0,0.574118087
31,3.0,2.0,10.0,1.08,1.08,1.0,15.0,0.57412932
32,3.0,2.0,10.0,1.08,1.08,2.0,0.0,0.562153489
33,3.0,2.0,10.0,1.08,1.08,2.0,1.0,0.569016783
34,3.0,2.0,10.0,1.08,1.08,2.0,2.0,0.572156369
35,3.0,2.0,10.0,1.08,1.08,2.0,3.0,0.57320489
36,3.0,2.0,10.0,1.08,1.08,2.0,4.0,0.57375376
37,3.0,2.0,10.0,1.08,1.08,2.0,5.0,0.573969408
38,3.0,2.0,10.0,1.08,1.08,2.0,6.0,0.574098115
39,3.0,2.0,10.0,1.08,1.08,2.0,7.0,0.574147933
40,3.0,2.0,10.0,1.08,1.08,2.0,8.0,0.574203093
41,3.0,2.0,10.0,1.08,1.08,2.0,9.0,0.574227965
42,3.0,2.0,10.0,1.08,1.08,2.0,10.0,0.574213516
43,3.0,2.0,10.0,1.08,1.08,2.0,11.0,0.574194647
44,3.0,2.0,10.0,1.08,1.08,2.0,12.0,0.574201227
45,3.0,2.0,10.0,1.08,1.08,2.0,13.0,0.574217441
46,3.0,2.0,10.0,1.08,1.08,2.0,14.0,0.574222525
47,3.0,2.0,10.0,1.08,1.08,2.0,15.0,0.574217202
48,3.0,2.0,10.0,1.08,1.08,3.0,0.0,0.555732945
49,3.0,2.0,10.0,1.08,1.08,3.0,1.0,0.565279672
50,3.0,2.0,10.0,1.08,1.08,3.0,2.0,0.57086185
51,3.0,2.0,10.0,1.08,1.08,3.0,3.0,0.572646177
52,3.0,2.0,10.0,1.08,1.08,3.0,4.0,0.573552864
53,3.0,2.0,10.0,1.08,1.08,3.0,5.0,0.573843484
54,3.0,2.0,10.0,1.08,1.08,3.0,6.0,0.574048741
55,3.0,2.0,10.0,1.08,1.08,3.0,7.0,0.574141057
56,3.0,2.0,10.0,1.08,1.08,3.0,8.0,0.574190418
57,3.0,2.0,10.0,1.08,1.08,3.0,9.0,0.574188164
58,3.0,2.0,10.0,1.08,1.08,3.0,10.0,0.57419847
59,3.0,2.0,10.0,1.08,1.08,3.0,11.0,0.574207544
60,3.0,2.0,10.0,1.08,1.08,3.0,12.0,0.574190062
61,3.0,2.0,10.0,1.08,1.08,3.0,13.0,0.574193457
62,3.0,2.0,10.0,1.08,1.08,3.0,14.0,0.574212295
63,3.0,2.0,10.0,1.08,1.08,3.0,15.0,0.574221612
64,3.0,2.0,10.0,1.08,1.08,4.0,0.0,0.540657619
65,3.0,2.0,10.0,1.08,1.08,4.0,1.0,0.552779987
66,3.0,2.0,10.0,1.08,1.08,4.0,2.0,0.564128651
67,3.0,2.0,10.0,1.08,1.08,4.0,3.0,0.569807081
68,3.0,2.0,10.0,1.08,1.08,4.0,4.0,0.572710479
69,3.0,2.0,10.0,1.08,1.08,4.0,5.0,0.573472894
70,3.0,2.0,10.0,1.08,1.08,4.0,6.0,0.573881314
71,3.0,2.0,10.0,1.08,1.08,4.0,7.0,0.574056364
72,3.0,2.0,10.0,1.08,1.08,4.0,8.0,0.574225003
73,3.0,2.0,10.0,1.08,1.08,4.0,9.0,0.574257144
74,3.0,2.0,10.0,1.08,1.08,4.0,10.0,0.574284694
75,3.0,2.0,10.0,1.08,1.08,4.0,11.0,0.574271452
76,3.0,2.0,10.0,1.08,1.08,4.0,12.0,0.574257807
77,3.0,2.0,10.0,1.08,1.08,4.0,13.0,0.574232283
78,3.0,2.0,10.0,1.08,1.08,4.0,14.0,0.574254391
79,3.0,2.0,10.0,1.08,1.08,4.0,15.0,0.574201214
80,3.0,2.0,10.0,1.08,1.08,5.0,0.0,0.533880546
81,3.0,2.0,10.0,1.08,1.08,5.0,1.0,0.546609374
82,3.0,2.0,10.0,1.08,1.08,5.0,2.0,0.559234577
83,3.0,2.0,10.0,1.08,1.08,5.0,3.0,0.567100675
84,3.0,2.0,10.0,1.08,1.08,5.0,4.0,0.571860729
85,3.0,2.0,10.0,1.08,1.08,5.0,5.0,0.573083799
86,3.0,2.0,10.0,1.08,1.08,5.0,6.0,0.573690783
87,3.0,2.0,10.0,1.08,1.08,5.0,7.0,0.573965383
88,3.0,2.0,10.0,1.08,1.08,5.0,8.0,0.574163176
89,3.0,2.0,10.0,1.08,1.08,5.0,9.0,0.574230152
90,3.0,2.0,10.0,1.08,1.08,5.0,10.0,0.574236795
91,3.0,2.0,10.0,1.08,1.08,5.0,11.0,0.574218214
92,3.0,2.0,10.0,1.08,1.08,5.0,12.0,0.574210851
93,3.0,2.0,10.0,1.08,1.08,5.0,13.0,0.574224288
94,3.0,2.0,10.0,1.08,1.08,5.0,14.0,0.574222981
95,3.0,2.0,10.0,1.08,1.08,5.0,15.0,0.574236936
96,3.0,2.0,10.0,1.08,1.08,6.0,0.0,0.524633648
97,3.0,2.0,10.0,1.08,1.08,6.0,1.0,0.537565233
98,3.0,2.0,10.0,1.08,1.08,6.0,2.0,0.55136811
99,3.0,2.0,10.0,1.08,1.08,6.0,3.0,0.5614468
100,3.0,2.0,10.0,1.08,1.08,6.0,4.0,0.569803393
101,3.0,2.0,10.0,1.08,1.08,6.0,5.0,0.572170311
102,3.0,2.0,10.0,1.08,1.08,6.0,6.0,0.573265945
103,3.0,2.0,10.0,1.08,1.08,6.0,7.0,0.573697779
104,3.0,2.0,10.0,1.08,1.08,6.0,8.0,0.574013064
105,3.0,2.0,10.0,1.08,1.08,6.0,9.0,0.574142413
106,3.0,2.0,10.0,1.08,1.08,6.0,10.0,0.574219147
107,3.0,2.0,10.0,1.08,1.08,6.0,11.0,0.574250256
108,3.0,2.0,10.0,1.08,1.08,6.0,12.0,0.574240739
109,3.0,2.0,10.0,1.08,1.08,6.0,13.0,0.574279464
110,3.0,2.0,10.0,1.08,1.08,6.0,14.0,0.574311327
111,3.0,2.0,10.0,1.08,1.08,6.0,15.0,0.574310472
112,3.0,2.0,10.0,1.08,1.08,7.0,0.0,0.518581014
113,3.0,2.0,10.0,1.08,1.08,7.0,1.0,0.531633364
114,3.0,2.0,10.0,1.08,1.08,7.0,2.0,0.545919888
115,3.0,2.0,10.0,1.08,1.08,7.0,3.0,0.556805076
116,3.0,2.0,10.0,1.08,1.08,7.0,4.0,0.56751626
117,3.0,2.0,10.0,1.08,1.08,7.0,5.0,0.571189999
118,3.0,2.0,10.0,1.08,1.08,7.0,6.0,0.572870361
119,3.0,2.0,10.0,1.08,1.08,7.0,7.0,0.57351656
120,3.0,2.0,10.0,1.08,1.08,7.0,8.0,0.573968549
121,3.0,2.0,10.0,1.08,1.08,7.0,9.0,0.574085794
122,3.0,2.0,10.0,1.08,1.08,7.0,10.0,0.574135108
123,3.0,2.0,10.0,1.08,1.08,7.0,11.0,0.574149165
124,3.0,2.0,10.0,1.08,1.08,7.0,12.0,0.574167839
125,3.0,2.0,10.0,1.08,1.08,7.0,13.0,0.574181574
126,3.0,2.0,10.0,1.08,1.08,7.0,14.0,0.574199608
127,3.0,2.0,10.0,1.08,1.08,7.0,15.0,0.574209732
128,3.0,2.0,10.0,1.08,1.08,8.0,0.0,0.503722893
129,3.0,2.0,10.0,1.08,1.08,8.0,1.0,0.516601997
130,3.0,2.0,10.0,1.08,1.08,8.0,2.0,0.531178395
131,3.0,2.0,10.0,1.08,1.08,8.0,3.0,0.543086112
132,3.0,2.0,10.0,1.08,1.08,8.0,4.0,0.557815298
133,3.0,2.0,10.0,1.08,1.08,8.0,5.0,0.565667167
134,3.0,2.0,10.0,1.08,1.08,8.0,6.0,0.570624177
135,3.0,2.0,10.0,1.08,1.08,8.0,7.0,0.572447612
136,3.0,2.0,10.0,1.08,1.08,8.0,8.0,0.573507342
137,3.0,2.0,10.0,1.08,1.08,8.0,9.0,0.573798335
138,3.0,2.0,10.0,1.08,1.08,8.0,10.0,0.573955683
139,3.0,2.0,10.0,1.08,1.08,8.0,11.0,0.574032305
140,3.0,2.0,10.0,1.08,1.08,8.0,12.0,0.574091458
141,3.0,2.0,10.0,1.08,1.08,8.0,13.0,0.574112665
142,3.0,2.0,10.0,1.08,1.08,8.0,14.0,0.574121765
143,3.0,2.0,10.0,1.08,1.08,8.0,15.0,0.574113591
144,3.0,2.0,10.0,1.08,1.08,9.0,0.0,0.4984414
145,3.0,2.0,10.0,1.08,1.08,9.0,1.0,0.511344802
146,3.0,2.0,10.0,1.08,1.08,9.0,2.0,0.52561987
147,3.0,2.0,10.0,1.08,1.08,9.0,3.0,0.537876479
148,3.0,2.0,10.0,1.08,1.08,9.0,4.0,0.553207451
149,3.0,2.0,10.0,1.08,1.08,9.0,5.0,0.562332615
150,3.0,2.0,10.0,1.08,1.08,9.0,6.0,0.569023337
151,3.0,2.0,10.0,1.08,1.08,9.0,7.0,0.571653049
152,3.0,2.0,10.0,1.08,1.08,9.0,8.0,0.573231347
153,3.0,2.0,10.0,1.08,1.08,9.0,9.0,0.573651986
154,3.0,2.0,10.0,1.08,1.08,9.0,10.0,0.573880436
155,3.0,2.0,10.0,1.08,1.08,9.0,11.0,0.57401765
156,3.0,2.0,10.0,1.08,1.08,9.0,12.0,0.57413387
