,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,11.0,10.0,60.0,1.08,1.08,0.0,0.0,0.588406382
1,11.0,10.0,60.0,1.08,1.08,0.0,1.0,0.595750523
2,11.0,10.0,60.0,1.08,1.08,0.0,2.0,0.600089052
3,11.0,10.0,60.0,1.08,1.08,0.0,3.0,0.601710615
4,11.0,10.0,60.0,1.08,1.08,0.0,4.0,0.602690959
5,11.0,10.0,60.0,1.08,1.08,0.0,5.0,0.602983989
6,11.0,10.0,60.0,1.08,1.08,0.0,6.0,0.603169345
7,11.0,10.0,60.0,1.08,1.08,0.0,7.0,0.60325808
8,11.0,10.0,60.0,1.08,1.08,0.0,8.0,0.60335904
9,11.0,10.0,60.0,1.08,1.08,0.0,9.0,0.603387768
10,11.0,10.0,60.0,1.08,1.08,0.0,10.0,0.603396351
11,11.0,10.0,60.0,1.08,1.08,0.0,11.0,0.603414621
12,11.0,10.0,60.0,1.08,1.08,0.0,12.0,0.603430975
13,11.0,10.0,60.0,1.08,1.08,0.0,13.0,0.603437506
14,11.0,10.0,60.0,1.08,1.08,0.0,14.0,0.603434631
15,11.0,10.0,60.0,1.08,1.08,0.0,15.0,0.60343306
16,11.0,10.0,60.0,1.08,1.08,1.0,0.0,0.579600967
17,11.0,10.0,60.0,1.08,1.08,1.0,1.0,0.589564896
18,11.0,10.0,60.0,1.08,1.08,1.0,2.0,0.597171362
19,11.0,10.0,60.0,1.08,1.08,1.0,3.0,0.600313182
20,11.0,10.0,60.0,1.08,1.08,1.0,4.0,0.602175491
21,11.0,10.0,60.0,1.08,1.08,1.0,5.0,0.602711436
22,11.0,10.0,60.0,1.08,1.08,1.0,6.0,0.603030603
23,11.0,10.0,60.0,1.08,1.08,1.0,7.0,0.603194768
24,11.0,10.0,60.0,1.08,1.08,1.0,8.0,0.603317352
25,11.0,10.0,60.0,1.08,1.08,1.0,9.0,0.60334984
26,11.0,10.0,60.0,1.08,1.08,1.0,10.0,0.603385155
27,11.0,10.0,60.0,1.08,1.08,1.0,11.0,0.603401454
28,11.0,10.0,60.0,1.08,1.08,1.0,12.0,0.603402657
29,11.0,10.0,60.0,1.08,1.08,1.0,13.0,0.603396685
